eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
7950b37e-b5d3-4980-b386-fccd119cf6b1,1,False,"[(130, 107)]",200,188,106,98,200,121,231,237,130,237,130,237,130,237,130,237,130,237,130,237,130,237,130,237,130,237,130,237,130,237,130,237,130,237,130,237,130,1.025974025974026,1.025974025974026
7950b37e-b5d3-4980-b386-fccd119cf6b1,1,False,"[(107, 130)]",188,200,98,106,188,110,231,237,107,237,107,237,107,237,107,237,107,237,107,237,107,237,107,237,107,237,107,237,107,237,107,237,107,237,107,237,107,1.025974025974026,1.025974025974026
0fa963a9-8313-4595-9cb8-0cc64c690d0a,0,False,"[(445, 468), (458, 447), (461, 438)]",674,628,437,415,674,461,899,899,461,905,458,899,461,899,461,905,458,899,461,899,461,899,461,899,461,913,445,899,461,899.0,461.0,903.2946,456.0918,899.0,461.0,899.0,461.0,1.0155728587319244,1.0
0fa963a9-8313-4595-9cb8-0cc64c690d0a,0,False,"[(468, 445), (447, 458), (438, 461)]",628,674,415,437,628,438,899,899,438,905,447,899,438,899,438,905,447,899,438,899,438,899,438,899,438,913,468,899,438,899.0,438.0,903.2946,447.2028,899.0,438.0,899.0,438.0,1.0155728587319244,1.0
e53ea875-8fc2-4b5c-a94e-9da2819ec3a7,1,False,"[(143, 120)]",200,188,124,111,200,143,263,263,143,263,143,263,143,263,143,263,143,263,143,263,143,263,143,263,143,263,143,263,143,263,143,263,143,263,143,263,143,1.0,1.0
e53ea875-8fc2-4b5c-a94e-9da2819ec3a7,1,False,"[(120, 143)]",188,200,111,124,188,120,263,263,120,263,120,263,120,263,120,263,120,263,120,263,120,263,120,263,120,263,120,263,120,263,120,263,120,263,120,263,120,1.0,1.0
6896fc8e-9c01-43f0-8694-0ff733b6bee6,22,False,"[(253, 264)]",442,430,245,241,442,253,517,517,253,517,253,517,253,517,253,517,253,517,253,517,253,517,253,517,253,517,253,517,253,517,253,517,253,517,253,517,253,1.0,1.0
6896fc8e-9c01-43f0-8694-0ff733b6bee6,22,False,"[(264, 253)]",430,442,241,245,430,264,517,517,264,517,264,517,264,517,264,517,264,517,264,517,264,517,264,517,264,517,264,517,264,517,264,517,264,517,264,517,264,1.0,1.0
d0be9d4d-b284-44dd-a918-60eb8f15c533,11,False,"[(169, 158), (151, 162)]",232,254,137,144,232,151,313,313,151,313,151,313,151,313,151,327,169,313,151,313,151,313,151,313,151,327,169,313,151,313.0,151.0,315.2105,153.8421,313.0,151.0,313.0,151.0,1.0447284345047922,1.0
d0be9d4d-b284-44dd-a918-60eb8f15c533,11,False,"[(158, 169), (162, 151)]",254,232,144,137,254,162,313,313,162,313,162,313,162,313,162,327,158,313,162,313,162,313,162,313,162,327,158,313,162,313.0,162.0,315.2105,161.3684,313.0,162.0,313.0,162.0,1.0447284345047922,1.0
f91fb14a-d4e0-4c9e-a439-18b5a391de09,0,True,"[(128, 105)]",190,144,101,94,190,119,227,233,128,233,128,233,128,233,128,233,128,233,128,233,128,233,128,233,128,233,128,233,128,233,128,233,128,233,128,233,128,1.026431718061674,1.026431718061674
f91fb14a-d4e0-4c9e-a439-18b5a391de09,0,True,"[(105, 128)]",144,190,94,101,144,108,227,233,105,233,105,233,105,233,105,233,105,233,105,233,105,233,105,233,105,233,105,233,105,233,105,233,105,233,105,233,105,1.026431718061674,1.026431718061674
ed8487bb-e515-42ad-a5e0-8878db6b6bdc,12,False,"[(160, 149)]",210,244,128,146,210,160,309,309,160,309,160,309,160,309,160,309,160,309,160,309,160,309,160,309,160,309,160,309,160,309,160,309,160,309,160,309,160,1.0,1.0
ed8487bb-e515-42ad-a5e0-8878db6b6bdc,12,False,"[(149, 160)]",244,210,146,128,244,149,309,309,149,309,149,309,149,309,149,309,149,309,149,309,149,309,149,309,149,309,149,309,149,309,149,309,149,309,149,309,149,1.0,1.0
62fcd5b3-f5be-4af0-826a-893c97849287,23,False,"[(124, 201)]",210,254,124,168,210,124,325,325,124,325,124,325,124,325,124,325,124,325,124,325,124,325,124,325,124,325,124,325,124,325,124,325,124,325,124,325,124,1.0,1.0
62fcd5b3-f5be-4af0-826a-893c97849287,23,False,"[(201, 124)]",254,210,168,124,254,201,325,325,201,325,201,325,201,325,201,325,201,325,201,325,201,325,201,325,201,325,201,325,201,325,201,325,201,325,201,325,201,1.0,1.0
66e2746c-aef9-42b3-a369-a1c1453b621c,0,False,"[(145, 134)]",244,210,145,123,244,145,279,279,145,279,145,279,145,279,145,279,145,279,145,279,145,279,145,279,145,279,145,279,145,279,145,279,145,279,145,279,145,1.0,1.0
66e2746c-aef9-42b3-a369-a1c1453b621c,0,False,"[(134, 145)]",210,244,123,145,210,134,279,279,134,279,134,279,134,279,134,279,134,279,134,279,134,279,134,279,134,279,134,279,134,279,134,279,134,279,134,279,134,1.0,1.0
89e7da1c-6a4f-430d-ba0a-db4801fc24ac,0,False,"[(356, 367), (373, 362)]",584,618,336,343,584,350,711,723,356,723,356,723,356,723,356,723,356,723,356,723,356,723,356,723,356,735,373,723,356,723.0,356.0,725.4909,359.5288,723.0,356.0,723.0,356.0,1.0337552742616034,1.0168776371308017
89e7da1c-6a4f-430d-ba0a-db4801fc24ac,0,False,"[(367, 356), (362, 373)]",618,584,343,336,618,361,711,723,367,723,367,723,367,723,367,723,367,723,367,723,367,723,367,723,367,735,362,723,367,723.0,367.0,725.4909,365.9621,723.0,367.0,723.0,367.0,1.0337552742616034,1.0168776371308017
20a6c70f-9c09-4c1d-9c51-527114af87d3,23,False,"[(135, 124)]",210,232,124,124,210,135,259,259,135,259,135,259,135,259,135,259,135,259,135,259,135,259,135,259,135,259,135,259,135,259,135,259,135,259,135,259,135,1.0,1.0
20a6c70f-9c09-4c1d-9c51-527114af87d3,23,False,"[(124, 135)]",232,210,124,124,232,124,259,259,124,259,124,259,124,259,124,259,124,259,124,259,124,259,124,259,124,259,124,259,124,259,124,259,124,259,124,259,124,1.0,1.0
a83f049e-6bd3-41ef-bf45-d070e856dd04,23,True,"[(147, 170), (164, 153)]",210,210,138,133,210,158,305,317,147,317,164,317,147,317,147,317,164,317,164,317,164,317,147,317,164,317,147,317,147,317.0,158.5,317.0,155.925,317.0,158.5,317.0,164.0,1.039344262295082,1.039344262295082
a83f049e-6bd3-41ef-bf45-d070e856dd04,23,True,"[(170, 147), (153, 164)]",210,210,133,138,210,147,305,317,170,317,153,317,170,317,170,317,153,317,153,317,153,317,170,317,153,317,170,317,170,317.0,158.5,317.0,161.075,317.0,158.5,317.0,153.0,1.039344262295082,1.039344262295082
0183c42e-a847-4379-8f54-c0239cc7aae6,22,False,"[(213, 202)]",298,310,199,193,298,213,415,415,213,415,213,415,213,415,213,415,213,415,213,415,213,415,213,415,213,415,213,415,213,415,213,415,213,415,213,415,213,1.0,1.0
0183c42e-a847-4379-8f54-c0239cc7aae6,22,False,"[(202, 213)]",310,298,193,199,310,202,415,415,202,415,202,415,202,415,202,415,202,415,202,415,202,415,202,415,202,415,202,415,202,415,202,415,202,415,202,415,202,1.0,1.0
9278cb43-899b-4669-8c98-dac394b5cdc9,22,False,"[(101, 124), (117, 94)]",200,166,92,80,200,117,211,211,117,211,117,211,117,211,117,225,101,211,117,211,117,211,117,211,117,225,101,211,117,211.0,117.0,214.9127,112.5284,211.0,117.0,211.0,117.0,1.066350710900474,1.0
9278cb43-899b-4669-8c98-dac394b5cdc9,22,False,"[(124, 101), (94, 117)]",166,200,80,92,166,94,211,211,94,211,94,211,94,211,94,225,124,211,94,211,94,211,94,211,94,225,124,211,94,211.0,94.0,214.9127,102.3843,211.0,94.0,211.0,94.0,1.066350710900474,1.0
9bdf2be4-9704-4cce-b6a5-acb529a25c4a,23,False,"[(138, 161)]",210,210,129,132,210,141,293,299,138,299,138,299,138,299,138,299,138,299,138,299,138,299,138,299,138,299,138,299,138,299,138,299,138,299,138,299,138,1.0204778156996588,1.0204778156996588
9bdf2be4-9704-4cce-b6a5-acb529a25c4a,23,False,"[(161, 138)]",210,210,132,129,210,152,293,299,161,299,161,299,161,299,161,299,161,299,161,299,161,299,161,299,161,299,161,299,161,299,161,299,161,299,161,299,161,1.0204778156996588,1.0204778156996588
7b0385ca-c0e8-4ac2-b197-50c9607ac978,1,False,"[(156, 145), (138, 149)]",210,244,124,136,210,147,283,287,138,287,138,287,138,287,138,301,156,287,138,287,138,287,138,287,138,301,156,287,138,287.0,138.0,288.94780000000003,140.5043,287.0,138.0,287.0,138.0,1.0636042402826855,1.0141342756183747
7b0385ca-c0e8-4ac2-b197-50c9607ac978,1,False,"[(145, 156), (149, 138)]",244,210,136,124,244,136,283,287,149,287,149,287,149,287,149,301,145,287,149,287,149,287,149,287,149,301,145,287,149,287.0,149.0,288.94780000000003,148.4435,287.0,149.0,287.0,149.0,1.0636042402826855,1.0141342756183747
fffd6974-8736-439d-a870-b6fc7899c68c,23,True,"[(386, 254)]",386,254,224,191,386,289,567,640,386,640,386,640,386,640,386,640,386,640,386,640,386,640,386,640,386,640,386,640,386,640,386,640,386,640,386,640,386,1.128747795414462,1.128747795414462
fffd6974-8736-439d-a870-b6fc7899c68c,23,True,"[(254, 386)]",254,386,191,224,254,278,567,640,254,640,254,640,254,640,254,640,254,640,254,640,254,640,254,640,254,640,254,640,254,640,254,640,254,640,254,640,254,1.128747795414462,1.128747795414462
4efd8ddd-94bf-4b0a-9c26-0b62ad771f12,22,False,"[(120, 109)]",200,200,97,100,200,120,229,229,120,229,120,229,120,229,120,229,120,229,120,229,120,229,120,229,120,229,120,229,120,229,120,229,120,229,120,229,120,1.0,1.0
4efd8ddd-94bf-4b0a-9c26-0b62ad771f12,22,False,"[(109, 120)]",200,200,100,97,200,109,229,229,109,229,109,229,109,229,109,229,109,229,109,229,109,229,109,229,109,229,109,229,109,229,109,229,109,229,109,229,109,1.0,1.0
7e20f52a-4cd4-427b-a586-76d351a8437a,0,True,"[(157, 134)]",200,166,128,121,200,157,291,291,157,291,157,291,157,291,157,291,157,291,157,291,157,291,157,291,157,291,157,291,157,291,157,291,157,291,157,291,157,1.0,1.0
7e20f52a-4cd4-427b-a586-76d351a8437a,0,True,"[(134, 157)]",166,200,121,128,166,134,291,291,134,291,134,291,134,291,134,291,134,291,134,291,134,291,134,291,134,291,134,291,134,291,134,291,134,291,134,291,134,1.0,1.0
7c9e28db-1c78-4a23-93f4-72cef5bd8401,22,True,"[(114, 137)]",200,200,110,119,200,114,251,251,114,251,114,251,114,251,114,251,114,251,114,251,114,251,114,251,114,251,114,251,114,251,114,251,114,251,114,251,114,1.0,1.0
7c9e28db-1c78-4a23-93f4-72cef5bd8401,22,True,"[(137, 114)]",200,200,119,110,200,137,251,251,137,251,137,251,137,251,137,251,137,251,137,251,137,251,137,251,137,251,137,251,137,251,137,251,137,251,137,251,137,1.0,1.0
4c28151a-0073-46ce-a545-18d730bc828d,22,False,"[(123, 146)]",200,200,123,123,200,123,269,269,123,269,123,269,123,269,123,269,123,269,123,269,123,269,123,269,123,269,123,269,123,269,123,269,123,269,123,269,123,1.0,1.0
4c28151a-0073-46ce-a545-18d730bc828d,22,False,"[(146, 123)]",200,200,123,123,200,146,269,269,146,269,146,269,146,269,146,269,146,269,146,269,146,269,146,269,146,269,146,269,146,269,146,269,146,269,146,269,146,1.0,1.0
c3dfe94d-b739-4794-abb5-689241d89918,0,False,"[(108, 131)]",210,256,97,95,210,111,233,239,108,239,108,239,108,239,108,239,108,239,108,239,108,239,108,239,108,239,108,239,108,239,108,239,108,239,108,239,108,1.0257510729613735,1.0257510729613735
c3dfe94d-b739-4794-abb5-689241d89918,0,False,"[(131, 108)]",256,210,95,97,256,122,233,239,131,239,131,239,131,239,131,239,131,239,131,239,131,239,131,239,131,239,131,239,131,239,131,239,131,239,131,239,131,1.0257510729613735,1.0257510729613735
847fdc44-1960-4b2b-8b72-9619c7f11c5f,0,False,"[(140, 163)]",210,244,129,154,210,143,297,303,140,303,140,303,140,303,140,303,140,303,140,303,140,303,140,303,140,303,140,303,140,303,140,303,140,303,140,303,140,1.02020202020202,1.02020202020202
847fdc44-1960-4b2b-8b72-9619c7f11c5f,0,False,"[(163, 140)]",244,210,154,129,244,154,297,303,163,303,163,303,163,303,163,303,163,303,163,303,163,303,163,303,163,303,163,303,163,303,163,303,163,303,163,303,163,1.02020202020202,1.02020202020202
f099d695-d42f-498d-8c0f-e574c5072387,0,False,"[(125, 148)]",210,256,111,139,210,125,273,273,125,273,125,273,125,273,125,273,125,273,125,273,125,273,125,273,125,273,125,273,125,273,125,273,125,273,125,273,125,1.0,1.0
f099d695-d42f-498d-8c0f-e574c5072387,0,False,"[(148, 125)]",256,210,139,111,256,148,273,273,148,273,148,273,148,273,148,273,148,273,148,273,148,273,148,273,148,273,148,273,148,273,148,273,148,273,148,273,148,1.0,1.0
c75c3d76-0c6d-4a39-93a4-109801c012a7,11,False,"[(113, 136)]",210,232,93,109,210,116,243,249,113,249,113,249,113,249,113,249,113,249,113,249,113,249,113,249,113,249,113,249,113,249,113,249,113,249,113,249,113,1.0246913580246915,1.0246913580246915
c75c3d76-0c6d-4a39-93a4-109801c012a7,11,False,"[(136, 113)]",232,210,109,93,232,127,243,249,136,249,136,249,136,249,136,249,136,249,136,249,136,249,136,249,136,249,136,249,136,249,136,249,136,249,136,249,136,1.0246913580246915,1.0246913580246915
1b1a9e26-5383-44e3-81e2-5d5753247b04,22,False,"[(154, 177), (171, 160)]",244,244,146,137,244,171,331,331,154,331,171,331,154,331,154,331,171,331,171,331,171,331,154,331,171,331,154,331,154,331.0,165.5,331.0,162.7931,331.0,165.5,331.0,171.0,1.0,1.0
1b1a9e26-5383-44e3-81e2-5d5753247b04,22,False,"[(177, 154), (160, 171)]",244,244,137,146,244,160,331,331,177,331,160,331,177,331,177,331,160,331,160,331,160,331,177,331,160,331,177,331,177,331.0,165.5,331.0,168.2069,331.0,165.5,331.0,160.0,1.0,1.0
40d63096-8ffe-49dc-bdbe-e0ef7664e875,0,False,"[(174, 197)]",232,278,151,171,232,174,371,371,174,371,174,371,174,371,174,371,174,371,174,371,174,371,174,371,174,371,174,371,174,371,174,371,174,371,174,371,174,1.0,1.0
40d63096-8ffe-49dc-bdbe-e0ef7664e875,0,False,"[(197, 174)]",278,232,171,151,278,197,371,371,197,371,197,371,197,371,197,371,197,371,197,371,197,371,197,371,197,371,197,371,197,371,197,371,197,371,197,371,197,1.0,1.0
7df4ec19-21e1-4df5-afa6-8bc30e3bdf1c,22,False,"[(119, 96)]",200,200,87,96,200,110,209,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,1.0287081339712918,1.0287081339712918
7df4ec19-21e1-4df5-afa6-8bc30e3bdf1c,22,False,"[(96, 119)]",200,200,96,87,200,99,209,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,1.0287081339712918,1.0287081339712918
60e835cb-8965-4168-9551-67252768c243,0,True,"[(354, 1586)]",354,1586,183,936,354,354,1940,1940,354,1940,354,1940,354,1940,354,1940,354,1940,354,1940,354,1940,354,1940,354,1940,354,1940,354,1940,354,1940,354,1940,354,1940,354,1.0,1.0
60e835cb-8965-4168-9551-67252768c243,0,True,"[(1586, 354)]",1586,354,936,183,1586,1586,1940,1940,1586,1940,1586,1940,1586,1940,1586,1940,1586,1940,1586,1940,1586,1940,1586,1940,1586,1940,1586,1940,1586,1940,1586,1940,1586,1940,1586,1940,1586,1.0,1.0
a9a9587c-7c5b-4e1d-a476-456989902f50,22,False,"[(165, 132)]",232,222,133,132,232,165,297,297,165,297,165,297,165,297,165,297,165,297,165,297,165,297,165,297,165,297,165,297,165,297,165,297,165,297,165,297,165,1.0,1.0
a9a9587c-7c5b-4e1d-a476-456989902f50,22,False,"[(132, 165)]",222,232,132,133,222,132,297,297,132,297,132,297,132,297,132,297,132,297,132,297,132,297,132,297,132,297,132,297,132,297,132,297,132,297,132,297,132,1.0,1.0
67da2079-3ecc-4c2f-877b-06ae700b6db8,0,False,"[(109, 86)]",190,144,91,72,190,109,195,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,1.0,1.0
67da2079-3ecc-4c2f-877b-06ae700b6db8,0,False,"[(86, 109)]",144,190,72,91,144,86,195,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,1.0,1.0
f0a732cc-bced-4989-8d8c-09acfee07a9b,0,False,"[(134, 157)]",210,256,111,135,210,134,291,291,134,291,134,291,134,291,134,291,134,291,134,291,134,291,134,291,134,291,134,291,134,291,134,291,134,291,134,291,134,1.0,1.0
f0a732cc-bced-4989-8d8c-09acfee07a9b,0,False,"[(157, 134)]",256,210,135,111,256,157,291,291,157,291,157,291,157,291,157,291,157,291,157,291,157,291,157,291,157,291,157,291,157,291,157,291,157,291,157,291,157,1.0,1.0
fa454446-ab0f-4e22-9a72-c8f82fbbbe75,11,False,"[(179, 202)]",254,254,168,199,254,179,381,381,179,381,179,381,179,381,179,381,179,381,179,381,179,381,179,381,179,381,179,381,179,381,179,381,179,381,179,381,179,1.0,1.0
fa454446-ab0f-4e22-9a72-c8f82fbbbe75,11,False,"[(202, 179)]",254,254,199,168,254,202,381,381,202,381,202,381,202,381,202,381,202,381,202,381,202,381,202,381,202,381,202,381,202,381,202,381,202,381,202,381,202,1.0,1.0
72f19423-2452-4512-9596-92068272dee0,22,False,"[(170, 159), (152, 185), (143, 188)]",210,222,111,132,210,137,307,331,143,329,170,329,170,329,170,329,170,329,170,329,170,329,170,329,170,337,152,329,170,329.6909,160.6724,329.9335,157.3965,329.8214,158.9107,329.0,170.0,1.0977198697068404,1.0716612377850163
72f19423-2452-4512-9596-92068272dee0,22,False,"[(159, 170), (185, 152), (188, 143)]",222,210,132,111,222,170,307,331,188,329,159,329,159,329,159,329,159,329,159,329,159,329,159,329,159,337,185,329,159,329.6909,169.0185,329.9335,172.537,329.8214,170.9107,329.0,159.0,1.0977198697068404,1.0716612377850163
ba4c029e-21a6-40ce-bba4-fddf4e7b0e81,11,False,"[(329, 340), (347, 336)]",662,628,320,311,662,323,657,669,329,669,329,669,329,669,329,669,329,683,347,683,347,669,329,669,329,683,347,669,329,669.0,329.0,671.8306,332.6393,683.0,347.0,669.0,329.0,1.0395738203957383,1.0182648401826484
ba4c029e-21a6-40ce-bba4-fddf4e7b0e81,11,False,"[(340, 329), (336, 347)]",628,662,311,320,628,334,657,669,340,669,340,669,340,669,340,669,340,683,336,683,336,669,340,669,340,683,336,669,340,669.0,340.0,671.8306,339.1913,683.0,336.0,669.0,340.0,1.0395738203957383,1.0182648401826484
d4d4b756-74be-433a-9bb4-ef38179ea42f,22,False,"[(119, 142)]",200,200,119,101,200,122,255,261,119,261,119,261,119,261,119,261,119,261,119,261,119,261,119,261,119,261,119,261,119,261,119,261,119,261,119,261,119,1.0235294117647058,1.0235294117647058
d4d4b756-74be-433a-9bb4-ef38179ea42f,22,False,"[(142, 119)]",200,200,101,119,200,133,255,261,142,261,142,261,142,261,142,261,142,261,142,261,142,261,142,261,142,261,142,261,142,261,142,261,142,261,142,261,142,1.0235294117647058,1.0235294117647058
e4ee9c8c-1ef9-43b8-8014-8ebaccf6c1d3,22,False,"[(180, 169), (159, 170)]",222,188,159,125,222,159,329,329,159,329,159,329,159,329,159,349,180,349,180,349,180,329,159,329,159,349,180,329,159,329.0,159.0,331.7272,161.8636,349.0,180.0,329.0,159.0,1.060790273556231,1.0
e4ee9c8c-1ef9-43b8-8014-8ebaccf6c1d3,22,False,"[(169, 180), (170, 159)]",188,222,125,159,188,170,329,329,170,329,170,329,170,329,170,349,169,349,169,349,169,329,170,329,170,349,169,329,170,329.0,170.0,331.7272,169.8636,349.0,169.0,329.0,170.0,1.060790273556231,1.0
23884e8d-5ad2-42d9-aa59-208720ad5bc7,22,True,"[(124, 101)]",200,200,83,101,200,115,219,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,1.0273972602739727,1.0273972602739727
23884e8d-5ad2-42d9-aa59-208720ad5bc7,22,True,"[(101, 124)]",200,200,101,83,200,104,219,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,1.0273972602739727,1.0273972602739727
3c2908f2-1e65-4516-a50c-79774df9b61f,22,False,"[(163, 186)]",244,244,154,163,244,163,349,349,163,349,163,349,163,349,163,349,163,349,163,349,163,349,163,349,163,349,163,349,163,349,163,349,163,349,163,349,163,1.0,1.0
3c2908f2-1e65-4516-a50c-79774df9b61f,22,False,"[(186, 163)]",244,244,163,154,244,186,349,349,186,349,186,349,186,349,186,349,186,349,186,349,186,349,186,349,186,349,186,349,186,349,186,349,186,349,186,349,186,1.0,1.0
a8bc5fbd-a2ce-40a5-87f1-8fe2e9140f5e,1,True,"[(145, 122)]",200,188,136,111,200,145,267,267,145,267,145,267,145,267,145,267,145,267,145,267,145,267,145,267,145,267,145,267,145,267,145,267,145,267,145,267,145,1.0,1.0
a8bc5fbd-a2ce-40a5-87f1-8fe2e9140f5e,1,True,"[(122, 145)]",188,200,111,136,188,122,267,267,122,267,122,267,122,267,122,267,122,267,122,267,122,267,122,267,122,267,122,267,122,267,122,267,122,267,122,267,122,1.0,1.0
debc9e6d-0bd7-464a-bfbe-6da3057a2786,22,False,"[(296, 319)]",464,464,276,301,464,299,609,615,296,615,296,615,296,615,296,615,296,615,296,615,296,615,296,615,296,615,296,615,296,615,296,615,296,615,296,615,296,1.0098522167487685,1.0098522167487685
debc9e6d-0bd7-464a-bfbe-6da3057a2786,22,False,"[(319, 296)]",464,464,301,276,464,310,609,615,319,615,319,615,319,615,319,615,319,615,319,615,319,615,319,615,319,615,319,615,319,615,319,615,319,615,319,615,319,1.0098522167487685,1.0098522167487685
41f0a2ce-4e23-4218-9dfc-a81232b598f8,0,False,"[(181, 158)]",234,188,172,142,234,181,339,339,181,339,181,339,181,339,181,339,181,339,181,339,181,339,181,339,181,339,181,339,181,339,181,339,181,339,181,339,181,1.0,1.0
41f0a2ce-4e23-4218-9dfc-a81232b598f8,0,False,"[(158, 181)]",188,234,142,172,188,158,339,339,158,339,158,339,158,339,158,339,158,339,158,339,158,339,158,339,158,339,158,339,158,339,158,339,158,339,158,339,158,1.0,1.0
8b771548-63d0-456e-88a4-d8531bb8a874,23,True,"[(193, 138)]",254,188,146,120,254,193,331,331,193,331,193,331,193,331,193,331,193,331,193,331,193,331,193,331,193,331,193,331,193,331,193,331,193,331,193,331,193,1.0,1.0
8b771548-63d0-456e-88a4-d8531bb8a874,23,True,"[(138, 193)]",188,254,120,146,188,138,331,331,138,331,138,331,138,331,138,331,138,331,138,331,138,331,138,331,138,331,138,331,138,331,138,331,138,331,138,331,138,1.0,1.0
0c6a6235-114e-4d02-b821-bc2b0b3b02cd,23,False,"[(182, 193)]",254,232,173,155,254,182,375,375,182,375,182,375,182,375,182,375,182,375,182,375,182,375,182,375,182,375,182,375,182,375,182,375,182,375,182,375,182,1.0,1.0
0c6a6235-114e-4d02-b821-bc2b0b3b02cd,23,False,"[(193, 182)]",232,254,155,173,232,193,375,375,193,375,193,375,193,375,193,375,193,375,193,375,193,375,193,375,193,375,193,375,193,375,193,375,193,375,193,375,193,1.0,1.0
