eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
ac74672c-c084-4d93-b1c1-2acd4ed9a444,11,False,"[(94, 61)]",232,188,77,52,232,94,155,155,94,155,94,155,94,155,94,155,94,155,94,155,94,155,94,155,94,155,94,155,94,155,94,155,94,155,94,155,94,1.0,1.0
ac74672c-c084-4d93-b1c1-2acd4ed9a444,11,False,"[(61, 94)]",188,232,52,77,188,61,155,155,61,155,61,155,61,155,61,155,61,155,61,155,61,155,61,155,61,155,61,155,61,155,61,155,61,155,61,155,61,1.0,1.0
ca741794-b51d-4204-a6f9-54517c531f92,22,False,"[(216, 239)]",464,464,216,216,464,216,455,455,216,455,216,455,216,455,216,455,216,455,216,455,216,455,216,455,216,455,216,455,216,455,216,455,216,455,216,455,216,1.0,1.0
ca741794-b51d-4204-a6f9-54517c531f92,22,False,"[(239, 216)]",464,464,216,216,464,239,455,455,239,455,239,455,239,455,239,455,239,455,239,455,239,455,239,455,239,455,239,455,239,455,239,455,239,455,239,455,239,1.0,1.0
53c72b38-4974-43cc-bf7d-a3fd43cae1ef,0,False,"[(319, 694)]",518,992,233,459,518,319,1013,1013,319,1013,319,1013,319,1013,319,1013,319,1013,319,1013,319,1013,319,1013,319,1013,319,1013,319,1013,319,1013,319,1013,319,1013,319,1.0,1.0
53c72b38-4974-43cc-bf7d-a3fd43cae1ef,0,False,"[(694, 319)]",992,518,459,233,992,694,1013,1013,694,1013,694,1013,694,1013,694,1013,694,1013,694,1013,694,1013,694,1013,694,1013,694,1013,694,1013,694,1013,694,1013,694,1013,694,1.0,1.0
c135d06b-1fd0-46c3-bca5-eeb942b1ddd3,0,False,"[(76, 65), (67, 90)]",210,244,56,59,210,76,141,141,76,141,76,141,76,141,76,141,76,157,67,141,76,141,76,141,76,157,67,141,76,141.0,76.0,145.9703,73.2042,157.0,67.0,141.0,76.0,1.1134751773049645,1.0
c135d06b-1fd0-46c3-bca5-eeb942b1ddd3,0,False,"[(65, 76), (90, 67)]",244,210,59,56,244,65,141,141,65,141,65,141,65,141,65,141,65,157,90,141,65,141,65,141,65,157,90,141,65,141.0,65.0,145.9703,72.7661,157.0,90.0,141.0,65.0,1.1134751773049645,1.0
5590a935-ce37-44bf-b380-b1d06cf4495a,1,False,"[(96, 73), (59, 82)]",210,222,48,60,210,62,135,141,59,141,59,141,59,141,59,169,96,141,59,141,59,141,59,141,59,169,96,141,59,141.0,59.0,146.53730000000002,66.3171,147.6956,67.8478,141.0,59.0,1.2518518518518518,1.0444444444444445
5590a935-ce37-44bf-b380-b1d06cf4495a,1,False,"[(73, 96), (82, 59)]",222,210,60,48,222,73,135,141,82,141,82,141,82,141,82,169,73,141,82,141,82,141,82,141,82,169,73,141,82,141.0,82.0,146.53730000000002,80.2202,147.6956,79.8478,141.0,82.0,1.2518518518518518,1.0444444444444445
0ac49734-ac8d-43af-96c4-cbfc00aaa732,0,False,"[(275, 298)]",892,938,261,289,892,275,573,573,275,573,275,573,275,573,275,573,275,573,275,573,275,573,275,573,275,573,275,573,275,573,275,573,275,573,275,573,275,1.0,1.0
0ac49734-ac8d-43af-96c4-cbfc00aaa732,0,False,"[(298, 275)]",938,892,289,261,938,298,573,573,298,573,298,573,298,573,298,573,298,573,298,573,298,573,298,573,298,573,298,573,298,573,298,573,298,573,298,573,298,1.0,1.0
7aa9e476-9b5e-40fa-a299-06b4591103c5,1,False,"[(69, 80)]",210,222,60,60,210,69,149,149,69,149,69,149,69,149,69,149,69,149,69,149,69,149,69,149,69,149,69,149,69,149,69,149,69,149,69,149,69,1.0,1.0
7aa9e476-9b5e-40fa-a299-06b4591103c5,1,False,"[(80, 69)]",222,210,60,60,222,80,149,149,80,149,80,149,80,149,80,149,80,149,80,149,80,149,80,149,80,149,80,149,80,149,80,149,80,149,80,149,80,1.0,1.0
89ef6a0c-f972-46f3-abfc-ba48247cae21,0,False,"[(93, 116)]",254,300,82,89,254,96,203,209,93,209,93,209,93,209,93,209,93,209,93,209,93,209,93,209,93,209,93,209,93,209,93,209,93,209,93,209,93,1.0295566502463054,1.0295566502463054
89ef6a0c-f972-46f3-abfc-ba48247cae21,0,False,"[(116, 93)]",300,254,89,82,300,107,203,209,116,209,116,209,116,209,116,209,116,209,116,209,116,209,116,209,116,209,116,209,116,209,116,209,116,209,116,209,116,1.0295566502463054,1.0295566502463054
af1e1f11-a20a-4a89-ae96-5f253171748e,12,False,"[(71, 60)]",210,222,48,51,210,71,131,131,71,131,71,131,71,131,71,131,71,131,71,131,71,131,71,131,71,131,71,131,71,131,71,131,71,131,71,131,71,1.0,1.0
af1e1f11-a20a-4a89-ae96-5f253171748e,12,False,"[(60, 71)]",222,210,51,48,222,60,131,131,60,131,60,131,60,131,60,131,60,131,60,131,60,131,60,131,60,131,60,131,60,131,60,131,60,131,60,131,60,1.0,1.0
59534880-b164-4ac1-9486-4e7982b90809,11,True,"[(77, 100), (81, 92), (102, 79)]",210,210,68,65,210,80,171,177,77,173,81,173,81,173,81,173,81,173,81,173,81,173,81,173,81,181,102,173,81,173.0,81.0,175.1517,86.6484,175.5882,87.7941,173.0,81.0,1.0584795321637428,1.0116959064327486
59534880-b164-4ac1-9486-4e7982b90809,11,True,"[(100, 77), (92, 81), (79, 102)]",210,210,65,68,210,91,171,177,100,173,92,173,92,173,92,173,92,173,92,173,92,173,92,173,92,181,79,173,92,173.0,92.0,175.1517,88.5033,175.5882,87.7941,173.0,92.0,1.0584795321637428,1.0116959064327486
345a55cf-2ebb-44fa-8dec-5851f49ad651,22,False,"[(66, 89), (77, 66)]",200,200,61,55,200,77,143,155,66,143,77,143,77,143,77,143,77,143,77,143,77,143,77,143,77,155,66,143,77,143.0,77.0,146.8824,73.4412,146.8824,73.4412,143.0,77.0,1.083916083916084,1.0
345a55cf-2ebb-44fa-8dec-5851f49ad651,22,False,"[(89, 66), (66, 77)]",200,200,55,61,200,66,143,155,89,143,66,143,66,143,66,143,66,143,66,143,66,143,66,143,66,155,89,143,66,143.0,66.0,146.8824,73.4412,146.8824,73.4412,143.0,66.0,1.083916083916084,1.0
024a60e8-728d-4337-9aa9-bd1031d6ab60,1,False,"[(125, 102)]",244,232,107,88,244,125,227,227,125,227,125,227,125,227,125,227,125,227,125,227,125,227,125,227,125,227,125,227,125,227,125,227,125,227,125,227,125,1.0,1.0
024a60e8-728d-4337-9aa9-bd1031d6ab60,1,False,"[(102, 125)]",232,244,88,107,232,102,227,227,102,227,102,227,102,227,102,227,102,227,102,227,102,227,102,227,102,227,102,227,102,227,102,227,102,227,102,227,102,1.0,1.0
22e738ae-0720-4001-a4a6-241c5806c222,0,False,"[(82, 105), (95, 84)]",210,256,68,75,210,95,179,187,82,179,95,179,95,179,95,179,95,187,82,187,82,179,95,179,95,187,82,179,95,179.00709999999998,94.9884,182.6328,89.0967,187.0,82.0,179.0,95.0,1.0446927374301676,1.0
22e738ae-0720-4001-a4a6-241c5806c222,0,False,"[(105, 82), (84, 95)]",256,210,75,68,256,84,179,187,105,179,84,179,84,179,84,179,84,187,105,187,105,179,84,179,84,187,105,179,84,179.00709999999998,84.0187,182.6328,93.5361,187.0,105.0,179.0,84.0,1.0446927374301676,1.0
2c5a149b-e53d-4bb4-947c-9d7cfa7c23fb,12,False,"[(123, 100), (106, 129)]",210,222,83,83,210,114,217,223,123,223,123,223,123,223,123,223,123,235,106,235,106,223,123,223,123,235,106,223,123,223.0067,122.9904,227.8896,116.0731,232.1304,110.0652,223.0,123.0,1.0829493087557605,1.0276497695852536
2c5a149b-e53d-4bb4-947c-9d7cfa7c23fb,12,False,"[(100, 123), (129, 106)]",222,210,83,83,222,103,217,223,100,223,100,223,100,223,100,223,100,235,129,235,129,223,100,223,100,235,129,223,100,223.0067,100.0163,227.8896,111.8165,232.1304,122.0652,223.0,100.0,1.0829493087557605,1.0276497695852536
fd6d5305-467c-4aa4-8e68-03de94743b0b,12,False,"[(176, 165)]",210,354,48,123,210,176,341,341,176,341,176,341,176,341,176,341,176,341,176,341,176,341,176,341,176,341,176,341,176,341,176,341,176,341,176,341,176,1.0,1.0
fd6d5305-467c-4aa4-8e68-03de94743b0b,12,False,"[(165, 176)]",354,210,123,48,354,165,341,341,165,341,165,341,165,341,165,341,165,341,165,341,165,341,165,341,165,341,165,341,165,341,165,341,165,341,165,341,165,1.0,1.0
46b0fc08-3304-4d48-8250-52a8af2bb4cd,22,False,"[(83, 94), (109, 86)]",200,200,60,79,200,83,177,177,83,177,83,177,83,177,83,177,83,177,83,177,83,177,83,177,83,195,109,177,83,177.0,83.0,181.32,89.24,182.8236,91.4118,177.0,83.0,1.1016949152542372,1.0
46b0fc08-3304-4d48-8250-52a8af2bb4cd,22,False,"[(94, 83), (86, 109)]",200,200,79,60,200,94,177,177,94,177,94,177,94,177,94,177,94,177,94,177,94,177,94,177,94,195,86,177,94,177.0,94.0,181.32,92.08,182.8236,91.4118,177.0,94.0,1.1016949152542372,1.0
4fd2b0f9-a1ea-4f46-b1b2-93c2fb305b8f,22,False,"[(89, 112), (93, 104)]",244,244,78,94,244,92,195,201,89,197,93,197,93,197,93,197,93,197,93,197,93,197,93,197,93,201,89,197,93,197.0,93.0,198.24450000000002,91.7556,197.0,93.0,197.0,93.0,1.0307692307692307,1.0102564102564102
4fd2b0f9-a1ea-4f46-b1b2-93c2fb305b8f,22,False,"[(112, 89), (104, 93)]",244,244,94,78,244,103,195,201,112,197,104,197,104,197,104,197,104,197,104,197,104,197,104,197,104,201,112,197,104,197.0,104.0,198.24450000000002,106.4889,197.0,104.0,197.0,104.0,1.0307692307692307,1.0102564102564102
2c4e7628-d957-4022-b7d2-434ee56d11fe,22,False,"[(100, 77), (89, 78), (80, 103)]",200,200,57,60,200,92,161,177,100,167,89,167,89,167,89,167,89,167,89,167,89,167,89,167,89,183,80,167,89,167.0,89.0,170.8451,86.8371,172.1764,86.0882,167.0,89.0,1.1366459627329193,1.0372670807453417
2c4e7628-d957-4022-b7d2-434ee56d11fe,22,False,"[(77, 100), (78, 89), (103, 80)]",200,200,60,57,200,69,161,177,77,167,78,167,78,167,78,167,78,167,78,167,78,167,78,167,78,183,103,167,78,167.0,78.0,170.8451,84.008,172.1764,86.0882,167.0,78.0,1.1366459627329193,1.0372670807453417
c07cea3e-b19f-446d-ae9f-71e2b2213308,23,True,"[(73, 96), (77, 88), (110, 87)]",210,210,60,65,210,76,163,169,73,165,77,165,77,165,77,165,77,165,77,165,77,165,77,165,77,197,110,165,77,165.0,77.0,165.8942,76.1058,175.353,87.6765,165.0,77.0,1.2085889570552146,1.0122699386503067
c07cea3e-b19f-446d-ae9f-71e2b2213308,23,True,"[(96, 73), (88, 77), (87, 110)]",210,210,65,60,210,87,163,169,96,165,88,165,88,165,88,165,88,165,88,165,88,165,88,165,88,197,87,165,88,165.0,88.0,165.8942,89.7884,175.353,87.6765,165.0,88.0,1.2085889570552146,1.0122699386503067
3aa9792a-c328-4e0e-90ff-59ff4af80c82,22,False,"[(119, 152)]",200,210,119,129,200,119,271,271,119,271,119,271,119,271,119,271,119,271,119,271,119,271,119,271,119,271,119,271,119,271,119,271,119,271,119,271,119,1.0,1.0
3aa9792a-c328-4e0e-90ff-59ff4af80c82,22,False,"[(152, 119)]",210,200,129,119,210,152,271,271,152,271,152,271,152,271,152,271,152,271,152,271,152,271,152,271,152,271,152,271,152,271,152,271,152,271,152,271,152,1.0,1.0
c3035ecd-82ba-4330-a466-897d89a1d8d0,22,False,"[(76, 53), (73, 62), (69, 80)]",200,188,49,39,200,67,123,129,76,135,73,129,76,129,76,135,73,135,73,135,73,129,76,129,76,149,69,129,76,129.0001,75.9999,132.5795,74.2102,134.5,73.25,129.0,76.0,1.2113821138211383,1.048780487804878
c3035ecd-82ba-4330-a466-897d89a1d8d0,22,False,"[(53, 76), (62, 73), (80, 69)]",188,200,39,49,188,56,123,129,53,135,62,129,53,129,53,135,62,135,62,135,62,129,53,129,53,149,80,129,53,129.0001,53.0002,132.5795,58.3693,134.5,61.25,129.0,53.0,1.2113821138211383,1.048780487804878
a189aab2-4ac6-4a8d-bb52-975916f68ab7,22,False,"[(90, 67), (65, 76)]",200,166,65,53,200,65,141,141,65,141,65,141,65,141,65,141,65,157,90,157,90,141,65,141,65,157,90,141,65,141.0,65.0,146.2683,73.2317,157.0,90.0,141.0,65.0,1.1134751773049645,1.0
a189aab2-4ac6-4a8d-bb52-975916f68ab7,22,False,"[(67, 90), (76, 65)]",166,200,53,65,166,76,141,141,76,141,76,141,76,141,76,141,76,157,67,157,67,141,76,141,76,157,67,141,76,141.0,76.0,146.2683,73.0366,157.0,67.0,141.0,76.0,1.1134751773049645,1.0
ebcf4807-4d44-4d57-ab1b-8b67e336cc53,0,False,"[(92, 115), (118, 107)]",210,256,69,88,210,95,201,207,92,207,92,207,92,207,92,225,118,207,92,207,92,207,92,207,92,225,118,207,92,207.0,92.0,210.5267,97.0942,207.0,92.0,207.0,92.0,1.1194029850746268,1.0298507462686568
ebcf4807-4d44-4d57-ab1b-8b67e336cc53,0,False,"[(115, 92), (107, 118)]",256,210,88,69,256,106,201,207,115,207,115,207,115,207,115,225,107,207,115,207,115,207,115,207,115,225,107,207,115,207.0,115.0,210.5267,113.4325,207.0,115.0,207.0,115.0,1.1194029850746268,1.0298507462686568
38af0053-81e1-4678-939e-81ec2d221d14,22,False,"[(144, 121)]",310,310,121,112,310,144,265,265,144,265,144,265,144,265,144,265,144,265,144,265,144,265,144,265,144,265,144,265,144,265,144,265,144,265,144,265,144,1.0,1.0
38af0053-81e1-4678-939e-81ec2d221d14,22,False,"[(121, 144)]",310,310,112,121,310,121,265,265,121,265,121,265,121,265,121,265,121,265,121,265,121,265,121,265,121,265,121,265,121,265,121,265,121,265,121,265,121,1.0,1.0
0bdcc6e5-ff11-4dc4-81ca-5521811a8ade,22,False,"[(220, 165), (185, 174)]",266,232,126,124,266,185,359,385,220,359,185,359,185,359,185,359,185,359,185,359,185,359,185,359,185,385,220,359,185,359.0,185.0,365.16589999999997,193.3003,372.591,203.2955,359.0,185.0,1.0724233983286908,1.0
0bdcc6e5-ff11-4dc4-81ca-5521811a8ade,22,False,"[(165, 220), (174, 185)]",232,266,124,126,232,174,359,385,165,359,174,359,174,359,174,359,174,359,174,359,174,359,174,359,174,385,165,359,174,359.0,174.0,365.16589999999997,171.8656,372.591,169.2955,359.0,174.0,1.0724233983286908,1.0
c448a5ab-1965-4e50-a4d4-fd504150ad1d,23,False,"[(497, 520)]",1068,1058,486,481,1068,500,1011,1017,497,1017,497,1017,497,1017,497,1017,497,1017,497,1017,497,1017,497,1017,497,1017,497,1017,497,1017,497,1017,497,1017,497,1017,497,1.0059347181008902,1.0059347181008902
c448a5ab-1965-4e50-a4d4-fd504150ad1d,23,False,"[(520, 497)]",1058,1068,481,486,1058,511,1011,1017,520,1017,520,1017,520,1017,520,1017,520,1017,520,1017,520,1017,520,1017,520,1017,520,1017,520,1017,520,1017,520,1017,520,1017,520,1.0059347181008902,1.0059347181008902
417e0908-0d72-4eca-8cfc-639cf2b34106,0,False,"[(115, 92)]",300,254,97,78,300,115,207,207,115,207,115,207,115,207,115,207,115,207,115,207,115,207,115,207,115,207,115,207,115,207,115,207,115,207,115,207,115,1.0,1.0
417e0908-0d72-4eca-8cfc-639cf2b34106,0,False,"[(92, 115)]",254,300,78,97,254,92,207,207,92,207,92,207,92,207,92,207,92,207,92,207,92,207,92,207,92,207,92,207,92,207,92,207,92,207,92,207,92,1.0,1.0
381ac3c4-d1c7-4877-a774-356217ad9f78,0,True,"[(77, 100), (114, 91)]",210,244,74,59,210,80,171,177,77,177,77,177,77,177,77,177,77,177,77,177,77,177,77,177,77,205,114,177,77,177.0,77.0,181.8871,83.458,177.0,77.0,177.0,77.0,1.1988304093567252,1.0350877192982457
381ac3c4-d1c7-4877-a774-356217ad9f78,0,True,"[(100, 77), (91, 114)]",244,210,59,74,244,91,171,177,100,177,100,177,100,177,100,177,100,177,100,177,100,177,100,177,100,205,91,177,100,177.0,100.0,181.8871,98.4291,177.0,100.0,177.0,100.0,1.1988304093567252,1.0350877192982457
82135cc5-74b7-413b-a124-92d2740cfc70,1,False,"[(75, 52), (59, 70), (72, 61)]",200,188,48,43,200,66,121,127,75,129,59,127,75,127,75,129,59,133,72,133,72,127,75,127,75,133,72,127,75,127.0,75.0,127.92320000000001,67.6143,127.64699999999999,69.8235,127.0,75.0,1.0991735537190082,1.0495867768595042
82135cc5-74b7-413b-a124-92d2740cfc70,1,False,"[(52, 75), (70, 59), (61, 72)]",188,200,43,48,188,55,121,127,52,129,70,127,52,127,52,129,70,133,61,133,61,127,52,127,52,133,61,127,52,127.0,52.0,127.92320000000001,60.3089,127.64699999999999,57.8235,127.0,52.0,1.0991735537190082,1.0495867768595042
86abf103-3c73-4bb4-a460-43a7127686c6,11,False,"[(102, 157), (131, 120)]",210,254,66,73,210,106,245,259,102,251,131,251,131,251,131,251,131,259,102,259,102,251,131,251,131,259,102,251,131,254.5899,117.9865,254.94420000000002,116.7024,257.6666,106.8333,251.0,131.0,1.0571428571428572,1.0244897959183674
86abf103-3c73-4bb4-a460-43a7127686c6,11,False,"[(157, 102), (120, 131)]",254,210,73,66,254,139,245,259,157,251,120,251,120,251,120,251,120,259,157,259,157,251,120,251,120,259,157,251,120,254.5899,136.6034,254.94420000000002,138.2418,257.6666,150.8333,251.0,120.0,1.0571428571428572,1.0244897959183674
932ff9dc-6357-4084-af28-b6a80943c82c,0,False,"[(60, 71), (68, 45)]",190,144,41,31,190,59,107,113,68,113,68,113,68,113,68,131,60,113,68,113,68,113,68,113,68,131,60,113,68,113.0,68.0,116.4171,66.4813,113.0,68.0,113.0,68.0,1.2242990654205608,1.0560747663551402
932ff9dc-6357-4084-af28-b6a80943c82c,0,False,"[(71, 60), (45, 68)]",144,190,31,41,144,48,107,113,45,113,45,113,45,113,45,131,71,113,45,113,45,113,45,113,45,131,71,113,45,113.0,45.0,116.4171,49.9358,113.0,45.0,113.0,45.0,1.2242990654205608,1.0560747663551402
966c3d08-e7db-4b75-8468-087e03d30007,0,False,"[(88, 65)]",190,144,56,45,190,79,147,153,88,153,88,153,88,153,88,153,88,153,88,153,88,153,88,153,88,153,88,153,88,153,88,153,88,153,88,153,88,1.0408163265306123,1.0408163265306123
966c3d08-e7db-4b75-8468-087e03d30007,0,False,"[(65, 88)]",144,190,45,56,144,68,147,153,65,153,65,153,65,153,65,153,65,153,65,153,65,153,65,153,65,153,65,153,65,153,65,153,65,153,65,153,65,1.0408163265306123,1.0408163265306123
1f0b2279-1749-4d38-8cf4-7396dc94b286,11,False,"[(78, 67)]",200,166,60,53,200,78,145,145,78,145,78,145,78,145,78,145,78,145,78,145,78,145,78,145,78,145,78,145,78,145,78,145,78,145,78,145,78,1.0,1.0
1f0b2279-1749-4d38-8cf4-7396dc94b286,11,False,"[(67, 78)]",166,200,53,60,166,67,145,145,67,145,67,145,67,145,67,145,67,145,67,145,67,145,67,145,67,145,67,145,67,145,67,145,67,145,67,145,67,1.0,1.0
72a26260-ae75-4251-af8d-44894655d87e,1,False,"[(139, 106)]",222,188,79,70,222,139,245,245,139,245,139,245,139,245,139,245,139,245,139,245,139,245,139,245,139,245,139,245,139,245,139,245,139,245,139,245,139,1.0,1.0
72a26260-ae75-4251-af8d-44894655d87e,1,False,"[(106, 139)]",188,222,70,79,188,106,245,245,106,245,106,245,106,245,106,245,106,245,106,245,106,245,106,245,106,245,106,245,106,245,106,245,106,245,106,245,106,1.0,1.0
e6098157-6539-4912-916e-421f446ef3a8,22,False,"[(116, 93), (72, 95)]",200,188,63,72,200,75,161,167,72,167,72,167,72,167,72,209,116,167,72,167,72,167,72,167,72,209,116,167,72,167.0,72.0,169.4238,74.5392,198.9566,105.4783,167.0,72.0,1.2981366459627328,1.0372670807453417
e6098157-6539-4912-916e-421f446ef3a8,22,False,"[(93, 116), (95, 72)]",188,200,72,63,188,86,161,167,95,167,95,167,95,167,95,209,93,167,95,167,95,167,95,167,95,209,93,167,95,167.0,95.0,169.4238,94.8846,198.9566,93.4783,167.0,95.0,1.2981366459627328,1.0372670807453417
6d2e28b7-c36f-487d-986b-fcb54093d724,1,False,"[(63, 74)]",210,244,54,54,210,63,137,137,63,137,63,137,63,137,63,137,63,137,63,137,63,137,63,137,63,137,63,137,63,137,63,137,63,137,63,137,63,1.0,1.0
6d2e28b7-c36f-487d-986b-fcb54093d724,1,False,"[(74, 63)]",244,210,54,54,244,74,137,137,74,137,74,137,74,137,74,137,74,137,74,137,74,137,74,137,74,137,74,137,74,137,74,137,74,137,74,137,74,1.0,1.0
76ed7090-c2c5-45ed-b2fc-e7494d1b0af2,0,False,"[(92, 69)]",200,166,65,55,200,83,155,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,1.038709677419355,1.038709677419355
76ed7090-c2c5-45ed-b2fc-e7494d1b0af2,0,False,"[(69, 92)]",166,200,55,65,166,72,155,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,1.038709677419355,1.038709677419355
46dbcb37-3ee9-4592-819c-058d77597d02,22,False,"[(67, 78), (77, 66)]",200,166,56,57,200,77,143,143,77,143,77,143,77,143,77,145,67,143,77,143,77,143,77,143,77,145,67,143,77,143.0,77.0,143.7704,73.1479,143.0,77.0,143.0,77.0,1.013986013986014,1.0
46dbcb37-3ee9-4592-819c-058d77597d02,22,False,"[(78, 67), (66, 77)]",166,200,57,56,166,66,143,143,66,143,66,143,66,143,66,145,78,143,66,143,66,143,66,143,66,145,78,143,66,143.0,66.0,143.7704,70.6225,143.0,66.0,143.0,66.0,1.013986013986014,1.0
0a87e264-9e25-4cd2-9aa6-db9edb680429,22,False,"[(60, 71), (93, 70)]",200,200,51,48,200,60,131,131,60,131,60,131,60,131,60,131,60,131,60,131,60,131,60,131,60,163,93,131,60,131.0,60.0,132.0113,61.0429,141.353,70.6765,131.0,60.0,1.2442748091603053,1.0
0a87e264-9e25-4cd2-9aa6-db9edb680429,22,False,"[(71, 60), (70, 93)]",200,200,48,51,200,71,131,131,71,131,71,131,71,131,71,131,71,131,71,131,71,131,71,131,71,163,70,131,71,131.0,71.0,132.0113,70.9684,141.353,70.6765,131.0,71.0,1.2442748091603053,1.0
0d8dde9d-db4b-4d04-9600-5f3be3997d2e,0,False,"[(75, 86)]",210,256,52,77,210,75,161,161,75,161,75,161,75,161,75,161,75,161,75,161,75,161,75,161,75,161,75,161,75,161,75,161,75,161,75,161,75,1.0,1.0
0d8dde9d-db4b-4d04-9600-5f3be3997d2e,0,False,"[(86, 75)]",256,210,77,52,256,86,161,161,86,161,86,161,86,161,86,161,86,161,86,161,86,161,86,161,86,161,86,161,86,161,86,161,86,161,86,161,86,1.0,1.0
5a40efc1-18c0-4320-a8f7-6898daea8ec3,22,False,"[(96, 73)]",200,200,64,73,200,87,163,169,96,169,96,169,96,169,96,169,96,169,96,169,96,169,96,169,96,169,96,169,96,169,96,169,96,169,96,169,96,1.0368098159509203,1.0368098159509203
