eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
7fd3f864-6efc-4fe3-b0c2-ffc251b6d4ac,12,False,"[(54, 65)]",222,210,43,48,222,54,119,119,54,119,54,119,54,119,54,119,54,119,54,119,54,119,54,119,54,119,54,119,54,119,54,119,54,119,54,119,54,1.0,1.0
c44209d9-674b-4d17-8c9c-e1bf357f3642,22,False,"[(56, 101), (60, 71), (90, 57)]",200,210,42,39,200,60,131,157,56,131,60,131,60,131,60,131,60,131,60,131,60,131,60,131,60,157,56,131,60,131.0,60.0,134.40050000000002,66.376,131.3636,60.6818,131.0,60.0,1.1984732824427482,1.0
c44209d9-674b-4d17-8c9c-e1bf357f3642,22,False,"[(101, 56), (71, 60), (57, 90)]",210,200,39,42,210,71,131,157,101,131,71,131,71,131,71,131,71,131,71,131,71,131,71,131,71,157,101,131,71,131.0,71.0,134.40050000000002,68.0245,131.3636,70.6818,131.0,71.0,1.1984732824427482,1.0
13d191ba-04a0-4093-9cbb-ca3f08ad52f6,0,False,"[(270, 247)]",618,562,208,191,618,261,511,517,270,517,270,517,270,517,270,517,270,517,270,517,270,517,270,517,270,517,270,517,270,517,270,517,270,517,270,517,270,1.0117416829745598,1.0117416829745598
13d191ba-04a0-4093-9cbb-ca3f08ad52f6,0,False,"[(247, 270)]",562,618,191,208,562,250,511,517,247,517,247,517,247,517,247,517,247,517,247,517,247,517,247,517,247,517,247,517,247,517,247,517,247,517,247,517,247,1.0117416829745598,1.0117416829745598
47319bdb-bd42-4e5f-ba6d-825cf103e380,11,False,"[(74, 63)]",200,166,56,40,200,74,137,137,74,137,74,137,74,137,74,137,74,137,74,137,74,137,74,137,74,137,74,137,74,137,74,137,74,137,74,137,74,1.0,1.0
47319bdb-bd42-4e5f-ba6d-825cf103e380,11,False,"[(63, 74)]",166,200,40,56,166,63,137,137,63,137,63,137,63,137,63,137,63,137,63,137,63,137,63,137,63,137,63,137,63,137,63,137,63,137,63,137,63,1.0,1.0
a9f4382c-25f8-4282-a696-13cfcd90361b,0,False,"[(183, 160)]",564,518,162,152,564,183,343,343,183,343,183,343,183,343,183,343,183,343,183,343,183,343,183,343,183,343,183,343,183,343,183,343,183,343,183,343,183,1.0,1.0
a9f4382c-25f8-4282-a696-13cfcd90361b,0,False,"[(160, 183)]",518,564,152,162,518,160,343,343,160,343,160,343,160,343,160,343,160,343,160,343,160,343,160,343,160,343,160,343,160,343,160,343,160,343,160,343,160,1.0,1.0
a44790ef-fef8-4908-88f7-706f37c2bc85,0,False,"[(64, 53), (67, 44), (59, 70)]",190,144,38,31,190,58,105,111,67,117,64,111,67,111,67,117,64,111,67,111,67,111,67,111,67,129,59,111,67,111.0,67.0,114.2455,65.3773,111.0,67.0,111.0,67.0,1.2285714285714286,1.0571428571428572
a44790ef-fef8-4908-88f7-706f37c2bc85,0,False,"[(53, 64), (44, 67), (70, 59)]",144,190,31,38,144,47,105,111,44,117,53,111,44,111,44,117,53,111,44,111,44,111,44,111,44,129,70,111,44,111.0,44.0,114.2455,48.8682,111.0,44.0,111.0,44.0,1.2285714285714286,1.0571428571428572
0ce5a421-a4b6-4a9b-8eda-c69fe5f0e97e,0,False,"[(88, 65), (63, 74)]",210,244,52,56,210,63,137,137,63,137,63,137,63,137,63,137,63,137,63,137,63,137,63,137,63,153,88,137,63,137.0,63.0,140.651,68.7046,137.0,63.0,137.0,63.0,1.1167883211678833,1.0
0ce5a421-a4b6-4a9b-8eda-c69fe5f0e97e,0,False,"[(65, 88), (74, 63)]",244,210,56,52,244,74,137,137,74,137,74,137,74,137,74,137,74,137,74,137,74,137,74,137,74,153,65,137,74,137.0,74.0,140.651,71.9464,137.0,74.0,137.0,74.0,1.1167883211678833,1.0
73d523e7-0055-4598-a08b-ef8c35b046d6,22,False,"[(415, 624)]",596,782,179,236,596,415,1039,1039,415,1039,415,1039,415,1039,415,1039,415,1039,415,1039,415,1039,415,1039,415,1039,415,1039,415,1039,415,1039,415,1039,415,1039,415,1.0,1.0
73d523e7-0055-4598-a08b-ef8c35b046d6,22,False,"[(624, 415)]",782,596,236,179,782,624,1039,1039,624,1039,624,1039,624,1039,624,1039,624,1039,624,1039,624,1039,624,1039,624,1039,624,1039,624,1039,624,1039,624,1039,624,1039,624,1.0,1.0
11370ebb-57c6-40b9-a531-914357165182,23,False,"[(92, 69)]",210,222,64,60,210,92,161,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,1.0,1.0
11370ebb-57c6-40b9-a531-914357165182,23,False,"[(69, 92)]",222,210,60,64,222,69,161,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,1.0,1.0
614ec2f4-947b-465f-a8ec-10acab88f38f,11,False,"[(77, 66), (73, 96)]",210,188,59,52,210,77,143,143,77,143,77,143,77,143,77,143,77,143,77,143,77,143,77,143,77,169,73,143,77,143.0,77.0,145.7595,76.5755,143.0,77.0,143.0,77.0,1.1818181818181819,1.0
614ec2f4-947b-465f-a8ec-10acab88f38f,11,False,"[(66, 77), (96, 73)]",188,210,52,59,188,66,143,143,66,143,66,143,66,143,66,143,66,143,66,143,66,143,66,143,66,169,96,143,66,143.0,66.0,145.7595,69.184,143.0,66.0,143.0,66.0,1.1818181818181819,1.0
580d96ee-6e36-4ad1-99f1-1cc4a1fcc631,0,False,"[(78, 67)]",200,166,51,53,200,60,143,145,78,145,78,145,78,145,78,145,78,145,78,145,78,145,78,145,78,145,78,145,78,145,78,145,78,145,78,145,78,1.013986013986014,1.013986013986014
580d96ee-6e36-4ad1-99f1-1cc4a1fcc631,0,False,"[(67, 78)]",166,200,53,51,166,83,143,145,67,145,67,145,67,145,67,145,67,145,67,145,67,145,67,145,67,145,67,145,67,145,67,145,67,145,67,145,67,1.013986013986014,1.013986013986014
27111d1a-68b9-4378-bc8a-38143b761a0f,0,False,"[(75, 98)]",232,278,61,71,232,78,167,173,75,173,75,173,75,173,75,173,75,173,75,173,75,173,75,173,75,173,75,173,75,173,75,173,75,173,75,173,75,1.035928143712575,1.035928143712575
27111d1a-68b9-4378-bc8a-38143b761a0f,0,False,"[(98, 75)]",278,232,71,61,278,89,167,173,98,173,98,173,98,173,98,173,98,173,98,173,98,173,98,173,98,173,98,173,98,173,98,173,98,173,98,173,98,1.035928143712575,1.035928143712575
27e09a35-8769-40c2-85d4-5d03634481b2,22,False,"[(107, 84), (83, 94), (74, 97)]",210,244,57,65,210,77,165,171,74,177,83,171,74,171,74,177,83,171,74,177,83,171,74,171,74,191,107,171,74,171.0,74.0,176.017,82.2781,171.0,74.0,171.0,74.0,1.1575757575757575,1.0363636363636364
27e09a35-8769-40c2-85d4-5d03634481b2,22,False,"[(84, 107), (94, 83), (97, 74)]",244,210,65,57,244,88,165,171,97,177,94,171,97,171,97,177,94,171,97,177,94,171,97,171,97,191,84,171,97,171.0,97.0,176.017,93.7389,171.0,97.0,171.0,97.0,1.1575757575757575,1.0363636363636364
2f685d3a-ea25-497e-9bfd-ba3282103363,22,True,"[(1046, 342)]",1046,342,423,130,1046,685,1381,1388,1046,1388,1046,1388,1046,1388,1046,1388,1046,1388,1046,1388,1046,1388,1046,1388,1046,1388,1046,1388,1046,1388,1046,1388,1046,1388,1046,1388,1046,1.005068790731354,1.005068790731354
2f685d3a-ea25-497e-9bfd-ba3282103363,22,True,"[(342, 1046)]",342,1046,130,423,342,696,1381,1388,342,1388,342,1388,342,1388,342,1388,342,1388,342,1388,342,1388,342,1388,342,1388,342,1388,342,1388,342,1388,342,1388,342,1388,342,1.005068790731354,1.005068790731354
486c86a9-fe57-4e58-b509-5f037b8d85ee,22,False,"[(104, 71), (87, 98), (77, 110)]",222,210,59,48,222,77,165,175,104,185,87,175,104,175,104,185,87,175,104,185,87,175,104,175,104,187,77,175,104,175.00009999999997,103.9998,179.78699999999998,93.2293,178.8182,95.4091,175.0,104.0,1.1333333333333333,1.0606060606060606
486c86a9-fe57-4e58-b509-5f037b8d85ee,22,False,"[(71, 104), (98, 87), (110, 77)]",210,222,48,59,210,88,165,175,71,185,98,175,71,175,71,185,98,175,71,185,98,175,71,175,71,187,110,175,71,175.00009999999997,71.0003,179.78699999999998,86.5577,178.8182,83.4091,175.0,71.0,1.1333333333333333,1.0606060606060606
b41385a0-8ebf-4630-98f2-9d31bea33683,1,False,"[(63, 52), (50, 61)]",210,232,39,43,210,50,111,111,50,111,50,111,50,111,50,115,63,111,50,111,50,111,50,111,50,115,63,111,50,111.0,50.0,112.5238,54.9524,111.0,50.0,111.0,50.0,1.0360360360360361,1.0
b41385a0-8ebf-4630-98f2-9d31bea33683,1,False,"[(52, 63), (61, 50)]",232,210,43,39,232,61,111,111,61,111,61,111,61,111,61,115,52,111,61,111,61,111,61,111,61,115,52,111,61,111.0,61.0,112.5238,57.5714,111.0,61.0,111.0,61.0,1.0360360360360361,1.0
334dd900-8157-4c48-83fb-27727d699c8e,1,False,"[(163, 140), (159, 148), (155, 166)]",298,320,143,131,298,154,297,303,163,307,159,303,163,303,163,307,159,321,155,321,155,303,163,303,163,321,155,303,163,303.0,163.0,306.0902,159.9099,321.0,155.0,303.0,163.0,1.0808080808080809,1.02020202020202
334dd900-8157-4c48-83fb-27727d699c8e,1,False,"[(140, 163), (148, 159), (166, 155)]",320,298,131,143,320,143,297,303,140,307,148,303,140,303,140,307,148,321,166,321,166,303,140,303,140,321,166,303,140,303.0,140.0,306.0902,146.1803,321.0,166.0,303.0,140.0,1.0808080808080809,1.02020202020202
138cd78b-3b7f-43b6-ae7f-70b5dce69f7a,0,False,"[(84, 107), (88, 99)]",210,256,68,84,210,87,185,191,84,187,88,187,88,187,88,187,88,191,84,191,84,187,88,187,88,191,84,187,88,187.0,88.0,188.53539999999998,86.4645,191.0,84.0,187.0,88.0,1.0324324324324323,1.0108108108108107
138cd78b-3b7f-43b6-ae7f-70b5dce69f7a,0,False,"[(107, 84), (99, 88)]",256,210,84,68,256,98,185,191,107,187,99,187,99,187,99,187,99,191,107,191,107,187,99,187,99,191,107,187,99,187.0,99.0,188.53539999999998,102.0709,191.0,107.0,187.0,99.0,1.0324324324324323,1.0108108108108107
0aa8d312-d2cb-465f-ab99-007cd46815f6,0,False,"[(140, 95)]",266,188,86,44,266,131,229,235,140,235,140,235,140,235,140,235,140,235,140,235,140,235,140,235,140,235,140,235,140,235,140,235,140,235,140,235,140,1.0262008733624455,1.0262008733624455
0aa8d312-d2cb-465f-ab99-007cd46815f6,0,False,"[(95, 140)]",188,266,44,86,188,98,229,235,95,235,95,235,95,235,95,235,95,235,95,235,95,235,95,235,95,235,95,235,95,235,95,235,95,235,95,235,95,1.0262008733624455,1.0262008733624455
b1508ae0-40fb-447c-add9-0ee529f9d13a,66,False,"[(457, 292), (466, 279)]",584,464,259,198,584,466,745,745,466,749,457,745,466,745,466,749,457,749,457,749,457,745,466,749,457,745,466,745,466,747.24,460.9602,747.0083999999999,461.481,749.0,457.0,745.0,466.0,1.0053691275167784,1.0
b1508ae0-40fb-447c-add9-0ee529f9d13a,66,False,"[(292, 457), (279, 466)]",464,584,198,259,464,279,745,745,279,749,292,745,279,745,279,749,292,749,292,749,292,745,279,749,292,745,279,745,279,747.24,286.2798,747.0083999999999,285.5274,749.0,292.0,745.0,279.0,1.0053691275167784,1.0
bbf14437-1275-44b4-9eb6-189bc5125b9a,0,False,"[(81, 70), (84, 61)]",212,166,71,47,212,75,139,145,84,151,81,145,84,145,84,151,81,145,84,145,84,145,84,145,84,151,81,145,84,145.0,84.0,146.26510000000002,83.3675,145.0,84.0,145.0,84.0,1.0863309352517985,1.0431654676258992
bbf14437-1275-44b4-9eb6-189bc5125b9a,0,False,"[(70, 81), (61, 84)]",166,212,47,71,166,64,139,145,61,151,70,145,61,145,61,151,70,145,61,145,61,145,61,145,61,151,70,145,61,145.0,61.0,146.26510000000002,62.8976,145.0,61.0,145.0,61.0,1.0863309352517985,1.0431654676258992
3e417841-be22-4a19-931c-70ebac23fdf4,22,False,"[(91, 114)]",244,244,82,91,244,94,199,205,91,205,91,205,91,205,91,205,91,205,91,205,91,205,91,205,91,205,91,205,91,205,91,205,91,205,91,205,91,1.0301507537688441,1.0301507537688441
3e417841-be22-4a19-931c-70ebac23fdf4,22,False,"[(114, 91)]",244,244,91,82,244,105,199,205,114,205,114,205,114,205,114,205,114,205,114,205,114,205,114,205,114,205,114,205,114,205,114,205,114,205,114,205,114,1.0301507537688441,1.0301507537688441
6ba4c204-a07d-4fda-9753-42a78aa78f38,11,False,"[(109, 86), (78, 89)]",222,210,78,75,222,78,167,167,78,167,78,167,78,167,78,167,78,167,78,167,78,167,78,167,78,195,109,167,78,167.0,78.0,169.8288,81.1319,185.9412,98.9706,167.0,78.0,1.1676646706586826,1.0
6ba4c204-a07d-4fda-9753-42a78aa78f38,11,False,"[(86, 109), (89, 78)]",210,222,75,78,210,89,167,167,89,167,89,167,89,167,89,167,89,167,89,167,89,167,89,167,89,195,86,167,89,167.0,89.0,169.8288,88.6969,185.9412,86.9706,167.0,89.0,1.1676646706586826,1.0
5146ae55-979d-4393-9bcc-4985a2e3e2f0,0,False,"[(53, 98)]",210,278,39,79,210,56,145,151,53,151,53,151,53,151,53,151,53,151,53,151,53,151,53,151,53,151,53,151,53,151,53,151,53,151,53,151,53,1.0413793103448277,1.0413793103448277
5146ae55-979d-4393-9bcc-4985a2e3e2f0,0,False,"[(98, 53)]",278,210,79,39,278,89,145,151,98,151,98,151,98,151,98,151,98,151,98,151,98,151,98,151,98,151,98,151,98,151,98,151,98,151,98,151,98,1.0413793103448277,1.0413793103448277
7b8403c8-6901-4243-b2c7-f19098b593d5,22,False,"[(84, 61)]",222,222,73,52,222,84,145,145,84,145,84,145,84,145,84,145,84,145,84,145,84,145,84,145,84,145,84,145,84,145,84,145,84,145,84,145,84,1.0,1.0
7b8403c8-6901-4243-b2c7-f19098b593d5,22,False,"[(61, 84)]",222,222,52,73,222,61,145,145,61,145,61,145,61,145,61,145,61,145,61,145,61,145,61,145,61,145,61,145,61,145,61,145,61,145,61,145,61,1.0,1.0
34c2e65f-647d-4315-ba8d-52b2c351d0b5,0,True,"[(66, 89)]",232,266,55,67,232,66,155,155,66,155,66,155,66,155,66,155,66,155,66,155,66,155,66,155,66,155,66,155,66,155,66,155,66,155,66,155,66,1.0,1.0
34c2e65f-647d-4315-ba8d-52b2c351d0b5,0,True,"[(89, 66)]",266,232,67,55,266,89,155,155,89,155,89,155,89,155,89,155,89,155,89,155,89,155,89,155,89,155,89,155,89,155,89,155,89,155,89,155,89,1.0,1.0
478fadd3-a0df-470f-8409-bf0398852c29,11,False,"[(79, 68), (55, 78), (59, 70)]",200,188,46,46,200,58,127,133,55,129,59,129,59,129,59,147,79,147,79,129,59,129,59,129,59,147,79,129,59,129.0002,59.0001,129.4634,58.5366,147.0,79.0,129.0,59.0,1.1574803149606299,1.015748031496063
478fadd3-a0df-470f-8409-bf0398852c29,11,False,"[(68, 79), (78, 55), (70, 59)]",188,200,46,46,188,69,127,133,78,129,70,129,70,129,70,147,68,147,68,129,70,129,70,129,70,147,68,129,70,129.0002,70.0001,129.4634,70.9268,147.0,68.0,129.0,70.0,1.1574803149606299,1.015748031496063
dd7542c9-6f12-4885-b1cb-465133916d1b,22,False,"[(72, 49), (55, 78), (64, 75)]",200,188,45,35,200,63,115,121,72,121,72,121,72,121,72,139,64,121,72,121,72,121,72,121,72,139,64,121,72,121.0,72.0,125.31729999999999,65.8838,123.86959999999999,67.9348,121.0,72.0,1.208695652173913,1.0521739130434782
dd7542c9-6f12-4885-b1cb-465133916d1b,22,False,"[(49, 72), (78, 55), (75, 64)]",188,200,35,45,188,52,115,121,49,121,49,121,49,121,49,139,75,121,49,121,49,121,49,121,49,139,75,121,49,121.0,49.0,125.31729999999999,59.4335,123.86959999999999,55.9348,121.0,49.0,1.208695652173913,1.0521739130434782
653f45f5-ef89-4c1a-b6fa-99fda123acd8,23,False,"[(86, 109)]",244,200,59,51,244,89,189,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,1.0317460317460319,1.0317460317460319
653f45f5-ef89-4c1a-b6fa-99fda123acd8,23,False,"[(109, 86)]",200,244,51,59,200,100,189,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,1.0317460317460319,1.0317460317460319
59d3d527-c67e-4572-aedc-2842c2874c64,22,False,"[(79, 56)]",200,200,38,48,200,70,129,135,79,135,79,135,79,135,79,135,79,135,79,135,79,135,79,135,79,135,79,135,79,135,79,135,79,135,79,135,79,1.0465116279069768,1.0465116279069768
59d3d527-c67e-4572-aedc-2842c2874c64,22,False,"[(56, 79)]",200,200,48,38,200,59,129,135,56,135,56,135,56,135,56,135,56,135,56,135,56,135,56,135,56,135,56,135,56,135,56,135,56,135,56,135,56,1.0465116279069768,1.0465116279069768
748c78d2-a709-4d80-acce-d9464a973f84,11,False,"[(66, 77)]",210,210,57,48,210,66,143,143,66,143,66,143,66,143,66,143,66,143,66,143,66,143,66,143,66,143,66,143,66,143,66,143,66,143,66,143,66,1.0,1.0
748c78d2-a709-4d80-acce-d9464a973f84,11,False,"[(77, 66)]",210,210,48,57,210,77,143,143,77,143,77,143,77,143,77,143,77,143,77,143,77,143,77,143,77,143,77,143,77,143,77,143,77,143,77,143,77,1.0,1.0
347f76fd-144c-492b-91bd-0a3753869626,0,False,"[(101, 56), (93, 60)]",212,144,63,45,212,92,151,157,101,153,93,153,93,153,93,153,93,157,101,153,93,153,93,153,93,157,101,153,93,153.0,93.0,154.6135,96.2271,157.0,101.0,153.0,93.0,1.0397350993377483,1.0132450331125828
347f76fd-144c-492b-91bd-0a3753869626,0,False,"[(56, 101), (60, 93)]",144,212,45,63,144,59,151,157,56,153,60,153,60,153,60,153,60,157,56,153,60,153,60,153,60,157,56,153,60,153.0,60.0,154.6135,58.3864,157.0,56.0,153.0,60.0,1.0397350993377483,1.0132450331125828
1140059b-6a98-4706-90af-026962bee641,12,False,"[(116, 127)]",254,298,92,100,254,116,243,243,116,243,116,243,116,243,116,243,116,243,116,243,116,243,116,243,116,243,116,243,116,243,116,243,116,243,116,243,116,1.0,1.0
1140059b-6a98-4706-90af-026962bee641,12,False,"[(127, 116)]",298,254,100,92,298,127,243,243,127,243,127,243,127,243,127,243,127,243,127,243,127,243,127,243,127,243,127,243,127,243,127,243,127,243,127,243,127,1.0,1.0
b02c0695-a557-4502-8a95-77998e14457a,0,False,"[(82, 59)]",190,144,55,36,190,73,135,141,82,141,82,141,82,141,82,141,82,141,82,141,82,141,82,141,82,141,82,141,82,141,82,141,82,141,82,141,82,1.0444444444444445,1.0444444444444445
b02c0695-a557-4502-8a95-77998e14457a,0,False,"[(59, 82)]",144,190,36,55,144,62,135,141,59,141,59,141,59,141,59,141,59,141,59,141,59,141,59,141,59,141,59,141,59,141,59,141,59,141,59,141,59,1.0444444444444445,1.0444444444444445
3472c4fe-1e29-403b-89bc-9ad8e9341dca,0,False,"[(158, 181)]",518,564,144,154,518,161,333,339,158,339,158,339,158,339,158,339,158,339,158,339,158,339,158,339,158,339,158,339,158,339,158,339,158,339,158,339,158,1.018018018018018,1.018018018018018
3472c4fe-1e29-403b-89bc-9ad8e9341dca,0,False,"[(181, 158)]",564,518,154,144,564,172,333,339,181,339,181,339,181,339,181,339,181,339,181,339,181,339,181,339,181,339,181,339,181,339,181,339,181,339,181,339,181,1.018018018018018,1.018018018018018
9d623bea-aa8d-4855-9cc1-b3835a24b536,0,False,"[(78, 55), (72, 95)]",200,166,55,44,200,78,133,133,78,133,78,133,78,133,78,133,78,133,78,133,78,133,78,133,78,167,72,133,78,133.0,78.0,136.9136,77.3094,133.0,78.0,133.0,78.0,1.255639097744361,1.0
9d623bea-aa8d-4855-9cc1-b3835a24b536,0,False,"[(55, 78), (95, 72)]",166,200,44,55,166,55,133,133,55,133,55,133,55,133,55,133,55,133,55,133,55,133,55,133,55,167,95,133,55,133.0,55.0,136.9136,59.6042,133.0,55.0,133.0,55.0,1.255639097744361,1.0
ff2c1388-d2ac-4e1c-ae99-c58ac122074d,1,False,"[(64, 87)]",210,222,55,47,210,75,139,151,64,151,64,151,64,151,64,151,64,151,64,151,64,151,64,151,64,151,64,151,64,151,64,151,64,151,64,151,64,1.0863309352517985,1.0863309352517985
ff2c1388-d2ac-4e1c-ae99-c58ac122074d,1,False,"[(87, 64)]",222,210,47,55,222,64,139,151,87,151,87,151,87,151,87,151,87,151,87,151,87,151,87,151,87,151,87,151,87,151,87,151,87,151,87,151,87,1.0863309352517985,1.0863309352517985
60ec224b-527c-4c90-8a19-4b1af8c0e801,22,False,"[(79, 56)]",200,200,48,47,200,70,129,135,79,135,79,135,79,135,79,135,79,135,79,135,79,135,79,135,79,135,79,135,79,135,79,135,79,135,79,135,79,1.0465116279069768,1.0465116279069768
60ec224b-527c-4c90-8a19-4b1af8c0e801,22,False,"[(56, 79)]",200,200,47,48,200,59,129,135,56,135,56,135,56,135,56,135,56,135,56,135,56,135,56,135,56,135,56,135,56,135,56,135,56,135,56,135,56,1.0465116279069768,1.0465116279069768
fc46c765-e6bd-46d5-bc3e-ee0fa126b699,1,False,"[(93, 578)]",298,772,84,267,298,96,665,671,93,671,93,671,93,671,93,671,93,671,93,671,93,671,93,671,93,671,93,671,93,671,93,671,93,671,93,671,93,1.0090225563909774,1.0090225563909774
fc46c765-e6bd-46d5-bc3e-ee0fa126b699,1,False,"[(578, 93)]",772,298,267,84,772,569,665,671,578,671,578,671,578,671,578,671,578,671,578,671,578,671,578,671,578,671,578,671,578,671,578,671,578,671,578,671,578,1.0090225563909774,1.0090225563909774
69693513-23e7-4107-a2a3-d9719b475cac,0,False,"[(86, 97), (82, 105), (103, 92)]",210,244,79,73,210,85,181,187,82,183,86,183,86,183,86,183,86,187,82,183,86,183,86,183,86,195,103,183,86,183.0,86.0,183.1191,86.1687,187.0,82.0,183.0,86.0,1.0773480662983426,1.011049723756906
69693513-23e7-4107-a2a3-d9719b475cac,0,False,"[(97, 86), (105, 82), (92, 103)]",244,210,73,79,244,96,181,187,105,183,97,183,97,183,97,183,97,187,105,183,97,183,97,183,97,195,92,183,97,183.0,97.0,183.1191,96.9504,187.0,105.0,183.0,97.0,1.0773480662983426,1.011049723756906
b35bee3f-37a8-41dc-b713-899836c1d4df,22,False,"[(76, 65), (64, 75), (60, 83)]",200,200,51,47,200,72,133,143,60,139,64,139,64,139,64,141,76,139,64,139,64,139,64,139,64,143,60,139,64,139.0002,64.0006,139.5695,67.4172,140.0,70.0,139.0,64.0,1.0751879699248121,1.0451127819548873
b35bee3f-37a8-41dc-b713-899836c1d4df,22,False,"[(65, 76), (75, 64), (83, 60)]",200,200,47,51,200,61,133,143,83,139,75,139,75,139,75,141,65,139,75,139,75,139,75,139,75,143,83,139,75,139.0002,74.9996,139.5695,72.1523,140.0,70.0,139.0,75.0,1.0751879699248121,1.0451127819548873
6d723611-2415-41db-8a16-9b1ef3e28651,23,False,"[(241, 264)]",386,266,97,59,386,244,499,505,241,505,241,505,241,505,241,505,241,505,241,505,241,505,241,505,241,505,241,505,241,505,241,505,241,505,241,505,241,1.0120240480961924,1.0120240480961924
6d723611-2415-41db-8a16-9b1ef3e28651,23,False,"[(264, 241)]",266,386,59,97,266,255,499,505,264,505,264,505,264,505,264,505,264,505,264,505,264,505,264,505,264,505,264,505,264,505,264,505,264,505,264,505,264,1.0120240480961924,1.0120240480961924
307d099b-22c5-4b11-a7a8-39a22d465f5b,22,False,"[(109, 86)]",222,222,78,77,222,100,189,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,1.0317460317460319,1.0317460317460319
307d099b-22c5-4b11-a7a8-39a22d465f5b,22,False,"[(86, 109)]",222,222,77,78,222,89,189,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,1.0317460317460319,1.0317460317460319
05367c60-280c-4c30-9e31-b5b05c235a09,1,False,"[(120, 131)]",386,420,106,122,386,120,251,251,120,251,120,251,120,251,120,251,120,251,120,251,120,251,120,251,120,251,120,251,120,251,120,251,120,251,120,251,120,1.0,1.0
05367c60-280c-4c30-9e31-b5b05c235a09,1,False,"[(131, 120)]",420,386,122,106,420,131,251,251,131,251,131,251,131,251,131,251,131,251,131,251,131,251,131,251,131,251,131,251,131,251,131,251,131,251,131,251,131,1.0,1.0
7c183377-6831-4594-8dc1-bc669e342a7b,0,False,"[(435, 412)]",926,672,291,221,926,426,841,847,435,847,435,847,435,847,435,847,435,847,435,847,435,847,435,847,435,847,435,847,435,847,435,847,435,847,435,847,435,1.0071343638525565,1.0071343638525565
7c183377-6831-4594-8dc1-bc669e342a7b,0,False,"[(412, 435)]",672,926,221,291,672,415,841,847,412,847,412,847,412,847,412,847,412,847,412,847,412,847,412,847,412,847,412,847,412,847,412,847,412,847,412,847,412,1.0071343638525565,1.0071343638525565
d26cd5dc-7249-4a1b-aaa9-101eaac6de5a,22,False,"[(56, 123), (60, 115)]",200,244,56,64,200,59,173,179,56,175,60,175,60,175,60,175,60,175,60,175,60,175,60,175,60,179,56,175,60,175.0,60.0,176.2374,58.7626,175.0,60.0,175.0,60.0,1.0346820809248556,1.0115606936416186
d26cd5dc-7249-4a1b-aaa9-101eaac6de5a,22,False,"[(123, 56), (115, 60)]",244,200,64,56,244,114,173,179,123,175,115,175,115,175,115,175,115,175,115,175,115,175,115,175,115,179,123,175,115,175.0,115.0,176.2374,117.4748,175.0,115.0,175.0,115.0,1.0346820809248556,1.0115606936416186
ecc174f4-5992-4e93-a5ba-df6061bb9a0b,22,False,"[(88, 77), (75, 86)]",288,288,67,63,288,75,161,161,75,161,75,161,75,161,75,165,88,161,75,161,75,161,75,161,75,165,88,161,75,161.0,75.0,162.6455,80.3479,163.0,81.5,161.0,75.0,1.0248447204968945,1.0
ecc174f4-5992-4e93-a5ba-df6061bb9a0b,22,False,"[(77, 88), (86, 75)]",288,288,63,67,288,86,161,161,86,161,86,161,86,161,86,165,77,161,86,161,86,161,86,161,86,165,77,161,86,161.0,86.0,162.6455,82.2976,163.0,81.5,161.0,86.0,1.0248447204968945,1.0
578aa40b-e61b-4577-9248-9293742b0587,23,True,"[(69, 80), (82, 59)]",210,210,50,51,210,73,135,141,82,149,69,141,82,141,82,149,69,149,69,149,69,141,82,141,82,149,69,141,82,141.0,82.0,144.1893,76.8174,146.4118,73.2059,141.0,82.0,1.1037037037037036,1.0444444444444445
578aa40b-e61b-4577-9248-9293742b0587,23,True,"[(80, 69), (59, 82)]",210,210,51,50,210,62,135,141,59,149,80,141,59,141,59,149,80,149,80,149,80,141,59,141,59,149,80,141,59,141.0,59.0,144.1893,67.3719,146.4118,73.2059,141.0,59.0,1.1037037037037036,1.0444444444444445
