eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
35aeec3e-c045-4bed-b943-b0d65c202e38,1,False,"[(83, 72), (91, 68)]",266,254,51,54,266,65,141,159,91,155,83,155,83,155,83,155,83,155,83,155,83,155,83,155,83,159,91,155,83,155.0,83.0,156.31889999999999,85.6378,155.3334,83.6667,155.0,83.0,1.127659574468085,1.099290780141844
35aeec3e-c045-4bed-b943-b0d65c202e38,1,False,"[(72, 83), (68, 91)]",254,266,54,51,254,76,141,159,68,155,72,155,72,155,72,155,72,155,72,155,72,155,72,155,72,159,68,155,72,155.0,72.0,156.31889999999999,70.6811,155.3334,71.6667,155.0,72.0,1.127659574468085,1.099290780141844
a97a5382-8d65-444e-b899-eadbec210c4c,11,False,"[(265, 242), (257, 268)]",860,826,238,231,860,256,501,507,265,507,265,507,265,507,265,525,257,507,265,507,265,507,265,507,265,525,257,507,265,507.0,265.0,511.13239999999996,263.1633,507.0,265.0,507.0,265.0,1.0479041916167664,1.0119760479041917
a97a5382-8d65-444e-b899-eadbec210c4c,11,False,"[(242, 265), (268, 257)]",826,860,231,238,826,245,501,507,242,507,242,507,242,507,242,525,268,507,242,507,242,507,242,507,242,525,268,507,242,507.0,242.0,511.13239999999996,247.9691,507.0,242.0,507.0,242.0,1.0479041916167664,1.0119760479041917
da36b91c-8458-4c62-8c65-b93325807150,1,False,"[(107, 96), (91, 102), (110, 87)]",276,310,77,78,276,101,191,197,110,193,91,193,91,193,91,203,107,193,91,193,91,193,91,193,91,203,107,193,91,193.0,91.0,194.583,98.5193,193.0,91.0,193.0,91.0,1.0628272251308901,1.0104712041884816
da36b91c-8458-4c62-8c65-b93325807150,1,False,"[(96, 107), (102, 91), (87, 110)]",310,276,78,77,310,90,191,197,87,193,102,193,102,193,102,203,96,193,102,193,102,193,102,193,102,203,96,193,102,193.0,102.0,194.583,96.0637,193.0,102.0,193.0,102.0,1.0628272251308901,1.0104712041884816
3adcc5e5-e6a2-4689-961e-e752b81c6c14,11,False,"[(245, 234), (240, 263)]",826,826,225,229,826,245,479,479,245,479,245,479,245,479,245,479,245,479,245,479,245,479,245,479,245,503,240,479,245,479.0,245.0,482.5602,244.2583,486.7648,243.3824,479.0,245.0,1.0501043841336117,1.0
3adcc5e5-e6a2-4689-961e-e752b81c6c14,11,False,"[(234, 245), (263, 240)]",826,826,229,225,826,234,479,479,234,479,234,479,234,479,234,479,234,479,234,479,234,479,234,479,234,503,263,479,234,479.0,234.0,482.5602,238.3019,486.7648,243.3824,479.0,234.0,1.0501043841336117,1.0
0642199c-d439-4a9e-926e-98493ffa1f21,22,False,"[(93, 70), (87, 110), (88, 99)]",266,232,67,56,266,76,163,163,93,163,93,163,93,163,93,187,88,163,93,163,93,163,93,163,93,197,87,163,93,163.0001,93.0,166.88729999999998,92.1901,163.0,93.0,163.0,93.0,1.2085889570552146,1.0
0642199c-d439-4a9e-926e-98493ffa1f21,22,False,"[(70, 93), (110, 87), (99, 88)]",232,266,56,67,232,87,163,163,70,163,70,163,70,163,70,187,99,163,70,163,70,163,70,163,70,197,110,163,70,163.0001,70.0001,166.88729999999998,74.6972,163.0,70.0,163.0,70.0,1.2085889570552146,1.0
81028222-6673-4bfb-b18e-5fb008aa5738,11,False,"[(72, 61)]",276,254,54,47,276,72,133,133,72,133,72,133,72,133,72,133,72,133,72,133,72,133,72,133,72,133,72,133,72,133,72,133,72,133,72,133,72,1.0,1.0
81028222-6673-4bfb-b18e-5fb008aa5738,11,False,"[(61, 72)]",254,276,47,54,254,61,133,133,61,133,61,133,61,133,61,133,61,133,61,133,61,133,61,133,61,133,61,133,61,133,61,133,61,133,61,133,61,1.0,1.0
38ac9287-caef-44fb-a1e4-758aac4b19e3,1,False,"[(60, 83), (64, 75)]",276,288,60,58,276,63,137,143,60,139,64,139,64,139,64,139,64,139,64,139,64,139,64,139,64,143,60,139,64,139.0,64.0,140.321,62.6791,139.3334,63.6667,139.0,64.0,1.0437956204379562,1.0145985401459854
38ac9287-caef-44fb-a1e4-758aac4b19e3,1,False,"[(83, 60), (75, 64)]",288,276,58,60,288,74,137,143,83,139,75,139,75,139,75,139,75,139,75,139,75,139,75,139,75,143,83,139,75,139.0,75.0,140.321,77.6419,139.3334,75.6667,139.0,75.0,1.0437956204379562,1.0145985401459854
e14ef311-1b54-4f48-a806-f4673a4faf3c,22,False,"[(907, 434)]",970,474,366,171,970,907,1341,1341,907,1341,907,1341,907,1341,907,1341,907,1341,907,1341,907,1341,907,1341,907,1341,907,1341,907,1341,907,1341,907,1341,907,1341,907,1.0,1.0
e14ef311-1b54-4f48-a806-f4673a4faf3c,22,False,"[(434, 907)]",474,970,171,366,474,434,1341,1341,434,1341,434,1341,434,1341,434,1341,434,1341,434,1341,434,1341,434,1341,434,1341,434,1341,434,1341,434,1341,434,1341,434,1341,434,1.0,1.0
31975723-8e55-4136-afcc-be5b871f3940,11,False,"[(194, 205)]",496,496,176,185,496,194,399,399,194,399,194,399,194,399,194,399,194,399,194,399,194,399,194,399,194,399,194,399,194,399,194,399,194,399,194,399,194,1.0,1.0
31975723-8e55-4136-afcc-be5b871f3940,11,False,"[(205, 194)]",496,496,185,176,496,205,399,399,205,399,205,399,205,399,205,399,205,399,205,399,205,399,205,399,205,399,205,399,205,399,205,399,205,399,205,399,205,1.0,1.0
2581c399-0c64-4a66-9674-b035fb5f6396,22,False,"[(86, 75)]",266,232,59,56,266,68,147,161,86,161,86,161,86,161,86,161,86,161,86,161,86,161,86,161,86,161,86,161,86,161,86,161,86,161,86,161,86,1.0952380952380953,1.0952380952380953
2581c399-0c64-4a66-9674-b035fb5f6396,22,False,"[(75, 86)]",232,266,56,59,232,79,147,161,75,161,75,161,75,161,75,161,75,161,75,161,75,161,75,161,75,161,75,161,75,161,75,161,75,161,75,161,75,1.0952380952380953,1.0952380952380953
6e007574-2448-4da8-9ed4-16255da41f01,22,False,"[(85, 108)]",266,266,76,85,266,85,193,193,85,193,85,193,85,193,85,193,85,193,85,193,85,193,85,193,85,193,85,193,85,193,85,193,85,193,85,193,85,1.0,1.0
6e007574-2448-4da8-9ed4-16255da41f01,22,False,"[(108, 85)]",266,266,85,76,266,108,193,193,108,193,108,193,108,193,108,193,108,193,108,193,108,193,108,193,108,193,108,193,108,193,108,193,108,193,108,193,108,1.0,1.0
01803c1c-46d2-4c71-813a-5febd93c4eb1,0,False,"[(96, 119)]",276,322,82,110,276,96,215,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,1.0,1.0
01803c1c-46d2-4c71-813a-5febd93c4eb1,0,False,"[(119, 96)]",322,276,110,82,322,119,215,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,1.0,1.0
5d8c561c-77ca-441c-b700-1dce960331a7,11,False,"[(115, 92)]",320,298,92,81,320,106,201,207,115,207,115,207,115,207,115,207,115,207,115,207,115,207,115,207,115,207,115,207,115,207,115,207,115,207,115,207,115,1.0298507462686568,1.0298507462686568
5d8c561c-77ca-441c-b700-1dce960331a7,11,False,"[(92, 115)]",298,320,81,92,298,95,201,207,92,207,92,207,92,207,92,207,92,207,92,207,92,207,92,207,92,207,92,207,92,207,92,207,92,207,92,207,92,1.0298507462686568,1.0298507462686568
b48607da-2f67-47c5-b015-9a13c4b3d955,23,False,"[(84, 95), (92, 69), (88, 77)]",266,276,50,60,266,83,155,161,92,165,88,161,92,161,92,179,84,179,84,165,88,161,92,161,92,179,84,161,92,161.0001,92.0,163.90019999999998,89.0998,178.3636,84.1818,161.0,92.0,1.1548387096774193,1.038709677419355
b48607da-2f67-47c5-b015-9a13c4b3d955,23,False,"[(95, 84), (69, 92), (77, 88)]",276,266,60,50,276,72,155,161,69,165,77,161,69,161,69,179,95,179,95,165,77,161,69,161,69,179,95,161,69,161.0001,69.0001,163.90019999999998,74.8004,178.3636,94.1818,161.0,69.0,1.1548387096774193,1.038709677419355
a637b2bc-0237-4a71-8212-32c93f15cb32,23,True,"[(1835, 262)]",1992,298,511,86,1992,1808,2087,2097,1835,2097,1835,2097,1835,2097,1835,2097,1835,2097,1835,2097,1835,2097,1835,2097,1835,2097,1835,2097,1835,2097,1835,2097,1835,2097,1835,2097,1835,1.0047915668423575,1.0047915668423575
a637b2bc-0237-4a71-8212-32c93f15cb32,23,True,"[(262, 1835)]",298,1992,86,511,298,279,2087,2097,262,2097,262,2097,262,2097,262,2097,262,2097,262,2097,262,2097,262,2097,262,2097,262,2097,262,2097,262,2097,262,2097,262,2097,262,1.0047915668423575,1.0047915668423575
