eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
ce1ce7df-a0bf-4a7f-a966-13a866438083,0,False,"[(75, 98), (100, 89), (79, 90)]",331,377,61,71,331,78,167,173,75,169,79,169,79,169,79,189,100,173,75,169,79,169,79,169,79,189,100,169,79,169.0,79.0,170.12,77.88,173.0,75.0,169.0,79.0,1.1317365269461077,1.0119760479041917
ce1ce7df-a0bf-4a7f-a966-13a866438083,0,False,"[(98, 75), (89, 100), (90, 79)]",377,331,71,61,377,89,167,173,98,169,90,169,90,169,90,189,89,173,98,169,90,169,90,169,90,189,89,169,90,169.0,90.0,170.12,92.24,173.0,98.0,169.0,90.0,1.1317365269461077,1.0119760479041917
abb7b272-e521-4d9d-9166-cd3965b30e41,22,False,"[(341, 660)]",585,881,169,245,585,319,1001,1001,341,1001,341,1001,341,1001,341,1001,341,1001,341,1001,341,1001,341,1001,341,1001,341,1001,341,1001,341,1001,341,1001,341,1001,341,1.0,1.0
abb7b272-e521-4d9d-9166-cd3965b30e41,22,False,"[(660, 341)]",881,585,245,169,881,682,1001,1001,660,1001,660,1001,660,1001,660,1001,660,1001,660,1001,660,1001,660,1001,660,1001,660,1001,660,1001,660,1001,660,1001,660,1001,660,1.0,1.0
7a5320d8-d202-477f-892b-3b66fdb60ae4,22,False,"[(110, 99), (118, 95)]",321,321,86,86,321,109,207,213,118,209,110,209,110,209,110,209,110,209,110,209,110,209,110,209,110,213,118,209,110,209.0,110.0,210.27300000000002,112.546,209.0,110.0,209.0,110.0,1.0289855072463767,1.0096618357487923
7a5320d8-d202-477f-892b-3b66fdb60ae4,22,False,"[(99, 110), (95, 118)]",321,321,86,86,321,98,207,213,95,209,99,209,99,209,99,209,99,209,99,209,99,209,99,209,99,213,95,209,99,209.0,99.0,210.27300000000002,97.727,209.0,99.0,209.0,99.0,1.0289855072463767,1.0096618357487923
393de20c-8d0c-4c6a-85d2-a9698a3ad251,0,False,"[(86, 109), (90, 101), (108, 97)]",331,365,77,80,331,89,189,195,86,191,90,191,90,191,90,191,90,195,86,191,90,191,90,191,90,205,108,191,90,191.0001,90.0,191.12130000000002,89.8786,195.0,86.0,191.0,90.0,1.0846560846560847,1.0105820105820107
393de20c-8d0c-4c6a-85d2-a9698a3ad251,0,False,"[(109, 86), (101, 90), (97, 108)]",365,331,80,77,365,100,189,195,109,191,101,191,101,191,101,191,101,195,109,191,101,191,101,191,101,205,97,191,101,191.0001,101.0001,191.12130000000002,101.2427,195.0,109.0,191.0,101.0,1.0846560846560847,1.0105820105820107
5070a3c7-3f52-49b8-aa69-6e60d39ca640,0,False,"[(92, 115), (96, 107)]",331,377,81,91,331,95,201,207,92,203,96,203,96,203,96,203,96,207,92,203,96,203,96,203,96,207,92,203,96,203.0,96.0,204.4438,94.5561,207.0,92.0,203.0,96.0,1.0298507462686568,1.0099502487562189
5070a3c7-3f52-49b8-aa69-6e60d39ca640,0,False,"[(115, 92), (107, 96)]",377,331,91,81,377,106,201,207,115,203,107,203,107,203,107,203,107,207,115,203,107,203,107,203,107,207,115,203,107,203.0,107.0,204.4438,109.8877,207.0,115.0,203.0,107.0,1.0298507462686568,1.0099502487562189
9ae6744f-cd61-406e-ab02-ae7c89c84cf9,22,False,"[(444, 125), (447, 116)]",683,387,185,107,683,438,557,563,447,569,444,563,447,563,447,569,444,569,444,569,444,563,447,563,447,569,444,563,447,563.0,447.0,564.6457,446.1771,569.0,444.0,563.0,447.0,1.021543985637343,1.0107719928186714
9ae6744f-cd61-406e-ab02-ae7c89c84cf9,22,False,"[(125, 444), (116, 447)]",387,683,107,185,387,119,557,563,116,569,125,563,116,563,116,569,125,569,125,569,125,563,116,563,116,569,125,563,116,563.0,116.0,564.6457,118.4686,569.0,125.0,563.0,116.0,1.021543985637343,1.0107719928186714
5d063474-cef3-40d6-8cae-e261c49298da,22,False,"[(139, 150)]",409,397,125,118,409,139,289,289,139,289,139,289,139,289,139,289,139,289,139,289,139,289,139,289,139,289,139,289,139,289,139,289,139,289,139,289,139,1.0,1.0
5d063474-cef3-40d6-8cae-e261c49298da,22,False,"[(150, 139)]",397,409,118,125,397,150,289,289,150,289,150,289,150,289,150,289,150,289,150,289,150,289,150,289,150,289,150,289,150,289,150,289,150,289,150,289,150,1.0,1.0
59d065a0-4b40-4c0d-8f3e-0e93dcbf2f97,1,False,"[(84, 73), (92, 69)]",321,309,60,66,321,83,155,161,92,157,84,157,84,157,84,157,84,157,84,157,84,157,84,157,84,161,92,157,84,157.0,84.0,158.3222,86.6444,157.3334,84.6667,157.0,84.0,1.038709677419355,1.0129032258064516
59d065a0-4b40-4c0d-8f3e-0e93dcbf2f97,1,False,"[(73, 84), (69, 92)]",309,321,66,60,309,72,155,161,69,157,73,157,73,157,73,157,73,157,73,157,73,157,73,157,73,161,69,157,73,157.0,73.0,158.3222,71.6778,157.3334,72.6667,157.0,73.0,1.038709677419355,1.0129032258064516
5e7b660c-017b-4673-882b-b347fa56b01f,1,False,"[(169, 180), (165, 188)]",595,607,154,161,595,168,347,353,165,349,169,349,169,349,169,349,169,349,169,349,169,349,169,349,169,353,165,349,169,349.0,169.0,350.3271,167.6729,349.3334,168.6667,349.0,169.0,1.0172910662824208,1.005763688760807
5e7b660c-017b-4673-882b-b347fa56b01f,1,False,"[(180, 169), (188, 165)]",607,595,161,154,607,179,347,353,188,349,180,349,180,349,180,349,180,349,180,349,180,349,180,349,180,353,188,349,180,349.0,180.0,350.3271,182.6542,349.3334,180.6667,349.0,180.0,1.0172910662824208,1.005763688760807
35ef0cec-0962-429f-ae5c-89205333476b,22,False,"[(82, 127), (86, 119)]",321,331,73,86,321,85,203,209,82,205,86,205,86,205,86,205,86,205,86,205,86,205,86,205,86,209,82,205,86,205.0,86.0,206.22899999999998,84.771,205.0,86.0,205.0,86.0,1.0295566502463054,1.0098522167487685
35ef0cec-0962-429f-ae5c-89205333476b,22,False,"[(127, 82), (119, 86)]",331,321,86,73,331,118,203,209,127,205,119,205,119,205,119,205,119,205,119,205,119,205,119,205,119,209,127,205,119,205.0,119.0,206.22899999999998,121.458,205.0,119.0,205.0,119.0,1.0295566502463054,1.0098522167487685
de274c39-f5d3-4f80-909f-89b59f8b7ea6,0,False,"[(73, 84), (82, 71)]",311,265,64,57,311,82,153,153,82,153,82,153,82,153,82,157,73,153,82,153,82,153,82,153,82,157,73,153,82,153.0,82.0,154.44299999999998,78.7533,153.0,82.0,153.0,82.0,1.026143790849673,1.0
de274c39-f5d3-4f80-909f-89b59f8b7ea6,0,False,"[(84, 73), (71, 82)]",265,311,57,64,265,71,153,153,71,153,71,153,71,153,71,157,84,153,71,153,71,153,71,153,71,157,84,153,71,153.0,71.0,154.44299999999998,75.6897,153.0,71.0,153.0,71.0,1.026143790849673,1.0
2687d621-dd94-423f-baca-6d91dbde3453,22,False,"[(137, 92), (87, 132), (91, 124), (129, 96)]",321,331,69,69,321,90,213,219,87,215,91,215,91,215,91,215,91,215,91,215,91,215,91,215,91,229,137,215,91,215.0,91.0,219.1781,106.8767,218.4848,104.2424,215.0,91.0,1.0751173708920188,1.0093896713615023
2687d621-dd94-423f-baca-6d91dbde3453,22,False,"[(92, 137), (132, 87), (124, 91), (96, 129)]",331,321,69,69,331,123,213,219,132,215,124,215,124,215,124,215,124,215,124,215,124,215,124,215,124,229,92,215,124,215.0,124.0,219.1781,112.3014,218.4848,114.2424,215.0,124.0,1.0751173708920188,1.0093896713615023
ac2b219d-77b8-4a98-82bc-3837c2c0dac7,0,False,"[(136, 91), (134, 179)]",333,265,109,80,333,136,227,227,136,227,136,227,136,227,136,227,136,227,136,227,136,227,136,227,136,313,134,227,136,227.0,136.0,228.6757,135.961,227.0,136.0,227.0,136.0,1.3788546255506609,1.0
ac2b219d-77b8-4a98-82bc-3837c2c0dac7,0,False,"[(91, 136), (179, 134)]",265,333,80,109,265,91,227,227,91,227,91,227,91,227,91,227,91,227,91,227,91,227,91,227,91,313,179,227,91,227.0,91.0,228.6757,92.7147,227.0,91.0,227.0,91.0,1.3788546255506609,1.0
