eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
a941ea8c-f133-4f4c-8257-110d34bfd562,0,False,"[(156, 179)]",408,454,142,161,408,156,335,335,156,335,156,335,156,335,156,335,156,335,156,335,156,335,156,335,156,335,156,335,156,335,156,335,156,335,156,335,156,1.0,1.0
a941ea8c-f133-4f4c-8257-110d34bfd562,0,False,"[(179, 156)]",454,408,161,142,454,179,335,335,179,335,179,335,179,335,179,335,179,335,179,335,179,335,179,335,179,335,179,335,179,335,179,335,179,335,179,335,179,1.0,1.0
65cb8e27-aeb8-4b6f-8c51-75cc2d7dfd42,23,True,"[(94, 83), (92, 103)]",276,232,76,60,276,94,177,177,94,177,94,177,94,177,94,177,94,177,94,177,94,177,94,177,94,195,92,177,94,177.0,94.0,178.3484,93.8502,177.0,94.0,177.0,94.0,1.1016949152542372,1.0
65cb8e27-aeb8-4b6f-8c51-75cc2d7dfd42,23,True,"[(83, 94), (103, 92)]",232,276,60,76,232,83,177,177,83,177,83,177,83,177,83,177,83,177,83,177,83,177,83,177,83,195,103,177,83,177.0,83.0,178.3484,84.4982,177.0,83.0,177.0,83.0,1.1016949152542372,1.0
bb0fa560-a4f3-4881-be0d-54931f56f848,11,False,"[(112, 123), (140, 117)]",298,320,99,103,298,103,229,235,112,235,112,235,112,235,112,235,112,235,112,235,112,235,112,235,112,257,140,235,112,235.0,112.0,238.61059999999998,116.5953,235.0,112.0,235.0,112.0,1.1222707423580787,1.0262008733624455
bb0fa560-a4f3-4881-be0d-54931f56f848,11,False,"[(123, 112), (117, 140)]",320,298,103,99,320,126,229,235,123,235,123,235,123,235,123,235,123,235,123,235,123,235,123,235,123,257,117,235,123,235.0,123.0,238.61059999999998,122.0153,235.0,123.0,235.0,123.0,1.1222707423580787,1.0262008733624455
dca13a69-d77f-47c3-a494-65d7204fc720,0,False,"[(68, 57)]",256,210,50,43,256,68,125,125,68,125,68,125,68,125,68,125,68,125,68,125,68,125,68,125,68,125,68,125,68,125,68,125,68,125,68,125,68,1.0,1.0
dca13a69-d77f-47c3-a494-65d7204fc720,0,False,"[(57, 68)]",210,256,43,50,210,57,125,125,57,125,57,125,57,125,57,125,57,125,57,125,57,125,57,125,57,125,57,125,57,125,57,125,57,125,57,125,57,1.0,1.0
82cb25bc-57d2-48c0-b878-63c047ca7468,0,False,"[(85, 62), (76, 65)]",256,210,58,48,256,76,141,147,85,141,76,141,76,141,76,141,76,147,85,141,76,141,76,141,76,147,85,141,76,141.0,76.0,142.7308,78.5962,147.0,85.0,141.0,76.0,1.0425531914893618,1.0
82cb25bc-57d2-48c0-b878-63c047ca7468,0,False,"[(62, 85), (65, 76)]",210,256,48,58,210,65,141,147,62,141,65,141,65,141,65,141,65,147,62,141,65,141,65,141,65,147,62,141,65,141.0,65.0,142.7308,64.1346,147.0,62.0,141.0,65.0,1.0425531914893618,1.0
a1982b3d-6e3e-4c4a-b7b7-2795f96efa6f,22,False,"[(122, 145), (126, 137)]",354,354,111,110,354,125,261,267,122,263,126,263,126,263,126,263,126,263,126,263,126,263,126,263,126,267,122,263,126,263.0,126.0,264.2746,124.7254,263.0,126.0,263.0,126.0,1.0229885057471264,1.0076628352490422
a1982b3d-6e3e-4c4a-b7b7-2795f96efa6f,22,False,"[(145, 122), (137, 126)]",354,354,110,111,354,136,261,267,145,263,137,263,137,263,137,263,137,263,137,263,137,263,137,263,137,267,145,263,137,263.0,137.0,264.2746,139.5492,263.0,137.0,263.0,137.0,1.0229885057471264,1.0076628352490422
dd703c11-20fd-48d8-9207-a8fdbe33dfcd,22,False,"[(113, 102)]",442,408,95,88,442,113,215,215,113,215,113,215,113,215,113,215,113,215,113,215,113,215,113,215,113,215,113,215,113,215,113,215,113,215,113,215,113,1.0,1.0
dd703c11-20fd-48d8-9207-a8fdbe33dfcd,22,False,"[(102, 113)]",408,442,88,95,408,102,215,215,102,215,102,215,102,215,102,215,102,215,102,215,102,215,102,215,102,215,102,215,102,215,102,215,102,215,102,215,102,1.0,1.0
7a2f6344-d8cd-4625-b96e-711e4ccd9794,1,False,"[(81, 104), (123, 100)]",276,288,67,79,276,86,183,185,81,185,81,185,81,185,81,185,81,185,81,185,81,185,81,185,81,223,123,185,81,185.0,81.0,188.41629999999998,84.7759,194.087,91.0435,185.0,81.0,1.2185792349726776,1.010928961748634
7a2f6344-d8cd-4625-b96e-711e4ccd9794,1,False,"[(104, 81), (100, 123)]",288,276,79,67,288,97,183,185,104,185,104,185,104,185,104,185,104,185,104,185,104,185,104,185,104,223,100,185,104,185.0,104.0,188.41629999999998,103.6404,194.087,103.0435,185.0,104.0,1.2185792349726776,1.010928961748634
4d6ef0be-23e1-41f5-b58a-87ca1fe6dbff,11,False,"[(107, 140), (134, 101), (141, 96)]",276,254,96,87,276,132,231,237,141,235,134,235,134,235,134,247,107,235,134,235,134,235,134,235,134,247,107,235,134,235.0,134.0,238.7812,125.4924,237.0,129.5,235.0,134.0,1.0692640692640694,1.0173160173160174
4d6ef0be-23e1-41f5-b58a-87ca1fe6dbff,11,False,"[(140, 107), (101, 134), (96, 141)]",254,276,87,96,254,99,231,237,96,235,101,235,101,235,101,247,140,235,101,235,101,235,101,235,101,247,140,235,101,235.0,101.0,238.7812,113.2888,237.0,107.5,235.0,101.0,1.0692640692640694,1.0173160173160174
7111fb01-1d35-4386-b4a6-cfa81bb6b1fa,11,False,"[(244, 255), (245, 234)]",650,628,227,223,650,245,479,479,245,479,245,479,245,479,245,499,244,479,245,479,245,479,245,479,245,499,244,479,245,479.0,245.0,479.88340000000005,244.9558,479.0,245.0,479.0,245.0,1.0417536534446765,1.0
7111fb01-1d35-4386-b4a6-cfa81bb6b1fa,11,False,"[(255, 244), (234, 245)]",628,650,223,227,628,234,479,479,234,479,234,479,234,479,234,499,255,479,234,479,234,479,234,479,234,499,255,479,234,479.0,234.0,479.88340000000005,234.9276,479.0,234.0,479.0,234.0,1.0417536534446765,1.0
a2a149a5-3af7-4d0a-acd3-e6c0f96f3ddd,12,False,"[(187, 164), (180, 169)]",364,376,166,155,364,180,349,351,187,349,180,349,180,349,180,349,180,349,180,349,180,349,180,349,180,351,187,349,180,349.0,180.0,349.7654,182.6789,349.0,180.0,349.0,180.0,1.005730659025788,1.0
a2a149a5-3af7-4d0a-acd3-e6c0f96f3ddd,12,False,"[(164, 187), (169, 180)]",376,364,155,166,376,169,349,351,164,349,169,349,169,349,169,349,169,349,169,349,169,349,169,349,169,351,164,349,169,349.0,169.0,349.7654,167.0865,349.0,169.0,349.0,169.0,1.005730659025788,1.0
503d5534-3bec-4b25-8df9-230669fe1d99,0,True,"[(140, 129), (111, 134)]",276,310,88,102,276,111,245,245,111,245,111,245,111,245,111,269,140,245,111,245,111,245,111,245,111,269,140,245,111,245.0,111.0,248.25979999999998,114.9389,245.0,111.0,245.0,111.0,1.0979591836734695,1.0
503d5534-3bec-4b25-8df9-230669fe1d99,0,True,"[(129, 140), (134, 111)]",310,276,102,88,310,134,245,245,134,245,134,245,134,245,134,269,129,245,134,245,134,245,134,245,134,269,129,245,134,245.0,134.0,248.25979999999998,133.3209,245.0,134.0,245.0,134.0,1.0979591836734695,1.0
f46212e5-92cc-474d-8280-f9e418aeab28,1,False,"[(69, 92)]",276,288,60,72,276,72,155,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,1.038709677419355,1.038709677419355
f46212e5-92cc-474d-8280-f9e418aeab28,1,False,"[(92, 69)]",288,276,72,60,288,83,155,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,1.038709677419355,1.038709677419355
7742de27-a867-4a09-9e0a-e57a0b0d97b6,0,False,"[(104, 81)]",256,210,72,66,256,95,179,185,104,185,104,185,104,185,104,185,104,185,104,185,104,185,104,185,104,185,104,185,104,185,104,185,104,185,104,185,104,1.0335195530726258,1.0335195530726258
7742de27-a867-4a09-9e0a-e57a0b0d97b6,0,False,"[(81, 104)]",210,256,66,72,210,84,179,185,81,185,81,185,81,185,81,185,81,185,81,185,81,185,81,185,81,185,81,185,81,185,81,185,81,185,81,185,81,1.0335195530726258,1.0335195530726258
b17044df-276b-4b6a-aafa-8a2235c1465b,11,False,"[(116, 93)]",276,276,98,73,276,116,209,209,116,209,116,209,116,209,116,209,116,209,116,209,116,209,116,209,116,209,116,209,116,209,116,209,116,209,116,209,116,1.0,1.0
b17044df-276b-4b6a-aafa-8a2235c1465b,11,False,"[(93, 116)]",276,276,73,98,276,93,209,209,93,209,93,209,93,209,93,209,93,209,93,209,93,209,93,209,93,209,93,209,93,209,93,209,93,209,93,209,93,1.0,1.0
e80f13ff-39d0-4f3a-abe7-3389fadb3cb4,22,False,"[(385, 176)]",452,266,164,131,452,385,561,561,385,561,385,561,385,561,385,561,385,561,385,561,385,561,385,561,385,561,385,561,385,561,385,561,385,561,385,561,385,1.0,1.0
e80f13ff-39d0-4f3a-abe7-3389fadb3cb4,22,False,"[(176, 385)]",266,452,131,164,266,176,561,561,176,561,176,561,176,561,176,561,176,561,176,561,176,561,176,561,176,561,176,561,176,561,176,561,176,561,176,561,176,1.0,1.0
f81bba7c-ca8c-4066-b168-d69de8384227,22,False,"[(294, 317)]",992,992,285,285,992,297,605,611,294,611,294,611,294,611,294,611,294,611,294,611,294,611,294,611,294,611,294,611,294,611,294,611,294,611,294,611,294,1.0099173553719007,1.0099173553719007
f81bba7c-ca8c-4066-b168-d69de8384227,22,False,"[(317, 294)]",992,992,285,285,992,308,605,611,317,611,317,611,317,611,317,611,317,611,317,611,317,611,317,611,317,611,317,611,317,611,317,611,317,611,317,611,317,1.0099173553719007,1.0099173553719007
4cff6c61-2bb8-42c9-8400-c87ddce092ae,22,False,"[(86, 75)]",266,232,60,52,266,86,161,161,86,161,86,161,86,161,86,161,86,161,86,161,86,161,86,161,86,161,86,161,86,161,86,161,86,161,86,161,86,1.0,1.0
4cff6c61-2bb8-42c9-8400-c87ddce092ae,22,False,"[(75, 86)]",232,266,52,60,232,75,161,161,75,161,75,161,75,161,75,161,75,161,75,161,75,161,75,161,75,161,75,161,75,161,75,161,75,161,75,161,75,1.0,1.0
6c34ee40-58af-4991-bbff-a47026146f3f,22,False,"[(269, 236)]",716,706,237,227,716,269,505,505,269,505,269,505,269,505,269,505,269,505,269,505,269,505,269,505,269,505,269,505,269,505,269,505,269,505,269,505,269,1.0,1.0
6c34ee40-58af-4991-bbff-a47026146f3f,22,False,"[(236, 269)]",706,716,227,237,706,236,505,505,236,505,236,505,236,505,236,505,236,505,236,505,236,505,236,505,236,505,236,505,236,505,236,505,236,505,236,505,236,1.0,1.0
d3cd783b-5c9c-4ade-b28c-255f66f0272c,11,False,"[(103, 92)]",266,232,99,69,266,103,195,195,103,195,103,195,103,195,103,195,103,195,103,195,103,195,103,195,103,195,103,195,103,195,103,195,103,195,103,195,103,1.0,1.0
d3cd783b-5c9c-4ade-b28c-255f66f0272c,11,False,"[(92, 103)]",232,266,69,99,232,92,195,195,92,195,92,195,92,195,92,195,92,195,92,195,92,195,92,195,92,195,92,195,92,195,92,195,92,195,92,195,92,1.0,1.0
bf75a320-4e0f-48f9-9127-85fbbec3cb62,11,False,"[(190, 179)]",530,496,164,156,530,190,369,369,190,369,190,369,190,369,190,369,190,369,190,369,190,369,190,369,190,369,190,369,190,369,190,369,190,369,190,369,190,1.0,1.0
bf75a320-4e0f-48f9-9127-85fbbec3cb62,11,False,"[(179, 190)]",496,530,156,164,496,179,369,369,179,369,179,369,179,369,179,369,179,369,179,369,179,369,179,369,179,369,179,369,179,369,179,369,179,369,179,369,179,1.0,1.0
fef9c9f7-a861-476f-ad79-a0277730c6cb,22,False,"[(227, 238), (248, 237)]",772,760,218,215,772,227,465,465,227,465,227,465,227,465,227,465,227,485,248,465,227,465,227,465,227,485,248,465,227,465.0,227.0,465.9455,227.9928,485.0,248.0,465.0,227.0,1.043010752688172,1.0
fef9c9f7-a861-476f-ad79-a0277730c6cb,22,False,"[(238, 227), (237, 248)]",760,772,215,218,760,238,465,465,238,465,238,465,238,465,238,465,238,485,237,465,238,465,238,465,238,485,237,465,238,465.0,238.0,465.9455,237.9527,485.0,237.0,465.0,238.0,1.043010752688172,1.0
10185491-549a-4c93-a47b-b5dbd452a664,0,False,"[(147, 124)]",332,232,120,74,332,138,265,271,147,271,147,271,147,271,147,271,147,271,147,271,147,271,147,271,147,271,147,271,147,271,147,271,147,271,147,271,147,1.0226415094339623,1.0226415094339623
10185491-549a-4c93-a47b-b5dbd452a664,0,False,"[(124, 147)]",232,332,74,120,232,127,265,271,124,271,124,271,124,271,124,271,124,271,124,271,124,271,124,271,124,271,124,271,124,271,124,271,124,271,124,271,124,1.0226415094339623,1.0226415094339623
b6dd956d-9da8-4e91-9558-56bff3ae84b5,0,False,"[(104, 127)]",298,344,90,104,298,104,231,231,104,231,104,231,104,231,104,231,104,231,104,231,104,231,104,231,104,231,104,231,104,231,104,231,104,231,104,231,104,1.0,1.0
b6dd956d-9da8-4e91-9558-56bff3ae84b5,0,False,"[(127, 104)]",344,298,104,90,344,127,231,231,127,231,127,231,127,231,127,231,127,231,127,231,127,231,127,231,127,231,127,231,127,231,127,231,127,231,127,231,127,1.0,1.0
f967763f-661f-4560-953c-93da8e031357,22,False,"[(130, 119), (117, 140)]",288,276,108,96,288,130,249,257,117,249,130,249,130,249,130,249,130,249,130,249,130,249,130,249,130,257,117,249,130,249.0,130.0,251.8992,125.2889,249.0,130.0,249.0,130.0,1.0321285140562249,1.0
f967763f-661f-4560-953c-93da8e031357,22,False,"[(119, 130), (140, 117)]",276,288,96,108,276,119,249,257,140,249,119,249,119,249,119,249,119,249,119,249,119,249,119,249,119,257,140,249,119,249.0,119.0,251.8992,126.6103,249.0,119.0,249.0,119.0,1.0321285140562249,1.0
d42c4d0b-1119-468e-9d8f-ea788a5bb717,0,False,"[(98, 75), (65, 88)]",276,310,51,61,276,68,147,153,65,153,65,153,65,153,65,173,98,153,65,153,65,153,65,153,65,173,98,153,65,153.0,65.0,158.2258,73.6225,153.0,65.0,153.0,65.0,1.1768707482993197,1.0408163265306123
d42c4d0b-1119-468e-9d8f-ea788a5bb717,0,False,"[(75, 98), (88, 65)]",310,276,61,51,310,79,147,153,88,153,88,153,88,153,88,173,75,153,88,153,88,153,88,153,88,173,75,153,88,153.0,88.0,158.2258,84.6033,153.0,88.0,153.0,88.0,1.1768707482993197,1.0408163265306123
365cd4ad-fac2-4cbf-8b6e-84c464927ca9,1,False,"[(143, 166)]",386,398,134,141,386,146,303,309,143,309,143,309,143,309,143,309,143,309,143,309,143,309,143,309,143,309,143,309,143,309,143,309,143,309,143,309,143,1.0198019801980198,1.0198019801980198
365cd4ad-fac2-4cbf-8b6e-84c464927ca9,1,False,"[(166, 143)]",398,386,141,134,398,157,303,309,166,309,166,309,166,309,166,309,166,309,166,309,166,309,166,309,166,309,166,309,166,309,166,309,166,309,166,309,166,1.0198019801980198,1.0198019801980198
cb25e349-466f-4d3c-8398-d1bce4c9a552,0,False,"[(92, 103), (94, 71)]",256,210,67,48,256,85,159,165,94,165,94,165,94,165,94,195,92,165,94,165,94,165,94,165,94,195,92,165,94,165.0,94.0,166.50920000000002,93.8994,165.0,94.0,165.0,94.0,1.2264150943396226,1.0377358490566038
cb25e349-466f-4d3c-8398-d1bce4c9a552,0,False,"[(103, 92), (71, 94)]",210,256,48,67,210,74,159,165,71,165,71,165,71,165,71,195,103,165,71,165,71,165,71,165,71,195,103,165,71,165.0,71.0,166.50920000000002,72.6098,165.0,71.0,165.0,71.0,1.2264150943396226,1.0377358490566038
d41bb84c-579e-4cee-bd6c-3316e00aaf22,22,False,"[(75, 98), (83, 94), (84, 73)]",266,254,64,60,266,84,157,157,84,157,84,157,84,157,84,177,83,157,84,157,84,157,84,157,84,177,83,157,84,157.0,84.0,161.06990000000002,81.7106,157.0,84.0,157.0,84.0,1.127388535031847,1.0
d41bb84c-579e-4cee-bd6c-3316e00aaf22,22,False,"[(98, 75), (94, 83), (73, 84)]",254,266,60,64,254,73,157,157,73,157,73,157,73,157,73,177,94,157,73,157,73,157,73,157,73,177,94,157,73,157.0,73.0,161.06990000000002,79.3593,157.0,73.0,157.0,73.0,1.127388535031847,1.0
73c2b01f-b798-41be-acbf-558adf4a40d4,133,True,"[(562, 320)]",562,320,183,112,562,562,882,882,562,882,562,882,562,882,562,882,562,882,562,882,562,882,562,882,562,882,562,882,562,882,562,882,562,882,562,882,562,1.0,1.0
73c2b01f-b798-41be-acbf-558adf4a40d4,133,True,"[(320, 562)]",320,562,112,183,320,320,882,882,320,882,320,882,320,882,320,882,320,882,320,882,320,882,320,882,320,882,320,882,320,882,320,882,320,882,320,882,320,1.0,1.0
a2e65d12-8d3b-4a6a-9089-a59ca33629eb,0,False,"[(105, 94), (88, 99)]",276,322,75,79,276,88,187,187,88,187,88,187,88,187,88,199,105,187,88,187,88,187,88,187,88,199,105,187,88,187.0,88.0,189.3422,91.3181,187.0,88.0,187.0,88.0,1.0641711229946524,1.0
a2e65d12-8d3b-4a6a-9089-a59ca33629eb,0,False,"[(94, 105), (99, 88)]",322,276,79,75,322,99,187,187,99,187,99,187,99,187,99,199,94,187,99,187,99,187,99,187,99,199,94,187,99,187.0,99.0,189.3422,98.0241,187.0,99.0,187.0,99.0,1.0641711229946524,1.0
77994d7e-da4f-4a01-84c3-c959043c03af,0,False,"[(81, 58), (60, 71), (78, 67)]",266,232,51,47,266,60,131,139,81,131,60,131,60,131,60,131,60,139,81,145,78,131,60,131,60,145,78,131,60,131.0002,60.0003,134.38350000000003,68.8816,139.0,81.0,131.0,60.0,1.1068702290076335,1.0
77994d7e-da4f-4a01-84c3-c959043c03af,0,False,"[(58, 81), (71, 60), (67, 78)]",232,266,47,51,232,71,131,139,58,131,71,131,71,131,71,131,71,139,58,145,67,131,71,131,71,145,67,131,71,131.0002,70.9999,134.38350000000003,65.5019,139.0,58.0,131.0,71.0,1.1068702290076335,1.0
9e520b6e-b061-4c41-8c86-eb41eaf774a2,1,False,"[(63, 86), (67, 78)]",276,288,54,58,276,66,143,149,63,145,67,145,67,145,67,145,67,145,67,145,67,145,67,145,67,149,63,145,67,145.0,67.0,146.3207,65.6792,145.3334,66.6667,145.0,67.0,1.0419580419580419,1.013986013986014
9e520b6e-b061-4c41-8c86-eb41eaf774a2,1,False,"[(86, 63), (78, 67)]",288,276,58,54,288,77,143,149,86,145,78,145,78,145,78,145,78,145,78,145,78,145,78,145,78,149,86,145,78,145.0,78.0,146.3207,80.6415,145.3334,78.6667,145.0,78.0,1.0419580419580419,1.013986013986014
470821db-173f-46f4-861c-f4734cd94fa1,1,False,"[(211, 178), (215, 170)]",596,562,186,161,596,206,379,385,215,389,211,385,215,385,215,389,211,389,211,389,211,385,215,385,215,389,211,385,215,385.0,215.0,386.3494,213.6506,388.6666,211.3333,385.0,215.0,1.0263852242744063,1.0158311345646438
470821db-173f-46f4-861c-f4734cd94fa1,1,False,"[(178, 211), (170, 215)]",562,596,161,186,562,173,379,385,170,389,178,385,170,385,170,389,178,389,178,389,178,385,170,385,170,389,178,385,170,385.0,170.0,386.3494,172.6988,388.6666,177.3333,385.0,170.0,1.0263852242744063,1.0158311345646438
f479ad84-cbe9-436b-8050-94b8cbc1eca5,0,False,"[(85, 74)]",256,210,71,51,256,85,159,159,85,159,85,159,85,159,85,159,85,159,85,159,85,159,85,159,85,159,85,159,85,159,85,159,85,159,85,159,85,1.0,1.0
f479ad84-cbe9-436b-8050-94b8cbc1eca5,0,False,"[(74, 85)]",210,256,51,71,210,74,159,159,74,159,74,159,74,159,74,159,74,159,74,159,74,159,74,159,74,159,74,159,74,159,74,159,74,159,74,159,74,1.0,1.0
98ff0b2b-27a5-470b-9374-aabba118ee7c,0,False,"[(187, 176), (170, 193)]",276,442,78,140,276,170,363,363,170,363,187,363,187,363,187,363,187,363,170,363,170,363,170,363,170,363,187,363,187,363.0,170.0,363.0,174.8441,363.0,170.0,363.0,170.0,1.0,1.0
98ff0b2b-27a5-470b-9374-aabba118ee7c,0,False,"[(176, 187), (193, 170)]",442,276,140,78,442,193,363,363,193,363,176,363,176,363,176,363,176,363,193,363,193,363,193,363,193,363,176,363,176,363.0,193.0,363.0,188.1559,363.0,193.0,363.0,193.0,1.0,1.0
19fd42e9-d595-4dab-b96a-a08d17e3b88a,22,False,"[(102, 79), (73, 84)]",266,254,59,55,266,73,157,157,73,157,73,157,73,157,73,157,73,157,73,157,73,157,73,157,73,181,102,157,73,157.0,73.0,160.8345,77.6333,173.2352,92.6176,157.0,73.0,1.1528662420382165,1.0
19fd42e9-d595-4dab-b96a-a08d17e3b88a,22,False,"[(79, 102), (84, 73)]",254,266,55,59,254,84,157,157,84,157,84,157,84,157,84,157,84,157,84,157,84,157,84,157,84,181,79,157,84,157.0,84.0,160.8345,83.2012,173.2352,80.6176,157.0,84.0,1.1528662420382165,1.0
c4877355-c210-4c0b-9b03-b173ea7fe648,0,False,"[(441, 464)]",804,982,339,392,804,444,899,905,441,905,441,905,441,905,441,905,441,905,441,905,441,905,441,905,441,905,441,905,441,905,441,905,441,905,441,905,441,1.006674082313682,1.006674082313682
c4877355-c210-4c0b-9b03-b173ea7fe648,0,False,"[(464, 441)]",982,804,392,339,982,455,899,905,464,905,464,905,464,905,464,905,464,905,464,905,464,905,464,905,464,905,464,905,464,905,464,905,464,905,464,905,464,1.006674082313682,1.006674082313682
cdacf121-835b-458f-9c8b-52a3f0a539f6,0,False,"[(101, 124)]",276,310,87,106,276,101,225,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,1.0,1.0
cdacf121-835b-458f-9c8b-52a3f0a539f6,0,False,"[(124, 101)]",310,276,106,87,310,124,225,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,1.0,1.0
5e1ab546-c8b7-405c-b41e-8405ef0c9f6f,11,False,"[(111, 88), (108, 97)]",342,320,83,76,342,102,193,199,111,205,108,199,111,199,111,205,108,199,111,205,108,199,111,199,111,205,108,199,111,199.0,111.0,200.4903,110.2548,199.5,110.75,199.0,111.0,1.0621761658031088,1.0310880829015545
5e1ab546-c8b7-405c-b41e-8405ef0c9f6f,11,False,"[(88, 111), (97, 108)]",320,342,76,83,320,91,193,199,88,205,97,199,88,199,88,205,97,199,88,205,97,199,88,199,88,205,97,199,88,199.0,88.0,200.4903,90.2355,199.5,88.75,199.0,88.0,1.0621761658031088,1.0310880829015545
5688132a-b007-45cc-8976-75503f524929,0,False,"[(95, 118), (106, 117)]",276,322,81,94,276,98,207,213,95,223,106,213,95,213,95,223,106,213,95,213,95,213,95,213,95,223,106,213,95,213.0,95.0,213.743,95.8173,213.0,95.0,213.0,95.0,1.077294685990338,1.0289855072463767
