eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
ed08a5e9-0391-4923-b316-dc40d34264b0,0,False,"[(77, 88)]",265,299,66,70,265,77,165,165,77,165,77,165,77,165,77,165,77,165,77,165,77,165,77,165,77,165,77,165,77,165,77,165,77,165,77,165,77,1.0,1.0
e40fd4a0-ae06-4c5c-8359-26c9a00ac49a,0,False,"[(83, 60), (74, 85)]",299,265,61,49,299,74,137,143,83,143,83,143,83,143,83,159,74,143,83,143,83,143,83,143,83,159,74,143,83,143.0,83.0,146.9518,80.7771,143.0,83.0,143.0,83.0,1.1605839416058394,1.0437956204379562
e40fd4a0-ae06-4c5c-8359-26c9a00ac49a,0,False,"[(60, 83), (85, 74)]",265,299,49,61,265,63,137,143,60,143,60,143,60,143,60,159,85,143,60,143,60,143,60,143,60,159,85,143,60,143.0,60.0,146.9518,66.1747,143.0,60.0,143.0,60.0,1.1605839416058394,1.0437956204379562
ed8487b4-2024-4ee8-a132-47bd042bfb52,1,False,"[(98, 87), (81, 104), (106, 83)]",309,321,70,77,309,84,179,185,81,185,98,185,98,185,98,185,98,185,81,185,98,185,81,185,81,189,106,185,98,185.0,86.4995,185.0,91.2747,185.0,86.5,185.0,98.0,1.0558659217877095,1.0335195530726258
ed8487b4-2024-4ee8-a132-47bd042bfb52,1,False,"[(87, 98), (104, 81), (83, 106)]",321,309,77,70,321,95,179,185,104,185,87,185,87,185,87,185,87,185,104,185,87,185,104,185,104,189,83,185,87,185.0,98.5005,185.0,93.7253,185.0,98.5,185.0,87.0,1.0558659217877095,1.0335195530726258
daecbf51-a63f-40f2-a336-8ef17b9b9136,22,False,"[(99, 88), (102, 79)]",309,321,64,68,309,93,175,181,102,187,99,181,102,181,102,187,99,187,99,187,99,181,102,181,102,187,99,181,102,181.0,102.0,182.6651,101.1674,187.0,99.0,181.0,102.0,1.0685714285714285,1.0342857142857143
daecbf51-a63f-40f2-a336-8ef17b9b9136,22,False,"[(88, 99), (79, 102)]",321,309,68,64,321,82,175,181,79,187,88,181,79,181,79,187,88,187,88,187,88,181,79,181,79,187,88,181,79,181.0,79.0,182.6651,81.4977,187.0,88.0,181.0,79.0,1.0685714285714285,1.0342857142857143
2d3deefa-1bf2-4e5c-8dc0-1d1b236d6153,22,False,"[(179, 156)]",541,541,158,145,541,170,329,335,179,335,179,335,179,335,179,335,179,335,179,335,179,335,179,335,179,335,179,335,179,335,179,335,179,335,179,335,179,1.0182370820668694,1.0182370820668694
2d3deefa-1bf2-4e5c-8dc0-1d1b236d6153,22,False,"[(156, 179)]",541,541,145,158,541,159,329,335,156,335,156,335,156,335,156,335,156,335,156,335,156,335,156,335,156,335,156,335,156,335,156,335,156,335,156,335,156,1.0182370820668694,1.0182370820668694
5d3d5403-0be8-4cf8-95fe-3de1fd1ea2bf,0,False,"[(95, 72)]",289,243,72,61,289,86,161,167,95,167,95,167,95,167,95,167,95,167,95,167,95,167,95,167,95,167,95,167,95,167,95,167,95,167,95,167,95,1.0372670807453417,1.0372670807453417
5d3d5403-0be8-4cf8-95fe-3de1fd1ea2bf,0,False,"[(72, 95)]",243,289,61,72,243,75,161,167,72,167,72,167,72,167,72,167,72,167,72,167,72,167,72,167,72,167,72,167,72,167,72,167,72,167,72,167,72,1.0372670807453417,1.0372670807453417
4bfe1277-6ad3-4cd6-9e0e-1b9a2b8dbbbe,0,False,"[(131, 108)]",289,243,104,94,289,122,233,239,131,239,131,239,131,239,131,239,131,239,131,239,131,239,131,239,131,239,131,239,131,239,131,239,131,239,131,239,131,1.0257510729613735,1.0257510729613735
4bfe1277-6ad3-4cd6-9e0e-1b9a2b8dbbbe,0,False,"[(108, 131)]",243,289,94,104,243,111,233,239,108,239,108,239,108,239,108,239,108,239,108,239,108,239,108,239,108,239,108,239,108,239,108,239,108,239,108,239,108,1.0257510729613735,1.0257510729613735
d5759895-3768-498c-93c8-56066d778ddb,23,True,"[(94, 105), (95, 84)]",309,287,73,73,309,95,179,179,95,179,95,179,95,179,95,199,94,179,95,179,95,179,95,179,95,199,94,179,95,179.0,95.0,179.86059999999998,94.957,179.0,95.0,179.0,95.0,1.111731843575419,1.0
d5759895-3768-498c-93c8-56066d778ddb,23,True,"[(105, 94), (84, 95)]",287,309,73,73,287,84,179,179,84,179,84,179,84,179,84,199,105,179,84,179,84,179,84,179,84,199,105,179,84,179.0,84.0,179.86059999999998,84.9036,179.0,84.0,179.0,84.0,1.111731843575419,1.0
6eacbc76-b98f-4662-a2eb-ede759de88e3,0,False,"[(131, 120)]",289,243,113,106,289,113,249,251,131,251,131,251,131,251,131,251,131,251,131,251,131,251,131,251,131,251,131,251,131,251,131,251,131,251,131,251,131,1.0080321285140563,1.0080321285140563
6eacbc76-b98f-4662-a2eb-ede759de88e3,0,False,"[(120, 131)]",243,289,106,113,243,136,249,251,120,251,120,251,120,251,120,251,120,251,120,251,120,251,120,251,120,251,120,251,120,251,120,251,120,251,120,251,120,1.0080321285140563,1.0080321285140563
b64b2072-7d64-44c5-a407-7be1871ab344,22,False,"[(106, 83), (93, 104)]",299,299,74,74,299,97,183,189,106,197,93,189,106,189,106,197,93,197,93,197,93,189,106,189,106,197,93,189,106,189.0,106.0,192.1489,100.8831,194.4118,97.2059,189.0,106.0,1.0765027322404372,1.0327868852459017
b64b2072-7d64-44c5-a407-7be1871ab344,22,False,"[(83, 106), (104, 93)]",299,299,74,74,299,86,183,189,83,197,104,189,83,189,83,197,104,197,104,197,104,189,83,189,83,197,104,189,83,189.0,83.0,192.1489,91.2658,194.4118,97.2059,189.0,83.0,1.0765027322404372,1.0327868852459017
cff86807-8ede-40f1-985a-1925e7787236,1,False,"[(132, 155), (140, 151)]",353,365,118,128,353,135,281,287,132,291,140,287,132,287,132,291,140,291,140,291,140,287,132,287,132,291,140,287,132,287.0,132.0,288.3621,134.7242,290.6666,139.3333,287.0,132.0,1.0355871886120998,1.0213523131672597
cff86807-8ede-40f1-985a-1925e7787236,1,False,"[(155, 132), (151, 140)]",365,353,128,118,365,146,281,287,155,291,151,287,155,287,155,291,151,291,151,291,151,287,155,287,155,291,151,287,155,287.0,155.0,288.3621,153.6379,290.6666,151.3333,287.0,155.0,1.0355871886120998,1.0213523131672597
