eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
eb4ae963-b945-4176-bbaa-b8089e75ea8f,1,False,"[(71, 48)]",222,210,51,39,222,71,119,119,71,119,71,119,71,119,71,119,71,119,71,119,71,119,71,119,71,119,71,119,71,119,71,119,71,119,71,119,71,1.0,1.0
eb4ae963-b945-4176-bbaa-b8089e75ea8f,1,False,"[(48, 71)]",210,222,39,51,210,48,119,119,48,119,48,119,48,119,48,119,48,119,48,119,48,119,48,119,48,119,48,119,48,119,48,119,48,119,48,119,48,1.0,1.0
5cb57752-2d87-46ad-b85c-640166d7c790,22,False,"[(99, 66), (90, 123)]",222,232,61,43,222,93,153,165,99,165,99,165,99,165,99,165,99,165,99,165,99,165,99,165,99,213,90,165,99,165.0,99.0,172.9521,97.509,196.2728,93.1364,165.0,99.0,1.392156862745098,1.0784313725490196
5cb57752-2d87-46ad-b85c-640166d7c790,22,False,"[(66, 99), (123, 90)]",232,222,43,61,232,60,153,165,66,165,66,165,66,165,66,165,66,165,66,165,66,165,66,165,66,213,123,165,66,165.0,66.0,172.9521,75.4431,196.2728,103.1364,165.0,66.0,1.392156862745098,1.0784313725490196
d9eb64dc-78b6-4adc-8e11-c4e62ebde408,0,False,"[(108, 85), (91, 102), (100, 89)]",278,232,80,74,278,99,187,193,108,189,100,189,100,189,100,193,91,193,108,189,100,189,100,189,100,193,91,189,100,189.0,100.0,189.61270000000002,98.6215,193.0,108.0,189.0,100.0,1.032085561497326,1.0106951871657754
d9eb64dc-78b6-4adc-8e11-c4e62ebde408,0,False,"[(85, 108), (102, 91), (89, 100)]",232,278,74,80,232,88,187,193,85,189,89,189,89,189,89,193,102,193,85,189,89,189,89,189,89,193,102,189,89,189.0,89.0,189.61270000000002,90.9912,193.0,85.0,189.0,89.0,1.032085561497326,1.0106951871657754
0ec4366f-fa5b-4230-bd55-1344b94c716a,0,False,"[(63, 74), (76, 65), (59, 82)]",232,266,50,50,232,62,135,141,59,137,63,137,63,137,63,137,63,141,59,137,63,137,63,137,63,141,76,137,63,137.0,63.0,137.7223,65.3475,141.0,59.0,137.0,63.0,1.0444444444444445,1.0148148148148148
0ec4366f-fa5b-4230-bd55-1344b94c716a,0,False,"[(74, 63), (65, 76), (82, 59)]",266,232,50,50,266,73,135,141,82,137,74,137,74,137,74,137,74,141,82,137,74,137,74,137,74,141,65,137,74,137.0,74.0,137.7223,72.3748,141.0,82.0,137.0,74.0,1.0444444444444445,1.0148148148148148
ef2de178-6432-44c9-9f5d-279572dc4204,11,False,"[(76, 99), (81, 92), (85, 74)]",232,232,61,65,232,85,159,159,85,159,85,159,85,159,85,173,81,159,85,159,85,159,85,159,85,175,76,159,85,159.0,85.0,163.2751,82.5953,164.1764,82.0882,159.0,85.0,1.10062893081761,1.0
ef2de178-6432-44c9-9f5d-279572dc4204,11,False,"[(99, 76), (92, 81), (74, 85)]",232,232,65,61,232,74,159,159,74,159,74,159,74,159,74,173,92,159,74,159,74,159,74,159,74,175,99,159,74,159.0,74.0,163.2751,80.6798,164.1764,82.0882,159.0,74.0,1.10062893081761,1.0
e1ce8ad2-3aeb-4cf8-b8fa-fb92dd992bf8,22,False,"[(96, 85)]",222,188,78,71,222,96,181,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,1.0,1.0
e1ce8ad2-3aeb-4cf8-b8fa-fb92dd992bf8,22,False,"[(85, 96)]",188,222,71,78,188,85,181,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,1.0,1.0
29399289-0458-4ed1-a0e4-7dcea61800f1,11,False,"[(95, 72), (74, 85), (87, 76)]",232,210,64,56,232,81,151,167,95,159,74,159,74,159,74,159,74,167,95,163,87,159,74,159,74,167,95,159,74,159.0,74.0,161.5548,82.3029,166.6666,94.3333,159.0,74.0,1.1059602649006623,1.0529801324503312
29399289-0458-4ed1-a0e4-7dcea61800f1,11,False,"[(72, 95), (85, 74), (76, 87)]",210,232,56,64,210,70,151,167,72,159,85,159,85,159,85,159,85,167,72,163,76,159,85,159,85,167,72,159,85,159.0,85.0,161.5548,79.2519,166.6666,72.3333,159.0,85.0,1.1059602649006623,1.0529801324503312
953ab201-e808-4c8a-94e7-0fcaaa48fc4c,23,False,"[(109, 120), (112, 89)]",222,254,50,51,222,103,195,201,112,201,112,201,112,201,112,229,109,229,109,229,109,201,112,201,112,229,109,201,112,201.0,112.0,204.4668,111.6286,229.0,109.0,201.0,112.0,1.1743589743589744,1.0307692307692307
953ab201-e808-4c8a-94e7-0fcaaa48fc4c,23,False,"[(120, 109), (89, 112)]",254,222,51,50,254,92,195,201,89,201,89,201,89,201,89,229,120,229,120,229,120,201,89,201,89,229,120,201,89,201.0,89.0,204.4668,92.8382,229.0,120.0,201.0,89.0,1.1743589743589744,1.0307692307692307
10b2bee5-2806-467f-94c5-f4f7cad352d4,0,False,"[(289, 278), (297, 274)]",816,782,270,263,816,288,565,571,297,567,289,567,289,567,289,567,289,571,297,567,289,567,289,567,289,571,297,567,289,567.0,289.0,568.3661,291.7323,571.0,297.0,567.0,289.0,1.0106194690265486,1.0035398230088495
10b2bee5-2806-467f-94c5-f4f7cad352d4,0,False,"[(278, 289), (274, 297)]",782,816,263,270,782,277,565,571,274,567,278,567,278,567,278,567,278,571,274,567,278,567,278,567,278,571,274,567,278,567.0,278.0,568.3661,276.6338,571.0,274.0,567.0,278.0,1.0106194690265486,1.0035398230088495
1957befa-4726-4014-ba5b-e83f28d41652,0,False,"[(185, 162)]",564,518,158,148,564,176,341,347,185,347,185,347,185,347,185,347,185,347,185,347,185,347,185,347,185,347,185,347,185,347,185,347,185,347,185,347,185,1.0175953079178885,1.0175953079178885
1957befa-4726-4014-ba5b-e83f28d41652,0,False,"[(162, 185)]",518,564,148,158,518,165,341,347,162,347,162,347,162,347,162,347,162,347,162,347,162,347,162,347,162,347,162,347,162,347,162,347,162,347,162,347,162,1.0175953079178885,1.0175953079178885
f7c7e5ad-a181-41a9-850f-be8eff0851f5,0,False,"[(113, 136), (117, 94)]",288,254,108,83,288,117,211,211,117,211,117,211,117,211,117,249,113,211,117,211,117,211,117,211,117,249,113,211,117,211.0,117.0,214.04379999999998,116.6796,211.0,117.0,211.0,117.0,1.180094786729858,1.0
f7c7e5ad-a181-41a9-850f-be8eff0851f5,0,False,"[(136, 113), (94, 117)]",254,288,83,108,254,94,211,211,94,211,94,211,94,211,94,249,136,211,94,211,94,211,94,211,94,249,136,211,94,211.0,94.0,214.04379999999998,97.3642,211.0,94.0,211.0,94.0,1.180094786729858,1.0
8ee4c8bc-6b01-4797-85c5-c897fb7dee4c,45,False,"[(89, 232), (171, 226)]",232,386,65,124,232,89,321,321,89,397,171,321,89,321,89,397,171,321,89,321,89,321,89,321,89,397,171,321,89,321.0,89.0,325.66499999999996,94.0333,321.0,89.0,321.0,89.0,1.236760124610592,1.0
8ee4c8bc-6b01-4797-85c5-c897fb7dee4c,45,False,"[(232, 89), (226, 171)]",386,232,124,65,386,232,321,321,232,397,226,321,232,321,232,397,226,321,232,321,232,321,232,321,232,397,226,321,232,321.0,232.0,325.66499999999996,231.6317,321.0,232.0,321.0,232.0,1.236760124610592,1.0
65b510dc-67e2-41ae-8ae2-3823c4a6b5dd,11,False,"[(154, 143)]",420,386,136,129,420,154,297,297,154,297,154,297,154,297,154,297,154,297,154,297,154,297,154,297,154,297,154,297,154,297,154,297,154,297,154,297,154,1.0,1.0
65b510dc-67e2-41ae-8ae2-3823c4a6b5dd,11,False,"[(143, 154)]",386,420,129,136,386,143,297,297,143,297,143,297,143,297,143,297,143,297,143,297,143,297,143,297,143,297,143,297,143,297,143,297,143,297,143,297,143,1.0,1.0
41e32867-62b2-42d7-b2fe-d3394048d2d6,11,False,"[(83, 106), (91, 102)]",254,254,69,79,254,86,183,189,83,193,91,189,83,189,83,193,91,193,91,193,91,189,83,189,83,193,91,189,83,189.0,83.0,190.44,85.88,193.0,91.0,189.0,83.0,1.0546448087431695,1.0327868852459017
41e32867-62b2-42d7-b2fe-d3394048d2d6,11,False,"[(106, 83), (102, 91)]",254,254,79,69,254,97,183,189,106,193,102,189,106,189,106,193,102,193,102,193,102,189,106,189,106,193,102,189,106,189.0,106.0,190.44,104.56,193.0,102.0,189.0,106.0,1.0546448087431695,1.0327868852459017
7d5e88a1-9755-46e3-bce9-2b5cc6ea8471,1,False,"[(52, 75)]",232,244,43,46,232,55,121,127,52,127,52,127,52,127,52,127,52,127,52,127,52,127,52,127,52,127,52,127,52,127,52,127,52,127,52,127,52,1.0495867768595042,1.0495867768595042
7d5e88a1-9755-46e3-bce9-2b5cc6ea8471,1,False,"[(75, 52)]",244,232,46,43,244,66,121,127,75,127,75,127,75,127,75,127,75,127,75,127,75,127,75,127,75,127,75,127,75,127,75,127,75,127,75,127,75,1.0495867768595042,1.0495867768595042
