eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
d8d166cf-f071-41e4-a5fe-9e27fa156703,22,False,"[(105, 116), (126, 115), (101, 124)]",354,342,101,83,354,104,219,225,101,221,105,221,105,221,105,221,105,241,126,221,105,221,105,221,105,241,126,221,105,221.0,105.0,221.8936,104.1064,241.0,126.0,221.0,105.0,1.1004566210045663,1.0091324200913243
d8d166cf-f071-41e4-a5fe-9e27fa156703,22,False,"[(116, 105), (115, 126), (124, 101)]",342,354,83,101,342,115,219,225,124,221,116,221,116,221,116,221,116,241,115,221,116,221,116,221,116,241,115,221,116,221.0,116.0,221.8936,117.7872,241.0,115.0,221.0,116.0,1.1004566210045663,1.0091324200913243
47e777aa-cbea-4a18-afef-07585a3dafe8,0,False,"[(268, 291)]",738,828,228,250,738,271,553,559,268,559,268,559,268,559,268,559,268,559,268,559,268,559,268,559,268,559,268,559,268,559,268,559,268,559,268,559,268,1.0108499095840868,1.0108499095840868
47e777aa-cbea-4a18-afef-07585a3dafe8,0,False,"[(291, 268)]",828,738,250,228,828,282,553,559,291,559,291,559,291,559,291,559,291,559,291,559,291,559,291,559,291,559,291,559,291,559,291,559,291,559,291,559,291,1.0108499095840868,1.0108499095840868
62a8aab7-2722-453e-becb-875ab65ae26a,22,False,"[(100, 77)]",332,332,73,63,332,91,171,177,100,177,100,177,100,177,100,177,100,177,100,177,100,177,100,177,100,177,100,177,100,177,100,177,100,177,100,177,100,1.0350877192982457,1.0350877192982457
62a8aab7-2722-453e-becb-875ab65ae26a,22,False,"[(77, 100)]",332,332,63,73,332,80,171,177,77,177,77,177,77,177,77,177,77,177,77,177,77,177,77,177,77,177,77,177,77,177,77,177,77,177,77,177,77,1.0350877192982457,1.0350877192982457
d34547f9-5248-41fd-aa16-bd980a41a443,11,True,"[(149, 126), (128, 139)]",364,364,119,115,364,128,267,275,149,267,128,267,128,267,128,267,128,267,128,267,128,267,128,267,128,275,149,267,128,267.0,128.0,270.0429,135.9876,269.5882,134.7941,267.0,128.0,1.0299625468164795,1.0
d34547f9-5248-41fd-aa16-bd980a41a443,11,True,"[(126, 149), (139, 128)]",364,364,115,119,364,139,267,275,126,267,139,267,139,267,139,267,139,267,139,267,139,267,139,267,139,275,126,267,139,267.0,139.0,270.0429,134.0553,269.5882,134.7941,267.0,139.0,1.0299625468164795,1.0
113a13cb-ffd5-4435-9114-69a86ad396e1,0,False,"[(219, 208), (197, 220)]",584,630,186,206,584,197,417,417,197,427,219,417,197,417,197,427,219,417,197,417,197,417,197,417,197,427,219,417,197,417.0,197.0,420.3343,204.3354,417.0,197.0,417.0,197.0,1.023980815347722,1.0
113a13cb-ffd5-4435-9114-69a86ad396e1,0,False,"[(208, 219), (220, 197)]",630,584,206,186,630,220,417,417,220,427,208,417,220,417,220,427,208,417,220,417,220,417,220,417,220,427,208,417,220,417.0,220.0,420.3343,215.9989,417.0,220.0,417.0,220.0,1.023980815347722,1.0
a4e081e0-4d67-49dd-874d-8431cd585c53,0,False,"[(95, 118), (125, 114), (128, 105)]",342,388,72,92,342,98,207,213,95,213,95,213,95,213,95,239,125,213,95,213,95,213,95,213,95,239,125,213,95,213.0,95.0,218.1172,103.4433,213.0,95.0,213.0,95.0,1.1545893719806763,1.0289855072463767
a4e081e0-4d67-49dd-874d-8431cd585c53,0,False,"[(118, 95), (114, 125), (105, 128)]",388,342,92,72,388,109,207,213,118,213,118,213,118,213,118,239,114,213,118,213,118,213,118,213,118,239,114,213,118,213.0,118.0,218.1172,114.6739,213.0,118.0,213.0,118.0,1.1545893719806763,1.0289855072463767
eda9d817-7629-44c6-b87b-08c0f143cd08,0,False,"[(98, 87), (105, 82)]",322,276,79,68,322,96,181,187,105,185,98,185,98,185,98,185,98,187,105,185,98,185,98,185,98,187,105,185,98,185.0,98.0,185.9039,101.1638,187.0,105.0,185.0,98.0,1.0331491712707181,1.022099447513812
eda9d817-7629-44c6-b87b-08c0f143cd08,0,False,"[(87, 98), (82, 105)]",276,322,68,79,276,85,181,187,82,185,87,185,87,185,87,185,87,187,82,185,87,185,87,185,87,187,82,185,87,185.0,87.0,185.9039,84.7401,187.0,82.0,185.0,87.0,1.0331491712707181,1.022099447513812
5034f5e0-6f76-45d5-92a6-0e9cba1354e5,22,False,"[(112, 135)]",364,398,98,123,364,112,247,247,112,247,112,247,112,247,112,247,112,247,112,247,112,247,112,247,112,247,112,247,112,247,112,247,112,247,112,247,112,1.0,1.0
5034f5e0-6f76-45d5-92a6-0e9cba1354e5,22,False,"[(135, 112)]",398,364,123,98,398,135,247,247,135,247,135,247,135,247,135,247,135,247,135,247,135,247,135,247,135,247,135,247,135,247,135,247,135,247,135,247,135,1.0,1.0
b6ae081d-6533-41c5-88f4-a29f370ea9da,22,False,"[(121, 88), (115, 126), (129, 84)]",354,332,79,84,354,120,207,213,129,209,121,209,121,209,121,241,115,209,121,209,121,209,121,209,121,241,115,209,121,209.0,121.0,210.61059999999998,120.698,217.0,119.5,209.0,121.0,1.1642512077294687,1.0096618357487923
b6ae081d-6533-41c5-88f4-a29f370ea9da,22,False,"[(88, 121), (126, 115), (84, 129)]",332,354,84,79,332,87,207,213,84,209,88,209,88,209,88,241,126,209,88,209,88,209,88,209,88,241,126,209,88,209.0,88.0,210.61059999999998,89.9126,217.0,97.5,209.0,88.0,1.1642512077294687,1.0096618357487923
2b45b9d2-c6b6-4e58-ab19-b26ce75b9cbc,22,False,"[(182, 137)]",376,354,123,128,376,173,313,319,182,319,182,319,182,319,182,319,182,319,182,319,182,319,182,319,182,319,182,319,182,319,182,319,182,319,182,319,182,1.0191693290734825,1.0191693290734825
2b45b9d2-c6b6-4e58-ab19-b26ce75b9cbc,22,False,"[(137, 182)]",354,376,128,123,354,140,313,319,137,319,137,319,137,319,137,319,137,319,137,319,137,319,137,319,137,319,137,319,137,319,137,319,137,319,137,319,137,1.0191693290734825,1.0191693290734825
719acf3c-015a-4928-8895-08db05ae180f,22,False,"[(104, 115)]",354,342,93,94,354,104,219,219,104,219,104,219,104,219,104,219,104,219,104,219,104,219,104,219,104,219,104,219,104,219,104,219,104,219,104,219,104,1.0,1.0
719acf3c-015a-4928-8895-08db05ae180f,22,False,"[(115, 104)]",342,354,94,93,342,115,219,219,115,219,115,219,115,219,115,219,115,219,115,219,115,219,115,219,115,219,115,219,115,219,115,219,115,219,115,219,115,1.0,1.0
c22ddfbb-a655-4118-b671-7651f07e47fc,0,False,"[(196, 173), (161, 184)]",520,474,152,152,520,164,339,345,161,345,161,345,161,345,161,369,196,369,196,369,196,345,161,345,161,369,196,345,161,345.0,161.0,351.5435,170.5426,369.0,196.0,345.0,161.0,1.0884955752212389,1.0176991150442478
c22ddfbb-a655-4118-b671-7651f07e47fc,0,False,"[(173, 196), (184, 161)]",474,520,152,152,474,175,339,345,184,345,184,345,184,345,184,369,173,369,173,369,173,345,184,345,184,369,173,345,184,345.0,184.0,351.5435,181.0009,369.0,173.0,345.0,184.0,1.0884955752212389,1.0176991150442478
98133237-e137-46f3-b288-6097c29d55fd,23,False,"[(116, 93), (108, 97)]",342,354,78,82,342,107,203,209,116,205,108,205,108,205,108,205,108,205,108,205,108,205,108,205,108,209,116,205,108,205.0,108.0,206.2381,110.4762,205.0,108.0,205.0,108.0,1.0295566502463054,1.0098522167487685
98133237-e137-46f3-b288-6097c29d55fd,23,False,"[(93, 116), (97, 108)]",354,342,82,78,354,96,203,209,93,205,97,205,97,205,97,205,97,205,97,205,97,205,97,205,97,209,93,205,97,205.0,97.0,206.2381,95.7619,205.0,97.0,205.0,97.0,1.0295566502463054,1.0098522167487685
c56d54a1-79c4-44bc-8660-3eb92f31d76b,0,False,"[(96, 85)]",322,276,67,64,322,99,175,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,1.0342857142857143,1.0342857142857143
c56d54a1-79c4-44bc-8660-3eb92f31d76b,0,False,"[(85, 96)]",276,322,64,67,276,76,175,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,1.0342857142857143,1.0342857142857143
e8fa76c8-62d3-442e-be45-a9de1dccda21,1,False,"[(166, 143), (133, 156)]",430,442,124,127,430,136,283,289,133,289,133,289,133,289,133,309,166,289,133,289,133,289,133,289,133,309,166,289,133,289.0,133.0,294.625,142.2812,293.7826,140.8913,289.0,133.0,1.0918727915194346,1.0212014134275618
e8fa76c8-62d3-442e-be45-a9de1dccda21,1,False,"[(143, 166), (156, 133)]",442,430,127,124,442,147,283,289,156,289,156,289,156,289,156,309,143,289,156,289,156,289,156,289,156,309,143,289,156,289.0,156.0,294.625,152.3438,293.7826,152.8913,289.0,156.0,1.0918727915194346,1.0212014134275618
1efd44b8-7ac9-4086-999e-7e98cf2fbc2a,22,False,"[(108, 131)]",332,332,97,93,332,111,233,239,108,239,108,239,108,239,108,239,108,239,108,239,108,239,108,239,108,239,108,239,108,239,108,239,108,239,108,239,108,1.0257510729613735,1.0257510729613735
1efd44b8-7ac9-4086-999e-7e98cf2fbc2a,22,False,"[(131, 108)]",332,332,93,97,332,122,233,239,131,239,131,239,131,239,131,239,131,239,131,239,131,239,131,239,131,239,131,239,131,239,131,239,131,239,131,239,131,1.0257510729613735,1.0257510729613735
9c9c04f1-4958-4b52-b83f-86299193dba4,1,False,"[(115, 92), (103, 114)]",332,320,92,81,332,106,201,207,115,217,103,207,115,207,115,217,103,207,115,207,115,207,115,207,115,217,103,207,115,207.0,115.0,210.51940000000002,110.7767,210.2352,111.1176,207.0,115.0,1.0796019900497513,1.0298507462686568
9c9c04f1-4958-4b52-b83f-86299193dba4,1,False,"[(92, 115), (114, 103)]",320,332,81,92,320,95,201,207,92,217,114,207,92,207,92,217,114,207,92,207,92,207,92,207,92,217,114,207,92,207.0,92.0,210.51940000000002,99.7427,210.2352,99.1176,207.0,92.0,1.0796019900497513,1.0298507462686568
d778155c-50e2-4703-b4c7-1b322a716e06,0,False,"[(163, 186)]",364,398,152,168,364,166,343,349,163,349,163,349,163,349,163,349,163,349,163,349,163,349,163,349,163,349,163,349,163,349,163,349,163,349,163,349,163,1.0174927113702623,1.0174927113702623
d778155c-50e2-4703-b4c7-1b322a716e06,0,False,"[(186, 163)]",398,364,168,152,398,177,343,349,186,349,186,349,186,349,186,349,186,349,186,349,186,349,186,349,186,349,186,349,186,349,186,349,186,349,186,349,186,1.0174927113702623,1.0174927113702623
8b0f2224-b2b0-4e9c-8d69-22847df4cfde,1,False,"[(103, 126), (107, 118)]",342,376,89,99,342,106,223,229,103,225,107,225,107,225,107,225,107,229,103,225,107,225,107,225,107,229,103,225,107,225.0,107.0,226.40210000000002,105.5978,229.0,103.0,225.0,107.0,1.0269058295964126,1.0089686098654709
8b0f2224-b2b0-4e9c-8d69-22847df4cfde,1,False,"[(126, 103), (118, 107)]",376,342,99,89,376,117,223,229,126,225,118,225,118,225,118,225,118,229,126,225,118,225,118,225,118,229,126,225,118,225.0,118.0,226.40210000000002,120.8043,229.0,126.0,225.0,118.0,1.0269058295964126,1.0089686098654709
5e61965b-b0d5-4b19-b93d-5e3e7171cee6,0,False,"[(134, 111), (110, 121), (105, 128)]",342,388,89,99,342,108,227,233,105,231,110,231,110,231,110,231,110,233,105,231,110,231,110,231,110,245,134,231,110,231.0,110.0,232.5291,112.6214,233.0,105.0,231.0,110.0,1.079295154185022,1.0176211453744493
5e61965b-b0d5-4b19-b93d-5e3e7171cee6,0,False,"[(111, 134), (121, 110), (128, 105)]",388,342,99,89,388,119,227,233,128,231,121,231,121,231,121,231,121,233,128,231,121,231,121,231,121,245,111,231,121,231.0,121.0,232.5291,119.9077,233.0,128.0,231.0,121.0,1.079295154185022,1.0176211453744493
6da35e39-4e8d-4691-abe7-b457aef5e071,0,False,"[(141, 118)]",454,408,121,106,454,132,253,259,141,259,141,259,141,259,141,259,141,259,141,259,141,259,141,259,141,259,141,259,141,259,141,259,141,259,141,259,141,1.023715415019763,1.023715415019763
6da35e39-4e8d-4691-abe7-b457aef5e071,0,False,"[(118, 141)]",408,454,106,121,408,121,253,259,118,259,118,259,118,259,118,259,118,259,118,259,118,259,118,259,118,259,118,259,118,259,118,259,118,259,118,259,118,1.023715415019763,1.023715415019763
54ac3112-651f-45e2-b04e-6b860e990bfd,0,False,"[(87, 110)]",342,398,63,83,342,90,191,197,87,197,87,197,87,197,87,197,87,197,87,197,87,197,87,197,87,197,87,197,87,197,87,197,87,197,87,197,87,1.031413612565445,1.031413612565445
54ac3112-651f-45e2-b04e-6b860e990bfd,0,False,"[(110, 87)]",398,342,83,63,398,101,191,197,110,197,110,197,110,197,110,197,110,197,110,197,110,197,110,197,110,197,110,197,110,197,110,197,110,197,110,197,110,1.031413612565445,1.031413612565445
9e84146d-6dff-46e5-8fc4-28d9f45270f3,1,False,"[(100, 111)]",342,364,89,93,342,100,211,211,100,211,100,211,100,211,100,211,100,211,100,211,100,211,100,211,100,211,100,211,100,211,100,211,100,211,100,211,100,1.0,1.0
9e84146d-6dff-46e5-8fc4-28d9f45270f3,1,False,"[(111, 100)]",364,342,93,89,364,111,211,211,111,211,111,211,111,211,111,211,111,211,111,211,111,211,111,211,111,211,111,211,111,211,111,211,111,211,111,211,111,1.0,1.0
ba2f1520-3d47-4e09-ac16-35ea3a90031d,0,False,"[(137, 126)]",442,408,119,115,442,137,263,263,137,263,137,263,137,263,137,263,137,263,137,263,137,263,137,263,137,263,137,263,137,263,137,263,137,263,137,263,137,1.0,1.0
ba2f1520-3d47-4e09-ac16-35ea3a90031d,0,False,"[(126, 137)]",408,442,115,119,408,126,263,263,126,263,126,263,126,263,126,263,126,263,126,263,126,263,126,263,126,263,126,263,126,263,126,263,126,263,126,263,126,1.0,1.0
6135fff7-5af9-4275-911e-8f86325ff608,22,False,"[(82, 93), (95, 72)]",332,332,66,63,332,86,161,167,95,175,82,167,95,167,95,175,82,175,82,175,82,167,95,167,95,175,82,167,95,167.0,95.0,170.13330000000002,89.9085,172.4118,86.2059,167.0,95.0,1.0869565217391304,1.0372670807453417
6135fff7-5af9-4275-911e-8f86325ff608,22,False,"[(93, 82), (72, 95)]",332,332,63,66,332,75,161,167,72,175,93,167,72,167,72,175,93,175,93,175,93,167,72,167,72,175,93,167,72,167.0,72.0,170.13330000000002,80.2248,172.4118,86.2059,167.0,72.0,1.0869565217391304,1.0372670807453417
27f3e4dd-08a2-4874-9eb3-9b2c251d2063,1,False,"[(93, 116), (97, 108)]",342,354,81,84,342,96,203,209,93,205,97,205,97,205,97,205,97,205,97,205,97,205,97,205,97,209,93,205,97,205.0,97.0,206.32260000000002,95.6774,205.3334,96.6667,205.0,97.0,1.0295566502463054,1.0098522167487685
27f3e4dd-08a2-4874-9eb3-9b2c251d2063,1,False,"[(116, 93), (108, 97)]",354,342,84,81,354,107,203,209,116,205,108,205,108,205,108,205,108,205,108,205,108,205,108,205,108,209,116,205,108,205.0,108.0,206.32260000000002,110.6452,205.3334,108.6667,205.0,108.0,1.0295566502463054,1.0098522167487685
90a84942-42f5-4ebb-9487-0fe7ae47f939,11,False,"[(190, 179), (171, 204), (208, 175)]",430,408,135,141,430,190,369,375,171,369,190,369,190,369,190,369,190,369,190,369,190,369,190,369,190,383,208,369,190,369.0,190.0,370.8663,184.0902,376.0,199.0,369.0,190.0,1.037940379403794,1.0
90a84942-42f5-4ebb-9487-0fe7ae47f939,11,False,"[(179, 190), (204, 171), (175, 208)]",408,430,141,135,408,179,369,375,204,369,179,369,179,369,179,369,179,369,179,369,179,369,179,369,179,383,175,369,179,369.0,179.0,370.8663,186.7761,376.0,177.0,369.0,179.0,1.037940379403794,1.0
dec5b18e-3900-49da-84e2-93c645b22a1d,23,False,"[(134, 145), (131, 154)]",364,408,111,108,364,134,279,285,131,279,134,279,134,279,134,279,134,285,131,279,134,279,134,279,134,285,131,279,134,279.0,134.0,280.6403,133.1798,285.0,131.0,279.0,134.0,1.021505376344086,1.0
dec5b18e-3900-49da-84e2-93c645b22a1d,23,False,"[(145, 134), (154, 131)]",408,364,108,111,408,145,279,285,154,279,145,279,145,279,145,279,145,285,154,279,145,279,145,279,145,285,154,279,145,279.0,145.0,280.6403,147.4605,285.0,154.0,279.0,145.0,1.021505376344086,1.0
92107fce-e0f6-49bc-aca9-8cdefd628fd6,22,False,"[(123, 134)]",354,342,123,120,354,123,257,257,123,257,123,257,123,257,123,257,123,257,123,257,123,257,123,257,123,257,123,257,123,257,123,257,123,257,123,257,123,1.0,1.0
92107fce-e0f6-49bc-aca9-8cdefd628fd6,22,False,"[(134, 123)]",342,354,120,123,342,134,257,257,134,257,134,257,134,257,134,257,134,257,134,257,134,257,134,257,134,257,134,257,134,257,134,257,134,257,134,257,134,1.0,1.0
4f1a08c8-37a5-431a-a494-70481d3294cd,0,False,"[(95, 118), (99, 110)]",342,388,72,91,342,98,207,213,95,209,99,209,99,209,99,209,99,213,95,209,99,209,99,209,99,213,95,209,99,209.0,99.0,210.4404,97.5596,213.0,95.0,209.0,99.0,1.0289855072463767,1.0096618357487923
4f1a08c8-37a5-431a-a494-70481d3294cd,0,False,"[(118, 95), (110, 99)]",388,342,91,72,388,109,207,213,118,209,110,209,110,209,110,209,110,213,118,209,110,209,110,209,110,213,118,209,110,209.0,110.0,210.4404,112.8808,213.0,118.0,209.0,110.0,1.0289855072463767,1.0096618357487923
15d7f78b-a8f2-44c6-9b30-b5b1da2d077e,22,False,"[(93, 116), (97, 108), (102, 91)]",332,332,83,80,332,102,193,193,102,193,102,193,102,193,102,205,97,193,102,193,102,193,102,193,102,209,93,193,102,193.0,102.0,197.2613,99.603,198.1764,99.0882,193.0,102.0,1.0829015544041452,1.0
15d7f78b-a8f2-44c6-9b30-b5b1da2d077e,22,False,"[(116, 93), (108, 97), (91, 102)]",332,332,80,83,332,91,193,193,91,193,91,193,91,193,91,205,108,193,91,193,91,193,91,193,91,209,116,193,91,193.0,91.0,197.2613,97.6583,198.1764,99.0882,193.0,91.0,1.0829015544041452,1.0
2d6598ef-5d43-453e-acc9-008f68aa14c6,22,False,"[(122, 99), (115, 104), (97, 108)]",376,376,97,88,376,97,205,205,97,205,97,205,97,205,97,219,115,205,97,205,97,205,97,205,97,221,122,205,97,205.0,97.0,209.2577,103.6527,210.1764,105.0882,205.0,97.0,1.078048780487805,1.0
2d6598ef-5d43-453e-acc9-008f68aa14c6,22,False,"[(99, 122), (104, 115), (108, 97)]",376,376,88,97,376,108,205,205,108,205,108,205,108,205,108,219,104,205,108,205,108,205,108,205,108,221,99,205,108,205.0,108.0,209.2577,105.605,210.1764,105.0882,205.0,108.0,1.078048780487805,1.0
5d974033-b7bd-4145-86dc-551d4661dc9a,12,False,"[(90, 113), (108, 97), (115, 92)]",342,354,79,83,342,93,197,203,90,205,108,203,90,203,90,205,108,203,90,205,108,203,90,203,90,207,115,203,90,203.0,90.0001,204.2099,100.8889,203.647,95.8235,203.0,90.0,1.0507614213197969,1.0304568527918783
5d974033-b7bd-4145-86dc-551d4661dc9a,12,False,"[(113, 90), (97, 108), (92, 115)]",354,342,83,79,354,104,197,203,113,205,97,203,113,203,113,205,97,203,113,205,97,203,113,203,113,207,92,203,113,203.0,112.9999,204.2099,103.321,203.647,107.8235,203.0,113.0,1.0507614213197969,1.0304568527918783
e3b15498-e364-47ff-ae70-e86a5382aa0f,22,False,"[(465, 488), (491, 480)]",1432,1432,456,456,1432,468,947,953,465,953,465,953,465,953,465,971,491,953,465,953,465,953,465,953,465,971,491,953,465,953.0,465.0,957.2862,471.1911,965.1764,482.5882,953.0,465.0,1.0253431890179514,1.006335797254488
e3b15498-e364-47ff-ae70-e86a5382aa0f,22,False,"[(488, 465), (480, 491)]",1432,1432,456,456,1432,479,947,953,488,953,488,953,488,953,488,971,480,953,488,953,488,953,488,953,488,971,480,953,488,953.0,488.0,957.2862,486.0951,965.1764,482.5882,953.0,488.0,1.0253431890179514,1.006335797254488
25a3ab25-da82-4e51-a48d-a46d7c1a7610,0,False,"[(105, 116), (101, 124)]",342,388,80,92,342,104,219,225,101,221,105,221,105,221,105,221,105,225,101,221,105,221,105,221,105,225,101,221,105,221.0,105.0,222.4429,103.557,225.0,101.0,221.0,105.0,1.0273972602739727,1.0091324200913243
25a3ab25-da82-4e51-a48d-a46d7c1a7610,0,False,"[(116, 105), (124, 101)]",388,342,92,80,388,115,219,225,124,221,116,221,116,221,116,221,116,225,124,221,116,221,116,221,116,225,124,221,116,221.0,116.0,222.4429,118.8859,225.0,124.0,221.0,116.0,1.0273972602739727,1.0091324200913243
318947f8-e3d2-4860-b355-4a4b957a6c3b,0,False,"[(237, 248)]",672,718,223,230,672,237,485,485,237,485,237,485,237,485,237,485,237,485,237,485,237,485,237,485,237,485,237,485,237,485,237,485,237,485,237,485,237,1.0,1.0
318947f8-e3d2-4860-b355-4a4b957a6c3b,0,False,"[(248, 237)]",718,672,230,223,718,248,485,485,248,485,248,485,248,485,248,485,248,485,248,485,248,485,248,485,248,485,248,485,248,485,248,485,248,485,248,485,248,1.0,1.0
42187f12-fb76-431b-9d45-f3f92e70af06,0,False,"[(222, 245)]",474,520,211,222,474,222,467,467,222,467,222,467,222,467,222,467,222,467,222,467,222,467,222,467,222,467,222,467,222,467,222,467,222,467,222,467,222,1.0,1.0
42187f12-fb76-431b-9d45-f3f92e70af06,0,False,"[(245, 222)]",520,474,222,211,520,245,467,467,245,467,245,467,245,467,245,467,245,467,245,467,245,467,245,467,245,467,245,467,245,467,245,467,245,467,245,467,245,1.0,1.0
6bc04128-7e34-4e1c-b7f0-85d672737453,11,False,"[(115, 126), (119, 108), (106, 129)]",342,342,92,98,342,119,227,235,106,227,119,227,119,227,119,241,115,227,119,227,119,227,119,227,119,241,115,227,119,227.0001,119.0,230.0427,114.0555,229.5882,114.7941,227.0,119.0,1.0616740088105727,1.0
6bc04128-7e34-4e1c-b7f0-85d672737453,11,False,"[(126, 115), (108, 119), (129, 106)]",342,342,98,92,342,108,227,235,129,227,108,227,108,227,108,241,126,227,108,227,108,227,108,227,108,241,126,227,108,227.0001,108.0001,230.0427,115.9872,229.5882,114.7941,227.0,108.0,1.0616740088105727,1.0
0d9c883d-2cdf-4a12-a668-9835ddc93748,22,False,"[(110, 99), (80, 103)]",332,332,71,71,332,83,177,183,80,183,80,183,80,183,80,209,110,183,80,183,80,183,80,183,80,209,110,183,80,183.0,80.0,186.2768,83.7809,200.5882,100.2941,183.0,80.0,1.1807909604519775,1.0338983050847457
0d9c883d-2cdf-4a12-a668-9835ddc93748,22,False,"[(99, 110), (103, 80)]",332,332,71,71,332,94,177,183,103,183,103,183,103,183,103,209,99,183,103,183,103,183,103,183,103,209,99,183,103,183.0,103.0,186.2768,102.4959,200.5882,100.2941,183.0,103.0,1.1807909604519775,1.0338983050847457
