eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
7d48e7c8-bbda-44a2-a2c7-485e42886420,0,False,"[(107, 130), (140, 129)]",375,421,95,106,375,107,237,237,107,237,107,237,107,237,107,269,140,237,107,237,107,237,107,237,107,269,140,237,107,237.0,107.0,237.8659,107.893,237.0,107.0,237.0,107.0,1.1350210970464134,1.0
7d48e7c8-bbda-44a2-a2c7-485e42886420,0,False,"[(130, 107), (129, 140)]",421,375,106,95,421,130,237,237,130,237,130,237,130,237,130,269,129,237,130,237,130,237,130,237,130,269,129,237,130,237.0,130.0,237.8659,129.9729,237.0,130.0,237.0,130.0,1.1350210970464134,1.0
3376fb69-cb08-4e7f-8dcf-344d0b7910d7,11,False,"[(310, 321)]",1057,1057,301,298,1057,310,631,631,310,631,310,631,310,631,310,631,310,631,310,631,310,631,310,631,310,631,310,631,310,631,310,631,310,631,310,631,310,1.0,1.0
3376fb69-cb08-4e7f-8dcf-344d0b7910d7,11,False,"[(321, 310)]",1057,1057,298,301,1057,321,631,631,321,631,321,631,321,631,321,631,321,631,321,631,321,631,321,631,321,631,321,631,321,631,321,631,321,631,321,631,321,1.0,1.0
10910d91-a753-47fd-bc07-79887aa5092e,67,False,"[(198, 265), (224, 257)]",441,419,135,138,441,198,463,463,198,481,224,463,198,463,198,481,224,481,224,481,224,463,198,463,198,481,224,463,198,463.0,198.0,468.68420000000003,206.2105,481.0,224.0,463.0,198.0,1.038876889848812,1.0
10910d91-a753-47fd-bc07-79887aa5092e,67,False,"[(265, 198), (257, 224)]",419,441,138,135,419,265,463,463,265,481,257,463,265,463,265,481,257,481,257,481,257,463,265,463,265,481,257,463,265,463.0,265.0,468.68420000000003,262.4737,481.0,257.0,463.0,265.0,1.038876889848812,1.0
09b0f00d-71f0-4d3e-ab35-812378f0c2e2,44,False,"[(213, 258)]",629,629,204,195,629,216,465,471,213,471,213,471,213,471,213,471,213,471,213,471,213,471,213,471,213,471,213,471,213,471,213,471,213,471,213,471,213,1.0129032258064516,1.0129032258064516
09b0f00d-71f0-4d3e-ab35-812378f0c2e2,44,False,"[(258, 213)]",629,629,195,204,629,249,465,471,258,471,258,471,258,471,258,471,258,471,258,471,258,471,258,471,258,471,258,471,258,471,258,471,258,471,258,471,258,1.0129032258064516,1.0129032258064516
19e23971-1219-45e5-b9b7-18098bfacf82,11,False,"[(149, 138)]",419,397,131,129,419,149,287,287,149,287,149,287,149,287,149,287,149,287,149,287,149,287,149,287,149,287,149,287,149,287,149,287,149,287,149,287,149,1.0,1.0
19e23971-1219-45e5-b9b7-18098bfacf82,11,False,"[(138, 149)]",397,419,129,131,397,138,287,287,138,287,138,287,138,287,138,287,138,287,138,287,138,287,138,287,138,287,138,287,138,287,138,287,138,287,138,287,138,1.0,1.0
12c41ec8-601c-4994-9373-d132d9aceda6,11,False,"[(440, 429)]",1817,1783,427,415,1817,440,869,869,440,869,440,869,440,869,440,869,440,869,440,869,440,869,440,869,440,869,440,869,440,869,440,869,440,869,440,869,440,1.0,1.0
12c41ec8-601c-4994-9373-d132d9aceda6,11,False,"[(429, 440)]",1783,1817,415,427,1783,429,869,869,429,869,429,869,429,869,429,869,429,869,429,869,429,869,429,869,429,869,429,869,429,869,429,869,429,869,429,869,429,1.0,1.0
c8953620-aa07-4ee0-b036-98ffbcb2318f,11,False,"[(173, 140)]",375,353,132,122,375,173,313,313,173,313,173,313,173,313,173,313,173,313,173,313,173,313,173,313,173,313,173,313,173,313,173,313,173,313,173,313,173,1.0,1.0
c8953620-aa07-4ee0-b036-98ffbcb2318f,11,False,"[(140, 173)]",353,375,122,132,353,140,313,313,140,313,140,313,140,313,140,313,140,313,140,313,140,313,140,313,140,313,140,313,140,313,140,313,140,313,140,313,140,1.0,1.0
1370372f-44fc-4948-aa03-bdccb64bcb50,22,False,"[(112, 101), (95, 118)]",365,365,81,78,365,95,213,213,95,213,112,213,112,213,112,213,112,213,112,213,112,213,112,213,112,213,95,213,112,213.0,106.5005,213.0,103.5955,213.0,106.5,213.0,95.0,1.0,1.0
1370372f-44fc-4948-aa03-bdccb64bcb50,22,False,"[(101, 112), (118, 95)]",365,365,78,81,365,118,213,213,118,213,101,213,101,213,101,213,101,213,101,213,101,213,101,213,101,213,118,213,101,213.0,106.4995,213.0,109.4045,213.0,106.5,213.0,118.0,1.0,1.0
ad17b97c-8be0-4a71-baaf-3d1f08768f01,11,False,"[(146, 135)]",475,441,128,121,475,146,281,281,146,281,146,281,146,281,146,281,146,281,146,281,146,281,146,281,146,281,146,281,146,281,146,281,146,281,146,281,146,1.0,1.0
ad17b97c-8be0-4a71-baaf-3d1f08768f01,11,False,"[(135, 146)]",441,475,121,128,441,135,281,281,135,281,135,281,135,281,135,281,135,281,135,281,135,281,135,281,135,281,135,281,135,281,135,281,135,281,135,281,135,1.0,1.0
9f010289-1422-4bde-a918-82a1dad215f8,1,False,"[(118, 95), (110, 99)]",365,353,90,86,365,109,207,213,118,209,110,209,110,209,110,209,110,209,110,209,110,209,110,209,110,213,118,209,110,209.0,110.0,210.3229,112.6459,209.3334,110.6667,209.0,110.0,1.0289855072463767,1.0096618357487923
9f010289-1422-4bde-a918-82a1dad215f8,1,False,"[(95, 118), (99, 110)]",353,365,86,90,353,98,207,213,95,209,99,209,99,209,99,209,99,209,99,209,99,209,99,209,99,213,95,209,99,209.0,99.0,210.3229,97.677,209.3334,98.6667,209.0,99.0,1.0289855072463767,1.0096618357487923
3b378b26-82fe-4e89-8dce-537532aca199,0,False,"[(261, 284)]",837,883,247,266,837,261,545,545,261,545,261,545,261,545,261,545,261,545,261,545,261,545,261,545,261,545,261,545,261,545,261,545,261,545,261,545,261,1.0,1.0
3b378b26-82fe-4e89-8dce-537532aca199,0,False,"[(284, 261)]",883,837,266,247,883,284,545,545,284,545,284,545,284,545,284,545,284,545,284,545,284,545,284,545,284,545,284,545,284,545,284,545,284,545,284,545,284,1.0,1.0
9f107e49-95f6-40e0-8697-5604dad25d81,1,False,"[(256, 301)]",617,651,256,272,617,259,551,557,256,557,256,557,256,557,256,557,256,557,256,557,256,557,256,557,256,557,256,557,256,557,256,557,256,557,256,557,256,1.0108892921960073,1.0108892921960073
9f107e49-95f6-40e0-8697-5604dad25d81,1,False,"[(301, 256)]",651,617,272,256,651,292,551,557,301,557,301,557,301,557,301,557,301,557,301,557,301,557,301,557,301,557,301,557,301,557,301,557,301,557,301,557,301,1.0108892921960073,1.0108892921960073
d042900c-97e5-4f13-8cda-19b94e7bfc12,12,False,"[(137, 160), (164, 141), (141, 152), (161, 150)]",441,453,114,124,441,140,291,297,137,293,141,293,141,293,141,293,141,293,141,293,141,293,141,293,141,311,161,293,141,293.0,141.0,295.3909,145.5825,293.3334,140.6667,293.0,141.0,1.0687285223367697,1.006872852233677
d042900c-97e5-4f13-8cda-19b94e7bfc12,12,False,"[(160, 137), (141, 164), (152, 141), (150, 161)]",453,441,124,114,453,151,291,297,160,293,152,293,152,293,152,293,152,293,152,293,152,293,152,293,152,311,150,293,152,293.0,152.0,295.3909,149.8084,293.3334,152.6667,293.0,152.0,1.0687285223367697,1.006872852233677
31c49648-b274-474c-8055-25bfc8302bc5,0,False,"[(450, 649)]",1167,1377,439,517,1167,453,1093,1099,450,1099,450,1099,450,1099,450,1099,450,1099,450,1099,450,1099,450,1099,450,1099,450,1099,450,1099,450,1099,450,1099,450,1099,450,1.0054894784995425,1.0054894784995425
31c49648-b274-474c-8055-25bfc8302bc5,0,False,"[(649, 450)]",1377,1167,517,439,1377,640,1093,1099,649,1099,649,1099,649,1099,649,1099,649,1099,649,1099,649,1099,649,1099,649,1099,649,1099,649,1099,649,1099,649,1099,649,1099,649,1.0054894784995425,1.0054894784995425
b1434f87-2df3-4dc2-b471-e8604816ff21,22,False,"[(202, 235), (247, 136)]",497,409,161,127,497,238,377,383,247,437,202,383,247,383,247,437,202,383,247,383,247,383,247,383,247,437,202,383,247,383.0,247.0,398.9891,233.6757,391.625,239.8125,383.0,247.0,1.1591511936339522,1.0159151193633953
b1434f87-2df3-4dc2-b471-e8604816ff21,22,False,"[(235, 202), (136, 247)]",409,497,127,161,409,139,377,383,136,437,235,383,136,383,136,437,235,383,136,383,136,383,136,383,136,437,235,383,136,383.0,136.0,398.9891,165.3134,391.625,151.8125,383.0,136.0,1.1591511936339522,1.0159151193633953
3b5d4026-7812-450f-a475-ccdf9f9a1d51,0,False,"[(152, 129)]",377,331,125,115,377,143,275,281,152,281,152,281,152,281,152,281,152,281,152,281,152,281,152,281,152,281,152,281,152,281,152,281,152,281,152,281,152,1.0218181818181817,1.0218181818181817
3b5d4026-7812-450f-a475-ccdf9f9a1d51,0,False,"[(129, 152)]",331,377,115,125,331,132,275,281,129,281,129,281,129,281,129,281,129,281,129,281,129,281,129,281,129,281,129,281,129,281,129,281,129,281,129,281,129,1.0218181818181817,1.0218181818181817
01fcb792-a8fd-4611-9cca-e0d40e302778,12,False,"[(186, 175), (177, 188)]",375,409,141,166,375,186,361,361,186,361,186,361,186,361,186,361,186,365,177,365,177,361,186,361,186,365,177,361,186,361.0,186.0,362.79999999999995,181.95,365.0,177.0,361.0,186.0,1.0110803324099722,1.0
01fcb792-a8fd-4611-9cca-e0d40e302778,12,False,"[(175, 186), (188, 177)]",409,375,166,141,409,175,361,361,175,361,175,361,175,361,175,361,175,365,188,365,188,361,175,361,175,365,188,361,175,361.0,175.0,362.79999999999995,180.85,365.0,188.0,361.0,175.0,1.0110803324099722,1.0
0dd99611-6a0e-440e-a627-3a439e564a9e,22,False,"[(108, 97), (105, 116), (99, 122)]",365,353,90,83,365,108,205,205,108,205,108,205,108,205,108,205,108,205,108,205,108,205,108,205,108,221,99,205,108,205.0,108.0,209.1171,105.6842,205.0,108.0,205.0,108.0,1.078048780487805,1.0
0dd99611-6a0e-440e-a627-3a439e564a9e,22,False,"[(97, 108), (116, 105), (122, 99)]",353,365,83,90,353,97,205,205,97,205,97,205,97,205,97,205,97,205,97,205,97,205,97,205,97,221,122,205,97,205.0,97.0,209.1171,103.4329,205.0,97.0,205.0,97.0,1.078048780487805,1.0
63d2a0ac-0dc2-49ac-9711-5a1d4cd5d027,1,False,"[(533, 544)]",1123,1343,346,413,1123,533,1077,1077,533,1077,533,1077,533,1077,533,1077,533,1077,533,1077,533,1077,533,1077,533,1077,533,1077,533,1077,533,1077,533,1077,533,1077,533,1.0,1.0
63d2a0ac-0dc2-49ac-9711-5a1d4cd5d027,1,False,"[(544, 533)]",1343,1123,413,346,1343,544,1077,1077,544,1077,544,1077,544,1077,544,1077,544,1077,544,1077,544,1077,544,1077,544,1077,544,1077,544,1077,544,1077,544,1077,544,1077,544,1.0,1.0
3903aa8f-4bc5-4576-8bb3-f365a518e8b4,22,False,"[(95, 118)]",387,387,86,90,387,95,213,213,95,213,95,213,95,213,95,213,95,213,95,213,95,213,95,213,95,213,95,213,95,213,95,213,95,213,95,213,95,1.0,1.0
3903aa8f-4bc5-4576-8bb3-f365a518e8b4,22,False,"[(118, 95)]",387,387,90,86,387,118,213,213,118,213,118,213,118,213,118,213,118,213,118,213,118,213,118,213,118,213,118,213,118,213,118,213,118,213,118,213,118,1.0,1.0
bf7ac7c4-e4a6-4982-8cd8-43efed8d8e60,11,False,"[(156, 145), (159, 136)]",563,529,130,127,563,150,289,295,159,301,156,295,159,295,159,301,156,295,159,301,156,295,159,295,159,301,156,295,159,295.0,159.0,296.4609,158.2695,295.0,159.0,295.0,159.0,1.041522491349481,1.0207612456747406
bf7ac7c4-e4a6-4982-8cd8-43efed8d8e60,11,False,"[(145, 156), (136, 159)]",529,563,127,130,529,139,289,295,136,301,145,295,136,295,136,301,145,295,136,301,145,295,136,295,136,301,145,295,136,295.0,136.0,296.4609,138.1914,295.0,136.0,295.0,136.0,1.041522491349481,1.0207612456747406
d101be9f-d2e5-45ed-9e65-1fc88b0aedc0,22,False,"[(460, 449)]",1145,1157,430,429,1145,442,895,909,460,909,460,909,460,909,460,909,460,909,460,909,460,909,460,909,460,909,460,909,460,909,460,909,460,909,460,909,460,1.0156424581005588,1.0156424581005588
d101be9f-d2e5-45ed-9e65-1fc88b0aedc0,22,False,"[(449, 460)]",1157,1145,429,430,1157,453,895,909,449,909,449,909,449,909,449,909,449,909,449,909,449,909,449,909,449,909,449,909,449,909,449,909,449,909,449,909,449,1.0156424581005588,1.0156424581005588
b456aba2-2cae-4472-8934-d7a7a67f60a1,22,False,"[(138, 149), (147, 136)]",475,441,129,125,475,147,283,283,147,283,147,283,147,283,147,287,138,283,147,283,147,283,147,283,147,287,138,283,147,283.0,147.0,284.5408,143.5331,283.0,147.0,283.0,147.0,1.0141342756183747,1.0
b456aba2-2cae-4472-8934-d7a7a67f60a1,22,False,"[(149, 138), (136, 147)]",441,475,125,129,441,136,283,283,136,283,136,283,136,283,136,287,149,283,136,283,136,283,136,283,136,287,149,283,136,283.0,136.0,284.5408,141.0077,283.0,136.0,283.0,136.0,1.0141342756183747,1.0
ac23f592-beab-44f2-a7e7-9518c59ac2f2,11,False,"[(117, 106), (108, 131)]",375,375,99,95,375,117,223,223,117,223,117,223,117,223,117,223,117,223,117,223,117,223,117,223,117,239,108,223,117,223.0,117.0,227.2586,114.6046,228.1764,114.0882,223.0,117.0,1.0717488789237668,1.0
ac23f592-beab-44f2-a7e7-9518c59ac2f2,11,False,"[(106, 117), (131, 108)]",375,375,95,99,375,106,223,223,106,223,106,223,106,223,106,223,106,223,106,223,106,223,106,223,106,239,131,223,106,223.0,106.0,227.2586,112.654,228.1764,114.0882,223.0,106.0,1.0717488789237668,1.0
7e774f70-7930-40c4-9c70-8c99e5dd793a,0,False,"[(91, 102), (109, 98)]",375,421,77,84,375,91,193,193,91,193,91,193,91,193,91,193,91,193,91,193,91,193,91,193,91,207,109,193,91,193.0,91.0,195.2884,93.9422,193.0,91.0,193.0,91.0,1.072538860103627,1.0
7e774f70-7930-40c4-9c70-8c99e5dd793a,0,False,"[(102, 91), (98, 109)]",421,375,84,77,421,102,193,193,102,193,102,193,102,193,102,193,102,193,102,193,102,193,102,193,102,207,98,193,102,193.0,102.0,195.2884,101.3462,193.0,102.0,193.0,102.0,1.072538860103627,1.0
d5cf602c-7cb2-43a6-85c2-e98d14865fd3,23,False,"[(113, 124), (126, 103)]",365,375,93,77,365,126,229,229,126,237,113,229,126,229,126,237,113,237,113,237,113,229,126,229,126,237,113,229,126,229.0,126.0,232.2043,120.7929,236.7648,113.3824,229.0,126.0,1.034934497816594,1.0
d5cf602c-7cb2-43a6-85c2-e98d14865fd3,23,False,"[(124, 113), (103, 126)]",375,365,77,93,375,103,229,229,103,237,124,229,103,229,103,237,124,237,124,237,124,229,103,229,103,237,124,229,103,229.0,103.0,232.2043,111.4114,236.7648,123.3824,229.0,103.0,1.034934497816594,1.0
c0b7854d-4a70-4327-91ea-bb92c3724126,11,False,"[(134, 111), (130, 119), (117, 128)]",397,397,98,100,397,108,239,245,134,245,117,245,134,245,134,249,130,245,117,245,117,245,134,245,117,249,130,245,134,245.0,122.4998,245.0,125.4099,245.0,122.5,245.0,134.0,1.0418410041841004,1.0251046025104602
c0b7854d-4a70-4327-91ea-bb92c3724126,11,False,"[(111, 134), (119, 130), (128, 117)]",397,397,100,98,397,131,239,245,111,245,128,245,111,245,111,249,119,245,128,245,128,245,111,245,128,249,119,245,111,245.0,122.5002,245.0,119.5901,245.0,122.5,245.0,111.0,1.0418410041841004,1.0251046025104602
fdbec1ee-82ec-4269-9e18-651810ce9e6d,0,False,"[(164, 141)]",475,441,164,130,475,164,305,305,164,305,164,305,164,305,164,305,164,305,164,305,164,305,164,305,164,305,164,305,164,305,164,305,164,305,164,305,164,1.0,1.0
fdbec1ee-82ec-4269-9e18-651810ce9e6d,0,False,"[(141, 164)]",441,475,130,164,441,141,305,305,141,305,141,305,141,305,141,305,141,305,141,305,141,305,141,305,141,305,141,305,141,305,141,305,141,305,141,305,141,1.0,1.0
fb9e4e3c-d915-4b9a-9a72-9e1357ebe0a7,0,False,"[(111, 100)]",355,309,93,86,355,111,211,211,111,211,111,211,111,211,111,211,111,211,111,211,111,211,111,211,111,211,111,211,111,211,111,211,111,211,111,211,111,1.0,1.0
fb9e4e3c-d915-4b9a-9a72-9e1357ebe0a7,0,False,"[(100, 111)]",309,355,86,93,309,100,211,211,100,211,100,211,100,211,100,211,100,211,100,211,100,211,100,211,100,211,100,211,100,211,100,211,100,211,100,211,100,1.0,1.0
a27f825d-c005-4e3a-ac65-4727b4922cd7,0,False,"[(182, 171), (165, 188)]",595,641,151,162,595,185,347,353,165,353,182,353,182,353,182,353,182,353,165,353,165,353,165,353,165,353,182,353,182,353.0,165.0027,353.0,173.1222,353.0,165.0,353.0,165.0,1.0172910662824208,1.0172910662824208
a27f825d-c005-4e3a-ac65-4727b4922cd7,0,False,"[(171, 182), (188, 165)]",641,595,162,151,641,162,347,353,188,353,171,353,171,353,171,353,171,353,188,353,188,353,188,353,188,353,171,353,171,353.0,187.9973,353.0,179.8778,353.0,188.0,353.0,188.0,1.0172910662824208,1.0172910662824208
67061941-30b1-4dd6-b1af-ed26053fdd05,22,False,"[(220, 803), (224, 785)]",419,1025,148,342,419,224,1009,1023,220,1009,224,1009,224,1009,224,1009,224,1023,220,1009,224,1009,224,1009,224,1023,220,1009,224,1009.0,224.0,1011.9590999999999,223.1546,1023.0,220.0,1009.0,224.0,1.0138751238850348,1.0
67061941-30b1-4dd6-b1af-ed26053fdd05,22,False,"[(803, 220), (785, 224)]",1025,419,342,148,1025,785,1009,1023,803,1009,785,1009,785,1009,785,1009,785,1023,803,1009,785,1009,785,1009,785,1023,803,1009,785,1009.0,785.0,1011.9590999999999,788.8045,1023.0,803.0,1009.0,785.0,1.0138751238850348,1.0
1a62f1ed-7e7f-47ba-83fe-20447b61fd0b,0,False,"[(86, 97), (94, 71)]",355,309,67,57,355,85,159,165,94,165,94,165,94,165,94,183,86,165,94,165,94,165,94,165,94,183,86,165,94,165.0,94.0,168.8517,92.2882,165.0,94.0,165.0,94.0,1.150943396226415,1.0377358490566038
1a62f1ed-7e7f-47ba-83fe-20447b61fd0b,0,False,"[(97, 86), (71, 94)]",309,355,57,67,309,74,159,165,71,165,71,165,71,165,71,183,97,165,71,165,71,165,71,165,71,183,97,165,71,165.0,71.0,168.8517,76.5635,165.0,71.0,165.0,71.0,1.150943396226415,1.0377358490566038
fbad4061-74c0-4c22-84ff-0fede2fde400,11,False,"[(689, 370), (703, 362)]",925,595,300,196,925,689,1059,1065,703,1059,689,1059,689,1059,689,1059,689,1059,689,1059,689,1059,689,1059,689,1065,703,1059,689,1059.0,689.0,1061.1996,694.1324,1062.0,696.0,1059.0,689.0,1.0056657223796035,1.0
fbad4061-74c0-4c22-84ff-0fede2fde400,11,False,"[(370, 689), (362, 703)]",595,925,196,300,595,370,1059,1065,362,1059,370,1059,370,1059,370,1059,370,1059,370,1059,370,1059,370,1059,370,1065,362,1059,370,1059.0,370.0,1061.1996,367.0672,1062.0,366.0,1059.0,370.0,1.0056657223796035,1.0
72311233-7f3b-404b-ba36-f647de230d2f,22,False,"[(109, 86)]",365,365,87,81,365,109,195,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,1.0,1.0
72311233-7f3b-404b-ba36-f647de230d2f,22,False,"[(86, 109)]",365,365,81,87,365,86,195,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,1.0,1.0
d61eb810-e999-41e8-ab1a-b587b544c3fa,22,False,"[(100, 133), (113, 124), (148, 115)]",375,431,86,109,375,100,233,233,100,237,113,233,100,233,100,237,113,233,100,237,113,233,100,233,100,263,148,233,100,233.0,100.0,236.0078,109.7752,233.0,100.0,233.0,100.0,1.128755364806867,1.0
d61eb810-e999-41e8-ab1a-b587b544c3fa,22,False,"[(133, 100), (124, 113), (115, 148)]",431,375,109,86,431,133,233,233,133,237,124,233,133,233,133,237,124,233,133,237,124,233,133,233,133,263,115,233,133,233.0,133.0,236.0078,126.2326,233.0,133.0,233.0,133.0,1.128755364806867,1.0
69e49a27-2723-4acc-aa76-74ab101be85d,0,False,"[(317, 384)]",925,1015,294,330,925,320,695,701,317,701,317,701,317,701,317,701,317,701,317,701,317,701,317,701,317,701,317,701,317,701,317,701,317,701,317,701,317,1.00863309352518,1.00863309352518
69e49a27-2723-4acc-aa76-74ab101be85d,0,False,"[(384, 317)]",1015,925,330,294,1015,375,695,701,384,701,384,701,384,701,384,701,384,701,384,701,384,701,384,701,384,701,384,701,384,701,384,701,384,701,384,701,384,1.00863309352518,1.00863309352518
cafde940-2bf3-4064-b4d2-5234cd9630fa,1,False,"[(96, 119), (97, 74)]",365,353,69,68,365,88,165,171,97,171,97,171,97,171,97,215,96,171,97,171,97,171,97,171,97,215,96,171,97,171.0,97.0,171.99130000000002,96.9775,181.5218,96.7609,171.0,97.0,1.303030303030303,1.0363636363636364
cafde940-2bf3-4064-b4d2-5234cd9630fa,1,False,"[(119, 96), (74, 97)]",353,365,68,69,353,77,165,171,74,171,74,171,74,171,74,215,119,171,74,171,74,171,74,171,74,215,119,171,74,171.0,74.0,171.99130000000002,75.0138,181.5218,84.7609,171.0,74.0,1.303030303030303,1.0363636363636364
c62b61fd-f8b1-4b0b-afc8-5dad43881fdf,11,False,"[(341, 318), (329, 340), (338, 327)]",1069,1035,312,301,1069,332,653,659,341,665,338,659,341,659,341,669,329,659,341,665,338,659,341,659,341,669,329,659,341,659.0006,340.9992,662.4576,336.8508,659.0,341.0,659.0,341.0,1.0245022970903521,1.0091883614088821
c62b61fd-f8b1-4b0b-afc8-5dad43881fdf,11,False,"[(318, 341), (340, 329), (327, 338)]",1035,1069,301,312,1035,321,653,659,318,665,327,659,318,659,318,669,340,659,318,665,327,659,318,659,318,669,340,659,318,659.0006,318.0014,662.4576,325.6068,659.0,318.0,659.0,318.0,1.0245022970903521,1.0091883614088821
5a51944f-5144-4a96-8b69-8e6242198e85,1,False,"[(218, 241)]",705,717,209,212,705,221,453,459,218,459,218,459,218,459,218,459,218,459,218,459,218,459,218,459,218,459,218,459,218,459,218,459,218,459,218,459,218,1.0132450331125828,1.0132450331125828
5a51944f-5144-4a96-8b69-8e6242198e85,1,False,"[(241, 218)]",717,705,212,209,717,232,453,459,241,459,241,459,241,459,241,459,241,459,241,459,241,459,241,459,241,459,241,459,241,459,241,459,241,459,241,459,241,1.0132450331125828,1.0132450331125828
79066c07-7430-4998-90c6-1df57870e3ca,22,False,"[(98, 109)]",365,365,77,89,365,98,207,207,98,207,98,207,98,207,98,207,98,207,98,207,98,207,98,207,98,207,98,207,98,207,98,207,98,207,98,207,98,1.0,1.0
79066c07-7430-4998-90c6-1df57870e3ca,22,False,"[(109, 98)]",365,365,89,77,365,109,207,207,109,207,109,207,109,207,109,207,109,207,109,207,109,207,109,207,109,207,109,207,109,207,109,207,109,207,109,207,109,1.0,1.0
c0655dc8-424f-491b-adae-9165234e4a5c,22,False,"[(400, 423)]",1091,1079,391,382,1091,403,817,823,400,823,400,823,400,823,400,823,400,823,400,823,400,823,400,823,400,823,400,823,400,823,400,823,400,823,400,823,400,1.00734394124847,1.00734394124847
