eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
94a16cdf-7b7f-4c70-bb51-375746a0d963,0,False,"[(98, 121)]",364,410,84,107,364,98,219,219,98,219,98,219,98,219,98,219,98,219,98,219,98,219,98,219,98,219,98,219,98,219,98,219,98,219,98,219,98,1.0,1.0
94a16cdf-7b7f-4c70-bb51-375746a0d963,0,False,"[(121, 98)]",410,364,107,84,410,121,219,219,121,219,121,219,121,219,121,219,121,219,121,219,121,219,121,219,121,219,121,219,121,219,121,219,121,219,121,219,121,1.0,1.0
4637c0cf-1a50-4e7f-b685-696afbd1fc16,22,False,"[(165, 154)]",354,354,142,145,354,165,319,319,165,319,165,319,165,319,165,319,165,319,165,319,165,319,165,319,165,319,165,319,165,319,165,319,165,319,165,319,165,1.0,1.0
4637c0cf-1a50-4e7f-b685-696afbd1fc16,22,False,"[(154, 165)]",354,354,145,142,354,154,319,319,154,319,154,319,154,319,154,319,154,319,154,319,154,319,154,319,154,319,154,319,154,319,154,319,154,319,154,319,154,1.0,1.0
bac62488-aec7-4bff-b0f1-98d43bebc3e4,0,False,"[(571, 174), (563, 178)]",938,518,336,160,938,562,739,745,571,741,563,741,563,741,563,741,563,745,571,741,563,741,563,741,563,745,571,741,563,741.0,563.0,742.4110999999999,565.8222,745.0,571.0,741.0,563.0,1.0081190798376185,1.0027063599458728
bac62488-aec7-4bff-b0f1-98d43bebc3e4,0,False,"[(174, 571), (178, 563)]",518,938,160,336,518,177,739,745,174,741,178,741,178,741,178,741,178,745,174,741,178,741,178,741,178,745,174,741,178,741.0,178.0,742.4110999999999,176.5889,745.0,174.0,741.0,178.0,1.0081190798376185,1.0027063599458728
95a49c15-67c4-4bfc-aa65-a6f8de9262fd,12,False,"[(92, 103), (111, 100)]",364,376,83,89,364,92,195,195,92,195,92,195,92,195,92,195,92,195,92,195,92,195,92,195,92,211,111,195,92,195.0,92.0,197.1544,94.5584,195.0,92.0,195.0,92.0,1.082051282051282,1.0
95a49c15-67c4-4bfc-aa65-a6f8de9262fd,12,False,"[(103, 92), (100, 111)]",376,364,89,83,376,103,195,195,103,195,103,195,103,195,103,195,103,195,103,195,103,195,103,195,103,211,100,195,103,195.0,103.0,197.1544,102.596,195.0,103.0,195.0,103.0,1.082051282051282,1.0
b5b370c4-e896-4a73-8b53-3ac31a823306,11,False,"[(75, 86), (105, 82)]",354,320,66,68,354,75,161,161,75,161,75,161,75,161,75,161,75,187,105,161,75,161,75,161,75,187,105,161,75,161.0,75.0,164.5145,79.0552,187.0,105.0,161.0,75.0,1.1614906832298137,1.0
b5b370c4-e896-4a73-8b53-3ac31a823306,11,False,"[(86, 75), (82, 105)]",320,354,68,66,320,86,161,161,86,161,86,161,86,161,86,161,86,187,82,161,86,161,86,161,86,187,82,161,86,161.0,86.0,164.5145,85.4593,187.0,82.0,161.0,86.0,1.1614906832298137,1.0
1fc77051-f2d1-47a5-af1e-dcb7c4569d55,23,False,"[(98, 109), (94, 117)]",364,354,76,70,364,97,205,211,94,207,98,207,98,207,98,207,98,207,98,207,98,207,98,207,98,211,94,207,98,207.0,98.0,208.2484,96.7516,207.0,98.0,207.0,98.0,1.0292682926829269,1.0097560975609756
1fc77051-f2d1-47a5-af1e-dcb7c4569d55,23,False,"[(109, 98), (117, 94)]",354,364,70,76,354,108,205,211,117,207,109,207,109,207,109,207,109,207,109,207,109,207,109,207,109,211,117,207,109,207.0,109.0,208.2484,111.4968,207.0,109.0,207.0,109.0,1.0292682926829269,1.0097560975609756
038f4223-f0b8-4624-b28f-d5ab06b39f53,22,False,"[(101, 124), (103, 114), (112, 101), (115, 92)]",354,354,80,83,354,97,205,207,115,213,112,207,115,207,115,217,103,213,112,213,112,207,115,207,115,225,101,207,115,207.0,115.0,211.2113,109.9465,213.7648,106.8824,207.0,115.0,1.0975609756097562,1.0097560975609756
038f4223-f0b8-4624-b28f-d5ab06b39f53,22,False,"[(124, 101), (114, 103), (101, 112), (92, 115)]",354,354,83,80,354,108,205,207,92,213,101,207,92,207,92,217,114,213,101,213,101,207,92,207,92,225,124,207,92,207.0,92.0,211.2113,101.2648,213.7648,106.8824,207.0,92.0,1.0975609756097562,1.0097560975609756
cc600a47-e9b6-47db-8729-71331b88090d,23,False,"[(156, 133)]",354,364,103,97,354,156,289,289,156,289,156,289,156,289,156,289,156,289,156,289,156,289,156,289,156,289,156,289,156,289,156,289,156,289,156,289,156,1.0,1.0
cc600a47-e9b6-47db-8729-71331b88090d,23,False,"[(133, 156)]",364,354,97,103,364,133,289,289,133,289,133,289,133,289,133,289,133,289,133,289,133,289,133,289,133,289,133,289,133,289,133,289,133,289,133,289,133,1.0,1.0
d8a41ae1-b742-4697-a9ca-00c0d85a11ec,23,False,"[(224, 201), (216, 205), (198, 221), (207, 218)]",430,376,110,106,430,201,413,419,198,421,216,419,198,419,198,421,216,425,224,425,224,421,216,421,216,425,207,419,198,421.0,216.0,420.3524,210.1714,425.0,224.0,419.0,198.0,1.0290556900726393,1.0145278450363195
d8a41ae1-b742-4697-a9ca-00c0d85a11ec,23,False,"[(201, 224), (205, 216), (221, 198), (218, 207)]",376,430,106,110,376,212,413,419,221,421,205,419,221,419,221,421,205,425,201,425,201,421,205,421,205,425,218,419,221,421.0,205.0,420.3524,210.181,425.0,201.0,419.0,221.0,1.0290556900726393,1.0145278450363195
f16c89c2-9117-4220-82c9-47b27e624791,0,False,"[(149, 138), (132, 155)]",364,398,121,129,364,132,287,287,132,287,149,287,149,287,149,287,149,287,132,287,132,287,132,287,132,287,149,287,149,287.0,132.0154,287.0,140.0163,287.0,132.0,287.0,132.0,1.0,1.0
f16c89c2-9117-4220-82c9-47b27e624791,0,False,"[(138, 149), (155, 132)]",398,364,129,121,398,155,287,287,155,287,138,287,138,287,138,287,138,287,155,287,155,287,155,287,155,287,138,287,138,287.0,154.9846,287.0,146.9837,287.0,155.0,287.0,155.0,1.0,1.0
61e407bd-5669-4ea7-8c0c-991cee85a519,0,False,"[(92, 115), (101, 112), (104, 81)]",344,298,87,67,344,104,185,185,104,185,104,185,104,185,104,213,101,185,104,185,104,185,104,185,104,213,101,185,104,185.0,104.0,190.1278,101.203,185.0,104.0,185.0,104.0,1.1513513513513514,1.0
61e407bd-5669-4ea7-8c0c-991cee85a519,0,False,"[(115, 92), (112, 101), (81, 104)]",298,344,67,87,298,81,185,185,81,185,81,185,81,185,81,213,112,185,81,185,81,185,81,185,81,213,112,185,81,185.0,81.0,190.1278,88.9248,185.0,81.0,185.0,81.0,1.1513513513513514,1.0
6b9489f1-0a26-446c-8605-573271166bfb,22,False,"[(114, 103), (84, 107)]",354,354,80,75,354,87,185,191,84,191,84,191,84,191,84,217,114,191,84,191,84,191,84,191,84,217,114,191,84,191.0,84.0,194.26139999999998,87.7631,208.5882,104.2941,191.0,84.0,1.172972972972973,1.0324324324324323
6b9489f1-0a26-446c-8605-573271166bfb,22,False,"[(103, 114), (107, 84)]",354,354,75,80,354,98,185,191,107,191,107,191,107,191,107,217,103,191,107,191,107,191,107,191,107,217,103,191,107,191.0,107.0,194.26139999999998,106.4983,208.5882,104.2941,191.0,107.0,1.172972972972973,1.0324324324324323
b81e7349-2126-49ac-81f2-4b5590853885,0,False,"[(188, 255)]",540,618,184,191,540,188,443,443,188,443,188,443,188,443,188,443,188,443,188,443,188,443,188,443,188,443,188,443,188,443,188,443,188,443,188,443,188,1.0,1.0
b81e7349-2126-49ac-81f2-4b5590853885,0,False,"[(255, 188)]",618,540,191,184,618,255,443,443,255,443,255,443,255,443,255,443,255,443,255,443,255,443,255,443,255,443,255,443,255,443,255,443,255,443,255,443,255,1.0,1.0
526831c5-f6c7-41a0-a3c5-e2235ac55b40,22,False,"[(121, 144)]",398,398,112,117,398,124,259,265,121,265,121,265,121,265,121,265,121,265,121,265,121,265,121,265,121,265,121,265,121,265,121,265,121,265,121,265,121,1.0231660231660231,1.0231660231660231
526831c5-f6c7-41a0-a3c5-e2235ac55b40,22,False,"[(144, 121)]",398,398,117,112,398,135,259,265,144,265,144,265,144,265,144,265,144,265,144,265,144,265,144,265,144,265,144,265,144,265,144,265,144,265,144,265,144,1.0231660231660231,1.0231660231660231
4dbfdd5b-5b28-4e8f-9820-9e1b292a0932,0,False,"[(109, 132), (134, 123), (137, 114)]",364,398,98,105,364,112,235,241,109,241,109,241,109,241,109,257,134,241,109,241,109,241,109,241,109,257,134,241,109,241.0,109.0,244.6597,119.2472,241.0,109.0,241.0,109.0,1.0936170212765957,1.025531914893617
4dbfdd5b-5b28-4e8f-9820-9e1b292a0932,0,False,"[(132, 109), (123, 134), (114, 137)]",398,364,105,98,398,123,235,241,132,241,132,241,132,241,132,257,123,241,132,241,132,241,132,241,132,257,123,241,132,241.0,132.0,244.6597,125.4125,241.0,132.0,241.0,132.0,1.0936170212765957,1.025531914893617
