eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
1da286fb-4b16-4283-9091-6f57f34601c5,23,False,"[(288, 265)]",376,508,168,211,376,279,547,553,288,553,288,553,288,553,288,553,288,553,288,553,288,553,288,553,288,553,288,553,288,553,288,553,288,553,288,553,288,1.0109689213893966,1.0109689213893966
1da286fb-4b16-4283-9091-6f57f34601c5,23,False,"[(265, 288)]",508,376,211,168,508,268,547,553,265,553,265,553,265,553,265,553,265,553,265,553,265,553,265,553,265,553,265,553,265,553,265,553,265,553,265,553,265,1.0109689213893966,1.0109689213893966
ac24750f-0ce2-4417-8211-b4b97c9fe774,1,False,"[(71, 48)]",222,210,51,39,222,62,113,119,71,119,71,119,71,119,71,119,71,119,71,119,71,119,71,119,71,119,71,119,71,119,71,119,71,119,71,119,71,1.0530973451327434,1.0530973451327434
ac24750f-0ce2-4417-8211-b4b97c9fe774,1,False,"[(48, 71)]",210,222,39,51,210,51,113,119,48,119,48,119,48,119,48,119,48,119,48,119,48,119,48,119,48,119,48,119,48,119,48,119,48,119,48,119,48,1.0530973451327434,1.0530973451327434
1e6ec071-1583-45e0-b794-c838dcab0c4b,0,False,"[(81, 58)]",212,166,63,44,212,81,139,139,81,139,81,139,81,139,81,139,81,139,81,139,81,139,81,139,81,139,81,139,81,139,81,139,81,139,81,139,81,1.0,1.0
1e6ec071-1583-45e0-b794-c838dcab0c4b,0,False,"[(58, 81)]",166,212,44,63,166,58,139,139,58,139,58,139,58,139,58,139,58,139,58,139,58,139,58,139,58,139,58,139,58,139,58,139,58,139,58,139,58,1.0,1.0
b40cd4ee-469d-4f9e-af79-5c3c1e3bd95a,0,False,"[(130, 119), (141, 96), (137, 104), (93, 138)]",232,300,79,87,232,128,223,231,93,249,130,231,93,231,93,249,130,231,93,231,93,231,93,231,93,249,130,231,93,231.0,93.0,233.24110000000002,110.9286,231.0,93.0,231.0,93.0,1.116591928251121,1.0358744394618835
b40cd4ee-469d-4f9e-af79-5c3c1e3bd95a,0,False,"[(119, 130), (96, 141), (104, 137), (138, 93)]",300,232,87,79,300,95,223,231,138,249,119,231,138,231,138,249,119,231,138,231,138,231,138,231,138,249,119,231,138,231.0,138.0,233.24110000000002,122.3125,231.0,138.0,231.0,138.0,1.116591928251121,1.0358744394618835
9e4c380d-93f8-4128-97eb-c5c3108c8d40,11,False,"[(253, 198), (239, 228)]",266,232,127,47,266,253,451,451,253,467,239,451,253,451,253,467,239,451,253,451,253,451,253,451,253,467,239,451,253,452.6381,251.5667,456.9222,247.818,458.6364,246.3182,451.0,253.0,1.0354767184035476,1.0
9e4c380d-93f8-4128-97eb-c5c3108c8d40,11,False,"[(198, 253), (228, 239)]",232,266,47,127,232,198,451,451,198,467,228,451,198,451,198,467,228,451,198,451,198,451,198,451,198,467,228,451,198,452.6381,201.0714,456.9222,209.1042,458.6364,212.3182,451.0,198.0,1.0354767184035476,1.0
8e8bffe8-b8c6-4c4a-843f-21e9e27c6782,0,False,"[(128, 151)]",276,332,95,124,276,128,279,279,128,279,128,279,128,279,128,279,128,279,128,279,128,279,128,279,128,279,128,279,128,279,128,279,128,279,128,279,128,1.0,1.0
8e8bffe8-b8c6-4c4a-843f-21e9e27c6782,0,False,"[(151, 128)]",332,276,124,95,332,151,279,279,151,279,151,279,151,279,151,279,151,279,151,279,151,279,151,279,151,279,151,279,151,279,151,279,151,279,151,279,151,1.0,1.0
e9a52c82-b538-4c3f-ab0b-da871059c89c,22,False,"[(82, 59), (74, 63)]",244,244,50,47,244,73,135,141,82,137,74,137,74,137,74,137,74,137,74,137,74,137,74,137,74,141,82,137,74,137.0,74.0,138.2592,76.5185,137.0,74.0,137.0,74.0,1.0444444444444445,1.0148148148148148
e9a52c82-b538-4c3f-ab0b-da871059c89c,22,False,"[(59, 82), (63, 74)]",244,244,47,50,244,62,135,141,59,137,63,137,63,137,63,137,63,137,63,137,63,137,63,137,63,141,59,137,63,137.0,63.0,138.2592,61.7407,137.0,63.0,137.0,63.0,1.0444444444444445,1.0148148148148148
5a1ef19f-ccc1-44cf-b9bc-0660033d96a2,0,False,"[(118, 95), (76, 99)]",232,288,56,73,232,76,175,175,76,175,76,175,76,175,76,213,118,175,76,175,76,175,76,175,76,213,118,175,76,175.0,76.0,177.71620000000001,79.0021,175.0,76.0,175.0,76.0,1.217142857142857,1.0
5a1ef19f-ccc1-44cf-b9bc-0660033d96a2,0,False,"[(95, 118), (99, 76)]",288,232,73,56,288,99,175,175,99,175,99,175,99,175,99,213,95,175,99,175,99,175,99,175,99,213,95,175,99,175.0,99.0,177.71620000000001,98.7141,175.0,99.0,175.0,99.0,1.217142857142857,1.0
cedebc9b-937d-43b2-ba69-40a039ad5195,1,False,"[(99, 110), (107, 84)]",254,288,76,75,254,98,185,191,107,191,107,191,107,191,107,209,99,209,99,209,99,191,107,191,107,209,99,191,107,191.0,107.0,196.18830000000003,104.6941,209.0,99.0,191.0,107.0,1.1297297297297297,1.0324324324324323
cedebc9b-937d-43b2-ba69-40a039ad5195,1,False,"[(110, 99), (84, 107)]",288,254,75,76,288,87,185,191,84,191,84,191,84,191,84,209,110,209,110,209,110,191,84,191,84,209,110,191,84,191.0,84.0,196.18830000000003,91.4942,209.0,110.0,191.0,84.0,1.1297297297297297,1.0324324324324323
156c888c-1db2-446a-866c-ae68ce7583a2,22,False,"[(82, 49)]",222,166,55,35,222,82,131,131,82,131,82,131,82,131,82,131,82,131,82,131,82,131,82,131,82,131,82,131,82,131,82,131,82,131,82,131,82,1.0,1.0
156c888c-1db2-446a-866c-ae68ce7583a2,22,False,"[(49, 82)]",166,222,35,55,166,49,131,131,49,131,49,131,49,131,49,131,49,131,49,131,49,131,49,131,49,131,49,131,49,131,49,131,49,131,49,131,49,1.0,1.0
60b86cc8-4121-4ede-b479-f36f847ccd41,0,False,"[(125, 148)]",342,388,102,123,342,125,273,273,125,273,125,273,125,273,125,273,125,273,125,273,125,273,125,273,125,273,125,273,125,273,125,273,125,273,125,273,125,1.0,1.0
60b86cc8-4121-4ede-b479-f36f847ccd41,0,False,"[(148, 125)]",388,342,123,102,388,148,273,273,148,273,148,273,148,273,148,273,148,273,148,273,148,273,148,273,148,273,148,273,148,273,148,273,148,273,148,273,148,1.0,1.0
6c517097-7903-424d-9345-53b4bab39915,23,False,"[(153, 130)]",232,276,86,104,232,144,277,283,153,283,153,283,153,283,153,283,153,283,153,283,153,283,153,283,153,283,153,283,153,283,153,283,153,283,153,283,153,1.0216606498194947,1.0216606498194947
6c517097-7903-424d-9345-53b4bab39915,23,False,"[(130, 153)]",276,232,104,86,276,133,277,283,130,283,130,283,130,283,130,283,130,283,130,283,130,283,130,283,130,283,130,283,130,283,130,283,130,283,130,283,130,1.0216606498194947,1.0216606498194947
6abf9088-6648-4154-bc91-187ac60b75ce,0,False,"[(90, 79), (93, 70)]",212,166,61,53,212,84,157,163,93,169,90,163,93,163,93,169,90,163,93,163,93,163,93,163,93,169,90,163,93,163.0,93.0,164.24669999999998,92.3766,163.0,93.0,163.0,93.0,1.0764331210191083,1.0382165605095541
6abf9088-6648-4154-bc91-187ac60b75ce,0,False,"[(79, 90), (70, 93)]",166,212,53,61,166,73,157,163,70,169,79,163,70,163,70,169,79,163,70,163,70,163,70,163,70,169,79,163,70,163.0,70.0,164.24669999999998,71.8701,163.0,70.0,163.0,70.0,1.0764331210191083,1.0382165605095541
bae9f95d-6bd7-4bd2-a63b-0f4fae52382c,11,False,"[(119, 108)]",232,210,101,97,232,119,227,227,119,227,119,227,119,227,119,227,119,227,119,227,119,227,119,227,119,227,119,227,119,227,119,227,119,227,119,227,119,1.0,1.0
bae9f95d-6bd7-4bd2-a63b-0f4fae52382c,11,False,"[(108, 119)]",210,232,97,101,210,108,227,227,108,227,108,227,108,227,108,227,108,227,108,227,108,227,108,227,108,227,108,227,108,227,108,227,108,227,108,227,108,1.0,1.0
4d04dc92-0e31-4322-808e-401e0696178d,22,False,"[(129, 118), (140, 117)]",288,288,100,104,288,129,247,257,140,247,129,247,129,247,129,247,129,247,129,247,129,247,129,247,129,257,140,247,129,247.0,129.0,247.7795,129.8574,247.0,129.0,247.0,129.0,1.040485829959514,1.0
4d04dc92-0e31-4322-808e-401e0696178d,22,False,"[(118, 129), (117, 140)]",288,288,104,100,288,118,247,257,117,247,118,247,118,247,118,247,118,247,118,247,118,247,118,247,118,257,117,247,118,247.0,118.0,247.7795,117.9221,247.0,118.0,247.0,118.0,1.040485829959514,1.0
8f7542d6-d39e-4c25-901d-9792247353eb,22,False,"[(95, 72), (66, 89)]",232,266,52,68,232,69,149,155,66,155,66,155,66,155,66,167,95,155,66,155,66,155,66,155,66,167,95,155,66,155.0,66.0,159.0086,75.6873,155.0,66.0,155.0,66.0,1.1208053691275168,1.0402684563758389
8f7542d6-d39e-4c25-901d-9792247353eb,22,False,"[(72, 95), (89, 66)]",266,232,68,52,266,80,149,155,89,155,89,155,89,155,89,167,72,155,89,155,89,155,89,155,89,167,72,155,89,155.0,89.0,159.0086,83.3213,155.0,89.0,155.0,89.0,1.1208053691275168,1.0402684563758389
40710453-d5b3-45ae-802f-dba92b27b5d3,1,False,"[(80, 57), (71, 82)]",222,210,52,48,222,63,137,137,80,137,80,137,80,137,80,153,71,137,80,137,80,137,80,137,80,153,71,137,80,137.0,80.0,141.2764,77.5945,142.1764,77.0882,137.0,80.0,1.1167883211678833,1.0
40710453-d5b3-45ae-802f-dba92b27b5d3,1,False,"[(57, 80), (82, 71)]",210,222,48,52,210,74,137,137,57,137,57,137,57,137,57,153,82,137,57,137,57,137,57,137,57,153,82,137,57,137.0,57.0,141.2764,63.6819,142.1764,65.0882,137.0,57.0,1.1167883211678833,1.0
8cb1abef-ea8e-4f1c-b8a7-176a81ff8e22,11,False,"[(134, 57), (133, 100)]",332,232,71,43,332,134,191,191,134,233,133,191,134,191,134,233,133,191,134,191,134,191,134,191,134,233,133,191,134,191.0,134.0,191.84179999999998,133.98,191.0,134.0,191.0,134.0,1.219895287958115,1.0
8cb1abef-ea8e-4f1c-b8a7-176a81ff8e22,11,False,"[(57, 134), (100, 133)]",232,332,43,71,232,57,191,191,57,233,100,191,57,191,57,233,100,191,57,191,57,191,57,191,57,233,100,191,57,191.0,57.0,191.84179999999998,57.8618,191.0,57.0,191.0,57.0,1.219895287958115,1.0
f7ef0e1a-392e-421d-95f8-eb9eb7531ad2,22,False,"[(63, 74)]",222,222,54,60,222,63,137,137,63,137,63,137,63,137,63,137,63,137,63,137,63,137,63,137,63,137,63,137,63,137,63,137,63,137,63,137,63,1.0,1.0
f7ef0e1a-392e-421d-95f8-eb9eb7531ad2,22,False,"[(74, 63)]",222,222,60,54,222,74,137,137,74,137,74,137,74,137,74,137,74,137,74,137,74,137,74,137,74,137,74,137,74,137,74,137,74,137,74,137,74,1.0,1.0
d0f6b40a-61fa-45ed-afdd-13bc0ccf8a00,23,False,"[(365, 388)]",1002,992,338,346,1002,365,753,753,365,753,365,753,365,753,365,753,365,753,365,753,365,753,365,753,365,753,365,753,365,753,365,753,365,753,365,753,365,1.0,1.0
d0f6b40a-61fa-45ed-afdd-13bc0ccf8a00,23,False,"[(388, 365)]",992,1002,346,338,992,388,753,753,388,753,388,753,388,753,388,753,388,753,388,753,388,753,388,753,388,753,388,753,388,753,388,753,388,753,388,753,388,1.0,1.0
a3114663-a68d-49d1-9761-a70b5a9bb305,11,False,"[(102, 79), (94, 117)]",342,320,84,68,342,93,175,181,102,181,102,181,102,181,102,181,102,181,102,181,102,181,102,181,102,211,94,181,102,181.0,102.0,186.0951,100.6413,181.6522,101.8261,181.0,102.0,1.2057142857142857,1.0342857142857143
a3114663-a68d-49d1-9761-a70b5a9bb305,11,False,"[(79, 102), (117, 94)]",320,342,68,84,320,82,175,181,79,181,79,181,79,181,79,181,79,181,79,181,79,181,79,181,79,211,117,181,79,181.0,79.0,186.0951,85.4538,181.6522,79.8261,181.0,79.0,1.2057142857142857,1.0342857142857143
c4394863-916a-428f-b8e2-e98f500919f1,0,False,"[(57, 80), (74, 63)]",232,278,43,53,232,60,131,137,57,137,74,137,57,137,57,137,74,137,57,137,57,137,57,137,57,137,74,137,57,137.0,57.0028,137.0,64.6282,137.0,57.0,137.0,74.0,1.0458015267175573,1.0458015267175573
c4394863-916a-428f-b8e2-e98f500919f1,0,False,"[(80, 57), (63, 74)]",278,232,53,43,278,71,131,137,80,137,63,137,80,137,80,137,63,137,80,137,80,137,80,137,80,137,63,137,80,137.0,79.9972,137.0,72.3718,137.0,80.0,137.0,63.0,1.0458015267175573,1.0458015267175573
d866d456-6b17-462e-99de-073d1cff7a16,22,False,"[(92, 69)]",222,222,61,60,222,83,155,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,1.038709677419355,1.038709677419355
d866d456-6b17-462e-99de-073d1cff7a16,22,False,"[(69, 92)]",222,222,60,61,222,72,155,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,1.038709677419355,1.038709677419355
4a5b7b98-89fc-4bd8-8a29-922ca4597a9a,12,False,"[(126, 115)]",364,376,103,106,364,126,241,241,126,241,126,241,126,241,126,241,126,241,126,241,126,241,126,241,126,241,126,241,126,241,126,241,126,241,126,241,126,1.0,1.0
4a5b7b98-89fc-4bd8-8a29-922ca4597a9a,12,False,"[(115, 126)]",376,364,106,103,376,115,241,241,115,241,115,241,115,241,115,241,115,241,115,241,115,241,115,241,115,241,115,241,115,241,115,241,115,241,115,241,115,1.0,1.0
f41969d2-c6ae-432a-8415-077b396a8728,22,False,"[(109, 120), (118, 95)]",244,244,86,86,244,109,207,213,118,213,118,213,118,213,118,229,109,213,118,213,118,213,118,213,118,229,109,213,118,213.0,118.0,217.5496,115.4408,223.8236,111.9118,213.0,118.0,1.106280193236715,1.0289855072463767
f41969d2-c6ae-432a-8415-077b396a8728,22,False,"[(120, 109), (95, 118)]",244,244,86,86,244,98,207,213,95,213,95,213,95,213,95,229,120,213,95,213,95,213,95,213,95,229,120,213,95,213.0,95.0,217.5496,102.1088,223.8236,111.9118,213.0,95.0,1.106280193236715,1.0289855072463767
a60fdb33-feed-4fb9-aae9-a30e262bfa45,1,False,"[(85, 108), (89, 100)]",298,310,76,88,298,88,187,193,85,189,89,189,89,189,89,189,89,189,89,189,89,189,89,189,89,193,85,189,89,189.0,89.0,190.3207,87.6792,189.3334,88.6667,189.0,89.0,1.032085561497326,1.0106951871657754
a60fdb33-feed-4fb9-aae9-a30e262bfa45,1,False,"[(108, 85), (100, 89)]",310,298,88,76,310,99,187,193,108,189,100,189,100,189,100,189,100,189,100,189,100,189,100,189,100,193,108,189,100,189.0,100.0,190.3207,102.6415,189.3334,100.6667,189.0,100.0,1.032085561497326,1.0106951871657754
a5c5d7d4-302e-49cd-b30b-9c27e256b833,11,False,"[(133, 166), (158, 103)]",320,364,133,89,320,158,261,261,158,261,158,261,158,261,158,299,133,299,133,299,133,261,158,261,158,299,133,261,158,261.0,158.0,274.5448,149.089,299.0,133.0,261.0,158.0,1.1455938697318007,1.0
a5c5d7d4-302e-49cd-b30b-9c27e256b833,11,False,"[(166, 133), (103, 158)]",364,320,89,133,364,103,261,261,103,261,103,261,103,261,103,299,166,299,166,299,166,261,103,261,103,299,166,261,103,261.0,103.0,274.5448,125.4558,299.0,166.0,261.0,103.0,1.1455938697318007,1.0
74276590-7709-46ec-b652-2effa87fcec3,0,False,"[(72, 49), (69, 58), (60, 71)]",212,166,45,35,212,63,115,121,72,127,69,121,72,121,72,127,69,121,72,121,72,121,72,121,72,131,60,121,72,121.0,72.0,123.9571,68.4516,121.0,72.0,121.0,72.0,1.1391304347826088,1.0521739130434782
74276590-7709-46ec-b652-2effa87fcec3,0,False,"[(49, 72), (58, 69), (71, 60)]",166,212,35,45,166,52,115,121,49,127,58,121,49,121,49,127,58,121,49,121,49,121,49,121,49,131,71,121,49,121.0,49.0,123.9571,55.5055,121.0,49.0,121.0,49.0,1.1391304347826088,1.0521739130434782
1ffc4e2a-bc59-4e41-a4f5-d37127ed03bf,22,False,"[(66, 89), (75, 52)]",222,222,50,43,222,66,121,127,75,127,75,127,75,127,75,155,66,127,75,127,75,127,75,127,75,155,66,127,75,127.0,75.0,132.8669,73.1142,141.0,70.5,127.0,75.0,1.28099173553719,1.0495867768595042
1ffc4e2a-bc59-4e41-a4f5-d37127ed03bf,22,False,"[(89, 66), (52, 75)]",222,222,43,50,222,55,121,127,52,127,52,127,52,127,52,155,89,127,52,127,52,127,52,127,52,155,89,127,52,127.0,52.0,132.8669,59.7527,141.0,70.5,127.0,52.0,1.28099173553719,1.0495867768595042
a8273445-1f48-4421-94f4-4b82cbb492fe,22,False,"[(63, 86)]",222,222,54,54,222,66,143,149,63,149,63,149,63,149,63,149,63,149,63,149,63,149,63,149,63,149,63,149,63,149,63,149,63,149,63,149,63,1.0419580419580419,1.0419580419580419
a8273445-1f48-4421-94f4-4b82cbb492fe,22,False,"[(86, 63)]",222,222,54,54,222,77,143,149,86,149,86,149,86,149,86,149,86,149,86,149,86,149,86,149,86,149,86,149,86,149,86,149,86,149,86,149,86,1.0419580419580419,1.0419580419580419
8b08c6b2-f0b8-4d17-ab28-27b4c25815df,11,False,"[(197, 174)]",650,650,180,163,650,197,371,371,197,371,197,371,197,371,197,371,197,371,197,371,197,371,197,371,197,371,197,371,197,371,197,371,197,371,197,371,197,1.0,1.0
8b08c6b2-f0b8-4d17-ab28-27b4c25815df,11,False,"[(174, 197)]",650,650,163,180,650,174,371,371,174,371,174,371,174,371,174,371,174,371,174,371,174,371,174,371,174,371,174,371,174,371,174,371,174,371,174,371,174,1.0,1.0
1f3479a4-3990-4cbe-8de3-f49913a94cd5,12,False,"[(127, 116), (109, 132)]",298,332,95,107,298,112,235,241,109,243,127,241,109,241,109,243,127,241,109,241,109,241,109,241,109,243,127,241,109,241.0,109.0,241.875,116.875,241.0,109.0,241.0,109.0,1.0340425531914894,1.025531914893617
1f3479a4-3990-4cbe-8de3-f49913a94cd5,12,False,"[(116, 127), (132, 109)]",332,298,107,95,332,123,235,241,132,243,116,241,132,241,132,243,116,241,132,241,132,241,132,241,132,243,116,241,132,241.0,132.0,241.875,125.0,241.0,132.0,241.0,132.0,1.0340425531914894,1.025531914893617
8dc93c13-7da1-4069-a9c1-b809ff831ca1,11,False,"[(77, 88)]",232,232,63,56,232,81,151,165,77,165,77,165,77,165,77,165,77,165,77,165,77,165,77,165,77,165,77,165,77,165,77,165,77,165,77,165,77,1.0927152317880795,1.0927152317880795
8dc93c13-7da1-4069-a9c1-b809ff831ca1,11,False,"[(88, 77)]",232,232,56,63,232,70,151,165,88,165,88,165,88,165,88,165,88,165,88,165,88,165,88,165,88,165,88,165,88,165,88,165,88,165,88,165,88,1.0927152317880795,1.0927152317880795
b7ca23b1-2364-4763-860d-7b824014cbde,0,False,"[(88, 133)]",254,322,74,97,254,91,215,221,88,221,88,221,88,221,88,221,88,221,88,221,88,221,88,221,88,221,88,221,88,221,88,221,88,221,88,221,88,1.027906976744186,1.027906976744186
b7ca23b1-2364-4763-860d-7b824014cbde,0,False,"[(133, 88)]",322,254,97,74,322,124,215,221,133,221,133,221,133,221,133,221,133,221,133,221,133,221,133,221,133,221,133,221,133,221,133,221,133,221,133,221,133,1.027906976744186,1.027906976744186
724f051b-3117-4ab8-99a0-44d682b899e2,23,False,"[(128, 51)]",232,222,69,51,232,128,179,179,128,179,128,179,128,179,128,179,128,179,128,179,128,179,128,179,128,179,128,179,128,179,128,179,128,179,128,179,128,1.0,1.0
724f051b-3117-4ab8-99a0-44d682b899e2,23,False,"[(51, 128)]",222,232,51,69,222,51,179,179,51,179,51,179,51,179,51,179,51,179,51,179,51,179,51,179,51,179,51,179,51,179,51,179,51,179,51,179,51,1.0,1.0
