eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
5a25c829-123b-4365-9e91-3fe16b3382c9,11,False,"[(203, 390), (199, 408), (167, 420), (212, 333), (239, 316), (243, 298)]",573,661,153,199,573,243,541,587,167,541,243,541,243,541,243,541,243,555,239,541,243,545,212,541,243,607,199,541,243,541.0,242.9999,546.7276999999999,210.1488,543.0,227.5,541.0,243.0,1.121996303142329,1.0
5a25c829-123b-4365-9e91-3fe16b3382c9,11,False,"[(390, 203), (408, 199), (420, 167), (333, 212), (316, 239), (298, 243)]",661,573,199,153,661,298,541,587,420,541,298,541,298,541,298,541,298,555,316,541,298,545,333,541,298,607,408,541,298,541.0,298.0001,546.7276999999999,336.5789,543.0,315.5,541.0,298.0,1.121996303142329,1.0
bf5305f7-ecdf-4825-ba89-dd180c77c694,22,False,"[(110, 87), (85, 96)]",365,353,73,73,365,85,181,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,197,110,181,85,181.0,85.0,185.39690000000002,91.8702,191.8236,101.9118,181.0,85.0,1.0883977900552486,1.0
bf5305f7-ecdf-4825-ba89-dd180c77c694,22,False,"[(87, 110), (96, 85)]",353,365,73,73,353,96,181,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,197,87,181,96,181.0,96.0,185.39690000000002,93.5267,191.8236,89.9118,181.0,96.0,1.0883977900552486,1.0
84e77a6b-cfb1-476b-bf9d-d4150a4c6a0d,22,False,"[(131, 108), (117, 128), (112, 135)]",365,365,98,99,365,131,239,239,131,245,117,239,131,239,131,245,117,245,117,245,117,239,131,239,131,247,112,239,131,239.0,131.0,242.3348,123.0798,243.0,121.5,239.0,131.0,1.0334728033472804,1.0
84e77a6b-cfb1-476b-bf9d-d4150a4c6a0d,22,False,"[(108, 131), (128, 117), (135, 112)]",365,365,99,98,365,108,239,239,108,245,128,239,108,239,108,245,128,245,128,245,128,239,108,239,108,247,135,239,108,239.0,108.0,242.3348,119.255,243.0,121.5,239.0,108.0,1.0334728033472804,1.0
05ee2895-ac2e-4eb2-ac1c-0b17563cd1c8,1,False,"[(231, 298), (235, 290)]",639,705,220,238,639,234,523,529,231,525,235,525,235,525,235,525,235,529,231,525,235,525,235,525,235,529,231,525,235,525.0,235.0,526.3485000000001,233.6515,528.6666,231.3333,525.0,235.0,1.011472275334608,1.0038240917782026
05ee2895-ac2e-4eb2-ac1c-0b17563cd1c8,1,False,"[(298, 231), (290, 235)]",705,639,238,220,705,289,523,529,298,525,290,525,290,525,290,525,290,529,298,525,290,525,290,525,290,529,298,525,290,525.0,290.0,526.3485000000001,292.697,528.6666,297.3333,525.0,290.0,1.011472275334608,1.0038240917782026
a89cc7be-6ee8-479a-81fa-74989500386c,22,False,"[(122, 99)]",365,365,90,90,365,113,215,221,122,221,122,221,122,221,122,221,122,221,122,221,122,221,122,221,122,221,122,221,122,221,122,221,122,221,122,221,122,1.027906976744186,1.027906976744186
a89cc7be-6ee8-479a-81fa-74989500386c,22,False,"[(99, 122)]",365,365,90,90,365,102,215,221,99,221,99,221,99,221,99,221,99,221,99,221,99,221,99,221,99,221,99,221,99,221,99,221,99,221,99,221,99,1.027906976744186,1.027906976744186
bc73d61c-d152-4f2b-a5fc-bd956b10b80f,11,False,"[(172, 149), (169, 158)]",475,375,127,96,475,163,315,321,172,327,169,321,172,321,172,327,169,321,172,321,172,321,172,321,172,327,169,321,172,321.0,172.0,322.1853,171.4073,321.0,172.0,321.0,172.0,1.0380952380952382,1.019047619047619
bc73d61c-d152-4f2b-a5fc-bd956b10b80f,11,False,"[(149, 172), (158, 169)]",375,475,96,127,375,152,315,321,149,327,158,321,149,321,149,327,158,321,149,321,149,321,149,321,149,327,158,321,149,321.0,149.0,322.1853,150.778,321.0,149.0,321.0,149.0,1.0380952380952382,1.019047619047619
8fa57a44-489a-4823-9a65-c21de8d4c820,11,False,"[(78, 89), (87, 76)]",375,353,69,65,375,87,163,163,87,163,87,163,87,163,87,167,78,163,87,163,87,163,87,163,87,167,78,163,87,163.0,87.0,164.5694,83.4688,163.0,87.0,163.0,87.0,1.0245398773006136,1.0
8fa57a44-489a-4823-9a65-c21de8d4c820,11,False,"[(89, 78), (76, 87)]",353,375,65,69,353,76,163,163,76,163,76,163,76,163,76,167,89,163,76,163,76,163,76,163,76,167,89,163,76,163.0,76.0,164.5694,81.1006,163.0,76.0,163.0,76.0,1.0245398773006136,1.0
b8e79c0a-2339-4b96-a5a1-079593e364a1,0,False,"[(115, 138)]",419,453,102,109,419,118,247,253,115,253,115,253,115,253,115,253,115,253,115,253,115,253,115,253,115,253,115,253,115,253,115,253,115,253,115,253,115,1.0242914979757085,1.0242914979757085
b8e79c0a-2339-4b96-a5a1-079593e364a1,0,False,"[(138, 115)]",453,419,109,102,453,129,247,253,138,253,138,253,138,253,138,253,138,253,138,253,138,253,138,253,138,253,138,253,138,253,138,253,138,253,138,253,138,1.0242914979757085,1.0242914979757085
e7e11d5f-0a13-4f5f-ab7c-40168e8b7000,0,False,"[(112, 135), (113, 90)]",365,331,85,81,365,113,203,203,113,203,113,203,113,203,113,247,112,203,113,203,113,203,113,203,113,247,112,203,113,203.0,113.0,203.9121,112.9793,203.0,113.0,203.0,113.0,1.2167487684729064,1.0
e7e11d5f-0a13-4f5f-ab7c-40168e8b7000,0,False,"[(135, 112), (90, 113)]",331,365,81,85,331,90,203,203,90,203,90,203,90,203,90,247,135,203,90,203,90,203,90,203,90,247,135,203,90,203.0,90.0,203.9121,90.9328,203.0,90.0,203.0,90.0,1.2167487684729064,1.0
fe2fe72e-803f-474f-a04f-f190a5862b9d,1,False,"[(120, 131)]",375,409,103,111,375,120,251,251,120,251,120,251,120,251,120,251,120,251,120,251,120,251,120,251,120,251,120,251,120,251,120,251,120,251,120,251,120,1.0,1.0
fe2fe72e-803f-474f-a04f-f190a5862b9d,1,False,"[(131, 120)]",409,375,111,103,409,131,251,251,131,251,131,251,131,251,131,251,131,251,131,251,131,251,131,251,131,251,131,251,131,251,131,251,131,251,131,251,131,1.0,1.0
7da930b5-77b1-4c76-81c2-0ac4a64c8ac8,0,False,"[(147, 136), (151, 128)]",421,375,115,113,421,127,265,279,151,283,147,279,151,279,151,283,147,279,151,279,151,279,151,279,151,283,147,279,151,279.0,151.0,280.2427,149.7572,279.0,151.0,279.0,151.0,1.0679245283018868,1.0528301886792453
7da930b5-77b1-4c76-81c2-0ac4a64c8ac8,0,False,"[(136, 147), (128, 151)]",375,421,113,115,375,138,265,279,128,283,136,279,128,279,128,283,136,279,128,279,128,279,128,279,128,283,136,279,128,279.0,128.0,280.2427,130.4855,279.0,128.0,279.0,128.0,1.0679245283018868,1.0528301886792453
fe1975d7-50f2-471b-b584-49a9e97562ed,23,True,"[(120, 97), (116, 105), (111, 122)]",375,331,88,86,375,111,211,217,120,221,116,217,120,217,120,221,116,217,120,221,116,217,120,217,120,233,111,217,120,217.0001,120.0,219.7638,117.2362,217.0,120.0,217.0,120.0,1.1042654028436019,1.028436018957346
fe1975d7-50f2-471b-b584-49a9e97562ed,23,True,"[(97, 120), (105, 116), (122, 111)]",331,375,86,88,331,100,211,217,97,221,105,217,97,217,97,221,105,217,97,221,105,217,97,217,97,233,122,217,97,217.0001,97.0001,219.7638,102.5276,217.0,97.0,217.0,97.0,1.1042654028436019,1.028436018957346
44c7a1c4-5b88-4bca-a2ed-6b1d987d675d,1,False,"[(132, 155), (163, 152), (142, 153)]",375,419,123,123,375,135,281,287,132,295,142,287,132,287,132,315,163,287,132,287,132,287,132,287,132,315,163,287,132,287.0001,132.0001,288.8479,134.3099,287.0,132.0,287.0,132.0,1.1209964412811388,1.0213523131672597
44c7a1c4-5b88-4bca-a2ed-6b1d987d675d,1,False,"[(155, 132), (152, 163), (153, 142)]",419,375,123,123,419,146,281,287,155,295,153,287,155,287,155,315,152,287,155,287,155,287,155,287,155,315,152,287,155,287.0001,155.0,288.8479,154.538,287.0,155.0,287.0,155.0,1.1209964412811388,1.0213523131672597
e7df0609-d811-48e2-93d5-6cd0aafcb92c,22,False,"[(115, 92)]",365,331,98,69,365,115,207,207,115,207,115,207,115,207,115,207,115,207,115,207,115,207,115,207,115,207,115,207,115,207,115,207,115,207,115,207,115,1.0,1.0
e7df0609-d811-48e2-93d5-6cd0aafcb92c,22,False,"[(92, 115)]",331,365,69,98,331,92,207,207,92,207,92,207,92,207,92,207,92,207,92,207,92,207,92,207,92,207,92,207,92,207,92,207,92,207,92,207,92,1.0,1.0
c9f75a0c-4d61-42f5-9393-92169f0f3543,11,False,"[(119, 96)]",375,353,101,82,375,119,215,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,1.0,1.0
c9f75a0c-4d61-42f5-9393-92169f0f3543,11,False,"[(96, 119)]",353,375,82,101,353,96,215,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,1.0,1.0
75c2277d-786a-4742-8f32-e5efcb8cf612,22,False,"[(121, 110)]",365,331,103,96,365,121,231,231,121,231,121,231,121,231,121,231,121,231,121,231,121,231,121,231,121,231,121,231,121,231,121,231,121,231,121,231,121,1.0,1.0
75c2277d-786a-4742-8f32-e5efcb8cf612,22,False,"[(110, 121)]",331,365,96,103,331,110,231,231,110,231,110,231,110,231,110,231,110,231,110,231,110,231,110,231,110,231,110,231,110,231,110,231,110,231,110,231,110,1.0,1.0
d2b816eb-3fa3-4023-8085-83c768c7b133,22,False,"[(166, 189), (175, 186), (191, 168)]",529,563,149,157,529,169,349,355,166,361,175,355,166,355,166,361,175,355,166,361,175,355,166,355,166,361,175,355,166,355.0,166.0,356.74260000000004,176.8912,355.0,166.0,355.0,166.0,1.0343839541547277,1.0171919770773639
d2b816eb-3fa3-4023-8085-83c768c7b133,22,False,"[(189, 166), (186, 175), (168, 191)]",563,529,157,149,563,180,349,355,189,361,186,355,189,355,189,361,186,355,189,361,186,355,189,355,189,361,186,355,189,355.0,189.0,356.74260000000004,179.8514,355.0,189.0,355.0,189.0,1.0343839541547277,1.0171919770773639
33c4232b-e65d-42e2-a84d-90a3d04aa8e9,22,False,"[(114, 137), (124, 101)]",365,365,93,90,365,115,219,225,124,225,124,225,124,225,124,251,114,225,124,225,124,225,124,225,124,251,114,225,124,225.0,124.0,230.8788,121.739,238.0,119.0,225.0,124.0,1.1461187214611872,1.0273972602739727
33c4232b-e65d-42e2-a84d-90a3d04aa8e9,22,False,"[(137, 114), (101, 124)]",365,365,90,93,365,104,219,225,101,225,101,225,101,225,101,251,137,225,101,225,101,225,101,225,101,251,137,225,101,225.0,101.0,230.8788,109.1398,238.0,119.0,225.0,101.0,1.1461187214611872,1.0273972602739727
e80d130d-46b2-41a3-a612-16c73f3c353c,0,False,"[(161, 138)]",355,309,134,124,355,152,293,299,161,299,161,299,161,299,161,299,161,299,161,299,161,299,161,299,161,299,161,299,161,299,161,299,161,299,161,299,161,1.0204778156996588,1.0204778156996588
e80d130d-46b2-41a3-a612-16c73f3c353c,0,False,"[(138, 161)]",309,355,124,134,309,141,293,299,138,299,138,299,138,299,138,299,138,299,138,299,138,299,138,299,138,299,138,299,138,299,138,299,138,299,138,299,138,1.0204778156996588,1.0204778156996588
87e9c1fd-1fb3-4a71-9743-d0e6d939fe31,22,False,"[(144, 133), (130, 141), (147, 124)]",375,409,115,124,375,138,265,271,147,271,130,271,130,271,130,277,144,271,130,271,130,271,130,271,130,277,144,271,130,271.0,130.0001,271.0,137.8585,271.0,130.0,271.0,130.0,1.0452830188679245,1.0226415094339623
87e9c1fd-1fb3-4a71-9743-d0e6d939fe31,22,False,"[(133, 144), (141, 130), (124, 147)]",409,375,124,115,409,127,265,271,124,271,141,271,141,271,141,277,133,271,141,271,141,271,141,271,141,277,133,271,141,271.0,140.9999,271.0,133.1415,271.0,141.0,271.0,141.0,1.0452830188679245,1.0226415094339623
b22cf326-f202-4c3c-87bd-34fa930a1405,1,False,"[(161, 138), (159, 182)]",387,375,120,117,387,152,293,299,161,299,161,299,161,299,161,299,161,299,161,299,161,299,161,299,161,341,159,299,161,299.0,161.0,300.895,160.9098,309.0434,160.5217,299.0,161.0,1.1638225255972696,1.0204778156996588
b22cf326-f202-4c3c-87bd-34fa930a1405,1,False,"[(138, 161), (182, 159)]",375,387,117,120,375,141,293,299,138,299,138,299,138,299,138,299,138,299,138,299,138,299,138,299,138,341,182,299,138,299.0,138.0,300.895,139.9852,309.0434,148.5217,299.0,138.0,1.1638225255972696,1.0204778156996588
c631591e-8c60-4df9-8934-29d926974198,22,False,"[(165, 120), (134, 179)]",409,387,120,111,409,165,285,285,165,285,165,285,165,285,165,285,165,285,165,285,165,285,165,285,165,313,134,285,165,285.0,165.0,294.4586,154.5279,292.1556,157.0778,285.0,165.0,1.0982456140350878,1.0
c631591e-8c60-4df9-8934-29d926974198,22,False,"[(120, 165), (179, 134)]",387,409,111,120,387,120,285,285,120,285,120,285,120,285,120,285,120,285,120,285,120,285,120,285,120,313,179,285,120,285.0,120.0,294.4586,139.9307,292.1556,135.0778,285.0,120.0,1.0982456140350878,1.0
07f042a3-cf1e-4218-b658-1794e96ac280,11,False,"[(95, 106), (99, 88)]",365,331,85,74,365,99,187,187,99,187,99,187,99,187,99,201,95,187,99,187,99,187,99,187,99,201,95,187,99,187.0,99.0,189.3333,98.3333,187.0,99.0,187.0,99.0,1.0748663101604279,1.0
07f042a3-cf1e-4218-b658-1794e96ac280,11,False,"[(106, 95), (88, 99)]",331,365,74,85,331,88,187,187,88,187,88,187,88,187,88,201,106,187,88,187,88,187,88,187,88,201,106,187,88,187.0,88.0,189.3333,91.0,187.0,88.0,187.0,88.0,1.0748663101604279,1.0
e21a1c55-a354-48f3-a484-088e6bb26940,11,False,"[(532, 565)]",1321,1365,513,515,1321,549,1087,1097,532,1097,532,1097,532,1097,532,1097,532,1097,532,1097,532,1097,532,1097,532,1097,532,1097,532,1097,532,1097,532,1097,532,1097,532,1.0091996320147194,1.0091996320147194
e21a1c55-a354-48f3-a484-088e6bb26940,11,False,"[(565, 532)]",1365,1321,515,513,1365,538,1087,1097,565,1097,565,1097,565,1097,565,1097,565,1097,565,1097,565,1097,565,1097,565,1097,565,1097,565,1097,565,1097,565,1097,565,1097,565,1.0091996320147194,1.0091996320147194
5ede5edb-bb2c-4061-b9b1-c2cdc9f4e4d4,0,False,"[(152, 175)]",507,563,115,139,507,155,321,327,152,327,152,327,152,327,152,327,152,327,152,327,152,327,152,327,152,327,152,327,152,327,152,327,152,327,152,327,152,1.0186915887850467,1.0186915887850467
5ede5edb-bb2c-4061-b9b1-c2cdc9f4e4d4,0,False,"[(175, 152)]",563,507,139,115,563,166,321,327,175,327,175,327,175,327,175,327,175,327,175,327,175,327,175,327,175,327,175,327,175,327,175,327,175,327,175,327,175,1.0186915887850467,1.0186915887850467
18c1a504-7c5d-47f4-b10d-c2cf2d72151a,22,False,"[(279, 268), (265, 276)]",937,903,265,253,937,265,541,541,265,541,265,541,265,541,265,547,279,547,279,547,279,541,265,541,265,547,279,541,265,541.0,265.0,543.2610999999999,270.2758,547.0,279.0,541.0,265.0,1.011090573012939,1.0
18c1a504-7c5d-47f4-b10d-c2cf2d72151a,22,False,"[(268, 279), (276, 265)]",903,937,253,265,903,276,541,541,276,541,276,541,276,541,276,547,268,547,268,547,268,541,276,541,276,547,268,541,276,541.0,276.0,543.2610999999999,272.9853,547.0,268.0,541.0,276.0,1.011090573012939,1.0
16f7e304-0e80-44d6-89c3-5942fd7c18f4,22,False,"[(149, 160)]",375,353,126,118,375,149,309,309,149,309,149,309,149,309,149,309,149,309,149,309,149,309,149,309,149,309,149,309,149,309,149,309,149,309,149,309,149,1.0,1.0
16f7e304-0e80-44d6-89c3-5942fd7c18f4,22,False,"[(160, 149)]",353,375,118,126,353,160,309,309,160,309,160,309,160,309,160,309,160,309,160,309,160,309,160,309,160,309,160,309,160,309,160,309,160,309,160,309,160,1.0,1.0
2c4669cd-294c-40d8-ab48-13e1e8566c3b,11,False,"[(131, 198), (132, 187)]",441,485,120,151,441,132,319,329,131,319,132,319,132,319,132,319,132,319,132,319,132,319,132,319,132,329,131,319,132,319.0,132.0,319.80359999999996,131.9196,319.0,132.0,319.0,132.0,1.031347962382445,1.0
2c4669cd-294c-40d8-ab48-13e1e8566c3b,11,False,"[(198, 131), (187, 132)]",485,441,151,120,485,187,319,329,198,319,187,319,187,319,187,319,187,319,187,319,187,319,187,319,187,329,198,319,187,319.0,187.0,319.80359999999996,187.884,319.0,187.0,319.0,187.0,1.031347962382445,1.0
5c78d7de-dc7d-4bce-b454-7e057f75edc6,22,False,"[(117, 128)]",387,375,99,96,387,111,233,245,117,245,117,245,117,245,117,245,117,245,117,245,117,245,117,245,117,245,117,245,117,245,117,245,117,245,117,245,117,1.0515021459227467,1.0515021459227467
5c78d7de-dc7d-4bce-b454-7e057f75edc6,22,False,"[(128, 117)]",375,387,96,99,375,122,233,245,128,245,128,245,128,245,128,245,128,245,128,245,128,245,128,245,128,245,128,245,128,245,128,245,128,245,128,245,128,1.0515021459227467,1.0515021459227467
f5e0890d-91ae-43f1-83bf-d3e01f41d140,23,False,"[(592, 569)]",739,1035,183,263,739,583,1155,1161,592,1161,592,1161,592,1161,592,1161,592,1161,592,1161,592,1161,592,1161,592,1161,592,1161,592,1161,592,1161,592,1161,592,1161,592,1.0051948051948052,1.0051948051948052
f5e0890d-91ae-43f1-83bf-d3e01f41d140,23,False,"[(569, 592)]",1035,739,263,183,1035,572,1155,1161,569,1161,569,1161,569,1161,569,1161,569,1161,569,1161,569,1161,569,1161,569,1161,569,1161,569,1161,569,1161,569,1161,569,1161,569,1.0051948051948052,1.0051948051948052
4d700efe-9855-4265-b757-1434cf38de3e,23,False,"[(173, 150), (140, 151)]",397,397,128,128,397,140,291,291,140,291,140,291,140,291,140,291,140,291,140,291,140,291,140,291,140,323,173,291,140,291.0,140.0,291.97810000000004,141.0087,301.353,150.6765,291.0,140.0,1.1099656357388317,1.0
4d700efe-9855-4265-b757-1434cf38de3e,23,False,"[(150, 173), (151, 140)]",397,397,128,128,397,151,291,291,151,291,151,291,151,291,151,291,151,291,151,291,151,291,151,291,151,323,150,291,151,291.0,151.0,291.97810000000004,150.9694,301.353,150.6765,291.0,151.0,1.1099656357388317,1.0
bf43fdf9-edde-400c-a1a4-685bcf4ff1c9,0,False,"[(100, 89), (108, 85)]",355,309,81,74,355,99,187,193,108,189,100,189,100,189,100,189,100,193,108,189,100,189,100,189,100,193,108,189,100,189.0,100.0,190.4509,102.9018,193.0,108.0,189.0,100.0,1.032085561497326,1.0106951871657754
bf43fdf9-edde-400c-a1a4-685bcf4ff1c9,0,False,"[(89, 100), (85, 108)]",309,355,74,81,309,88,187,193,85,189,89,189,89,189,89,189,89,193,85,189,89,189,89,189,89,193,85,189,89,189.0,89.0,190.4509,87.5491,193.0,85.0,189.0,89.0,1.032085561497326,1.0106951871657754
cfb1b601-a771-4667-a65f-21f55c206ece,0,False,"[(126, 137), (123, 146)]",375,421,109,119,375,126,263,269,123,263,126,263,126,263,126,263,126,269,123,263,126,263,126,263,126,269,123,263,126,263.0,126.0,264.6385,125.1808,269.0,123.0,263.0,126.0,1.0228136882129277,1.0
cfb1b601-a771-4667-a65f-21f55c206ece,0,False,"[(137, 126), (146, 123)]",421,375,119,109,421,137,263,269,146,263,137,263,137,263,137,263,137,269,146,263,137,263,137,263,137,269,146,263,137,263.0,137.0,264.6385,139.4577,269.0,146.0,263.0,137.0,1.0228136882129277,1.0
d320fd15-5844-4ead-b8d8-549a610c5aa6,1,False,"[(111, 134), (124, 113), (127, 104)]",365,353,97,90,365,118,225,231,127,237,124,231,127,231,127,237,124,237,124,237,124,231,127,231,127,245,111,231,127,231.0,127.0,235.8066,121.5067,234.3478,123.1739,231.0,127.0,1.0888888888888888,1.0266666666666666
d320fd15-5844-4ead-b8d8-549a610c5aa6,1,False,"[(134, 111), (113, 124), (104, 127)]",353,365,90,97,353,107,225,231,104,237,113,231,104,231,104,237,113,237,113,237,113,231,104,231,104,245,134,231,104,231.0,104.0,235.8066,114.2999,234.3478,111.1739,231.0,104.0,1.0888888888888888,1.0266666666666666
125a9d39-5f0e-4a2e-a8cf-70edf110932e,0,False,"[(372, 383), (363, 386)]",1431,1477,352,359,1431,366,743,749,363,755,372,749,363,749,363,755,372,749,363,755,372,749,363,749,363,755,372,749,363,749.0,363.0,750.4730999999999,365.2097,749.0,363.0,749.0,363.0,1.0161507402422612,1.0080753701211305
125a9d39-5f0e-4a2e-a8cf-70edf110932e,0,False,"[(383, 372), (386, 363)]",1477,1431,359,352,1477,377,743,749,386,755,383,749,386,749,386,755,383,749,386,755,383,749,386,749,386,755,383,749,386,749.0,386.0,750.4730999999999,385.2634,749.0,386.0,749.0,386.0,1.0161507402422612,1.0080753701211305
9f13e481-f7f7-4816-9630-0ce76cdf94c0,0,False,"[(130, 107), (101, 124)]",375,421,87,99,375,101,225,225,101,225,101,225,101,225,101,237,130,225,101,225,101,225,101,225,101,237,130,225,101,225.0,101.0,229.0611,110.8142,225.0,101.0,225.0,101.0,1.0533333333333332,1.0
9f13e481-f7f7-4816-9630-0ce76cdf94c0,0,False,"[(107, 130), (124, 101)]",421,375,99,87,421,124,225,225,124,225,124,225,124,225,124,237,107,225,124,225,124,225,124,225,124,237,107,225,124,225.0,124.0,229.0611,118.2469,225.0,124.0,225.0,124.0,1.0533333333333332,1.0
334e083e-ccfc-417c-a4a9-f5235d78bb7a,11,False,"[(143, 132), (156, 123)]",375,375,123,114,375,143,275,279,156,275,143,275,143,275,143,275,143,275,143,275,143,275,143,275,143,279,156,275,143,275.0,143.0,276.557,148.0604,275.0,143.0,275.0,143.0,1.0145454545454546,1.0
334e083e-ccfc-417c-a4a9-f5235d78bb7a,11,False,"[(132, 143), (123, 156)]",375,375,114,123,375,132,275,279,123,275,132,275,132,275,132,275,132,275,132,275,132,275,132,275,132,279,123,275,132,275.0,132.0,276.557,128.4966,275.0,132.0,275.0,132.0,1.0145454545454546,1.0
390d322e-1c8a-4108-b0fb-8272f65fbbc6,22,False,"[(495, 462), (509, 432), (548, 427), (377, 586), (373, 604), (355, 608), (346, 621)]",915,991,314,332,915,509,941,967,346,957,495,941,509,941,509,957,495,957,495,957,495,941,509,941,509,975,548,941,509,946.9375,467.4375,951.4808,435.6342,951.2,437.6,941.0,509.0,1.0382571732199788,1.0
390d322e-1c8a-4108-b0fb-8272f65fbbc6,22,False,"[(462, 495), (432, 509), (427, 548), (586, 377), (604, 373), (608, 355), (621, 346)]",991,915,332,314,991,432,941,967,621,957,462,941,432,941,432,957,462,957,462,957,462,941,432,941,432,975,427,941,432,946.9375,479.5,951.4808,515.8466,951.2,513.6,941.0,432.0,1.0382571732199788,1.0
