eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
2fabf7da-eb6b-4389-b182-bed21171f560,11,False,"[(96, 107), (121, 98)]",309,309,78,75,309,90,191,203,96,203,96,203,96,203,96,203,96,203,96,203,96,203,96,203,96,219,121,203,96,203.0,96.0,207.2648,102.6637,208.1764,104.0882,203.0,96.0,1.1465968586387434,1.0628272251308901
2fabf7da-eb6b-4389-b182-bed21171f560,11,False,"[(107, 96), (98, 121)]",309,309,75,78,309,101,191,203,107,203,107,203,107,203,107,203,107,203,107,203,107,203,107,203,107,219,98,203,107,203.0,107.0,207.2648,104.6011,208.1764,104.0882,203.0,107.0,1.1465968586387434,1.0628272251308901
7409bb60-31fb-47f6-a88d-ce3802c51efb,0,False,"[(84, 107), (93, 82)]",299,265,83,71,299,93,175,175,93,175,93,175,93,175,93,175,93,175,93,175,93,175,93,175,93,191,84,175,93,175.0,93.0,178.75279999999998,90.8891,175.0,93.0,175.0,93.0,1.0914285714285714,1.0
7409bb60-31fb-47f6-a88d-ce3802c51efb,0,False,"[(107, 84), (82, 93)]",265,299,71,83,265,82,175,175,82,175,82,175,82,175,82,175,82,175,82,175,82,175,82,175,82,191,107,175,82,175.0,82.0,178.75279999999998,87.8637,175.0,82.0,175.0,82.0,1.0914285714285714,1.0
8d4e2f7e-f101-45a3-b91f-d96b0a61bb77,22,False,"[(79, 102), (96, 85)]",299,299,61,64,299,82,175,181,79,181,96,181,79,181,79,181,96,181,96,181,96,181,79,181,96,181,79,181,79,181.0,90.5,181.0,87.6175,181.0,90.5,181.0,96.0,1.0342857142857143,1.0342857142857143
8d4e2f7e-f101-45a3-b91f-d96b0a61bb77,22,False,"[(102, 79), (85, 96)]",299,299,64,61,299,93,175,181,102,181,85,181,102,181,102,181,85,181,85,181,85,181,102,181,85,181,102,181,102,181.0,90.5,181.0,93.3825,181.0,90.5,181.0,85.0,1.0342857142857143,1.0342857142857143
179bc848-afaf-4cdb-b664-37a8a7af9f44,0,False,"[(447, 424), (430, 441), (439, 428)]",1059,617,301,161,1059,438,865,871,447,867,439,867,439,867,439,871,430,871,447,871,447,867,439,871,447,871,430,867,439,871.0,447.0,867.7675,440.535,871.0,447.0,867.0,439.0,1.0069364161849712,1.0023121387283238
179bc848-afaf-4cdb-b664-37a8a7af9f44,0,False,"[(424, 447), (441, 430), (428, 439)]",617,1059,161,301,617,427,865,871,424,867,428,867,428,867,428,871,441,871,424,871,424,867,428,871,424,871,441,867,428,871.0,424.0,867.7675,427.2325,871.0,424.0,867.0,428.0,1.0069364161849712,1.0023121387283238
deb90170-f0e4-4970-8541-b5ac646874e4,0,False,"[(96, 119), (118, 107)]",309,343,87,96,309,96,215,215,96,225,118,215,96,215,96,225,118,215,96,215,96,215,96,215,96,225,118,215,96,215.0,96.0,218.2989,103.2576,215.0,96.0,215.0,96.0,1.0465116279069768,1.0
deb90170-f0e4-4970-8541-b5ac646874e4,0,False,"[(119, 96), (107, 118)]",343,309,96,87,343,119,215,215,119,225,107,215,119,215,119,225,107,215,119,215,119,215,119,215,119,225,107,215,119,215.0,119.0,218.2989,115.0413,215.0,119.0,215.0,119.0,1.0465116279069768,1.0
fd5c42f7-83cd-4494-abd6-3015b01ea465,23,False,"[(111, 134), (123, 100)]",309,353,81,82,309,114,217,223,123,223,123,223,123,223,123,245,111,245,111,245,111,223,123,223,123,245,111,223,123,223.0,123.0,229.8379,119.2703,245.0,111.0,223.0,123.0,1.1290322580645162,1.0276497695852536
fd5c42f7-83cd-4494-abd6-3015b01ea465,23,False,"[(134, 111), (100, 123)]",353,309,82,81,353,103,217,223,100,223,100,223,100,223,100,245,134,245,134,245,134,223,100,223,100,245,134,223,100,223.0,100.0,229.8379,110.5676,245.0,134.0,223.0,100.0,1.1290322580645162,1.0276497695852536
e0ad7224-5960-4df8-8a4c-b0d9205b1155,11,False,"[(134, 123)]",309,309,101,105,309,134,257,257,134,257,134,257,134,257,134,257,134,257,134,257,134,257,134,257,134,257,134,257,134,257,134,257,134,257,134,257,134,1.0,1.0
e0ad7224-5960-4df8-8a4c-b0d9205b1155,11,False,"[(123, 134)]",309,309,105,101,309,123,257,257,123,257,123,257,123,257,123,257,123,257,123,257,123,257,123,257,123,257,123,257,123,257,123,257,123,257,123,257,123,1.0,1.0
50543223-ed4a-417d-b99f-c5acf4e756dc,22,False,"[(98, 75), (78, 89), (74, 97)]",299,299,65,61,299,77,165,171,74,167,78,167,78,167,78,167,78,167,78,167,78,167,78,167,78,173,98,167,78,167.0,78.0,168.77249999999998,83.9083,168.9412,84.4706,167.0,78.0,1.0484848484848486,1.0121212121212122
50543223-ed4a-417d-b99f-c5acf4e756dc,22,False,"[(75, 98), (89, 78), (97, 74)]",299,299,61,65,299,88,165,171,97,167,89,167,89,167,89,167,89,167,89,167,89,167,89,167,89,173,75,167,89,167.0,89.0,168.77249999999998,84.8642,168.9412,84.4706,167.0,89.0,1.0484848484848486,1.0121212121212122
d4b48461-a628-4dce-955e-986504f08aeb,0,False,"[(84, 73)]",289,243,75,62,289,84,157,157,84,157,84,157,84,157,84,157,84,157,84,157,84,157,84,157,84,157,84,157,84,157,84,157,84,157,84,157,84,1.0,1.0
d4b48461-a628-4dce-955e-986504f08aeb,0,False,"[(73, 84)]",243,289,62,75,243,73,157,157,73,157,73,157,73,157,73,157,73,157,73,157,73,157,73,157,73,157,73,157,73,157,73,157,73,157,73,157,73,1.0,1.0
ab92e54c-3a9b-4f03-a008-0a27d14ce3d4,22,False,"[(130, 153), (134, 111)]",343,309,107,97,343,125,239,245,134,245,134,245,134,245,134,283,130,245,134,245,134,245,134,245,134,283,130,245,134,245.0,134.0,248.0906,133.6747,245.0,134.0,245.0,134.0,1.1841004184100419,1.0251046025104602
ab92e54c-3a9b-4f03-a008-0a27d14ce3d4,22,False,"[(153, 130), (111, 134)]",309,343,97,107,309,114,239,245,111,245,111,245,111,245,111,283,153,245,111,245,111,245,111,245,111,283,153,245,111,245.0,111.0,248.0906,114.4159,245.0,111.0,245.0,111.0,1.1841004184100419,1.0251046025104602
8f8dcc22-5ab7-4c25-8cb5-25fa56c120ba,1,False,"[(250, 261)]",925,959,236,243,925,250,511,511,250,511,250,511,250,511,250,511,250,511,250,511,250,511,250,511,250,511,250,511,250,511,250,511,250,511,250,511,250,1.0,1.0
8f8dcc22-5ab7-4c25-8cb5-25fa56c120ba,1,False,"[(261, 250)]",959,925,243,236,959,261,511,511,261,511,261,511,261,511,261,511,261,511,261,511,261,511,261,511,261,511,261,511,261,511,261,511,261,511,261,511,261,1.0,1.0
865002c0-c6ef-4ece-8597-7337c3e4441c,22,False,"[(252, 351), (226, 369)]",365,485,122,141,365,226,595,595,226,603,252,595,226,595,226,603,252,595,226,603,252,595,226,595,226,603,252,595,226,595.0029999999999,226.0097,598.3438,236.8674,599.1818,239.5909,595.0,226.0,1.0134453781512605,1.0
865002c0-c6ef-4ece-8597-7337c3e4441c,22,False,"[(351, 252), (369, 226)]",485,365,141,122,485,369,595,595,369,603,351,595,369,595,369,603,351,595,369,603,351,595,369,595,369,603,351,595,369,595.0029999999999,368.9933,598.3438,361.4764,599.1818,359.5909,595.0,369.0,1.0134453781512605,1.0
ca3e268a-66da-42ea-83e2-d70ed76eef1f,0,False,"[(93, 70), (72, 95)]",299,265,61,61,299,84,157,163,93,163,93,163,93,163,93,163,93,163,93,163,93,163,93,163,93,167,72,163,93,163.0,93.0,164.6766,84.1981,163.0,93.0,163.0,93.0,1.0636942675159236,1.0382165605095541
ca3e268a-66da-42ea-83e2-d70ed76eef1f,0,False,"[(70, 93), (95, 72)]",265,299,61,61,265,73,157,163,70,163,70,163,70,163,70,163,70,163,70,163,70,163,70,163,70,167,95,163,70,163.0,70.0,164.6766,80.4785,163.0,70.0,163.0,70.0,1.0636942675159236,1.0382165605095541
50cdf4b9-715b-4642-a57d-a7e6e695b7d4,0,False,"[(186, 163)]",299,265,114,94,299,177,343,349,186,349,186,349,186,349,186,349,186,349,186,349,186,349,186,349,186,349,186,349,186,349,186,349,186,349,186,349,186,1.0174927113702623,1.0174927113702623
50cdf4b9-715b-4642-a57d-a7e6e695b7d4,0,False,"[(163, 186)]",265,299,94,114,265,166,343,349,163,349,163,349,163,349,163,349,163,349,163,349,163,349,163,349,163,349,163,349,163,349,163,349,163,349,163,349,163,1.0174927113702623,1.0174927113702623
712ec583-d549-4150-bc7e-ea06aac89527,22,False,"[(170, 147), (159, 148)]",375,387,121,137,375,132,287,317,170,307,159,307,159,307,159,307,159,307,159,307,159,307,159,307,159,317,170,307,159,307.0,159.0,307.7563,159.8319,307.0,159.0,307.0,159.0,1.1045296167247387,1.0696864111498259
712ec583-d549-4150-bc7e-ea06aac89527,22,False,"[(147, 170), (148, 159)]",387,375,137,121,387,155,287,317,147,307,148,307,148,307,148,307,148,307,148,307,148,307,148,307,148,317,147,307,148,307.0,148.0,307.7563,147.9244,307.0,148.0,307.0,148.0,1.1045296167247387,1.0696864111498259
921cdbf1-6a10-414d-b208-c9de62cdcd75,22,False,"[(187, 176)]",519,519,167,167,519,187,363,363,187,363,187,363,187,363,187,363,187,363,187,363,187,363,187,363,187,363,187,363,187,363,187,363,187,363,187,363,187,1.0,1.0
921cdbf1-6a10-414d-b208-c9de62cdcd75,22,False,"[(176, 187)]",519,519,167,167,519,176,363,363,176,363,176,363,176,363,176,363,176,363,176,363,176,363,176,363,176,363,176,363,176,363,176,363,176,363,176,363,176,1.0,1.0
95afda00-8407-43ac-85ca-1adbfac13abc,22,False,"[(131, 142), (127, 150)]",343,343,119,110,343,130,271,277,127,273,131,273,131,273,131,273,131,273,131,273,131,273,131,273,131,277,127,273,131,273.0,131.0,274.2702,129.7299,273.0,131.0,273.0,131.0,1.022140221402214,1.007380073800738
95afda00-8407-43ac-85ca-1adbfac13abc,22,False,"[(142, 131), (150, 127)]",343,343,110,119,343,141,271,277,150,273,142,273,142,273,142,273,142,273,142,273,142,273,142,273,142,277,150,273,142,273.0,142.0,274.2702,144.5403,273.0,142.0,273.0,142.0,1.022140221402214,1.007380073800738
4aaaa7bc-d4c4-47c4-9079-b431677ced90,11,False,"[(413, 754), (425, 744)]",683,1013,205,334,683,395,1153,1167,413,1169,425,1167,413,1167,413,1169,425,1167,413,1169,425,1167,413,1167,413,1169,425,1167,413,1167.0,413.0,1167.9108999999999,418.4656,1168.0,419.0,1167.0,413.0,1.0138768430182135,1.0121422376409366
4aaaa7bc-d4c4-47c4-9079-b431677ced90,11,False,"[(754, 413), (744, 425)]",1013,683,334,205,1013,758,1153,1167,754,1169,744,1167,754,1167,754,1169,744,1167,754,1169,744,1167,754,1167,754,1169,744,1167,754,1167.0,754.0,1167.9108999999999,749.4453,1168.0,749.0,1167.0,754.0,1.0138768430182135,1.0121422376409366
2d2e236d-d24c-44ee-9724-9498d9cf090f,0,False,"[(99, 76), (91, 80)]",289,243,72,53,289,90,169,175,99,171,91,171,91,171,91,171,91,175,99,171,91,171,91,171,91,175,99,171,91,171.0,91.0,172.4887,93.9774,175.0,99.0,171.0,91.0,1.0355029585798816,1.0118343195266273
2d2e236d-d24c-44ee-9724-9498d9cf090f,0,False,"[(76, 99), (80, 91)]",243,289,53,72,243,79,169,175,76,171,80,171,80,171,80,171,80,175,76,171,80,171,80,171,80,175,76,171,80,171.0,80.0,172.4887,78.5113,175.0,76.0,171.0,80.0,1.0355029585798816,1.0118343195266273
cef8a462-5919-428e-95bc-7160756090ea,23,False,"[(108, 119), (117, 106)]",309,299,90,86,309,117,223,223,117,223,117,223,117,223,117,227,108,223,117,223,117,223,117,223,117,227,108,223,117,223.0,117.0,224.5972,113.4062,223.1818,116.5909,223.0,117.0,1.0179372197309418,1.0
cef8a462-5919-428e-95bc-7160756090ea,23,False,"[(119, 108), (106, 117)]",299,309,86,90,299,106,223,223,106,223,106,223,106,223,106,227,119,223,106,223,106,223,106,223,106,227,119,223,106,223.0,106.0,224.5972,111.191,223.1818,106.5909,223.0,106.0,1.0179372197309418,1.0
da7c739b-e5c2-4f46-b68d-64007d8b377d,22,False,"[(87, 76), (95, 72)]",299,287,71,61,299,86,161,167,95,163,87,163,87,163,87,163,87,163,87,163,87,163,87,163,87,167,95,163,87,163.0,87.0,164.32080000000002,89.6417,163.3334,87.6667,163.0,87.0,1.0372670807453417,1.0124223602484472
da7c739b-e5c2-4f46-b68d-64007d8b377d,22,False,"[(76, 87), (72, 95)]",287,299,61,71,287,75,161,167,72,163,76,163,76,163,76,163,76,163,76,163,76,163,76,163,76,167,72,163,76,163.0,76.0,164.32080000000002,74.6791,163.3334,75.6667,163.0,76.0,1.0372670807453417,1.0124223602484472
abf3bcd6-abbc-49c0-b57f-9e84715c59d1,22,False,"[(111, 88), (108, 97), (95, 106), (91, 114)]",299,287,82,79,299,102,193,199,111,201,95,199,111,199,111,205,108,205,108,205,108,199,111,199,111,205,91,199,111,199.0,110.9999,200.1489,101.8083,199.647,105.8235,199.0,111.0,1.0621761658031088,1.0310880829015545
abf3bcd6-abbc-49c0-b57f-9e84715c59d1,22,False,"[(88, 111), (97, 108), (106, 95), (114, 91)]",287,299,79,82,287,91,193,199,88,201,106,199,88,199,88,205,97,205,97,205,97,199,88,199,88,205,114,199,88,199.0,88.0001,200.1489,98.3406,199.647,93.8235,199.0,88.0,1.0621761658031088,1.0310880829015545
3ec8e409-36a2-4594-ae2d-ccabf59afa60,11,False,"[(98, 87), (80, 103)]",309,287,66,76,309,83,177,183,80,185,98,183,80,183,80,185,98,185,98,185,98,183,80,185,98,183,80,183,80,184.2222,91.0,184.0088,89.0793,185.0,98.0,183.0,80.0,1.0451977401129944,1.0338983050847457
3ec8e409-36a2-4594-ae2d-ccabf59afa60,11,False,"[(87, 98), (103, 80)]",287,309,76,66,287,94,177,183,103,185,87,183,103,183,103,185,87,185,87,185,87,183,103,185,87,183,103,183,103,184.2222,93.2222,184.0088,94.9295,185.0,87.0,183.0,103.0,1.0451977401129944,1.0338983050847457
e37db04b-b1ae-487a-8f33-0d732e7f868d,22,False,"[(101, 124)]",299,299,92,86,299,104,219,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,1.0273972602739727,1.0273972602739727
e37db04b-b1ae-487a-8f33-0d732e7f868d,22,False,"[(124, 101)]",299,299,86,92,299,115,219,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,1.0273972602739727,1.0273972602739727
06323ed5-f585-496b-b375-74800a7631a8,11,False,"[(102, 79)]",299,265,73,66,299,93,175,181,102,181,102,181,102,181,102,181,102,181,102,181,102,181,102,181,102,181,102,181,102,181,102,181,102,181,102,181,102,1.0342857142857143,1.0342857142857143
06323ed5-f585-496b-b375-74800a7631a8,11,False,"[(79, 102)]",265,299,66,73,265,82,175,181,79,181,79,181,79,181,79,181,79,181,79,181,79,181,79,181,79,181,79,181,79,181,79,181,79,181,79,181,79,1.0342857142857143,1.0342857142857143
8861c83f-6a4a-44e5-a291-f9440caed594,0,False,"[(298, 275)]",541,485,229,183,541,298,573,573,298,573,298,573,298,573,298,573,298,573,298,573,298,573,298,573,298,573,298,573,298,573,298,573,298,573,298,573,298,1.0,1.0
8861c83f-6a4a-44e5-a291-f9440caed594,0,False,"[(275, 298)]",485,541,183,229,485,275,573,573,275,573,275,573,275,573,275,573,275,573,275,573,275,573,275,573,275,573,275,573,275,573,275,573,275,573,275,573,275,1.0,1.0
c806b65b-6e6e-49d6-8e46-f52964c55679,33,False,"[(189, 156)]",309,309,129,129,309,189,345,345,189,345,189,345,189,345,189,345,189,345,189,345,189,345,189,345,189,345,189,345,189,345,189,345,189,345,189,345,189,1.0,1.0
c806b65b-6e6e-49d6-8e46-f52964c55679,33,False,"[(156, 189)]",309,309,129,129,309,156,345,345,156,345,156,345,156,345,156,345,156,345,156,345,156,345,156,345,156,345,156,345,156,345,156,345,156,345,156,345,156,1.0,1.0
6e53d20c-3650-4fcf-b64b-fdb5d396a4ca,0,False,"[(89, 112)]",309,355,75,98,309,92,195,201,89,201,89,201,89,201,89,201,89,201,89,201,89,201,89,201,89,201,89,201,89,201,89,201,89,201,89,201,89,1.0307692307692307,1.0307692307692307
6e53d20c-3650-4fcf-b64b-fdb5d396a4ca,0,False,"[(112, 89)]",355,309,98,75,355,103,195,201,112,201,112,201,112,201,112,201,112,201,112,201,112,201,112,201,112,201,112,201,112,201,112,201,112,201,112,201,112,1.0307692307692307,1.0307692307692307
2c5c12a8-dd13-41e5-8ec8-78d47f2fd5a0,0,False,"[(349, 326)]",949,903,322,312,949,340,669,675,349,675,349,675,349,675,349,675,349,675,349,675,349,675,349,675,349,675,349,675,349,675,349,675,349,675,349,675,349,1.0089686098654709,1.0089686098654709
2c5c12a8-dd13-41e5-8ec8-78d47f2fd5a0,0,False,"[(326, 349)]",903,949,312,322,903,329,669,675,326,675,326,675,326,675,326,675,326,675,326,675,326,675,326,675,326,675,326,675,326,675,326,675,326,675,326,675,326,1.0089686098654709,1.0089686098654709
9b9179c5-b039-4e14-a7ef-4b512500063a,22,False,"[(142, 119), (134, 123), (117, 140)]",321,309,108,105,321,120,251,257,117,257,134,257,134,257,134,257,134,257,134,257,134,257,134,257,134,261,142,257,134,257.0,133.9886,257.0,127.8731,257.3334,134.6667,257.0,134.0,1.0398406374501992,1.0239043824701195
9b9179c5-b039-4e14-a7ef-4b512500063a,22,False,"[(119, 142), (123, 134), (140, 117)]",309,321,105,108,309,131,251,257,140,257,123,257,123,257,123,257,123,257,123,257,123,257,123,257,123,261,119,257,123,257.0,123.0114,257.0,129.1269,257.3334,122.6667,257.0,123.0,1.0398406374501992,1.0239043824701195
7431f3c4-5212-481a-8b6b-8754c1fe920e,11,False,"[(107, 74)]",331,309,69,65,331,107,181,181,107,181,107,181,107,181,107,181,107,181,107,181,107,181,107,181,107,181,107,181,107,181,107,181,107,181,107,181,107,1.0,1.0
7431f3c4-5212-481a-8b6b-8754c1fe920e,11,False,"[(74, 107)]",309,331,65,69,309,74,181,181,74,181,74,181,74,181,74,181,74,181,74,181,74,181,74,181,74,181,74,181,74,181,74,181,74,181,74,181,74,1.0,1.0
20ea519d-964c-4e66-890c-cda955adacff,1,False,"[(116, 93), (79, 102)]",309,321,70,73,309,82,175,181,79,181,79,181,79,181,79,209,116,181,79,181,79,181,79,181,79,209,116,181,79,181.0,79.0,186.5168,86.2901,187.6956,87.8478,181.0,79.0,1.1942857142857144,1.0342857142857143
20ea519d-964c-4e66-890c-cda955adacff,1,False,"[(93, 116), (102, 79)]",321,309,73,70,321,93,175,181,102,181,102,181,102,181,102,209,93,181,102,181,102,181,102,181,102,209,93,181,102,181.0,102.0,186.5168,100.2267,187.6956,99.8478,181.0,102.0,1.1942857142857144,1.0342857142857143
7d334b26-8b08-4366-8361-9a4670800f3e,0,False,"[(333, 356)]",837,993,245,292,837,336,683,689,333,689,333,689,333,689,333,689,333,689,333,689,333,689,333,689,333,689,333,689,333,689,333,689,333,689,333,689,333,1.0087847730600292,1.0087847730600292
7d334b26-8b08-4366-8361-9a4670800f3e,0,False,"[(356, 333)]",993,837,292,245,993,347,683,689,356,689,356,689,356,689,356,689,356,689,356,689,356,689,356,689,356,689,356,689,356,689,356,689,356,689,356,689,356,1.0087847730600292,1.0087847730600292
4ffd043c-9546-4de2-878a-f09073419fcb,23,True,"[(1629, 309)]",1629,309,417,61,1629,1629,1938,1938,1629,1938,1629,1938,1629,1938,1629,1938,1629,1938,1629,1938,1629,1938,1629,1938,1629,1938,1629,1938,1629,1938,1629,1938,1629,1938,1629,1938,1629,1.0,1.0
4ffd043c-9546-4de2-878a-f09073419fcb,23,True,"[(309, 1629)]",309,1629,61,417,309,309,1938,1938,309,1938,309,1938,309,1938,309,1938,309,1938,309,1938,309,1938,309,1938,309,1938,309,1938,309,1938,309,1938,309,1938,309,1938,309,1.0,1.0
9428c764-49e6-4600-ba0e-55acb53ba6b0,23,False,"[(158, 135)]",321,343,113,126,321,149,287,293,158,293,158,293,158,293,158,293,158,293,158,293,158,293,158,293,158,293,158,293,158,293,158,293,158,293,158,293,158,1.0209059233449478,1.0209059233449478
9428c764-49e6-4600-ba0e-55acb53ba6b0,23,False,"[(135, 158)]",343,321,126,113,343,138,287,293,135,293,135,293,135,293,135,293,135,293,135,293,135,293,135,293,135,293,135,293,135,293,135,293,135,293,135,293,135,1.0209059233449478,1.0209059233449478
0baeb19f-74da-47fc-8b01-ab330a91f8d4,1,False,"[(92, 103), (101, 90), (109, 86)]",309,343,77,78,309,100,189,195,109,191,101,191,101,191,101,195,92,195,92,195,92,191,101,191,101,195,109,191,101,191.0,101.0,192.1258,98.4669,195.0,92.0,191.0,101.0,1.0317460317460319,1.0105820105820107
0baeb19f-74da-47fc-8b01-ab330a91f8d4,1,False,"[(103, 92), (90, 101), (86, 109)]",343,309,78,77,343,89,189,195,86,191,90,191,90,191,90,195,103,195,103,195,103,191,90,191,90,195,86,191,90,191.0,90.0,192.1258,93.6589,195.0,103.0,191.0,90.0,1.0317460317460319,1.0105820105820107
89c17d94-099e-44e6-b99d-c67b1285d501,0,False,"[(153, 130), (152, 175)]",311,265,126,107,311,144,277,283,153,283,153,283,153,283,153,283,153,283,153,283,153,283,153,283,153,327,152,283,153,283.0,153.0,283.8148,152.9815,283.0,153.0,283.0,153.0,1.1805054151624548,1.0216606498194947
89c17d94-099e-44e6-b99d-c67b1285d501,0,False,"[(130, 153), (175, 152)]",265,311,107,126,265,133,277,283,130,283,130,283,130,283,130,283,130,283,130,283,130,283,130,283,130,327,175,283,130,283.0,130.0,283.8148,130.8333,283.0,130.0,283.0,130.0,1.1805054151624548,1.0216606498194947
de6dc2e0-9121-49b6-944a-5f66cf46010a,0,False,"[(208, 185)]",531,485,179,165,531,199,387,393,208,393,208,393,208,393,208,393,208,393,208,393,208,393,208,393,208,393,208,393,208,393,208,393,208,393,208,393,208,1.0155038759689923,1.0155038759689923
de6dc2e0-9121-49b6-944a-5f66cf46010a,0,False,"[(185, 208)]",485,531,165,179,485,188,387,393,185,393,185,393,185,393,185,393,185,393,185,393,185,393,185,393,185,393,185,393,185,393,185,393,185,393,185,393,185,1.0155038759689923,1.0155038759689923
d385ce8f-8116-4a89-b167-69cd37b2ab05,0,False,"[(256, 267), (248, 271)]",485,663,143,208,485,251,513,519,248,523,256,519,248,519,248,523,256,519,248,519,248,519,248,519,248,523,256,519,248,519.0,248.0,519.9213,249.8426,519.0,248.0,519.0,248.0,1.0194931773879143,1.0116959064327486
d385ce8f-8116-4a89-b167-69cd37b2ab05,0,False,"[(267, 256), (271, 248)]",663,485,208,143,663,262,513,519,271,523,267,519,271,519,271,523,267,519,271,519,271,519,271,519,271,523,267,519,271,519.0,271.0,519.9213,270.0787,519.0,271.0,519.0,271.0,1.0194931773879143,1.0116959064327486
c6904816-7109-47a4-b9c4-ea3e1974a13a,0,True,"[(419, 695)]",419,695,139,239,419,482,1019,1114,419,1114,419,1114,419,1114,419,1114,419,1114,419,1114,419,1114,419,1114,419,1114,419,1114,419,1114,419,1114,419,1114,419,1114,419,1.0932286555446515,1.0932286555446515
