eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
a795d8cc-431d-4148-b6ea-e52e732cc80b,22,False,"[(106, 83), (94, 105)]",255,255,74,74,255,97,183,189,106,199,94,189,106,189,106,199,94,199,94,199,94,189,106,189,106,199,94,189,106,189.0,106.0,192.6818,101.5819,195.7648,97.8824,189.0,106.0,1.0874316939890711,1.0327868852459017
a795d8cc-431d-4148-b6ea-e52e732cc80b,22,False,"[(83, 106), (105, 94)]",255,255,74,74,255,86,183,189,83,199,105,189,83,189,83,199,105,199,105,199,105,189,83,189,83,199,105,189,83,189.0,83.0,192.6818,91.0999,195.7648,97.8824,189.0,83.0,1.0874316939890711,1.0327868852459017
e66466b0-16bb-4ddd-88d6-8deda511e6df,22,False,"[(62, 85), (82, 59)]",233,233,53,45,233,73,135,141,82,141,82,141,82,141,82,147,62,141,82,141,82,141,82,141,82,147,62,141,82,141.00369999999998,81.9875,143.6344,73.2188,144.0,72.0,141.0,82.0,1.0888888888888888,1.0444444444444445
e66466b0-16bb-4ddd-88d6-8deda511e6df,22,False,"[(85, 62), (59, 82)]",233,233,45,53,233,62,135,141,59,141,59,141,59,141,59,147,85,141,59,141,59,141,59,141,59,147,85,141,59,141.00369999999998,59.0162,143.6344,70.4156,144.0,72.0,141.0,59.0,1.0888888888888888,1.0444444444444445
f0ba2921-d8a1-418d-a66a-80c458d3639a,22,False,"[(198, 221)]",563,563,189,198,563,201,413,419,198,419,198,419,198,419,198,419,198,419,198,419,198,419,198,419,198,419,198,419,198,419,198,419,198,419,198,419,198,1.0145278450363195,1.0145278450363195
f0ba2921-d8a1-418d-a66a-80c458d3639a,22,False,"[(221, 198)]",563,563,198,189,563,212,413,419,221,419,221,419,221,419,221,419,221,419,221,419,221,419,221,419,221,419,221,419,221,419,221,419,221,419,221,419,221,1.0145278450363195,1.0145278450363195
b022ced6-9e44-4f01-ba23-4e5e18cacade,176,False,"[(414, 425)]",441,629,143,218,441,414,839,839,414,839,414,839,414,839,414,839,414,839,414,839,414,839,414,839,414,839,414,839,414,839,414,839,414,839,414,839,414,1.0,1.0
b022ced6-9e44-4f01-ba23-4e5e18cacade,176,False,"[(425, 414)]",629,441,218,143,629,425,839,839,425,839,425,839,425,839,425,839,425,839,425,839,425,839,425,839,425,839,425,839,425,839,425,839,425,839,425,839,425,1.0,1.0
d8f8cdda-c961-4ea3-b58a-147cb28539c6,22,False,"[(373, 350)]",937,937,336,345,937,373,723,723,373,723,373,723,373,723,373,723,373,723,373,723,373,723,373,723,373,723,373,723,373,723,373,723,373,723,373,723,373,1.0,1.0
d8f8cdda-c961-4ea3-b58a-147cb28539c6,22,False,"[(350, 373)]",937,937,345,336,937,350,723,723,350,723,350,723,350,723,350,723,350,723,350,723,350,723,350,723,350,723,350,723,350,723,350,723,350,723,350,723,350,1.0,1.0
1680e591-8287-404a-b065-0ed42e08ad8e,22,False,"[(120, 131), (138, 105), (157, 102), (178, 79)]",243,233,70,57,243,138,243,257,178,251,120,243,138,243,138,251,120,243,138,251,120,243,138,243,138,257,178,243,138,243.0,138.0,243.63729999999998,139.8209,247.1818,128.5909,243.0,138.0,1.0658436213991769,1.0
1680e591-8287-404a-b065-0ed42e08ad8e,22,False,"[(131, 120), (105, 138), (102, 157), (79, 178)]",233,243,57,70,233,105,243,257,79,251,131,243,105,243,105,251,131,243,105,251,131,243,105,243,105,257,79,243,105,243.0,105.0,243.63729999999998,103.8164,247.1818,118.5909,243.0,105.0,1.0658436213991769,1.0
38bc6bc1-5438-43c1-ab2f-83e84e8a69aa,11,False,"[(102, 135), (107, 118), (93, 148)]",287,287,75,91,287,107,225,241,93,225,107,225,107,225,107,225,107,225,107,225,107,225,107,225,107,241,93,225,107,225.0001,107.0,229.6245,102.9536,225.0,107.0,225.0,107.0,1.0711111111111111,1.0
38bc6bc1-5438-43c1-ab2f-83e84e8a69aa,11,False,"[(135, 102), (118, 107), (148, 93)]",287,287,91,75,287,118,225,241,148,225,118,225,118,225,118,225,118,225,118,225,118,225,118,225,118,241,148,225,118,225.0001,118.0001,229.6245,126.6709,225.0,118.0,225.0,118.0,1.0711111111111111,1.0
8e6b6931-f4c7-4f04-bdb0-7453a5a8def1,0,False,"[(105, 82)]",267,221,78,68,267,96,181,187,105,187,105,187,105,187,105,187,105,187,105,187,105,187,105,187,105,187,105,187,105,187,105,187,105,187,105,187,105,1.0331491712707181,1.0331491712707181
8e6b6931-f4c7-4f04-bdb0-7453a5a8def1,0,False,"[(82, 105)]",221,267,68,78,221,85,181,187,82,187,82,187,82,187,82,187,82,187,82,187,82,187,82,187,82,187,82,187,82,187,82,187,82,187,82,187,82,1.0331491712707181,1.0331491712707181
11c12869-1724-4f16-913f-9e1d09184d97,11,True,"[(125, 136), (121, 144)]",287,309,101,91,287,124,259,265,121,261,125,261,125,261,125,261,125,265,121,261,125,261,125,261,125,265,121,261,125,261.0,125.0,262.3703,123.6297,264.6666,121.3333,261.0,125.0,1.0231660231660231,1.0077220077220077
11c12869-1724-4f16-913f-9e1d09184d97,11,True,"[(136, 125), (144, 121)]",309,287,91,101,309,135,259,265,144,261,136,261,136,261,136,261,136,265,144,261,136,261,136,261,136,265,144,261,136,261.0,136.0,262.3703,138.7406,264.6666,143.3333,261.0,136.0,1.0231660231660231,1.0077220077220077
f448a65a-b6c5-4c20-b66e-1e613e11d283,11,False,"[(1135, 178)]",1387,441,533,169,1387,1135,1313,1313,1135,1313,1135,1313,1135,1313,1135,1313,1135,1313,1135,1313,1135,1313,1135,1313,1135,1313,1135,1313,1135,1313,1135,1313,1135,1313,1135,1313,1135,1.0,1.0
f448a65a-b6c5-4c20-b66e-1e613e11d283,11,False,"[(178, 1135)]",441,1387,169,533,441,178,1313,1313,178,1313,178,1313,178,1313,178,1313,178,1313,178,1313,178,1313,178,1313,178,1313,178,1313,178,1313,178,1313,178,1313,178,1313,178,1.0,1.0
83ec60ea-b362-4020-ae28-df7884340461,22,False,"[(80, 91)]",233,221,71,62,233,80,171,171,80,171,80,171,80,171,80,171,80,171,80,171,80,171,80,171,80,171,80,171,80,171,80,171,80,171,80,171,80,1.0,1.0
83ec60ea-b362-4020-ae28-df7884340461,22,False,"[(91, 80)]",221,233,62,71,221,91,171,171,91,171,91,171,91,171,91,171,91,171,91,171,91,171,91,171,91,171,91,171,91,171,91,171,91,171,91,171,91,1.0,1.0
9055d5f3-0910-454f-a740-0aa300110241,11,False,"[(102, 79), (81, 92)]",243,243,67,67,243,81,173,181,102,173,81,173,81,173,81,173,81,173,81,173,81,173,81,173,81,181,102,173,81,173.0,81.0,176.0356,88.9686,175.5882,87.7941,173.0,81.0,1.046242774566474,1.0
9055d5f3-0910-454f-a740-0aa300110241,11,False,"[(79, 102), (92, 81)]",243,243,67,67,243,92,173,181,79,173,92,173,92,173,92,173,92,173,92,173,92,173,92,173,92,181,79,173,92,173.0,92.0,176.0356,87.067,175.5882,87.7941,173.0,92.0,1.046242774566474,1.0
a32972f1-45a6-43a4-a8bb-f393cb1f739c,0,False,"[(126, 103)]",421,375,97,86,421,117,223,229,126,229,126,229,126,229,126,229,126,229,126,229,126,229,126,229,126,229,126,229,126,229,126,229,126,229,126,229,126,1.0269058295964126,1.0269058295964126
a32972f1-45a6-43a4-a8bb-f393cb1f739c,0,False,"[(103, 126)]",375,421,86,97,375,106,223,229,103,229,103,229,103,229,103,229,103,229,103,229,103,229,103,229,103,229,103,229,103,229,103,229,103,229,103,229,103,1.0269058295964126,1.0269058295964126
3afb38fe-383e-428d-95de-ef18953889f4,1,False,"[(90, 113), (102, 91), (110, 87)]",243,255,76,73,243,101,191,197,110,193,102,193,102,193,102,193,102,203,90,193,102,193,102,193,102,203,90,193,102,193.0,102.0,195.6087,98.8696,199.7648,93.8824,193.0,102.0,1.0628272251308901,1.0104712041884816
3afb38fe-383e-428d-95de-ef18953889f4,1,False,"[(113, 90), (91, 102), (87, 110)]",255,243,73,76,255,90,191,197,87,193,91,193,91,193,91,193,91,203,113,193,91,193,91,193,91,203,113,193,91,193.0,91.0,195.6087,96.7391,199.7648,105.8824,193.0,91.0,1.0628272251308901,1.0104712041884816
3001957a-91c7-48be-be36-4f6a7f1a5b8a,1,False,"[(79, 90), (93, 82), (101, 78)]",233,221,53,58,233,75,161,179,101,169,79,169,79,169,79,169,79,175,93,175,93,169,79,169,79,179,101,169,79,169.0001,79.0001,172.42860000000002,87.0,175.3334,93.6667,169.0,79.0,1.1118012422360248,1.049689440993789
3001957a-91c7-48be-be36-4f6a7f1a5b8a,1,False,"[(90, 79), (82, 93), (78, 101)]",221,233,58,53,221,86,161,179,78,169,90,169,90,169,90,169,90,175,82,175,82,169,90,169,90,179,78,169,90,169.0001,90.0,172.42860000000002,85.4286,175.3334,81.6667,169.0,90.0,1.1118012422360248,1.049689440993789
