eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
5bbc5d5f-c71f-4dce-a814-b5bb53816399,22,False,"[(70, 59)]",255,243,56,45,255,70,129,129,70,129,70,129,70,129,70,129,70,129,70,129,70,129,70,129,70,129,70,129,70,129,70,129,70,129,70,129,70,1.0,1.0
5bbc5d5f-c71f-4dce-a814-b5bb53816399,22,False,"[(59, 70)]",243,255,45,56,243,59,129,129,59,129,59,129,59,129,59,129,59,129,59,129,59,129,59,129,59,129,59,129,59,129,59,129,59,129,59,129,59,1.0,1.0
8a138f5b-fbe8-4398-91fc-256d42b74db4,22,False,"[(164, 285), (420, 255), (177, 276), (412, 269)]",497,595,137,199,497,164,449,449,164,453,177,449,164,449,164,453,177,453,177,453,177,449,164,449,164,675,420,449,164,449.0,164.0,459.3741,183.9771,453.841,177.9205,449.0,164.0,1.5167037861915367,1.0
8a138f5b-fbe8-4398-91fc-256d42b74db4,22,False,"[(285, 164), (255, 420), (276, 177), (269, 412)]",595,497,199,137,595,285,449,449,285,453,276,449,285,449,285,453,276,453,276,453,276,449,285,449,285,675,255,449,285,449.0,285.0,459.3741,275.397,453.841,275.9205,449.0,285.0,1.5167037861915367,1.0
baf71632-dd83-4dac-aa31-97512483f5d3,0,False,"[(219, 340), (206, 349)]",661,839,194,240,661,214,549,555,206,559,219,555,206,555,206,559,219,555,206,559,219,555,206,555,206,559,219,555,206,555.0,206.0,556.5479,211.0307,555.0,206.0,555.0,206.0,1.018214936247723,1.010928961748634
baf71632-dd83-4dac-aa31-97512483f5d3,0,False,"[(340, 219), (349, 206)]",839,661,240,194,839,335,549,555,349,559,340,555,349,555,349,559,340,555,349,559,340,555,349,555,349,559,340,555,349,555.0,349.0,556.5479,345.5172,555.0,349.0,555.0,349.0,1.018214936247723,1.010928961748634
1320aba4-25c9-40e4-a19e-8d88bf193794,22,False,"[(103, 92), (73, 96)]",255,255,68,65,255,73,169,169,73,169,73,169,73,169,73,195,103,169,73,169,73,169,73,169,73,195,103,169,73,169.0,73.0,172.3692,76.8875,186.5882,93.2941,169.0,73.0,1.1538461538461537,1.0
1320aba4-25c9-40e4-a19e-8d88bf193794,22,False,"[(92, 103), (96, 73)]",255,255,65,68,255,96,169,169,96,169,96,169,96,169,96,195,92,169,96,169,96,169,96,169,96,195,92,169,96,169.0,96.0,172.3692,95.4817,186.5882,93.2941,169.0,96.0,1.1538461538461537,1.0
2b9c211d-4849-4a36-8977-c875fe6dea95,22,False,"[(87, 110), (118, 107)]",321,309,87,78,321,90,191,197,87,197,87,197,87,197,87,225,118,225,118,197,87,197,87,197,87,225,118,197,87,197.0,87.0,199.8225,90.1249,225.0,118.0,197.0,87.0,1.1780104712041886,1.031413612565445
2b9c211d-4849-4a36-8977-c875fe6dea95,22,False,"[(110, 87), (107, 118)]",309,321,78,87,309,101,191,197,110,197,110,197,110,197,110,225,107,225,107,197,110,197,110,197,110,225,107,197,110,197.0,110.0,199.8225,109.6976,225.0,107.0,197.0,110.0,1.1780104712041886,1.031413612565445
b2dc2d0e-e5df-4b49-a26f-f13af598aa54,0,False,"[(87, 98), (78, 101)]",265,311,61,81,265,81,173,179,78,185,87,179,78,179,78,185,87,179,78,179,78,179,78,179,78,185,87,179,78,179.0,78.0,180.35829999999999,80.0375,179.0,78.0,179.0,78.0,1.069364161849711,1.0346820809248556
b2dc2d0e-e5df-4b49-a26f-f13af598aa54,0,False,"[(98, 87), (101, 78)]",311,265,81,61,311,92,173,179,101,185,98,179,101,179,101,185,98,179,101,179,101,179,101,179,101,185,98,179,101,179.0,101.0,180.35829999999999,100.3208,179.0,101.0,179.0,101.0,1.069364161849711,1.0346820809248556
d2a1413c-0ab8-461a-9f67-7494ee230e64,22,False,"[(94, 83), (82, 93)]",255,243,73,69,255,82,175,175,82,175,82,175,82,175,82,177,94,177,94,177,94,175,82,175,82,177,94,175,82,175.002,82.0121,175.948,87.6877,177.0,94.0,175.0,82.0,1.0114285714285713,1.0
d2a1413c-0ab8-461a-9f67-7494ee230e64,22,False,"[(83, 94), (93, 82)]",243,255,69,73,243,93,175,175,93,175,93,175,93,175,93,177,83,177,83,177,83,175,93,175,93,177,83,175,93,175.002,92.9899,175.948,88.2603,177.0,83.0,175.0,93.0,1.0114285714285713,1.0
f1ba052e-8a80-424f-86bc-a31d07977434,23,False,"[(524, 501)]",1707,1817,431,456,1707,524,1025,1025,524,1025,524,1025,524,1025,524,1025,524,1025,524,1025,524,1025,524,1025,524,1025,524,1025,524,1025,524,1025,524,1025,524,1025,524,1.0,1.0
f1ba052e-8a80-424f-86bc-a31d07977434,23,False,"[(501, 524)]",1817,1707,456,431,1817,501,1025,1025,501,1025,501,1025,501,1025,501,1025,501,1025,501,1025,501,1025,501,1025,501,1025,501,1025,501,1025,501,1025,501,1025,501,1025,501,1.0,1.0
bb89da84-eae8-46f9-bb13-9006ba615679,22,False,"[(84, 61)]",255,255,52,52,255,75,139,145,84,145,84,145,84,145,84,145,84,145,84,145,84,145,84,145,84,145,84,145,84,145,84,145,84,145,84,145,84,1.0431654676258992,1.0431654676258992
bb89da84-eae8-46f9-bb13-9006ba615679,22,False,"[(61, 84)]",255,255,52,52,255,64,139,145,61,145,61,145,61,145,61,145,61,145,61,145,61,145,61,145,61,145,61,145,61,145,61,145,61,145,61,145,61,1.0431654676258992,1.0431654676258992
3b4dec54-6947-483b-9830-7976e2041c76,22,False,"[(80, 91)]",265,299,66,73,265,80,171,171,80,171,80,171,80,171,80,171,80,171,80,171,80,171,80,171,80,171,80,171,80,171,80,171,80,171,80,171,80,1.0,1.0
3b4dec54-6947-483b-9830-7976e2041c76,22,False,"[(91, 80)]",299,265,73,66,299,91,171,171,91,171,91,171,91,171,91,171,91,171,91,171,91,171,91,171,91,171,91,171,91,171,91,171,91,171,91,171,91,1.0,1.0
4853b20d-12cb-499b-8185-2fda7dbaee3f,11,False,"[(123, 156)]",375,397,100,104,375,123,279,279,123,279,123,279,123,279,123,279,123,279,123,279,123,279,123,279,123,279,123,279,123,279,123,279,123,279,123,279,123,1.0,1.0
4853b20d-12cb-499b-8185-2fda7dbaee3f,11,False,"[(156, 123)]",397,375,104,100,397,156,279,279,156,279,156,279,156,279,156,279,156,279,156,279,156,279,156,279,156,279,156,279,156,279,156,279,156,279,156,279,156,1.0,1.0
2b234e0d-531f-41e1-a682-98089b053b0e,22,False,"[(85, 96)]",265,277,74,78,265,85,181,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,1.0,1.0
2b234e0d-531f-41e1-a682-98089b053b0e,22,False,"[(96, 85)]",277,265,78,74,277,96,181,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,1.0,1.0
f542b3ac-1c2f-42e6-a890-aa2793894cd1,1,False,"[(87, 98)]",265,309,74,78,265,87,185,185,87,185,87,185,87,185,87,185,87,185,87,185,87,185,87,185,87,185,87,185,87,185,87,185,87,185,87,185,87,1.0,1.0
f542b3ac-1c2f-42e6-a890-aa2793894cd1,1,False,"[(98, 87)]",309,265,78,74,309,98,185,185,98,185,98,185,98,185,98,185,98,185,98,185,98,185,98,185,98,185,98,185,98,185,98,185,98,185,98,185,98,1.0,1.0
09e6ac2c-4809-4b40-8ccc-87fc10d13103,1,False,"[(107, 84)]",299,287,87,75,299,98,185,191,107,191,107,191,107,191,107,191,107,191,107,191,107,191,107,191,107,191,107,191,107,191,107,191,107,191,107,191,107,1.0324324324324323,1.0324324324324323
09e6ac2c-4809-4b40-8ccc-87fc10d13103,1,False,"[(84, 107)]",287,299,75,87,287,87,185,191,84,191,84,191,84,191,84,191,84,191,84,191,84,191,84,191,84,191,84,191,84,191,84,191,84,191,84,191,84,1.0324324324324323,1.0324324324324323
2f715c48-5e39-413f-b5da-30614cf6e3c8,11,False,"[(105, 94), (108, 85)]",287,265,81,71,287,99,187,193,108,199,105,193,108,193,108,199,105,193,108,199,105,193,108,193,108,199,105,193,108,193.0,108.0,194.4876,107.2562,193.5,107.75,193.0,108.0,1.0641711229946524,1.032085561497326
2f715c48-5e39-413f-b5da-30614cf6e3c8,11,False,"[(94, 105), (85, 108)]",265,287,71,81,265,88,187,193,85,199,94,193,85,193,85,199,94,193,85,199,94,193,85,193,85,199,94,193,85,193.0,85.0,194.4876,87.2314,193.5,85.75,193.0,85.0,1.0641711229946524,1.032085561497326
f36ac004-798c-42bc-8d01-dc813d8a375f,22,False,"[(66, 77), (57, 80)]",255,243,48,45,255,60,131,137,57,143,66,137,57,137,57,143,66,143,66,143,66,137,57,137,57,143,66,137,57,137.0,57.0,138.70690000000002,59.5603,143.0,66.0,137.0,57.0,1.0916030534351144,1.0458015267175573
f36ac004-798c-42bc-8d01-dc813d8a375f,22,False,"[(77, 66), (80, 57)]",243,255,45,48,243,71,131,137,80,143,77,137,80,137,80,143,77,143,77,143,77,137,80,137,80,143,77,137,80,137.0,80.0,138.70690000000002,79.1466,143.0,77.0,137.0,80.0,1.0916030534351144,1.0458015267175573
835e0daa-e0da-4523-b4e9-621377e85542,0,False,"[(110, 87)]",299,265,83,76,299,101,191,197,110,197,110,197,110,197,110,197,110,197,110,197,110,197,110,197,110,197,110,197,110,197,110,197,110,197,110,197,110,1.031413612565445,1.031413612565445
835e0daa-e0da-4523-b4e9-621377e85542,0,False,"[(87, 110)]",265,299,76,83,265,90,191,197,87,197,87,197,87,197,87,197,87,197,87,197,87,197,87,197,87,197,87,197,87,197,87,197,87,197,87,197,87,1.031413612565445,1.031413612565445
1eaa1150-9096-4906-8a82-18ef05184e0c,0,False,"[(108, 85), (63, 86)]",265,311,49,63,265,63,149,149,63,149,63,149,63,149,63,193,108,149,63,149,63,149,63,149,63,193,108,149,63,149.0,63.0,149.8569,63.8764,149.0,63.0,149.0,63.0,1.2953020134228188,1.0
1eaa1150-9096-4906-8a82-18ef05184e0c,0,False,"[(85, 108), (86, 63)]",311,265,63,49,311,86,149,149,86,149,86,149,86,149,86,193,85,149,86,149,86,149,86,149,86,193,85,149,86,149.0,86.0,149.8569,85.9805,149.0,86.0,149.0,86.0,1.2953020134228188,1.0
2faaff21-f53a-4ed5-892c-510e7a38c098,22,False,"[(233, 222), (216, 239)]",629,629,207,207,629,219,449,455,216,455,233,455,233,455,233,455,233,455,233,455,233,455,233,455,233,455,216,455,233,455.0,227.5006,455.0,224.5622,455.0,227.5,455.0,216.0,1.0133630289532294,1.0133630289532294
2faaff21-f53a-4ed5-892c-510e7a38c098,22,False,"[(222, 233), (239, 216)]",629,629,207,207,629,230,449,455,239,455,222,455,222,455,222,455,222,455,222,455,222,455,222,455,222,455,239,455,222,455.0,227.4994,455.0,230.4378,455.0,227.5,455.0,239.0,1.0133630289532294,1.0133630289532294
dbef0093-bd90-482a-b0b3-57c9062797a5,22,False,"[(80, 69)]",255,255,57,64,255,80,149,149,80,149,80,149,80,149,80,149,80,149,80,149,80,149,80,149,80,149,80,149,80,149,80,149,80,149,80,149,80,1.0,1.0
dbef0093-bd90-482a-b0b3-57c9062797a5,22,False,"[(69, 80)]",255,255,64,57,255,69,149,149,69,149,69,149,69,149,69,149,69,149,69,149,69,149,69,149,69,149,69,149,69,149,69,149,69,149,69,149,69,1.0,1.0
d049492a-2e8f-4cd2-bbd6-1c5ea3223b72,22,False,"[(78, 67), (66, 89)]",255,255,57,53,255,78,145,155,66,145,78,145,78,145,78,145,78,145,78,145,78,145,78,145,78,155,66,145,78,145.0,78.0,148.5173,73.7792,148.2352,74.1176,145.0,78.0,1.0689655172413792,1.0
d049492a-2e8f-4cd2-bbd6-1c5ea3223b72,22,False,"[(67, 78), (89, 66)]",255,255,53,57,255,67,145,155,89,145,67,145,67,145,67,145,67,145,67,145,67,145,67,145,67,155,89,145,67,145.0,67.0,148.5173,74.7381,148.2352,74.1176,145.0,67.0,1.0689655172413792,1.0
cab4372a-ffb3-4fc2-b68f-a7f5864a4d28,22,False,"[(170, 147), (155, 166), (162, 151)]",365,365,138,138,365,161,311,317,170,313,162,313,162,313,162,321,155,313,162,313,162,313,162,313,162,321,155,313,162,313.0,162.0,314.1737,160.9731,317.0,158.5,313.0,162.0,1.0321543408360128,1.0064308681672025
cab4372a-ffb3-4fc2-b68f-a7f5864a4d28,22,False,"[(147, 170), (166, 155), (151, 162)]",365,365,138,138,365,150,311,317,147,313,151,313,151,313,151,321,166,313,151,313,151,313,151,313,151,321,166,313,151,313.0,151.0,314.1737,153.2006,317.0,158.5,313.0,151.0,1.0321543408360128,1.0064308681672025
405a16e2-ab87-417c-92b3-09620a7667d3,11,False,"[(99, 76), (82, 93), (91, 80)]",255,221,68,53,255,90,169,175,99,171,91,171,91,171,91,175,82,175,99,171,91,171,91,171,91,175,82,171,91,171.0001,91.0,171.69,89.4477,175.0,99.0,171.0,91.0,1.0355029585798816,1.0118343195266273
405a16e2-ab87-417c-92b3-09620a7667d3,11,False,"[(76, 99), (93, 82), (80, 91)]",221,255,53,68,221,79,169,175,76,171,80,171,80,171,80,175,93,175,76,171,80,171,80,171,80,175,93,171,80,171.0001,80.0001,171.69,82.2423,175.0,76.0,171.0,80.0,1.0355029585798816,1.0118343195266273
1d8e3ab4-ffba-483a-b343-71301eeaf31e,23,False,"[(119, 96)]",321,331,77,78,321,110,209,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,1.0287081339712918,1.0287081339712918
1d8e3ab4-ffba-483a-b343-71301eeaf31e,23,False,"[(96, 119)]",331,321,78,77,331,99,209,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,1.0287081339712918,1.0287081339712918
cd7e3a42-89d7-45ff-9465-3ff90939b96a,0,False,"[(80, 103)]",287,333,66,89,287,83,177,183,80,183,80,183,80,183,80,183,80,183,80,183,80,183,80,183,80,183,80,183,80,183,80,183,80,183,80,183,80,1.0338983050847457,1.0338983050847457
cd7e3a42-89d7-45ff-9465-3ff90939b96a,0,False,"[(103, 80)]",333,287,89,66,333,94,177,183,103,183,103,183,103,183,103,183,103,183,103,183,103,183,103,183,103,183,103,183,103,183,103,183,103,183,103,183,103,1.0338983050847457,1.0338983050847457
fe41b338-54ea-463d-bd3c-b4ccdce151bf,11,False,"[(116, 93), (90, 101), (86, 109)]",265,287,75,80,265,89,189,195,86,191,90,191,90,191,90,191,90,195,86,191,90,191,90,191,90,209,116,191,90,191.0,90.0,192.82330000000002,92.6337,194.6666,86.3333,191.0,90.0,1.1058201058201058,1.0105820105820107
fe41b338-54ea-463d-bd3c-b4ccdce151bf,11,False,"[(93, 116), (101, 90), (109, 86)]",287,265,80,75,287,100,189,195,109,191,101,191,101,191,101,191,101,195,109,191,101,191,101,191,101,209,93,191,101,191.0,101.0,192.82330000000002,100.1896,194.6666,108.3333,191.0,101.0,1.1058201058201058,1.0105820105820107
06c0c24f-0e19-4efc-ab1f-3a313af38fd3,1,False,"[(184, 161), (176, 187)]",519,507,152,158,519,175,339,345,184,345,184,345,184,345,184,363,176,345,184,345,184,345,184,345,184,363,176,345,184,345.0,184.0,349.2636,182.1051,350.8236,181.4118,345.0,184.0,1.0707964601769913,1.0176991150442478
06c0c24f-0e19-4efc-ab1f-3a313af38fd3,1,False,"[(161, 184), (187, 176)]",507,519,158,152,507,164,339,345,161,345,161,345,161,345,161,363,187,345,161,345,161,345,161,345,161,363,187,345,161,345.0,161.0,349.2636,167.1585,350.8236,169.4118,345.0,161.0,1.0707964601769913,1.0176991150442478
730b263d-10c2-4fcb-8ab7-98faa67f2404,0,False,"[(73, 96), (99, 88)]",265,311,62,69,265,76,163,169,73,169,73,169,73,169,73,187,99,169,73,169,73,169,73,169,73,187,99,169,73,169.0,73.0,172.7698,78.4453,169.0,73.0,169.0,73.0,1.147239263803681,1.0368098159509203
730b263d-10c2-4fcb-8ab7-98faa67f2404,0,False,"[(96, 73), (88, 99)]",311,265,69,62,311,87,163,169,96,169,96,169,96,169,96,187,88,169,96,169,96,169,96,169,96,187,88,169,96,169.0,96.0,172.7698,94.3245,169.0,96.0,169.0,96.0,1.147239263803681,1.0368098159509203
f83141e4-b73b-40fb-a38d-e0cca6576b6d,11,False,"[(128, 105), (112, 123), (103, 126)]",309,331,92,96,309,119,227,229,103,235,112,229,103,229,103,235,112,229,103,235,112,229,103,229,103,233,128,229,103,229.0,103.0,230.7345,113.841,229.087,103.5435,229.0,103.0,1.0352422907488987,1.0088105726872247
f83141e4-b73b-40fb-a38d-e0cca6576b6d,11,False,"[(105, 128), (123, 112), (126, 103)]",331,309,96,92,331,108,227,229,126,235,123,229,126,229,126,235,123,229,126,235,123,229,126,229,126,233,105,229,126,229.0,126.0,230.7345,116.8935,229.087,125.5435,229.0,126.0,1.0352422907488987,1.0088105726872247
d51fd303-a800-42d8-990d-76bc3e376017,0,False,"[(158, 91)]",311,221,104,77,311,149,243,249,158,249,158,249,158,249,158,249,158,249,158,249,158,249,158,249,158,249,158,249,158,249,158,249,158,249,158,249,158,1.0246913580246915,1.0246913580246915
d51fd303-a800-42d8-990d-76bc3e376017,0,False,"[(91, 158)]",221,311,77,104,221,94,243,249,91,249,91,249,91,249,91,249,91,249,91,249,91,249,91,249,91,249,91,249,91,249,91,249,91,249,91,249,91,1.0246913580246915,1.0246913580246915
f83967dc-0f58-4f74-bde6-c960e2052cd9,22,False,"[(89, 100), (98, 87), (101, 78)]",265,299,64,69,265,92,173,179,101,185,98,179,101,179,101,189,89,189,89,189,89,179,101,179,101,189,89,179,101,179.0,101.0,183.065,96.122,189.0,89.0,179.0,101.0,1.092485549132948,1.0346820809248556
f83967dc-0f58-4f74-bde6-c960e2052cd9,22,False,"[(100, 89), (87, 98), (78, 101)]",299,265,69,64,299,81,173,179,78,185,87,179,78,179,78,189,100,189,100,189,100,179,78,179,78,189,100,179,78,179.0,78.0,183.065,86.943,189.0,100.0,179.0,78.0,1.092485549132948,1.0346820809248556
96e87147-6b12-42c4-90a2-8183c476d587,11,False,"[(92, 81)]",265,243,74,67,265,92,173,173,92,173,92,173,92,173,92,173,92,173,92,173,92,173,92,173,92,173,92,173,92,173,92,173,92,173,92,173,92,1.0,1.0
