eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
f48813ae-a8f5-496c-b59e-cee44f565672,1,False,"[(204, 159), (159, 192)]",276,354,132,141,276,159,351,363,204,351,159,351,159,351,159,351,159,351,159,351,159,351,159,351,159,363,204,351,159,351.0,159.0,354.6667,172.75,351.0,159.0,351.0,159.0,1.0341880341880343,1.0
f48813ae-a8f5-496c-b59e-cee44f565672,1,False,"[(159, 204), (192, 159)]",354,276,141,132,354,192,351,363,159,351,192,351,192,351,192,351,192,351,192,351,192,351,192,351,192,363,159,351,192,351.0,192.0,354.6667,181.9167,351.0,192.0,351.0,192.0,1.0341880341880343,1.0
33eea88d-026e-4df9-a6b2-cf188788cf62,0,False,"[(118, 95), (117, 106), (103, 126)]",288,254,94,81,288,109,207,213,118,223,117,213,118,213,118,223,117,213,118,213,118,213,118,213,118,229,103,213,118,213.0,118.0,217.6995,113.5942,213.0,118.0,213.0,118.0,1.106280193236715,1.0289855072463767
33eea88d-026e-4df9-a6b2-cf188788cf62,0,False,"[(95, 118), (106, 117), (126, 103)]",254,288,81,94,254,98,207,213,95,223,106,213,95,213,95,223,106,213,95,213,95,213,95,213,95,229,126,213,95,213.0,95.0,217.6995,104.1053,213.0,95.0,213.0,95.0,1.106280193236715,1.0289855072463767
5fa41f4d-423d-43ea-be5a-d41c8309f686,22,False,"[(71, 82), (89, 78), (92, 69)]",244,244,62,55,244,71,153,161,92,153,71,153,71,153,71,153,71,153,71,153,71,153,71,153,71,167,89,153,71,153.0,71.0,156.03719999999998,78.9725,155.5882,77.7941,153.0,71.0,1.091503267973856,1.0
5fa41f4d-423d-43ea-be5a-d41c8309f686,22,False,"[(82, 71), (78, 89), (69, 92)]",244,244,55,62,244,82,153,161,69,153,82,153,82,153,82,153,82,153,82,153,82,153,82,153,82,167,78,153,82,153.0,82.0,156.03719999999998,77.0647,155.5882,77.7941,153.0,82.0,1.091503267973856,1.0
5bd90d64-8992-455e-9656-6202885e6b2a,12,False,"[(79, 102)]",254,266,65,75,254,82,175,181,79,181,79,181,79,181,79,181,79,181,79,181,79,181,79,181,79,181,79,181,79,181,79,181,79,181,79,181,79,1.0342857142857143,1.0342857142857143
5bd90d64-8992-455e-9656-6202885e6b2a,12,False,"[(102, 79)]",266,254,75,65,266,93,175,181,102,181,102,181,102,181,102,181,102,181,102,181,102,181,102,181,102,181,102,181,102,181,102,181,102,181,102,181,102,1.0342857142857143,1.0342857142857143
dbf1b099-a75d-4800-af1a-1427010dcd37,11,False,"[(116, 93), (83, 106)]",276,276,72,82,276,83,189,189,83,189,83,189,83,189,83,209,116,189,83,189,83,189,83,189,83,209,116,189,83,189.0,83.0,194.8704,92.6861,199.0,99.5,189.0,83.0,1.1058201058201058,1.0
dbf1b099-a75d-4800-af1a-1427010dcd37,11,False,"[(93, 116), (106, 83)]",276,276,82,72,276,106,189,189,106,189,106,189,106,189,106,209,93,189,106,189,106,189,106,189,106,209,93,189,106,189.0,106.0,194.8704,102.1843,199.0,99.5,189.0,106.0,1.1058201058201058,1.0
7d4a3c22-9718-4d9c-a0f7-a7a1f2bd9255,1,False,"[(149, 160), (145, 168)]",496,508,136,139,496,148,307,313,145,309,149,309,149,309,149,309,149,309,149,309,149,309,149,309,149,313,145,309,149,309.0,149.0,310.3257,147.6743,309.3334,148.6667,309.0,149.0,1.019543973941368,1.006514657980456
7d4a3c22-9718-4d9c-a0f7-a7a1f2bd9255,1,False,"[(160, 149), (168, 145)]",508,496,139,136,508,159,307,313,168,309,160,309,160,309,160,309,160,309,160,309,160,309,160,309,160,313,168,309,160,309.0,160.0,310.3257,162.6514,309.3334,160.6667,309.0,160.0,1.019543973941368,1.006514657980456
5d986e1a-16e6-4bed-8911-831714a797cc,0,False,"[(74, 97), (78, 89)]",254,300,60,70,254,77,165,171,74,167,78,167,78,167,78,167,78,171,74,167,78,167,78,167,78,171,74,167,78,167.0,78.0,168.47809999999998,76.5219,171.0,74.0,167.0,78.0,1.0363636363636364,1.0121212121212122
5d986e1a-16e6-4bed-8911-831714a797cc,0,False,"[(97, 74), (89, 78)]",300,254,70,60,300,88,165,171,97,167,89,167,89,167,89,167,89,171,97,167,89,167,89,167,89,171,97,167,89,167.0,89.0,168.47809999999998,91.9562,171.0,97.0,167.0,89.0,1.0363636363636364,1.0121212121212122
7f30f2a3-5ee0-41cd-9158-1be8c9d73bcb,23,False,"[(122, 145)]",276,266,100,107,276,125,261,267,122,267,122,267,122,267,122,267,122,267,122,267,122,267,122,267,122,267,122,267,122,267,122,267,122,267,122,267,122,1.0229885057471264,1.0229885057471264
7f30f2a3-5ee0-41cd-9158-1be8c9d73bcb,23,False,"[(145, 122)]",266,276,107,100,266,136,261,267,145,267,145,267,145,267,145,267,145,267,145,267,145,267,145,267,145,267,145,267,145,267,145,267,145,267,145,267,145,1.0229885057471264,1.0229885057471264
3a9ed83a-089e-4e8d-ae12-4327f6157285,0,False,"[(167, 190), (183, 172)]",364,398,156,163,364,183,355,357,167,355,183,355,183,355,183,355,183,357,167,357,167,355,183,357,167,355,183,355,183,356.2431,173.0556,356.0098,174.9218,357.0,167.0,355.0,183.0,1.0056338028169014,1.0
3a9ed83a-089e-4e8d-ae12-4327f6157285,0,False,"[(190, 167), (172, 183)]",398,364,163,156,398,172,355,357,190,355,172,355,172,355,172,355,172,357,190,357,190,355,172,357,190,355,172,355,172,356.2431,183.1875,356.0098,181.088,357.0,190.0,355.0,172.0,1.0056338028169014,1.0
44651ec6-1ada-4d09-be61-f382fb1819e5,22,False,"[(112, 101), (99, 110), (98, 121)]",244,244,81,78,244,99,209,219,98,209,99,209,99,209,99,213,112,209,99,209,99,209,99,209,99,219,98,209,99,209.0,99.0,210.4762,103.7977,211.0,105.5,209.0,99.0,1.0478468899521531,1.0
44651ec6-1ada-4d09-be61-f382fb1819e5,22,False,"[(101, 112), (110, 99), (121, 98)]",244,244,78,81,244,110,209,219,121,209,110,209,110,209,110,213,101,209,110,209,110,209,110,209,110,219,121,209,110,209.0,110.0,210.4762,106.6785,211.0,105.5,209.0,110.0,1.0478468899521531,1.0
3e9f598f-a767-4a97-ae7c-20b43bf143ee,11,True,"[(175, 164), (184, 161)]",288,298,117,118,288,175,339,345,184,339,175,339,175,339,175,339,175,339,175,339,175,339,175,339,175,345,184,339,175,339.0,175.0,340.2939,176.9408,339.0,175.0,339.0,175.0,1.0176991150442478,1.0
3e9f598f-a767-4a97-ae7c-20b43bf143ee,11,True,"[(164, 175), (161, 184)]",298,288,118,117,298,164,339,345,161,339,164,339,164,339,164,339,164,339,164,339,164,339,164,339,164,345,161,339,164,339.0,164.0,340.2939,163.3531,339.0,164.0,339.0,164.0,1.0176991150442478,1.0
65f7b5bb-ae5c-4dc8-9a31-5327d81aa521,22,False,"[(68, 101)]",266,276,59,69,266,68,169,169,68,169,68,169,68,169,68,169,68,169,68,169,68,169,68,169,68,169,68,169,68,169,68,169,68,169,68,169,68,1.0,1.0
65f7b5bb-ae5c-4dc8-9a31-5327d81aa521,22,False,"[(101, 68)]",276,266,69,59,276,101,169,169,101,169,101,169,101,169,101,169,101,169,101,169,101,169,101,169,101,169,101,169,101,169,101,169,101,169,101,169,101,1.0,1.0
87a06118-5c51-4fb1-9f65-7622a099f936,11,False,"[(132, 121), (119, 130)]",298,320,99,110,298,119,249,249,119,249,119,249,119,249,119,253,132,249,119,249,119,249,119,249,119,253,132,249,119,249.0,119.0,250.535,123.9888,249.0,119.0,249.0,119.0,1.0160642570281124,1.0
87a06118-5c51-4fb1-9f65-7622a099f936,11,False,"[(121, 132), (130, 119)]",320,298,110,99,320,130,249,249,130,249,130,249,130,249,130,253,121,249,130,249,130,249,130,249,130,253,121,249,130,249.0,130.0,250.535,126.5462,249.0,130.0,249.0,130.0,1.0160642570281124,1.0
504ace61-b303-4afc-98fc-f8a5e4ee175c,23,False,"[(83, 106)]",254,244,65,73,254,83,189,189,83,189,83,189,83,189,83,189,83,189,83,189,83,189,83,189,83,189,83,189,83,189,83,189,83,189,83,189,83,1.0,1.0
504ace61-b303-4afc-98fc-f8a5e4ee175c,23,False,"[(106, 83)]",244,254,73,65,244,106,189,189,106,189,106,189,106,189,106,189,106,189,106,189,106,189,106,189,106,189,106,189,106,189,106,189,106,189,106,189,106,1.0,1.0
ced2e648-3fcc-4b1a-949b-63568fb0950e,23,True,"[(106, 129), (136, 113)]",254,276,60,86,254,106,235,235,106,235,106,235,106,235,106,235,106,235,106,235,106,235,106,235,106,249,136,235,106,235.0,106.0,239.5676,115.7878,235.3044,106.6522,235.0,106.0,1.0595744680851065,1.0
ced2e648-3fcc-4b1a-949b-63568fb0950e,23,True,"[(129, 106), (113, 136)]",276,254,86,60,276,129,235,235,129,235,129,235,129,235,129,235,129,235,129,235,129,235,129,235,129,249,113,235,129,235.0,129.0,239.5676,123.7798,235.3044,128.6522,235.0,129.0,1.0595744680851065,1.0
27502a85-b42e-42d3-8a3d-e7f0b8ea0095,0,False,"[(76, 53), (67, 78), (72, 61)]",256,210,54,39,256,67,123,129,76,133,72,129,76,129,76,145,67,129,76,133,72,129,76,129,76,145,67,129,76,129.0001,76.0,131.6411,73.3589,129.0,76.0,129.0,76.0,1.1788617886178863,1.048780487804878
27502a85-b42e-42d3-8a3d-e7f0b8ea0095,0,False,"[(53, 76), (78, 67), (61, 72)]",210,256,39,54,210,56,123,129,53,133,61,129,53,129,53,145,78,129,53,133,61,129,53,129,53,145,78,129,53,129.0001,53.0001,131.6411,58.2822,129.0,53.0,129.0,53.0,1.1788617886178863,1.048780487804878
9f5183c4-d6dd-43d2-af7f-516652d8400b,0,False,"[(94, 117)]",320,366,86,101,320,94,211,211,94,211,94,211,94,211,94,211,94,211,94,211,94,211,94,211,94,211,94,211,94,211,94,211,94,211,94,211,94,1.0,1.0
9f5183c4-d6dd-43d2-af7f-516652d8400b,0,False,"[(117, 94)]",366,320,101,86,366,117,211,211,117,211,117,211,117,211,117,211,117,211,117,211,117,211,117,211,117,211,117,211,117,211,117,211,117,211,117,211,117,1.0,1.0
4af77bda-d0bc-4ec1-9f24-40fe87853092,22,False,"[(70, 81), (78, 55)]",244,244,46,46,244,69,127,133,78,133,78,133,78,133,78,151,70,133,78,133,78,133,78,133,78,151,70,133,78,133.0,78.0,137.50889999999998,75.996,145.1764,72.5882,133.0,78.0,1.188976377952756,1.047244094488189
4af77bda-d0bc-4ec1-9f24-40fe87853092,22,False,"[(81, 70), (55, 78)]",244,244,46,46,244,58,127,133,55,133,55,133,55,133,55,151,81,133,55,133,55,133,55,133,55,151,81,133,55,133.0,55.0,137.50889999999998,61.5129,145.1764,72.5882,133.0,55.0,1.188976377952756,1.047244094488189
1637d5cf-d502-4820-abc4-ef9d355e1f46,1,False,"[(96, 73), (71, 82), (91, 80)]",254,288,60,67,254,71,153,153,71,153,71,153,71,153,71,153,71,153,71,153,71,153,71,153,71,171,91,153,71,153.0,71.0,156.75279999999998,76.8637,153.0,71.0,153.0,71.0,1.1176470588235294,1.0
1637d5cf-d502-4820-abc4-ef9d355e1f46,1,False,"[(73, 96), (82, 71), (80, 91)]",288,254,67,60,288,82,153,153,82,153,82,153,82,153,82,153,82,153,82,153,82,153,82,153,82,171,80,153,82,153.0,82.0,156.75279999999998,79.8891,153.0,82.0,153.0,82.0,1.1176470588235294,1.0
4f1a167e-c98c-444d-862e-0177b0f82d2a,22,False,"[(96, 73), (79, 102), (92, 81), (88, 99)]",244,244,55,68,244,87,163,169,96,173,92,169,96,169,96,173,92,173,92,173,92,169,96,169,96,187,88,169,96,169.0001,96.0,173.5351,89.5753,175.0,87.5,169.0,96.0,1.147239263803681,1.0368098159509203
4f1a167e-c98c-444d-862e-0177b0f82d2a,22,False,"[(73, 96), (102, 79), (81, 92), (99, 88)]",244,244,68,55,244,76,163,169,73,173,81,169,73,169,73,173,81,173,81,173,81,169,73,169,73,187,99,169,73,169.0001,73.0001,173.5351,83.9598,175.0,87.5,169.0,73.0,1.147239263803681,1.0368098159509203
b1dac2eb-8b97-4e9c-bb7b-f903c1e568bc,22,False,"[(106, 83), (88, 99)]",288,254,79,69,288,97,183,189,106,187,88,187,88,187,88,187,88,189,106,189,106,189,106,189,106,187,88,187,88,188.4236,100.8129,188.0194,97.1749,189.0,106.0,187.0,88.0,1.0327868852459017,1.0218579234972678
b1dac2eb-8b97-4e9c-bb7b-f903c1e568bc,22,False,"[(83, 106), (99, 88)]",254,288,69,79,254,86,183,189,83,187,99,187,99,187,99,187,99,189,83,189,83,189,83,189,83,187,99,187,99,188.4236,87.6107,188.0194,90.8445,189.0,83.0,187.0,99.0,1.0327868852459017,1.0218579234972678
2c2b950c-7916-4a33-af79-78beeea067c6,341,True,"[(430, 474)]",430,474,151,230,430,430,904,904,430,904,430,904,430,904,430,904,430,904,430,904,430,904,430,904,430,904,430,904,430,904,430,904,430,904,430,904,430,1.0,1.0
2c2b950c-7916-4a33-af79-78beeea067c6,341,True,"[(474, 430)]",474,430,230,151,474,474,904,904,474,904,474,904,474,904,474,904,474,904,474,904,474,904,474,904,474,904,474,904,474,904,474,904,474,904,474,904,474,1.0,1.0
094596cb-b7cb-46a9-a373-5e94f3710c58,12,False,"[(97, 86), (88, 111)]",320,332,79,75,320,97,183,183,97,183,97,183,97,183,97,183,97,183,97,183,97,183,97,183,97,199,88,183,97,183.0,97.0,187.4203,94.5136,193.8236,90.9118,183.0,97.0,1.0874316939890711,1.0
094596cb-b7cb-46a9-a373-5e94f3710c58,12,False,"[(86, 97), (111, 88)]",332,320,75,79,332,86,183,183,86,183,86,183,86,183,86,183,86,183,86,183,86,183,86,183,86,199,111,183,86,183.0,86.0,187.4203,92.9067,193.8236,102.9118,183.0,86.0,1.0874316939890711,1.0
5b8958ec-f772-4f6d-b578-2da599c6aeaf,0,False,"[(94, 117)]",276,322,81,88,276,97,205,211,94,211,94,211,94,211,94,211,94,211,94,211,94,211,94,211,94,211,94,211,94,211,94,211,94,211,94,211,94,1.0292682926829269,1.0292682926829269
5b8958ec-f772-4f6d-b578-2da599c6aeaf,0,False,"[(117, 94)]",322,276,88,81,322,108,205,211,117,211,117,211,117,211,117,211,117,211,117,211,117,211,117,211,117,211,117,211,117,211,117,211,117,211,117,211,117,1.0292682926829269,1.0292682926829269
63a2b5de-77fd-4fec-b74e-1854a179b3d4,11,False,"[(115, 92), (111, 100)]",276,254,79,63,276,106,201,207,115,211,111,207,115,207,115,211,111,207,115,211,111,207,115,207,115,211,111,207,115,207.0,115.0,208.317,113.6829,207.3334,114.6667,207.0,115.0,1.0497512437810945,1.0298507462686568
63a2b5de-77fd-4fec-b74e-1854a179b3d4,11,False,"[(92, 115), (100, 111)]",254,276,63,79,254,95,201,207,92,211,100,207,92,207,92,211,100,207,92,211,100,207,92,207,92,211,100,207,92,207.0,92.0,208.317,94.6341,207.3334,92.6667,207.0,92.0,1.0497512437810945,1.0298507462686568
dda8c4aa-a61b-444b-99d7-df629493a0fd,0,False,"[(90, 67), (73, 84)]",234,188,63,53,234,81,151,157,90,157,73,157,90,157,90,157,73,157,90,157,90,157,90,157,90,157,73,157,90,157.0,89.9972,157.0,82.7057,157.0,90.0,157.0,73.0,1.0397350993377483,1.0397350993377483
dda8c4aa-a61b-444b-99d7-df629493a0fd,0,False,"[(67, 90), (84, 73)]",188,234,53,63,188,70,151,157,67,157,84,157,67,157,67,157,84,157,67,157,67,157,67,157,67,157,84,157,67,157.0,67.0028,157.0,74.2943,157.0,67.0,157.0,84.0,1.0397350993377483,1.0397350993377483
2acb4485-0132-469e-844d-8f2cecec54cd,0,False,"[(73, 50)]",244,210,50,39,244,64,117,123,73,123,73,123,73,123,73,123,73,123,73,123,73,123,73,123,73,123,73,123,73,123,73,123,73,123,73,123,73,1.0512820512820513,1.0512820512820513
2acb4485-0132-469e-844d-8f2cecec54cd,0,False,"[(50, 73)]",210,244,39,50,210,53,117,123,50,123,50,123,50,123,50,123,50,123,50,123,50,123,50,123,50,123,50,123,50,123,50,123,50,123,50,123,50,1.0512820512820513,1.0512820512820513
7d969ab0-b34d-495e-933e-16ff3d528966,0,False,"[(104, 127), (112, 123)]",320,354,90,104,320,107,225,231,104,235,112,231,104,231,104,235,112,231,104,235,112,231,104,231,104,235,112,231,104,231.0,104.0,232.2744,106.5487,231.0,104.0,231.0,104.0,1.0444444444444445,1.0266666666666666
7d969ab0-b34d-495e-933e-16ff3d528966,0,False,"[(127, 104), (123, 112)]",354,320,104,90,354,118,225,231,127,235,123,231,127,231,127,235,123,231,127,235,123,231,127,231,127,235,123,231,127,231.0,127.0,232.2744,125.7257,231.0,127.0,231.0,127.0,1.0444444444444445,1.0266666666666666
f26163cc-c777-43ae-ad2f-9dd6c7a63b79,12,False,"[(74, 97), (83, 94), (87, 76)]",254,266,60,67,254,87,163,171,74,163,87,163,87,163,87,177,83,177,83,163,87,163,87,163,87,177,83,163,87,163.0001,87.0,166.1616,81.8624,168.4118,78.2059,163.0,87.0,1.0858895705521472,1.0
f26163cc-c777-43ae-ad2f-9dd6c7a63b79,12,False,"[(97, 74), (94, 83), (76, 87)]",266,254,67,60,266,76,163,171,97,163,76,163,76,163,76,177,94,177,94,163,76,163,76,163,76,177,94,163,76,163.0001,76.0001,166.1616,84.2992,168.4118,90.2059,163.0,76.0,1.0858895705521472,1.0
b85ec616-95b5-478d-9465-4ae35e589497,1,False,"[(59, 82)]",254,266,50,59,254,62,135,141,59,141,59,141,59,141,59,141,59,141,59,141,59,141,59,141,59,141,59,141,59,141,59,141,59,141,59,141,59,1.0444444444444445,1.0444444444444445
b85ec616-95b5-478d-9465-4ae35e589497,1,False,"[(82, 59)]",266,254,59,50,266,73,135,141,82,141,82,141,82,141,82,141,82,141,82,141,82,141,82,141,82,141,82,141,82,141,82,141,82,141,82,141,82,1.0444444444444445,1.0444444444444445
9653f921-c822-4070-b6da-e3f3f9e12a7c,22,False,"[(64, 53)]",244,210,47,39,244,64,117,117,64,117,64,117,64,117,64,117,64,117,64,117,64,117,64,117,64,117,64,117,64,117,64,117,64,117,64,117,64,1.0,1.0
9653f921-c822-4070-b6da-e3f3f9e12a7c,22,False,"[(53, 64)]",210,244,39,47,210,53,117,117,53,117,53,117,53,117,53,117,53,117,53,117,53,117,53,117,53,117,53,117,53,117,53,117,53,117,53,117,53,1.0,1.0
d31365cb-a000-4253-935e-0fe3e54c8325,0,True,"[(244, 486)]",244,486,50,211,244,244,730,730,244,730,244,730,244,730,244,730,244,730,244,730,244,730,244,730,244,730,244,730,244,730,244,730,244,730,244,730,244,1.0,1.0
d31365cb-a000-4253-935e-0fe3e54c8325,0,True,"[(486, 244)]",486,244,211,50,486,486,730,730,486,730,486,730,486,730,486,730,486,730,486,730,486,730,486,730,486,730,486,730,486,730,486,730,486,730,486,730,486,1.0,1.0
ceb0e9e4-9ba1-4846-9933-759154c7ae0b,22,False,"[(69, 92), (77, 88), (82, 71)]",244,210,58,51,244,76,141,161,69,153,82,153,82,153,82,165,77,153,82,153,82,153,82,153,82,165,77,153,82,153.0,82.0,155.637,77.7149,153.0,82.0,153.0,82.0,1.1702127659574468,1.0851063829787233
ceb0e9e4-9ba1-4846-9933-759154c7ae0b,22,False,"[(92, 69), (88, 77), (71, 82)]",210,244,51,58,210,65,141,161,92,153,71,153,71,153,71,165,88,153,71,153,71,153,71,153,71,165,88,153,71,153.0,71.0,155.637,77.9221,153.0,71.0,153.0,71.0,1.1702127659574468,1.0851063829787233
3e0d63da-ced1-4c2c-acdd-814c1233e8fd,11,False,"[(162, 151)]",430,430,142,142,430,162,313,313,162,313,162,313,162,313,162,313,162,313,162,313,162,313,162,313,162,313,162,313,162,313,162,313,162,313,162,313,162,1.0,1.0
3e0d63da-ced1-4c2c-acdd-814c1233e8fd,11,False,"[(151, 162)]",430,430,142,142,430,151,313,313,151,313,151,313,151,313,151,313,151,313,151,313,151,313,151,313,151,313,151,313,151,313,151,313,151,313,151,313,151,1.0,1.0
26249925-4de4-4675-9cb6-7a9443904d67,22,False,"[(431, 454)]",1190,1190,431,422,1190,434,879,885,431,885,431,885,431,885,431,885,431,885,431,885,431,885,431,885,431,885,431,885,431,885,431,885,431,885,431,885,431,1.006825938566553,1.006825938566553
26249925-4de4-4675-9cb6-7a9443904d67,22,False,"[(454, 431)]",1190,1190,422,431,1190,445,879,885,454,885,454,885,454,885,454,885,454,885,454,885,454,885,454,885,454,885,454,885,454,885,454,885,454,885,454,885,454,1.006825938566553,1.006825938566553
c5ed7e6c-d44f-4537-91f5-98b4ce7ab277,22,False,"[(63, 86), (73, 84)]",244,232,54,54,244,66,143,149,63,157,73,149,63,149,63,157,73,157,73,157,73,149,63,149,63,157,73,149,63,149.0,63.0,150.5722,64.9653,157.0,73.0,149.0,63.0,1.097902097902098,1.0419580419580419
c5ed7e6c-d44f-4537-91f5-98b4ce7ab277,22,False,"[(86, 63), (84, 73)]",232,244,54,54,232,77,143,149,86,157,84,149,86,149,86,157,84,157,84,157,84,149,86,149,86,157,84,149,86,149.0,86.0,150.5722,85.6069,157.0,84.0,149.0,86.0,1.097902097902098,1.0419580419580419
4f0cd670-d24a-4588-a833-cdff7e26b737,11,False,"[(265, 144)]",364,232,174,88,364,265,409,409,265,409,265,409,265,409,265,409,265,409,265,409,265,409,265,409,265,409,265,409,265,409,265,409,265,409,265,409,265,1.0,1.0
4f0cd670-d24a-4588-a833-cdff7e26b737,11,False,"[(144, 265)]",232,364,88,174,232,144,409,409,144,409,144,409,144,409,144,409,144,409,144,409,144,409,144,409,144,409,144,409,144,409,144,409,144,409,144,409,144,1.0,1.0
9f293324-4f0a-4b8a-b5c5-fbe654d3c91f,12,False,"[(93, 104), (106, 95)]",276,310,76,81,276,93,197,197,93,197,93,197,93,197,93,197,93,197,93,197,93,197,93,197,93,201,106,197,93,197.0,93.0,198.48309999999998,97.8201,197.0,93.0,197.0,93.0,1.0203045685279188,1.0
9f293324-4f0a-4b8a-b5c5-fbe654d3c91f,12,False,"[(104, 93), (95, 106)]",310,276,81,76,310,104,197,197,104,197,104,197,104,197,104,197,104,197,104,197,104,197,104,197,104,201,95,197,104,197.0,104.0,198.48309999999998,100.663,197.0,104.0,197.0,104.0,1.0203045685279188,1.0
e814aa77-a950-4e0d-b001-ac604f34526f,1,True,"[(84, 129), (88, 99), (101, 90)]",254,288,68,67,254,88,187,213,84,187,88,187,88,187,88,187,88,187,88,187,88,187,88,187,88,213,84,187,88,187.0,88.0,187.7193,90.3377,204.5882,85.2941,187.0,88.0,1.13903743315508,1.0
e814aa77-a950-4e0d-b001-ac604f34526f,1,True,"[(129, 84), (99, 88), (90, 101)]",288,254,67,68,288,99,187,213,129,187,99,187,99,187,99,187,99,187,99,187,99,187,99,187,99,213,129,187,99,187.0,99.0,187.7193,97.3816,204.5882,119.2941,187.0,99.0,1.13903743315508,1.0
