eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
0def908d-5c40-4a75-b398-ed8a289346cf,11,False,"[(69, 92), (78, 89), (90, 67), (87, 76)]",276,310,55,58,276,72,155,157,90,163,87,157,90,157,90,167,78,161,69,167,78,157,90,157,90,167,78,157,90,158.72570000000002,80.94,158.986,79.5736,161.0,69.0,157.0,90.0,1.0774193548387097,1.0129032258064516
7a55c4ed-602f-4321-a4d3-3b0bb0e58ffe,0,False,"[(97, 74), (77, 88)]",300,254,63,51,300,88,165,171,97,165,77,165,77,165,77,165,77,171,97,171,97,165,77,165,77,171,97,165,77,165.00490000000002,77.0164,167.7867,86.2889,171.0,97.0,165.0,77.0,1.0363636363636364,1.0
7a55c4ed-602f-4321-a4d3-3b0bb0e58ffe,0,False,"[(74, 97), (88, 77)]",254,300,51,63,254,77,165,171,74,165,88,165,88,165,88,165,88,171,74,171,74,165,88,165,88,171,74,165,88,165.00490000000002,87.9885,167.7867,81.4978,171.0,74.0,165.0,88.0,1.0363636363636364,1.0
56607a65-f43c-4a6b-8e97-7d5e2c375cf2,0,False,"[(88, 111)]",320,354,68,89,320,91,193,199,88,199,88,199,88,199,88,199,88,199,88,199,88,199,88,199,88,199,88,199,88,199,88,199,88,199,88,199,88,1.0310880829015545,1.0310880829015545
56607a65-f43c-4a6b-8e97-7d5e2c375cf2,0,False,"[(111, 88)]",354,320,89,68,354,102,193,199,111,199,111,199,111,199,111,199,111,199,111,199,111,199,111,199,111,199,111,199,111,199,111,199,111,199,111,199,111,1.0310880829015545,1.0310880829015545
56a05721-c86c-4aba-a41c-c0c29ff2e750,22,False,"[(83, 94), (92, 69), (84, 73)]",310,276,66,55,310,83,155,161,92,157,84,157,84,157,84,177,83,161,92,157,84,157,84,157,84,177,83,157,84,157.0,84.0,158.0936,86.1872,161.0,92.0,157.0,84.0,1.1419354838709677,1.0129032258064516
56a05721-c86c-4aba-a41c-c0c29ff2e750,22,False,"[(94, 83), (69, 92), (73, 84)]",276,310,55,66,276,72,155,161,69,157,73,157,73,157,73,177,94,161,69,157,73,157,73,157,73,177,94,157,73,157.0,73.0,158.0936,71.9064,161.0,69.0,157.0,73.0,1.1419354838709677,1.0129032258064516
979b7fb0-61c1-4c6a-b5dc-620c3e86da06,23,False,"[(108, 153), (190, 145)]",320,376,94,121,320,111,255,261,108,261,108,261,108,261,108,261,108,261,108,261,108,261,108,261,108,335,190,261,108,261.0,108.0,267.0812,114.7386,261.0,108.0,261.0,108.0,1.3137254901960784,1.0235294117647058
979b7fb0-61c1-4c6a-b5dc-620c3e86da06,23,False,"[(153, 108), (145, 190)]",376,320,121,94,376,144,255,261,153,261,153,261,153,261,153,261,153,261,153,261,153,261,153,261,153,335,145,261,153,261.0,153.0,267.0812,152.3426,261.0,153.0,261.0,153.0,1.3137254901960784,1.0235294117647058
4c776a0d-397c-443d-bfdc-75df72f6d7df,12,False,"[(111, 122), (129, 118), (86, 131)]",320,376,72,104,320,89,211,217,86,233,111,217,86,217,86,233,111,217,86,233,111,217,86,217,86,247,129,217,86,217.0,86.0,222.6886,94.8885,217.0,86.0,217.0,86.0,1.1706161137440758,1.028436018957346
4c776a0d-397c-443d-bfdc-75df72f6d7df,12,False,"[(122, 111), (118, 129), (131, 86)]",376,320,104,72,376,122,211,217,131,233,122,217,131,217,131,233,122,217,131,233,122,217,131,217,131,247,118,217,131,217.0,131.0,222.6886,127.8001,217.0,131.0,217.0,131.0,1.1706161137440758,1.028436018957346
77126750-f515-4720-9a1f-3bf5f2c45ccc,0,False,"[(76, 99)]",320,366,63,79,320,79,169,175,76,175,76,175,76,175,76,175,76,175,76,175,76,175,76,175,76,175,76,175,76,175,76,175,76,175,76,175,76,1.0355029585798816,1.0355029585798816
77126750-f515-4720-9a1f-3bf5f2c45ccc,0,False,"[(99, 76)]",366,320,79,63,366,90,169,175,99,175,99,175,99,175,99,175,99,175,99,175,99,175,99,175,99,175,99,175,99,175,99,175,99,175,99,175,99,1.0355029585798816,1.0355029585798816
bd9dcbb9-c0ea-4f9a-94a6-2d017b73e677,44,False,"[(163, 328), (172, 315), (251, 306), (269, 280), (161, 382), (368, 269)]",386,486,143,156,386,172,487,543,161,549,269,487,172,487,172,549,269,487,172,487,172,487,172,487,172,637,368,487,172,487.0,172.0,504.06899999999996,198.7048,507.197,203.5985,487.0,172.0,1.3080082135523614,1.0
bd9dcbb9-c0ea-4f9a-94a6-2d017b73e677,44,False,"[(328, 163), (315, 172), (306, 251), (280, 269), (382, 161), (269, 368)]",486,386,156,143,486,315,487,543,382,549,280,487,315,487,315,549,280,487,315,487,315,487,315,487,315,637,269,487,315,487.0,315.0,504.06899999999996,305.3642,507.197,303.5985,487.0,315.0,1.3080082135523614,1.0
3e2302cf-8fc9-4998-b11a-947f6f9ef44c,1,False,"[(142, 131), (150, 127)]",442,430,121,118,442,141,271,277,150,273,142,273,142,273,142,273,142,273,142,273,142,273,142,273,142,277,150,273,142,273.0,142.0,274.3245,144.649,273.3334,142.6667,273.0,142.0,1.022140221402214,1.007380073800738
3e2302cf-8fc9-4998-b11a-947f6f9ef44c,1,False,"[(131, 142), (127, 150)]",430,442,118,121,430,130,271,277,127,273,131,273,131,273,131,273,131,273,131,273,131,273,131,273,131,277,127,273,131,273.0,131.0,274.3245,129.6755,273.3334,130.6667,273.0,131.0,1.022140221402214,1.007380073800738
f39a3467-12d8-4e1c-bd89-c85f46efe080,22,False,"[(102, 91), (80, 103)]",310,310,71,71,310,83,177,183,80,193,102,183,80,183,80,193,102,193,102,193,102,183,80,183,80,193,102,183,80,183.0,80.0,186.6422,88.0127,189.7648,94.8824,183.0,80.0,1.0903954802259888,1.0338983050847457
f39a3467-12d8-4e1c-bd89-c85f46efe080,22,False,"[(91, 102), (103, 80)]",310,310,71,71,310,94,177,183,103,193,91,183,103,183,103,193,91,193,91,193,91,183,103,183,103,193,91,183,103,183.0,103.0,186.6422,98.6295,189.7648,94.8824,183.0,103.0,1.0903954802259888,1.0338983050847457
5fa08c48-3d24-4f70-a1ed-17bcb0f19fa0,22,False,"[(67, 90)]",310,310,58,58,310,70,151,157,67,157,67,157,67,157,67,157,67,157,67,157,67,157,67,157,67,157,67,157,67,157,67,157,67,157,67,157,67,1.0397350993377483,1.0397350993377483
5fa08c48-3d24-4f70-a1ed-17bcb0f19fa0,22,False,"[(90, 67)]",310,310,58,58,310,81,151,157,90,157,90,157,90,157,90,157,90,157,90,157,90,157,90,157,90,157,90,157,90,157,90,157,90,157,90,157,90,1.0397350993377483,1.0397350993377483
122eb590-705b-40fc-80f2-cfb176428857,23,False,"[(172, 183), (169, 192)]",364,332,115,98,364,172,355,361,169,355,172,355,172,355,172,355,172,355,172,355,172,355,172,355,172,361,169,355,172,355.0,172.0,356.21799999999996,171.391,355.0,172.0,355.0,172.0,1.0169014084507042,1.0
122eb590-705b-40fc-80f2-cfb176428857,23,False,"[(183, 172), (192, 169)]",332,364,98,115,332,183,355,361,192,355,183,355,183,355,183,355,183,355,183,355,183,355,183,355,183,361,192,355,183,355.0,183.0,356.21799999999996,184.827,355.0,183.0,355.0,183.0,1.0169014084507042,1.0
51ded3c6-c38c-496f-b8a1-6c2ca9e5fbf5,22,False,"[(406, 593)]",1146,1310,397,461,1146,406,999,999,406,999,406,999,406,999,406,999,406,999,406,999,406,999,406,999,406,999,406,999,406,999,406,999,406,999,406,999,406,1.0,1.0
51ded3c6-c38c-496f-b8a1-6c2ca9e5fbf5,22,False,"[(593, 406)]",1310,1146,461,397,1310,593,999,999,593,999,593,999,593,999,593,999,593,999,593,999,593,999,593,999,593,999,593,999,593,999,593,999,593,999,593,999,593,1.0,1.0
82dacab1-b449-4454-9cfe-2cbddb7f4a4a,1,False,"[(103, 126), (107, 84)]",310,298,80,73,310,98,185,191,107,191,107,191,107,191,107,229,103,191,107,191,107,191,107,191,107,229,103,191,107,191.0,107.0,194.40609999999998,106.6415,200.087,106.0435,191.0,107.0,1.2378378378378379,1.0324324324324323
82dacab1-b449-4454-9cfe-2cbddb7f4a4a,1,False,"[(126, 103), (84, 107)]",298,310,73,80,298,87,185,191,84,191,84,191,84,191,84,229,126,191,84,191,84,191,84,191,84,229,126,191,84,191.0,84.0,194.40609999999998,87.7646,200.087,94.0435,191.0,84.0,1.2378378378378379,1.0324324324324323
60e89462-9c2c-4a53-961f-cdae428741a8,11,False,"[(77, 88), (81, 70)]",320,320,68,59,320,81,151,151,81,151,81,151,81,151,81,165,77,151,81,151,81,151,81,151,81,165,77,151,81,151.0,81.0,153.60520000000002,80.2557,158.0,79.0,151.0,81.0,1.0927152317880795,1.0
60e89462-9c2c-4a53-961f-cdae428741a8,11,False,"[(88, 77), (70, 81)]",320,320,59,68,320,70,151,151,70,151,70,151,70,151,70,165,88,151,70,151,70,151,70,151,70,165,88,151,70,151.0,70.0,153.60520000000002,73.3495,158.0,79.0,151.0,70.0,1.0927152317880795,1.0
69667e7d-b2f8-4d86-98d0-785eebb63bb5,1,False,"[(92, 103), (105, 94)]",320,354,74,74,320,86,183,195,92,195,92,195,92,195,92,195,92,195,92,195,92,195,92,195,92,199,105,195,92,195.0,92.0,196.511,96.9109,195.0,92.0,195.0,92.0,1.0874316939890711,1.0655737704918034
69667e7d-b2f8-4d86-98d0-785eebb63bb5,1,False,"[(103, 92), (94, 105)]",354,320,74,74,354,97,183,195,103,195,103,195,103,195,103,195,103,195,103,195,103,195,103,195,103,199,94,195,103,195.0,103.0,196.511,99.6001,195.0,103.0,195.0,103.0,1.0874316939890711,1.0655737704918034
ff30c750-87af-4a18-bd87-6b3464b8b698,1,False,"[(132, 109)]",310,298,103,95,310,123,235,241,132,241,132,241,132,241,132,241,132,241,132,241,132,241,132,241,132,241,132,241,132,241,132,241,132,241,132,241,132,1.025531914893617,1.025531914893617
ff30c750-87af-4a18-bd87-6b3464b8b698,1,False,"[(109, 132)]",298,310,95,103,298,112,235,241,109,241,109,241,109,241,109,241,109,241,109,241,109,241,109,241,109,241,109,241,109,241,109,241,109,241,109,241,109,1.025531914893617,1.025531914893617
f2025d45-868a-40e7-a668-2b5a4425ca41,0,False,"[(101, 124)]",342,376,87,101,342,104,219,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,1.0273972602739727,1.0273972602739727
f2025d45-868a-40e7-a668-2b5a4425ca41,0,False,"[(124, 101)]",376,342,101,87,376,115,219,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,1.0273972602739727,1.0273972602739727
6d3142ae-5135-449a-97f6-71b8feea6746,22,False,"[(750, 409), (755, 392), (745, 426)]",1036,672,320,207,1036,754,1145,1147,755,1171,745,1147,755,1147,755,1171,745,1147,755,1171,745,1147,755,1147,755,1171,745,1147,755,1147.0002,755.0,1152.2938,752.7942,1147.0,755.0,1147.0,755.0,1.022707423580786,1.0017467248908296
6d3142ae-5135-449a-97f6-71b8feea6746,22,False,"[(409, 750), (392, 755), (426, 745)]",672,1036,207,320,672,391,1145,1147,392,1171,426,1147,392,1147,392,1171,426,1147,392,1171,426,1147,392,1147,392,1171,426,1147,392,1147.0002,392.0002,1152.2938,399.4996,1147.0,392.0,1147.0,392.0,1.022707423580786,1.0017467248908296
5158f66e-7c37-4cd9-8cea-d79e26d8c7ff,0,False,"[(88, 111), (105, 94)]",320,354,77,84,320,91,193,199,88,199,105,199,88,199,88,199,105,199,88,199,88,199,88,199,88,199,105,199,88,199.0,88.0154,199.0,96.0163,199.0,88.0,199.0,105.0,1.0310880829015545,1.0310880829015545
5158f66e-7c37-4cd9-8cea-d79e26d8c7ff,0,False,"[(111, 88), (94, 105)]",354,320,84,77,354,102,193,199,111,199,94,199,111,199,111,199,94,199,111,199,111,199,111,199,111,199,94,199,111,199.0,110.9846,199.0,102.9837,199.0,111.0,199.0,94.0,1.0310880829015545,1.0310880829015545
27011175-a1da-481d-999b-f8c09bcc4345,22,False,"[(92, 81)]",310,276,74,67,310,92,173,173,92,173,92,173,92,173,92,173,92,173,92,173,92,173,92,173,92,173,92,173,92,173,92,173,92,173,92,173,92,1.0,1.0
27011175-a1da-481d-999b-f8c09bcc4345,22,False,"[(81, 92)]",276,310,67,74,276,81,173,173,81,173,81,173,81,173,81,173,81,173,81,173,81,173,81,173,81,173,81,173,81,173,81,173,81,173,81,173,81,1.0,1.0
6ae1f8ef-790e-4706-bf32-6738cb5cb2d9,22,False,"[(127, 138), (123, 146)]",376,376,110,114,376,126,263,269,123,265,127,265,127,265,127,265,127,265,127,265,127,265,127,265,127,269,123,265,127,265.0,127.0,266.2795,125.7204,265.0,127.0,265.0,127.0,1.0228136882129277,1.0076045627376427
6ae1f8ef-790e-4706-bf32-6738cb5cb2d9,22,False,"[(138, 127), (146, 123)]",376,376,114,110,376,137,263,269,146,265,138,265,138,265,138,265,138,265,138,265,138,265,138,265,138,269,146,265,138,265.0,138.0,266.2795,140.5591,265.0,138.0,265.0,138.0,1.0228136882129277,1.0076045627376427
dd528913-7d60-463f-8bad-422543602199,1,False,"[(237, 214), (224, 235)]",618,606,208,205,618,228,445,451,237,459,224,451,237,451,237,459,224,451,237,451,237,451,237,451,237,459,224,451,237,451.0,237.0,454.0492,232.045,453.5882,232.7941,451.0,237.0,1.0314606741573034,1.0134831460674156
dd528913-7d60-463f-8bad-422543602199,1,False,"[(214, 237), (235, 224)]",606,618,205,208,606,217,445,451,214,459,235,451,214,451,214,459,235,451,214,451,214,451,214,451,214,459,235,451,214,451.0,214.0,454.0492,222.0042,453.5882,220.7941,451.0,214.0,1.0314606741573034,1.0134831460674156
1f69aa37-ccbf-48c7-84d5-81202f21cbb6,22,False,"[(161, 138)]",332,332,129,129,332,152,293,299,161,299,161,299,161,299,161,299,161,299,161,299,161,299,161,299,161,299,161,299,161,299,161,299,161,299,161,299,161,1.0204778156996588,1.0204778156996588
1f69aa37-ccbf-48c7-84d5-81202f21cbb6,22,False,"[(138, 161)]",332,332,129,129,332,141,293,299,138,299,138,299,138,299,138,299,138,299,138,299,138,299,138,299,138,299,138,299,138,299,138,299,138,299,138,299,138,1.0204778156996588,1.0204778156996588
5dc9ee55-76c4-487d-ae2f-56ce3d2319bb,22,False,"[(109, 98)]",320,332,86,89,320,109,207,207,109,207,109,207,109,207,109,207,109,207,109,207,109,207,109,207,109,207,109,207,109,207,109,207,109,207,109,207,109,1.0,1.0
5dc9ee55-76c4-487d-ae2f-56ce3d2319bb,22,False,"[(98, 109)]",332,320,89,86,332,98,207,207,98,207,98,207,98,207,98,207,98,207,98,207,98,207,98,207,98,207,98,207,98,207,98,207,98,207,98,207,98,1.0,1.0
c058842f-cdb7-4e13-8545-113d82b82986,12,False,"[(109, 142), (152, 119)]",320,376,98,106,320,109,251,251,109,251,109,251,109,251,109,251,109,251,109,251,109,251,109,251,109,271,152,251,109,251.0,109.0,257.1029,122.1212,251.0,109.0,251.0,109.0,1.0796812749003983,1.0
c058842f-cdb7-4e13-8545-113d82b82986,12,False,"[(142, 109), (119, 152)]",376,320,106,98,376,142,251,251,142,251,142,251,142,251,142,251,142,251,142,251,142,251,142,251,142,271,119,251,142,251.0,142.0,257.1029,134.9817,251.0,142.0,251.0,142.0,1.0796812749003983,1.0
f9c13f51-a5b7-409d-a8e1-1c84e1e4880e,22,False,"[(163, 186)]",618,618,154,137,618,183,343,349,163,349,163,349,163,349,163,349,163,349,163,349,163,349,163,349,163,349,163,349,163,349,163,349,163,349,163,349,163,1.0174927113702623,1.0174927113702623
f9c13f51-a5b7-409d-a8e1-1c84e1e4880e,22,False,"[(186, 163)]",618,618,137,154,618,160,343,349,186,349,186,349,186,349,186,349,186,349,186,349,186,349,186,349,186,349,186,349,186,349,186,349,186,349,186,349,186,1.0174927113702623,1.0174927113702623
56675599-9f6e-43f9-8425-4c109f3bc04e,0,False,"[(107, 130)]",364,410,93,113,364,107,237,237,107,237,107,237,107,237,107,237,107,237,107,237,107,237,107,237,107,237,107,237,107,237,107,237,107,237,107,237,107,1.0,1.0
56675599-9f6e-43f9-8425-4c109f3bc04e,0,False,"[(130, 107)]",410,364,113,93,410,130,237,237,130,237,130,237,130,237,130,237,130,237,130,237,130,237,130,237,130,237,130,237,130,237,130,237,130,237,130,237,130,1.0,1.0
3234c31e-aec3-4d98-a649-ee2c3828b315,22,False,"[(457, 160)]",574,254,156,74,574,457,617,617,457,617,457,617,457,617,457,617,457,617,457,617,457,617,457,617,457,617,457,617,457,617,457,617,457,617,457,617,457,1.0,1.0
3234c31e-aec3-4d98-a649-ee2c3828b315,22,False,"[(160, 457)]",254,574,74,156,254,160,617,617,160,617,160,617,160,617,160,617,160,617,160,617,160,617,160,617,160,617,160,617,160,617,160,617,160,617,160,617,160,1.0,1.0
57f450ef-35e1-46ea-8cd5-54944d6582b5,22,False,"[(81, 92), (76, 99)]",310,310,67,76,310,79,169,175,76,173,81,173,81,173,81,173,81,173,81,173,81,173,81,173,81,175,76,173,81,173.0,81.0,173.7991,79.0022,173.0,81.0,173.0,81.0,1.0355029585798816,1.0236686390532543
57f450ef-35e1-46ea-8cd5-54944d6582b5,22,False,"[(92, 81), (99, 76)]",310,310,76,67,310,90,169,175,99,173,92,173,92,173,92,173,92,173,92,173,92,173,92,173,92,175,99,173,92,173.0,92.0,173.7991,94.7969,173.0,92.0,173.0,92.0,1.0355029585798816,1.0236686390532543
4a33ecf3-c898-42e8-a7c5-e1a5c6b94404,12,False,"[(354, 365)]",1002,1036,331,333,1002,362,713,719,354,719,354,719,354,719,354,719,354,719,354,719,354,719,354,719,354,719,354,719,354,719,354,719,354,719,354,719,354,1.008415147265077,1.008415147265077
4a33ecf3-c898-42e8-a7c5-e1a5c6b94404,12,False,"[(365, 354)]",1036,1002,333,331,1036,351,713,719,365,719,365,719,365,719,365,719,365,719,365,719,365,719,365,719,365,719,365,719,365,719,365,719,365,719,365,719,365,1.008415147265077,1.008415147265077
6d8781e8-5e51-416f-9867-af5896f7a6c1,0,False,"[(90, 79), (86, 97), (77, 100)]",320,354,63,70,320,90,169,177,77,169,90,169,90,169,90,169,90,177,77,183,86,169,90,169,90,183,86,169,90,169.0001,90.0,172.2957,84.6445,177.0,77.0,169.0,90.0,1.0828402366863905,1.0
6d8781e8-5e51-416f-9867-af5896f7a6c1,0,False,"[(79, 90), (97, 86), (100, 77)]",354,320,70,63,354,79,169,177,100,169,79,169,79,169,79,169,79,177,100,183,97,169,79,169,79,183,97,169,79,169.0001,79.0001,172.2957,87.6512,177.0,100.0,169.0,79.0,1.0828402366863905,1.0
6ecc4447-f86d-4abb-b5b0-50a168549264,22,False,"[(94, 105), (90, 113)]",310,310,79,86,310,93,197,203,90,199,94,199,94,199,94,199,94,199,94,199,94,199,94,199,94,203,90,199,94,199.0,94.0,200.2713,92.7287,199.0,94.0,199.0,94.0,1.0304568527918783,1.0101522842639594
6ecc4447-f86d-4abb-b5b0-50a168549264,22,False,"[(105, 94), (113, 90)]",310,310,86,79,310,104,197,203,113,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,203,113,199,105,199.0,105.0,200.2713,107.5426,199.0,105.0,199.0,105.0,1.0304568527918783,1.0101522842639594
a75f2c52-2a92-4a5f-a56e-7e09ebce23f5,12,False,"[(159, 148), (146, 169)]",320,364,117,121,320,159,307,315,146,307,159,307,159,307,159,307,159,315,146,315,146,307,159,307,159,315,146,307,159,307.0,159.0,310.47630000000004,153.351,315.0,146.0,307.0,159.0,1.0260586319218241,1.0
a75f2c52-2a92-4a5f-a56e-7e09ebce23f5,12,False,"[(148, 159), (169, 146)]",364,320,121,117,364,148,307,315,169,307,148,307,148,307,148,307,148,315,169,315,169,307,148,307,148,315,169,307,148,307.0,148.0,310.47630000000004,157.1253,315.0,169.0,307.0,148.0,1.0260586319218241,1.0
942b2668-2256-49ee-9152-dbeb1394af83,0,False,"[(109, 86)]",310,254,75,60,310,100,189,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,1.0317460317460319,1.0317460317460319
942b2668-2256-49ee-9152-dbeb1394af83,0,False,"[(86, 109)]",254,310,60,75,254,89,189,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,1.0317460317460319,1.0317460317460319
bfdf5669-e98b-4a7c-bde5-989c4bd3e4e3,22,False,"[(227, 238), (243, 220)]",552,540,204,206,552,221,453,463,243,465,227,463,243,463,243,465,227,463,243,463,243,463,243,463,243,465,227,463,243,463.0001,242.9993,463.9335,235.5324,463.647,237.8235,463.0,243.0,1.0264900662251655,1.0220750551876379
bfdf5669-e98b-4a7c-bde5-989c4bd3e4e3,22,False,"[(238, 227), (220, 243)]",540,552,206,204,540,232,453,463,220,465,238,463,220,463,220,465,238,463,220,463,220,463,220,463,220,465,238,463,220,463.0001,220.0008,463.9335,228.4011,463.647,225.8235,463.0,220.0,1.0264900662251655,1.0220750551876379
c2ece7f0-1831-402e-bdc0-862859cc90f3,22,False,"[(129, 118), (120, 131), (115, 138)]",408,442,97,109,408,111,245,253,115,247,129,247,129,247,129,247,129,253,115,251,120,247,129,247,129,253,115,247,129,247.0002,128.9997,249.6179,122.8915,253.0,115.0,247.0,129.0,1.0326530612244897,1.0081632653061225
