eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
ebf5350d-6799-4816-8976-22fb7e9c7b51,22,False,"[(341, 330)]",386,398,156,159,386,341,671,671,341,671,341,671,341,671,341,671,341,671,341,671,341,671,341,671,341,671,341,671,341,671,341,671,341,671,341,671,341,1.0,1.0
ebf5350d-6799-4816-8976-22fb7e9c7b51,22,False,"[(330, 341)]",398,386,159,156,398,330,671,671,330,671,330,671,330,671,330,671,330,671,330,671,330,671,330,671,330,671,330,671,330,671,330,671,330,671,330,671,330,1.0,1.0
2f9b3eff-1e92-45c7-8637-15d82682d097,22,False,"[(236, 225), (227, 238)]",662,662,227,211,662,236,461,461,236,461,236,461,236,461,236,461,236,461,236,461,236,461,236,461,236,465,227,461,236,461.0,236.0,462.6408,232.3082,463.0,231.5,461.0,236.0,1.0086767895878526,1.0
2f9b3eff-1e92-45c7-8637-15d82682d097,22,False,"[(225, 236), (238, 227)]",662,662,211,227,662,225,461,461,225,461,225,461,225,461,225,461,225,461,225,461,225,461,225,461,225,465,238,461,225,461.0,225.0,462.6408,230.3326,463.0,231.5,461.0,225.0,1.0086767895878526,1.0
76a19783-82e5-4b9f-a48e-0349fe081f16,22,False,"[(97, 120)]",332,320,83,79,332,100,211,217,97,217,97,217,97,217,97,217,97,217,97,217,97,217,97,217,97,217,97,217,97,217,97,217,97,217,97,217,97,1.028436018957346,1.028436018957346
76a19783-82e5-4b9f-a48e-0349fe081f16,22,False,"[(120, 97)]",320,332,79,83,320,111,211,217,120,217,120,217,120,217,120,217,120,217,120,217,120,217,120,217,120,217,120,217,120,217,120,217,120,217,120,217,120,1.028436018957346,1.028436018957346
d23e3ca9-b382-441d-a437-3c89c03b16dd,11,False,"[(173, 128), (152, 141), (134, 145), (129, 162)]",342,320,111,117,342,134,279,301,173,279,134,279,134,279,134,293,152,293,152,293,152,279,134,279,134,301,173,279,134,279.0,134.0,284.26980000000003,143.3419,291.9642,156.9821,279.0,134.0,1.0788530465949822,1.0
d23e3ca9-b382-441d-a437-3c89c03b16dd,11,False,"[(128, 173), (141, 152), (145, 134), (162, 129)]",320,342,117,111,320,145,279,301,128,279,145,279,145,279,145,293,141,293,141,293,141,279,145,279,145,301,128,279,145,279.0,145.0,284.26980000000003,140.9279,291.9642,134.9821,279.0,145.0,1.0788530465949822,1.0
e710b480-2eac-4bad-aef6-6ddcf0cdbb73,22,False,"[(123, 146)]",420,420,114,114,420,126,263,269,123,269,123,269,123,269,123,269,123,269,123,269,123,269,123,269,123,269,123,269,123,269,123,269,123,269,123,269,123,1.0228136882129277,1.0228136882129277
e710b480-2eac-4bad-aef6-6ddcf0cdbb73,22,False,"[(146, 123)]",420,420,114,114,420,137,263,269,146,269,146,269,146,269,146,269,146,269,146,269,146,269,146,269,146,269,146,269,146,269,146,269,146,269,146,269,146,1.0228136882129277,1.0228136882129277
8271c47a-b07f-4f6c-a88c-19ecd9b494b0,0,False,"[(122, 99)]",366,320,88,76,366,122,221,221,122,221,122,221,122,221,122,221,122,221,122,221,122,221,122,221,122,221,122,221,122,221,122,221,122,221,122,221,122,1.0,1.0
8271c47a-b07f-4f6c-a88c-19ecd9b494b0,0,False,"[(99, 122)]",320,366,76,88,320,99,221,221,99,221,99,221,99,221,99,221,99,221,99,221,99,221,99,221,99,221,99,221,99,221,99,221,99,221,99,221,99,1.0,1.0
7b72e5f6-7a5c-4ce6-948a-0648bef10486,0,False,"[(285, 240)]",718,650,258,226,718,276,519,525,285,525,285,525,285,525,285,525,285,525,285,525,285,525,285,525,285,525,285,525,285,525,285,525,285,525,285,525,285,1.0115606936416186,1.0115606936416186
7b72e5f6-7a5c-4ce6-948a-0648bef10486,0,False,"[(240, 285)]",650,718,226,258,650,243,519,525,240,525,240,525,240,525,240,525,240,525,240,525,240,525,240,525,240,525,240,525,240,525,240,525,240,525,240,525,240,1.0115606936416186,1.0115606936416186
1619b4dc-3093-4d16-9dd5-85cb96d07953,0,False,"[(81, 104), (85, 96), (94, 83)]",342,376,67,74,342,94,177,185,81,177,94,177,94,177,94,181,85,185,81,181,85,177,94,177,94,185,81,177,94,177.0001,93.9999,179.5267,88.3149,185.0,81.0,177.0,94.0,1.0451977401129944,1.0
1619b4dc-3093-4d16-9dd5-85cb96d07953,0,False,"[(104, 81), (96, 85), (83, 94)]",376,342,74,67,376,83,177,185,104,177,83,177,83,177,83,181,96,185,104,181,96,177,83,177,83,185,104,177,83,177.0001,83.0002,179.5267,91.2118,185.0,104.0,177.0,83.0,1.0451977401129944,1.0
7b87657c-68ad-4a70-a80c-b3113f5ac46a,11,False,"[(144, 121)]",354,320,126,107,354,135,259,265,144,265,144,265,144,265,144,265,144,265,144,265,144,265,144,265,144,265,144,265,144,265,144,265,144,265,144,265,144,1.0231660231660231,1.0231660231660231
7b87657c-68ad-4a70-a80c-b3113f5ac46a,11,False,"[(121, 144)]",320,354,107,126,320,124,259,265,121,265,121,265,121,265,121,265,121,265,121,265,121,265,121,265,121,265,121,265,121,265,121,265,121,265,121,265,121,1.0231660231660231,1.0231660231660231
f5ae517a-23e2-4092-b351-42a86db2f586,22,False,"[(76, 87)]",332,320,76,67,332,76,163,163,76,163,76,163,76,163,76,163,76,163,76,163,76,163,76,163,76,163,76,163,76,163,76,163,76,163,76,163,76,1.0,1.0
f5ae517a-23e2-4092-b351-42a86db2f586,22,False,"[(87, 76)]",320,332,67,76,320,87,163,163,87,163,87,163,87,163,87,163,87,163,87,163,87,163,87,163,87,163,87,163,87,163,87,163,87,163,87,163,87,1.0,1.0
588d9d8d-53e1-4c1b-b7c8-d00222254c01,0,False,"[(90, 101)]",342,376,79,83,342,90,191,191,90,191,90,191,90,191,90,191,90,191,90,191,90,191,90,191,90,191,90,191,90,191,90,191,90,191,90,191,90,1.0,1.0
588d9d8d-53e1-4c1b-b7c8-d00222254c01,0,False,"[(101, 90)]",376,342,83,79,376,101,191,191,101,191,101,191,101,191,101,191,101,191,101,191,101,191,101,191,101,191,101,191,101,191,101,191,101,191,101,191,101,1.0,1.0
58309134-391c-4af9-9fa7-4b6e29c6056b,0,True,"[(970, 508)]",970,508,256,135,970,970,1478,1478,970,1478,970,1478,970,1478,970,1478,970,1478,970,1478,970,1478,970,1478,970,1478,970,1478,970,1478,970,1478,970,1478,970,1478,970,1.0,1.0
58309134-391c-4af9-9fa7-4b6e29c6056b,0,True,"[(508, 970)]",508,970,135,256,508,508,1478,1478,508,1478,508,1478,508,1478,508,1478,508,1478,508,1478,508,1478,508,1478,508,1478,508,1478,508,1478,508,1478,508,1478,508,1478,508,1.0,1.0
13f4e246-b1a4-435c-a594-f8ff7244db78,33,False,"[(172, 139)]",364,364,121,121,364,172,311,311,172,311,172,311,172,311,172,311,172,311,172,311,172,311,172,311,172,311,172,311,172,311,172,311,172,311,172,311,172,1.0,1.0
13f4e246-b1a4-435c-a594-f8ff7244db78,33,False,"[(139, 172)]",364,364,121,121,364,139,311,311,139,311,139,311,139,311,139,311,139,311,139,311,139,311,139,311,139,311,139,311,139,311,139,311,139,311,139,311,139,1.0,1.0
648d5a84-1828-44ae-af43-991eead38bfa,0,False,"[(88, 65), (80, 69)]",322,276,61,51,322,79,147,153,88,149,80,149,80,149,80,149,80,153,88,149,80,149,80,149,80,153,88,149,80,149.0,80.0,150.4579,82.9157,153.0,88.0,149.0,80.0,1.0408163265306123,1.0136054421768708
648d5a84-1828-44ae-af43-991eead38bfa,0,False,"[(65, 88), (69, 80)]",276,322,51,61,276,68,147,153,65,149,69,149,69,149,69,149,69,153,65,149,69,149,69,149,69,153,65,149,69,149.0,69.0,150.4579,67.5422,153.0,65.0,149.0,69.0,1.0408163265306123,1.0136054421768708
