eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
09e113f0-ee03-4396-a641-e24e7855ff55,11,False,"[(90, 123)]",320,364,90,94,320,90,213,213,90,213,90,213,90,213,90,213,90,213,90,213,90,213,90,213,90,213,90,213,90,213,90,213,90,213,90,213,90,1.0,1.0
09e113f0-ee03-4396-a641-e24e7855ff55,11,False,"[(123, 90)]",364,320,94,90,364,123,213,213,123,213,123,213,123,213,123,213,123,213,123,213,123,213,123,213,123,213,123,213,123,213,123,213,123,213,123,213,123,1.0,1.0
30d5bb71-1bc5-4418-b14d-8b2d6b37fe32,23,True,"[(506, 529)]",1058,574,361,171,1058,509,1029,1035,506,1035,506,1035,506,1035,506,1035,506,1035,506,1035,506,1035,506,1035,506,1035,506,1035,506,1035,506,1035,506,1035,506,1035,506,1.0058309037900874,1.0058309037900874
30d5bb71-1bc5-4418-b14d-8b2d6b37fe32,23,True,"[(529, 506)]",574,1058,171,361,574,520,1029,1035,529,1035,529,1035,529,1035,529,1035,529,1035,529,1035,529,1035,529,1035,529,1035,529,1035,529,1035,529,1035,529,1035,529,1035,529,1.0058309037900874,1.0058309037900874
43f44b15-61e1-4d0e-9ed2-5c7a0f65a5e6,0,False,"[(109, 86)]",310,254,67,68,310,100,189,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,195,109,1.0317460317460319,1.0317460317460319
43f44b15-61e1-4d0e-9ed2-5c7a0f65a5e6,0,False,"[(86, 109)]",254,310,68,67,254,89,189,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,195,86,1.0317460317460319,1.0317460317460319
c138f2c2-04ce-421d-a729-38ea07af3109,0,False,"[(79, 102), (108, 97)]",320,354,68,80,320,79,181,181,79,181,79,181,79,181,79,205,108,181,79,181,79,181,79,181,79,205,108,181,79,181.0,79.0,184.3403,83.0362,181.0,79.0,181.0,79.0,1.132596685082873,1.0
c138f2c2-04ce-421d-a729-38ea07af3109,0,False,"[(102, 79), (97, 108)]",354,320,80,68,354,102,181,181,102,181,102,181,102,181,102,205,97,181,102,181,102,181,102,181,102,205,97,181,102,181.0,102.0,184.3403,101.3041,181.0,102.0,181.0,102.0,1.132596685082873,1.0
e804edc8-0754-4c08-8715-d624c9f4b881,11,False,"[(145, 134), (153, 130)]",430,430,121,125,430,144,277,283,153,279,145,279,145,279,145,279,145,279,145,279,145,279,145,279,145,283,153,279,145,279.0,145.0,280.2882,147.5763,279.0,145.0,279.0,145.0,1.0216606498194947,1.0072202166064983
e804edc8-0754-4c08-8715-d624c9f4b881,11,False,"[(134, 145), (130, 153)]",430,430,125,121,430,133,277,283,130,279,134,279,134,279,134,279,134,279,134,279,134,279,134,279,134,283,130,279,134,279.0,134.0,280.2882,132.7119,279.0,134.0,279.0,134.0,1.0216606498194947,1.0072202166064983
4cf326f0-2ac2-48ee-9b09-e3b1ba52a896,22,False,"[(85, 96)]",310,310,71,76,310,85,181,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,1.0,1.0
4cf326f0-2ac2-48ee-9b09-e3b1ba52a896,22,False,"[(96, 85)]",310,310,76,71,310,96,181,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,1.0,1.0
e1075de2-fd83-49cb-b710-537fbf9c4cc4,1,False,"[(136, 113)]",332,320,89,86,332,127,243,249,136,249,136,249,136,249,136,249,136,249,136,249,136,249,136,249,136,249,136,249,136,249,136,249,136,249,136,249,136,1.0246913580246915,1.0246913580246915
e1075de2-fd83-49cb-b710-537fbf9c4cc4,1,False,"[(113, 136)]",320,332,86,89,320,116,243,249,113,249,113,249,113,249,113,249,113,249,113,249,113,249,113,249,113,249,113,249,113,249,113,249,113,249,113,249,113,1.0246913580246915,1.0246913580246915
74b4b9ef-1f10-45d3-b465-0dc07f5ad4d9,23,True,"[(562, 386)]",562,386,193,115,562,562,948,948,562,948,562,948,562,948,562,948,562,948,562,948,562,948,562,948,562,948,562,948,562,948,562,948,562,948,562,948,562,1.0,1.0
74b4b9ef-1f10-45d3-b465-0dc07f5ad4d9,23,True,"[(386, 562)]",386,562,115,193,386,386,948,948,386,948,386,948,386,948,386,948,386,948,386,948,386,948,386,948,386,948,386,948,386,948,386,948,386,948,386,948,386,1.0,1.0
a33753ba-ef49-4adf-a49f-bec32bba9879,23,False,"[(84, 139), (97, 130), (176, 109)]",342,320,75,89,342,84,223,223,84,227,97,223,84,223,84,227,97,227,97,227,97,223,84,223,84,285,176,223,84,223.0087,84.0281,234.0244,106.5678,258.9,140.45,223.0,84.0,1.2780269058295963,1.0
a33753ba-ef49-4adf-a49f-bec32bba9879,23,False,"[(139, 84), (130, 97), (109, 176)]",320,342,89,75,320,139,223,223,139,227,130,223,139,223,139,227,130,227,130,227,130,223,139,223,139,285,109,223,139,223.0087,138.9806,234.0244,127.4566,258.9,118.45,223.0,139.0,1.2780269058295963,1.0
43af8408-9c89-45cd-9383-0d05019a1f04,22,False,"[(96, 73), (67, 90)]",310,310,58,59,310,67,157,157,67,157,67,157,67,157,67,169,96,157,67,157,67,157,67,157,67,169,96,157,67,157.0,67.0,161.5049,77.8869,163.0,81.5,157.0,67.0,1.0764331210191083,1.0
43af8408-9c89-45cd-9383-0d05019a1f04,22,False,"[(73, 96), (90, 67)]",310,310,59,58,310,90,157,157,90,157,90,157,90,157,90,169,73,157,90,157,90,157,90,157,90,169,73,157,90,157.0,90.0,161.5049,83.618,163.0,81.5,157.0,90.0,1.0764331210191083,1.0
6ab4bc36-7e8f-474f-91e9-c88650772929,22,False,"[(469, 492)]",1322,1310,460,451,1322,472,955,961,469,961,469,961,469,961,469,961,469,961,469,961,469,961,469,961,469,961,469,961,469,961,469,961,469,961,469,961,469,1.006282722513089,1.006282722513089
6ab4bc36-7e8f-474f-91e9-c88650772929,22,False,"[(492, 469)]",1310,1322,451,460,1310,483,955,961,492,961,492,961,492,961,492,961,492,961,492,961,492,961,492,961,492,961,492,961,492,961,492,961,492,961,492,961,492,1.006282722513089,1.006282722513089
1b3828e6-7475-41df-b165-390ecda93e30,22,False,"[(70, 93), (92, 81), (79, 90)]",310,298,59,68,310,70,163,163,70,169,79,163,70,163,70,173,92,173,92,173,92,163,70,163,70,173,92,163,70,163.0001,70.0001,166.7627,78.278,173.0,92.0,163.0,70.0,1.0613496932515338,1.0
1b3828e6-7475-41df-b165-390ecda93e30,22,False,"[(93, 70), (81, 92), (90, 79)]",298,310,68,59,298,93,163,163,93,169,90,163,93,163,93,173,81,173,81,173,81,163,93,163,93,173,81,163,93,163.0001,93.0,166.7627,88.4847,173.0,81.0,163.0,93.0,1.0613496932515338,1.0
7260d1f5-e994-46c9-83c1-c15233e36b7b,22,False,"[(321, 344)]",948,948,312,312,948,324,659,665,321,665,321,665,321,665,321,665,321,665,321,665,321,665,321,665,321,665,321,665,321,665,321,665,321,665,321,665,321,1.0091047040971168,1.0091047040971168
7260d1f5-e994-46c9-83c1-c15233e36b7b,22,False,"[(344, 321)]",948,948,312,312,948,335,659,665,344,665,344,665,344,665,344,665,344,665,344,665,344,665,344,665,344,665,344,665,344,665,344,665,344,665,344,665,344,1.0091047040971168,1.0091047040971168
072ed41b-569e-45a6-9af2-7183a4bd74ac,11,False,"[(122, 89), (113, 102)]",320,298,88,80,320,122,211,211,122,215,113,211,122,211,122,215,113,211,122,215,113,211,122,211,122,215,113,211,122,211.0,122.0,212.6456,118.2972,213.0,117.5,211.0,122.0,1.018957345971564,1.0
072ed41b-569e-45a6-9af2-7183a4bd74ac,11,False,"[(89, 122), (102, 113)]",298,320,80,88,298,89,211,211,89,215,102,211,89,211,89,215,102,211,89,215,102,211,89,211,89,215,102,211,89,211.0,89.0,212.6456,94.3484,213.0,95.5,211.0,89.0,1.018957345971564,1.0
faa61590-ce56-40e0-b04c-5d8fe02b5338,0,False,"[(141, 118)]",344,298,123,104,344,132,253,259,141,259,141,259,141,259,141,259,141,259,141,259,141,259,141,259,141,259,141,259,141,259,141,259,141,259,141,259,141,1.023715415019763,1.023715415019763
faa61590-ce56-40e0-b04c-5d8fe02b5338,0,False,"[(118, 141)]",298,344,104,123,298,121,253,259,118,259,118,259,118,259,118,259,118,259,118,259,118,259,118,259,118,259,118,259,118,259,118,259,118,259,118,259,118,1.023715415019763,1.023715415019763
431b9d39-658b-41c9-9ef6-89d62ae15aae,1,False,"[(111, 134)]",342,354,102,105,342,114,239,245,111,245,111,245,111,245,111,245,111,245,111,245,111,245,111,245,111,245,111,245,111,245,111,245,111,245,111,245,111,1.0251046025104602,1.0251046025104602
431b9d39-658b-41c9-9ef6-89d62ae15aae,1,False,"[(134, 111)]",354,342,105,102,354,125,239,245,134,245,134,245,134,245,134,245,134,245,134,245,134,245,134,245,134,245,134,245,134,245,134,245,134,245,134,245,134,1.0251046025104602,1.0251046025104602
fd7976a4-d2d9-43bb-aae1-657c638b8b22,11,False,"[(212, 113), (203, 126)]",364,298,110,59,364,212,325,325,212,329,203,325,212,325,212,329,203,329,203,329,203,325,212,325,212,329,203,325,212,325.0,212.0,326.7722,208.0125,329.0,203.0,325.0,212.0,1.0123076923076924,1.0
fd7976a4-d2d9-43bb-aae1-657c638b8b22,11,False,"[(113, 212), (126, 203)]",298,364,59,110,298,113,325,325,113,329,126,325,113,325,113,329,126,329,126,329,126,325,113,325,113,329,126,325,113,325.0,113.0,326.7722,118.7597,329.0,126.0,325.0,113.0,1.0123076923076924,1.0
3983d2ce-f0c7-492e-a926-7f7656024599,11,False,"[(117, 94), (114, 103), (96, 107)]",376,342,82,80,376,91,193,211,117,203,96,203,96,203,96,217,114,211,117,217,114,203,96,203,96,217,114,203,96,203.0001,96.0001,206.2911,104.6392,211.0,117.0,203.0,96.0,1.1243523316062176,1.0518134715025906
3983d2ce-f0c7-492e-a926-7f7656024599,11,False,"[(94, 117), (103, 114), (107, 96)]",342,376,80,82,342,102,193,211,94,203,107,203,107,203,107,217,103,211,94,217,103,203,107,203,107,217,103,203,107,203.0001,107.0,206.2911,101.6519,211.0,94.0,203.0,107.0,1.1243523316062176,1.0518134715025906
8b7c398b-a463-45b5-bc54-3155ef5e9f7a,11,False,"[(135, 124)]",430,408,108,108,430,117,245,259,135,259,135,259,135,259,135,259,135,259,135,259,135,259,135,259,135,259,135,259,135,259,135,259,135,259,135,259,135,1.0571428571428572,1.0571428571428572
8b7c398b-a463-45b5-bc54-3155ef5e9f7a,11,False,"[(124, 135)]",408,430,108,108,408,128,245,259,124,259,124,259,124,259,124,259,124,259,124,259,124,259,124,259,124,259,124,259,124,259,124,259,124,259,124,259,124,1.0571428571428572,1.0571428571428572
c660caf7-bd9b-46e4-b0ad-d61fa58e1df2,11,False,"[(192, 115), (179, 124), (175, 142)]",386,364,132,106,386,179,303,307,192,317,175,303,179,303,179,317,175,317,175,317,175,303,179,303,179,317,175,303,179,303.0001,179.0,303.7032,181.2856,317.0,175.0,303.0,179.0,1.046204620462046,1.0
c660caf7-bd9b-46e4-b0ad-d61fa58e1df2,11,False,"[(115, 192), (124, 179), (142, 175)]",364,386,106,132,364,124,303,307,115,317,142,303,124,303,124,317,142,317,142,317,142,303,124,303,124,317,142,303,124,303.0001,124.0001,303.7032,122.4176,317.0,142.0,303.0,124.0,1.046204620462046,1.0
166d5c3a-3a7c-41f4-a5f1-f33ce43817f7,0,False,"[(88, 65)]",300,254,70,51,300,79,147,153,88,153,88,153,88,153,88,153,88,153,88,153,88,153,88,153,88,153,88,153,88,153,88,153,88,153,88,153,88,1.0408163265306123,1.0408163265306123
166d5c3a-3a7c-41f4-a5f1-f33ce43817f7,0,False,"[(65, 88)]",254,300,51,70,254,68,147,153,65,153,65,153,65,153,65,153,65,153,65,153,65,153,65,153,65,153,65,153,65,153,65,153,65,153,65,153,65,1.0408163265306123,1.0408163265306123
7517f209-85f3-4889-8eb6-a3bb66dac12a,1,False,"[(204, 215), (208, 197)]",496,530,185,188,496,208,405,405,208,405,208,405,208,405,208,419,204,419,204,419,204,405,208,405,208,419,204,405,208,405.0,208.0,407.8306,207.1913,419.0,204.0,405.0,208.0,1.0345679012345679,1.0
7517f209-85f3-4889-8eb6-a3bb66dac12a,1,False,"[(215, 204), (197, 208)]",530,496,188,185,530,197,405,405,197,405,197,405,197,405,197,419,215,419,215,419,215,405,197,405,197,419,215,405,197,405.0,197.0,407.8306,200.6393,419.0,215.0,405.0,197.0,1.0345679012345679,1.0
83c7e52d-1089-4ce5-b9b5-81c4fe9b1aab,22,False,"[(115, 126)]",376,364,115,103,376,115,241,241,115,241,115,241,115,241,115,241,115,241,115,241,115,241,115,241,115,241,115,241,115,241,115,241,115,241,115,241,115,1.0,1.0
83c7e52d-1089-4ce5-b9b5-81c4fe9b1aab,22,False,"[(126, 115)]",364,376,103,115,364,126,241,241,126,241,126,241,126,241,126,241,126,241,126,241,126,241,126,241,126,241,126,241,126,241,126,241,126,241,126,241,126,1.0,1.0
aaf73d0b-ecb7-4b4a-bf21-5dbc3eb57c84,22,False,"[(183, 206), (188, 177), (196, 173)]",540,552,155,164,540,187,363,369,196,365,188,365,188,365,188,365,188,365,188,365,188,365,188,365,188,389,183,365,188,365.0,188.0,365.91510000000005,187.8094,381.2352,184.6176,365.0,188.0,1.0716253443526171,1.0055096418732783
aaf73d0b-ecb7-4b4a-bf21-5dbc3eb57c84,22,False,"[(206, 183), (177, 188), (173, 196)]",552,540,164,155,552,176,363,369,173,365,177,365,177,365,177,365,177,365,177,365,177,365,177,365,177,389,206,365,177,365.0,177.0,365.91510000000005,178.1057,381.2352,196.6176,365.0,177.0,1.0716253443526171,1.0055096418732783
f22d32a3-a2c4-4963-8d66-d537e85c7ae0,0,False,"[(97, 74)]",300,254,79,63,300,88,165,171,97,171,97,171,97,171,97,171,97,171,97,171,97,171,97,171,97,171,97,171,97,171,97,171,97,171,97,171,97,1.0363636363636364,1.0363636363636364
f22d32a3-a2c4-4963-8d66-d537e85c7ae0,0,False,"[(74, 97)]",254,300,63,79,254,77,165,171,74,171,74,171,74,171,74,171,74,171,74,171,74,171,74,171,74,171,74,171,74,171,74,171,74,171,74,171,74,1.0363636363636364,1.0363636363636364
9f86c4c4-b846-43a2-afe2-53c28a2bb305,0,False,"[(92, 115)]",320,354,81,92,320,95,201,207,92,207,92,207,92,207,92,207,92,207,92,207,92,207,92,207,92,207,92,207,92,207,92,207,92,207,92,207,92,1.0298507462686568,1.0298507462686568
9f86c4c4-b846-43a2-afe2-53c28a2bb305,0,False,"[(115, 92)]",354,320,92,81,354,106,201,207,115,207,115,207,115,207,115,207,115,207,115,207,115,207,115,207,115,207,115,207,115,207,115,207,115,207,115,207,115,1.0298507462686568,1.0298507462686568
420981e4-c0a1-41f6-b8ef-372c4bc07371,22,False,"[(95, 84)]",320,332,75,75,320,95,179,179,95,179,95,179,95,179,95,179,95,179,95,179,95,179,95,179,95,179,95,179,95,179,95,179,95,179,95,179,95,1.0,1.0
420981e4-c0a1-41f6-b8ef-372c4bc07371,22,False,"[(84, 95)]",332,320,75,75,332,84,179,179,84,179,84,179,84,179,84,179,84,179,84,179,84,179,84,179,84,179,84,179,84,179,84,179,84,179,84,179,84,1.0,1.0
8d45d5f9-2bd3-4b8a-b678-199c43f9b94c,0,False,"[(111, 100), (81, 104)]",320,366,67,77,320,84,179,185,81,185,81,185,81,185,81,211,111,185,81,185,81,185,81,185,81,211,111,185,81,185.0,81.0,187.78160000000003,84.2095,185.0,81.0,185.0,81.0,1.1787709497206704,1.0335195530726258
8d45d5f9-2bd3-4b8a-b678-199c43f9b94c,0,False,"[(100, 111), (104, 81)]",366,320,77,67,366,95,179,185,104,185,104,185,104,185,104,211,100,185,104,185,104,185,104,185,104,211,100,185,104,185.0,104.0,187.78160000000003,103.5721,185.0,104.0,185.0,104.0,1.1787709497206704,1.0335195530726258
cfae5ea3-a35c-42f7-a338-98defb7e7b4e,0,False,"[(196, 219)]",496,552,176,183,496,199,409,415,196,415,196,415,196,415,196,415,196,415,196,415,196,415,196,415,196,415,196,415,196,415,196,415,196,415,196,415,196,1.0146699266503667,1.0146699266503667
cfae5ea3-a35c-42f7-a338-98defb7e7b4e,0,False,"[(219, 196)]",552,496,183,176,552,210,409,415,219,415,219,415,219,415,219,415,219,415,219,415,219,415,219,415,219,415,219,415,219,415,219,415,219,415,219,415,219,1.0146699266503667,1.0146699266503667
d5caa107-eae5-4e66-859b-d2c609e48fdf,1,False,"[(130, 141), (143, 132)]",320,332,112,121,320,121,265,271,130,271,130,271,130,271,130,271,130,271,130,271,130,271,130,271,130,275,143,271,130,271.0,130.0,272.587,135.1578,271.0,130.0,271.0,130.0,1.0377358490566038,1.0226415094339623
d5caa107-eae5-4e66-859b-d2c609e48fdf,1,False,"[(141, 130), (132, 143)]",332,320,121,112,332,144,265,271,141,271,141,271,141,271,141,271,141,271,141,271,141,271,141,271,141,275,132,271,141,271.0,141.0,272.587,137.4292,271.0,141.0,271.0,141.0,1.0377358490566038,1.0226415094339623
4c30d74b-8ac8-4f26-a294-02cd3229ee2b,0,False,"[(100, 77)]",332,298,74,63,332,100,177,177,100,177,100,177,100,177,100,177,100,177,100,177,100,177,100,177,100,177,100,177,100,177,100,177,100,177,100,177,100,1.0,1.0
4c30d74b-8ac8-4f26-a294-02cd3229ee2b,0,False,"[(77, 100)]",298,332,63,74,298,77,177,177,77,177,77,177,77,177,77,177,77,177,77,177,77,177,77,177,77,177,77,177,77,177,77,177,77,177,77,177,77,1.0,1.0
aa86cde5-9e01-472e-b2ac-c83511ad55ce,11,False,"[(113, 80), (103, 136)]",320,276,77,69,320,113,193,193,113,193,113,193,113,193,113,193,113,193,113,193,113,193,113,193,113,239,103,193,113,193.0,113.0,199.38889999999998,111.6111,193.0,113.0,193.0,113.0,1.238341968911917,1.0
aa86cde5-9e01-472e-b2ac-c83511ad55ce,11,False,"[(80, 113), (136, 103)]",276,320,69,77,276,80,193,193,80,193,80,193,80,193,80,193,80,193,80,193,80,193,80,193,80,239,136,193,80,193.0,80.0,199.38889999999998,87.7778,193.0,80.0,193.0,80.0,1.238341968911917,1.0
065968a0-495d-4c3e-b3fc-249ba34011a3,22,False,"[(174, 141)]",386,376,151,132,386,174,315,315,174,315,174,315,174,315,174,315,174,315,174,315,174,315,174,315,174,315,174,315,174,315,174,315,174,315,174,315,174,1.0,1.0
065968a0-495d-4c3e-b3fc-249ba34011a3,22,False,"[(141, 174)]",376,386,132,151,376,141,315,315,141,315,141,315,141,315,141,315,141,315,141,315,141,315,141,315,141,315,141,315,141,315,141,315,141,315,141,315,141,1.0,1.0
9fdc2ee3-2fd5-46e9-96b3-adce94dabc2c,22,False,"[(106, 95), (93, 116)]",310,276,84,81,310,106,201,209,93,201,106,201,106,201,106,201,106,201,106,201,106,201,106,201,106,209,93,201,106,201.0,106.0,203.7241,101.5732,201.0,106.0,201.0,106.0,1.0398009950248757,1.0
9fdc2ee3-2fd5-46e9-96b3-adce94dabc2c,22,False,"[(95, 106), (116, 93)]",276,310,81,84,276,95,201,209,116,201,95,201,95,201,95,201,95,201,95,201,95,201,95,201,95,209,116,201,95,201.0,95.0,203.7241,102.1509,201.0,95.0,201.0,95.0,1.0398009950248757,1.0
9d9b2d22-0588-4592-b95d-a3b428f55d43,0,False,"[(96, 107), (103, 80)]",300,254,62,59,300,94,177,183,103,183,103,183,103,183,103,203,96,183,103,183,103,183,103,183,103,203,96,183,103,183.0,103.0,186.6218,101.7324,183.0,103.0,183.0,103.0,1.1468926553672316,1.0338983050847457
9d9b2d22-0588-4592-b95d-a3b428f55d43,0,False,"[(107, 96), (80, 103)]",254,300,59,62,254,83,177,183,80,183,80,183,80,183,80,203,107,183,80,183,80,183,80,183,80,203,107,183,80,183.0,80.0,186.6218,84.8894,183.0,80.0,183.0,80.0,1.1468926553672316,1.0338983050847457
023400c1-f3bd-4f35-bcdc-793bc57f8cc1,23,False,"[(88, 99)]",320,342,79,76,320,88,187,187,88,187,88,187,88,187,88,187,88,187,88,187,88,187,88,187,88,187,88,187,88,187,88,187,88,187,88,187,88,1.0,1.0
023400c1-f3bd-4f35-bcdc-793bc57f8cc1,23,False,"[(99, 88)]",342,320,76,79,342,99,187,187,99,187,99,187,99,187,99,187,99,187,99,187,99,187,99,187,99,187,99,187,99,187,99,187,99,187,99,187,99,1.0,1.0
0f75bdd6-af47-4e56-91fb-9974b440ce26,1,False,"[(115, 126), (147, 124)]",320,354,106,101,320,115,241,241,115,241,115,241,115,241,115,241,115,241,115,241,115,241,115,241,115,271,147,241,115,241.0,115.0,242.583,116.6885,241.0,115.0,241.0,115.0,1.1244813278008299,1.0
0f75bdd6-af47-4e56-91fb-9974b440ce26,1,False,"[(126, 115), (124, 147)]",354,320,101,106,354,126,241,241,126,241,126,241,126,241,126,241,126,241,126,241,126,241,126,241,126,271,124,241,126,241.0,126.0,242.583,125.8945,241.0,126.0,241.0,126.0,1.1244813278008299,1.0
b225afa5-427d-449f-b8f0-d898ea0fc857,12,False,"[(91, 80), (86, 97)]",320,332,71,71,320,91,171,171,91,171,91,171,91,171,91,171,91,183,86,171,91,171,91,171,91,183,86,171,91,171.0,91.0,173.8866,89.7973,183.0,86.0,171.0,91.0,1.0701754385964912,1.0
b225afa5-427d-449f-b8f0-d898ea0fc857,12,False,"[(80, 91), (97, 86)]",332,320,71,71,332,80,171,171,80,171,80,171,80,171,80,171,80,183,97,171,80,171,80,171,80,183,97,171,80,171.0,80.0,173.8866,84.0893,183.0,97.0,171.0,80.0,1.0701754385964912,1.0
cdce76d6-55c7-40d4-84ef-8455014b0627,23,False,"[(94, 117), (98, 109), (115, 92)]",320,364,80,83,320,97,205,207,115,207,98,207,98,207,98,207,98,211,94,207,98,207,98,207,98,207,115,207,98,207.0,98.0,207.0,103.5301,211.0,94.0,207.0,98.0,1.0292682926829269,1.0097560975609756
cdce76d6-55c7-40d4-84ef-8455014b0627,23,False,"[(117, 94), (109, 98), (92, 115)]",364,320,83,80,364,108,205,207,92,207,109,207,109,207,109,207,109,211,117,207,109,207,109,207,109,207,92,207,109,207.0,109.0,207.0,103.4699,211.0,117.0,207.0,109.0,1.0292682926829269,1.0097560975609756
13c9c25d-b4ab-48de-be39-9ecc5113b1c8,0,False,"[(97, 86), (72, 95)]",320,354,63,71,320,72,167,167,72,167,72,167,72,167,72,183,97,167,72,167,72,167,72,167,72,183,97,167,72,167.0,72.0,170.9982,78.2472,167.0,72.0,167.0,72.0,1.095808383233533,1.0
13c9c25d-b4ab-48de-be39-9ecc5113b1c8,0,False,"[(86, 97), (95, 72)]",354,320,71,63,354,95,167,167,95,167,95,167,95,167,95,183,86,167,95,167,95,167,95,167,95,183,86,167,95,167.0,95.0,170.9982,92.751,167.0,95.0,167.0,95.0,1.095808383233533,1.0
add40afa-1b3a-4933-9cfa-be87675e1dd0,22,False,"[(117, 94), (104, 115)]",310,310,76,86,310,108,205,211,117,219,104,211,117,211,117,219,104,219,104,219,104,211,117,211,117,219,104,211,117,211.0,117.0,214.1489,111.8831,216.4118,108.2059,211.0,117.0,1.0682926829268293,1.0292682926829269
