eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
6d291c9a-4254-4003-9e70-930419d37949,11,False,"[(90, 79), (82, 93)]",265,299,71,70,265,90,169,169,90,169,90,169,90,169,90,169,90,175,82,175,82,169,90,169,90,175,82,169,90,169.0,90.0,171.4433,86.7422,175.0,82.0,169.0,90.0,1.0355029585798816,1.0
39fc530f-5c0e-494e-aa31-ff099d95f96c,11,False,"[(71, 104), (84, 95), (119, 86)]",265,221,71,75,265,71,175,175,71,179,84,175,71,175,71,179,84,205,119,179,84,175,71,179,84,205,119,175,71,178.8403,83.4808,178.9897,83.9666,205.0,119.0,175.0,71.0,1.1714285714285715,1.0
39fc530f-5c0e-494e-aa31-ff099d95f96c,11,False,"[(104, 71), (95, 84), (86, 119)]",221,265,75,71,221,104,175,175,104,179,95,175,104,175,104,179,95,205,86,179,95,175,104,179,95,205,86,175,104,178.8403,95.3595,178.9897,95.0231,205.0,86.0,175.0,104.0,1.1714285714285715,1.0
209f80e5-b26c-45ba-9d3b-ff64cd871ec4,22,False,"[(72, 83), (80, 57)]",255,255,48,48,255,71,131,137,80,137,80,137,80,137,80,155,72,137,80,137,80,137,80,137,80,155,72,137,80,137.0,80.0,141.4958,78.0019,149.1764,74.5882,137.0,80.0,1.183206106870229,1.0458015267175573
209f80e5-b26c-45ba-9d3b-ff64cd871ec4,22,False,"[(83, 72), (57, 80)]",255,255,48,48,255,60,131,137,57,137,57,137,57,137,57,155,83,137,57,137,57,137,57,137,57,155,83,137,57,137.0,57.0,141.4958,63.4939,149.1764,74.5882,137.0,57.0,1.183206106870229,1.0458015267175573
a19b05cf-5968-4c64-8d78-43a26d3bd8c3,0,False,"[(98, 121), (111, 88)]",255,221,84,68,255,111,199,199,111,199,111,199,111,199,111,219,98,199,111,199,111,199,111,199,111,219,98,199,111,199.0,111.0,204.0044,107.7472,199.0,111.0,199.0,111.0,1.100502512562814,1.0
a19b05cf-5968-4c64-8d78-43a26d3bd8c3,0,False,"[(121, 98), (88, 111)]",221,255,68,84,221,88,199,199,88,199,88,199,88,199,88,219,121,199,88,199,88,199,88,199,88,219,121,199,88,199.0,88.0,204.0044,96.2572,199.0,88.0,199.0,88.0,1.100502512562814,1.0
96510967-966c-491f-947b-177bcc3c7a98,0,False,"[(60, 83), (105, 82)]",265,299,49,56,265,63,137,143,60,143,60,143,60,143,60,143,60,143,60,143,60,143,60,143,60,187,105,143,60,143.0,60.0,143.9047,60.9253,143.0,60.0,143.0,60.0,1.364963503649635,1.0437956204379562
96510967-966c-491f-947b-177bcc3c7a98,0,False,"[(83, 60), (82, 105)]",299,265,56,49,299,74,137,143,83,143,83,143,83,143,83,143,83,143,83,143,83,143,83,143,83,187,82,143,83,143.0,83.0,143.9047,82.9794,143.0,83.0,143.0,83.0,1.364963503649635,1.0437956204379562
c8221ecc-ac1e-4325-83d9-41d8946ab0b7,0,False,"[(97, 74), (94, 83)]",255,221,71,63,255,80,171,171,97,177,94,171,97,171,97,177,94,171,97,177,94,171,97,171,97,177,94,171,97,171.0,97.0,172.39999999999998,96.3,171.0,97.0,171.0,97.0,1.0350877192982457,1.0
c8221ecc-ac1e-4325-83d9-41d8946ab0b7,0,False,"[(74, 97), (83, 94)]",221,255,63,71,221,91,171,171,74,177,83,171,74,171,74,177,83,171,74,177,83,171,74,171,74,177,83,171,74,171.0,74.0,172.39999999999998,76.1,171.0,74.0,171.0,74.0,1.0350877192982457,1.0
8f8fcc28-18e1-45c9-ab6e-235934d08275,11,False,"[(73, 84), (89, 78), (64, 87)]",265,265,53,57,265,64,151,151,64,157,73,151,64,151,64,157,73,157,73,157,73,151,64,151,64,167,89,151,64,151.0001,64.0002,155.46390000000002,70.9749,161.8236,80.9118,151.0,64.0,1.1059602649006623,1.0
8f8fcc28-18e1-45c9-ab6e-235934d08275,11,False,"[(84, 73), (78, 89), (87, 64)]",265,265,57,53,265,87,151,151,87,157,84,151,87,151,87,157,84,157,84,157,84,151,87,151,87,167,78,151,87,151.0001,86.9999,155.46390000000002,84.489,161.8236,80.9118,151.0,87.0,1.1059602649006623,1.0
e1dd8e51-f2d8-449e-98e6-0e2545b6781d,22,False,"[(61, 84)]",255,255,61,57,255,61,145,145,61,145,61,145,61,145,61,145,61,145,61,145,61,145,61,145,61,145,61,145,61,145,61,145,61,145,61,145,61,1.0,1.0
e1dd8e51-f2d8-449e-98e6-0e2545b6781d,22,False,"[(84, 61)]",255,255,57,61,255,84,145,145,84,145,84,145,84,145,84,145,84,145,84,145,84,145,84,145,84,145,84,145,84,145,84,145,84,145,84,145,84,1.0,1.0
f0fa614f-88fb-44ac-9704-b5469c998189,0,False,"[(92, 69)]",255,221,70,58,255,83,155,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,1.038709677419355,1.038709677419355
f0fa614f-88fb-44ac-9704-b5469c998189,0,False,"[(69, 92)]",221,255,58,70,221,72,155,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,1.038709677419355,1.038709677419355
cc578cc2-ad79-4160-8e70-2794b0b5d2b6,22,False,"[(259, 282)]",629,629,250,250,629,259,541,541,259,541,259,541,259,541,259,541,259,541,259,541,259,541,259,541,259,541,259,541,259,541,259,541,259,541,259,541,259,1.0,1.0
cc578cc2-ad79-4160-8e70-2794b0b5d2b6,22,False,"[(282, 259)]",629,629,250,250,629,282,541,541,282,541,282,541,282,541,282,541,282,541,282,541,282,541,282,541,282,541,282,541,282,541,282,541,282,541,282,541,282,1.0,1.0
6588deaf-76d4-4d9a-aee2-a4528536799e,133,True,"[(176, 407), (168, 411)]",375,475,87,136,375,171,573,579,168,583,176,579,168,579,168,583,176,583,176,583,176,579,168,583,176,579,168,579,168,583.0,176.0,581.414,172.828,583.0,176.0,579.0,168.0,1.0174520069808028,1.0104712041884816
6588deaf-76d4-4d9a-aee2-a4528536799e,133,True,"[(407, 176), (411, 168)]",475,375,136,87,475,402,573,579,411,583,407,579,411,579,411,583,407,583,407,583,407,579,411,583,407,579,411,579,411,583.0,407.0,581.414,408.586,583.0,407.0,579.0,411.0,1.0174520069808028,1.0104712041884816
11b87b22-17c0-442f-a4b8-1732ee138dca,45,False,"[(172, 217), (225, 192), (233, 188)]",397,243,118,57,397,175,383,389,172,389,172,389,172,389,172,417,225,421,233,421,233,389,172,421,233,389,172,389,172,421.0,233.0,410.1336,212.2859,421.0,233.0,389.0,172.0,1.0992167101827677,1.0156657963446476
11b87b22-17c0-442f-a4b8-1732ee138dca,45,False,"[(217, 172), (192, 225), (188, 233)]",243,397,57,118,243,208,383,389,217,389,217,389,217,389,217,417,192,421,188,421,188,389,217,421,188,389,217,389,217,421.0,188.0,410.1336,197.8477,421.0,188.0,389.0,217.0,1.0992167101827677,1.0156657963446476
8356e206-d9d9-4844-8d51-712380cee9e8,22,False,"[(140, 117)]",387,387,117,108,387,131,251,257,140,257,140,257,140,257,140,257,140,257,140,257,140,257,140,257,140,257,140,257,140,257,140,257,140,257,140,257,140,1.0239043824701195,1.0239043824701195
8356e206-d9d9-4844-8d51-712380cee9e8,22,False,"[(117, 140)]",387,387,108,117,387,120,251,257,117,257,117,257,117,257,117,257,117,257,117,257,117,257,117,257,117,257,117,257,117,257,117,257,117,257,117,257,117,1.0239043824701195,1.0239043824701195
355da1a8-dbd6-40ae-a824-2379f2687c0e,11,True,"[(87, 110), (111, 100)]",265,265,78,81,265,90,191,197,87,197,87,197,87,197,87,211,111,197,87,197,87,197,87,197,87,211,111,197,87,197.0,87.0,201.3415,94.4425,206.4706,103.2353,197.0,87.0,1.1047120418848169,1.031413612565445
355da1a8-dbd6-40ae-a824-2379f2687c0e,11,True,"[(110, 87), (100, 111)]",265,265,81,78,265,101,191,197,110,197,110,197,110,197,110,211,100,197,110,197,110,197,110,197,110,211,100,197,110,197.0,110.0,201.3415,106.899,206.4706,103.2353,197.0,110.0,1.1047120418848169,1.031413612565445
9fb8eb40-7d03-4a94-b4e5-bd638185546f,22,False,"[(102, 125)]",277,277,93,97,277,102,227,227,102,227,102,227,102,227,102,227,102,227,102,227,102,227,102,227,102,227,102,227,102,227,102,227,102,227,102,227,102,1.0,1.0
9fb8eb40-7d03-4a94-b4e5-bd638185546f,22,False,"[(125, 102)]",277,277,97,93,277,125,227,227,125,227,125,227,125,227,125,227,125,227,125,227,125,227,125,227,125,227,125,227,125,227,125,227,125,227,125,227,125,1.0,1.0
cc70a41a-1b4f-456c-9a54-165afa3ee6d7,33,False,"[(177, 188), (120, 197), (111, 222), (116, 215)]",265,331,75,92,265,96,291,333,111,365,177,317,120,317,120,365,177,317,120,317,120,317,120,317,120,365,177,317,120,317.0,120.0,317.4983,120.5917,325.0,129.5,317.0,120.0,1.254295532646048,1.0893470790378006
cc70a41a-1b4f-456c-9a54-165afa3ee6d7,33,False,"[(188, 177), (197, 120), (222, 111), (215, 116)]",331,265,92,75,331,195,291,333,222,365,188,317,197,317,197,365,188,317,197,317,197,317,197,317,197,365,188,317,197,317.0,197.0,317.4983,196.9066,325.0,195.5,317.0,197.0,1.254295532646048,1.0893470790378006
f5fcff83-59c7-4832-b686-ea0b52844c1d,22,False,"[(221, 210)]",595,607,198,205,595,221,431,431,221,431,221,431,221,431,221,431,221,431,221,431,221,431,221,431,221,431,221,431,221,431,221,431,221,431,221,431,221,1.0,1.0
f5fcff83-59c7-4832-b686-ea0b52844c1d,22,False,"[(210, 221)]",607,595,205,198,607,210,431,431,210,431,210,431,210,431,210,431,210,431,210,431,210,431,210,431,210,431,210,431,210,431,210,431,210,431,210,431,210,1.0,1.0
be5ceccc-f231-4148-b06c-d8aa407bf098,1,False,"[(118, 129), (136, 113)]",299,287,104,101,299,127,243,249,136,247,118,247,118,247,118,247,118,249,136,247,118,247,118,247,118,249,136,247,118,247.1805,119.625,247.9608,126.6476,248.353,130.1765,247.0,118.0,1.0246913580246915,1.0164609053497942
be5ceccc-f231-4148-b06c-d8aa407bf098,1,False,"[(129, 118), (113, 136)]",287,299,101,104,287,116,243,249,113,247,129,247,129,247,129,247,129,249,113,247,129,247,129,247,129,249,113,247,129,247.1805,127.5555,247.9608,121.3132,248.353,118.1765,247.0,129.0,1.0246913580246915,1.0164609053497942
1a6639fb-10a8-4201-aaa2-13ff18814d72,0,False,"[(91, 68)]",245,199,64,54,245,82,153,159,91,159,91,159,91,159,91,159,91,159,91,159,91,159,91,159,91,159,91,159,91,159,91,159,91,159,91,159,91,1.0392156862745099,1.0392156862745099
1a6639fb-10a8-4201-aaa2-13ff18814d72,0,False,"[(68, 91)]",199,245,54,64,199,71,153,159,68,159,68,159,68,159,68,159,68,159,68,159,68,159,68,159,68,159,68,159,68,159,68,159,68,159,68,159,68,1.0392156862745099,1.0392156862745099
ee2a5efd-bd87-4142-9e37-747ec532eef2,0,False,"[(75, 52), (67, 56)]",255,221,48,41,255,66,121,127,75,123,67,123,67,123,67,123,67,127,75,123,67,123,67,123,67,127,75,123,67,123.0,67.0,124.42960000000001,69.8593,127.0,75.0,123.0,67.0,1.0495867768595042,1.0165289256198347
ee2a5efd-bd87-4142-9e37-747ec532eef2,0,False,"[(52, 75), (56, 67)]",221,255,41,48,221,55,121,127,52,123,56,123,56,123,56,123,56,127,52,123,56,123,56,123,56,127,52,123,56,123.0,56.0,124.42960000000001,54.5703,127.0,52.0,123.0,56.0,1.0495867768595042,1.0165289256198347
26e0dd39-e884-47fa-87e1-5f1ddb9265b3,0,False,"[(87, 110), (88, 65)]",245,199,57,45,245,88,153,153,88,153,88,153,88,153,88,197,87,153,88,153,88,153,88,153,88,197,87,153,88,153.0,88.0,153.8139,87.9815,153.0,88.0,153.0,88.0,1.2875816993464053,1.0
26e0dd39-e884-47fa-87e1-5f1ddb9265b3,0,False,"[(110, 87), (65, 88)]",199,245,45,57,199,65,153,153,65,153,65,153,65,153,65,197,110,153,65,153,65,153,65,153,65,197,110,153,65,153.0,65.0,153.8139,65.8324,153.0,65.0,153.0,65.0,1.2875816993464053,1.0
49bd3810-79be-4f95-ae3c-05e81d1fd72d,11,False,"[(96, 107), (112, 89)]",265,287,74,71,265,103,195,201,112,203,96,201,112,201,112,203,96,203,96,203,96,201,112,203,96,201,112,201,112,202.4376,100.4997,202.0203,103.8377,203.0,96.0,201.0,112.0,1.041025641025641,1.0307692307692307
49bd3810-79be-4f95-ae3c-05e81d1fd72d,11,False,"[(107, 96), (89, 112)]",287,265,71,74,287,92,195,201,89,203,107,201,89,201,89,203,107,203,107,203,107,201,89,203,107,201,89,201,89,202.4376,101.9379,202.0203,98.1826,203.0,107.0,201.0,89.0,1.041025641025641,1.0307692307692307
7bcd2958-a50c-4806-a145-530f0f590f5f,1,False,"[(90, 113), (115, 92)]",321,309,81,83,321,93,197,203,90,203,90,203,90,203,90,203,90,207,115,207,115,203,90,203,90,207,115,203,90,203.0086,90.0536,204.88830000000002,101.8018,206.0434,109.0217,203.0,90.0,1.0507614213197969,1.0304568527918783
7bcd2958-a50c-4806-a145-530f0f590f5f,1,False,"[(113, 90), (92, 115)]",309,321,83,81,309,104,197,203,113,203,113,203,113,203,113,203,113,207,92,207,92,203,113,203,113,207,92,203,113,203.0086,112.955,204.88830000000002,103.0865,206.0434,97.0217,203.0,113.0,1.0507614213197969,1.0304568527918783
e699aaaf-5da8-4df2-8a40-4a919115b977,22,False,"[(197, 208)]",563,563,197,185,563,197,405,405,197,405,197,405,197,405,197,405,197,405,197,405,197,405,197,405,197,405,197,405,197,405,197,405,197,405,197,405,197,1.0,1.0
e699aaaf-5da8-4df2-8a40-4a919115b977,22,False,"[(208, 197)]",563,563,185,197,563,208,405,405,208,405,208,405,208,405,208,405,208,405,208,405,208,405,208,405,208,405,208,405,208,405,208,405,208,405,208,405,208,1.0,1.0
