eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
78f1811e-436c-4749-8b9a-88ec91d95fb3,23,False,"[(153, 130), (133, 144), (151, 140)]",386,408,80,101,386,133,277,283,153,277,133,277,133,277,133,277,133,277,133,277,133,277,133,277,133,291,151,277,133,277.0,133.0,279.3349,140.7829,277.0,133.0,277.0,133.0,1.0505415162454874,1.0
78f1811e-436c-4749-8b9a-88ec91d95fb3,23,False,"[(130, 153), (144, 133), (140, 151)]",408,386,101,80,408,144,277,283,130,277,144,277,144,277,144,277,144,277,144,277,144,277,144,277,144,291,140,277,144,277.0,144.0,279.3349,138.552,277.0,144.0,277.0,144.0,1.0505415162454874,1.0
c6eb30cf-dc4a-4739-9f26-290799e4edf1,22,False,"[(223, 234)]",728,728,214,211,728,223,457,457,223,457,223,457,223,457,223,457,223,457,223,457,223,457,223,457,223,457,223,457,223,457,223,457,223,457,223,457,223,1.0,1.0
c6eb30cf-dc4a-4739-9f26-290799e4edf1,22,False,"[(234, 223)]",728,728,211,214,728,234,457,457,234,457,234,457,234,457,234,457,234,457,234,457,234,457,234,457,234,457,234,457,234,457,234,457,234,457,234,457,234,1.0,1.0
081c8885-0cd7-4125-a817-152c49c9d9a0,22,False,"[(178, 145), (213, 114)]",376,298,119,100,376,178,323,327,213,323,178,323,178,323,178,323,178,327,213,323,178,327,213,323,178,327,213,323,178,324.4433,190.629,324.952,195.0798,325.7272,201.8636,323.0,178.0,1.0123839009287925,1.0
081c8885-0cd7-4125-a817-152c49c9d9a0,22,False,"[(145, 178), (114, 213)]",298,376,100,119,298,145,323,327,114,323,145,323,145,323,145,323,145,327,114,323,145,327,114,323,145,327,114,323,145,324.4433,133.8143,324.952,129.8722,325.7272,123.8636,323.0,145.0,1.0123839009287925,1.0
d068a9d5-55ad-420a-8778-3d9602ab8136,22,False,"[(310, 299), (301, 324)]",1256,1222,292,285,1256,310,609,609,310,609,310,609,310,609,310,609,310,609,310,609,310,609,310,609,310,625,301,609,310,609.0,310.0,613.13,307.6769,609.0,310.0,609.0,310.0,1.026272577996716,1.0
d068a9d5-55ad-420a-8778-3d9602ab8136,22,False,"[(299, 310), (324, 301)]",1222,1256,285,292,1222,299,609,609,299,609,299,609,299,609,299,609,299,609,299,609,299,609,299,609,299,625,324,609,299,609.0,299.0,613.13,305.4531,609.0,299.0,609.0,299.0,1.026272577996716,1.0
e804b829-93ea-449c-b567-53d847c38df4,22,False,"[(120, 165)]",354,376,111,124,354,120,285,285,120,285,120,285,120,285,120,285,120,285,120,285,120,285,120,285,120,285,120,285,120,285,120,285,120,285,120,285,120,1.0,1.0
e804b829-93ea-449c-b567-53d847c38df4,22,False,"[(165, 120)]",376,354,124,111,376,165,285,285,165,285,165,285,165,285,165,285,165,285,165,285,165,285,165,285,165,285,165,285,165,285,165,285,165,285,165,285,165,1.0,1.0
57d0b4ea-e49c-406c-9f80-39e3332e2126,0,False,"[(105, 128), (109, 120)]",342,388,91,98,342,108,227,233,105,229,109,229,109,229,109,229,109,233,105,229,109,229,109,229,109,233,105,229,109,229.0,109.0,230.4448,107.5553,233.0,105.0,229.0,109.0,1.026431718061674,1.0088105726872247
57d0b4ea-e49c-406c-9f80-39e3332e2126,0,False,"[(128, 105), (120, 109)]",388,342,98,91,388,119,227,233,128,229,120,229,120,229,120,229,120,233,128,229,120,229,120,229,120,233,128,229,120,229.0,120.0,230.4448,122.8895,233.0,128.0,229.0,120.0,1.026431718061674,1.0088105726872247
f47cf503-446d-4031-a6c5-6d86b3ca4e73,22,False,"[(75, 98), (105, 94)]",332,332,66,66,332,78,167,173,75,173,75,173,75,173,75,199,105,173,75,173,75,173,75,173,75,199,105,173,75,173.0,75.0,176.2723,78.7757,190.5882,95.2941,173.0,75.0,1.1916167664670658,1.035928143712575
f47cf503-446d-4031-a6c5-6d86b3ca4e73,22,False,"[(98, 75), (94, 105)]",332,332,66,66,332,89,167,173,98,173,98,173,98,173,98,199,94,173,98,173,98,173,98,173,98,199,94,173,98,173.0,98.0,176.2723,97.4966,190.5882,95.2941,173.0,98.0,1.1916167664670658,1.035928143712575
9ad46ee0-b9fd-4585-b6c0-376e072b3b52,22,False,"[(123, 134)]",398,398,114,102,398,123,257,257,123,257,123,257,123,257,123,257,123,257,123,257,123,257,123,257,123,257,123,257,123,257,123,257,123,257,123,257,123,1.0,1.0
9ad46ee0-b9fd-4585-b6c0-376e072b3b52,22,False,"[(134, 123)]",398,398,102,114,398,134,257,257,134,257,134,257,134,257,134,257,134,257,134,257,134,257,134,257,134,257,134,257,134,257,134,257,134,257,134,257,134,1.0,1.0
e5088fcd-6cb7-4f66-b701-0242364edceb,22,False,"[(79, 102), (83, 94)]",332,332,70,70,332,82,175,181,79,177,83,177,83,177,83,177,83,177,83,177,83,177,83,177,83,181,79,177,83,177.0,83.0,178.27949999999998,81.7204,177.0,83.0,177.0,83.0,1.0342857142857143,1.0114285714285713
e5088fcd-6cb7-4f66-b701-0242364edceb,22,False,"[(102, 79), (94, 83)]",332,332,70,70,332,93,175,181,102,177,94,177,94,177,94,177,94,177,94,177,94,177,94,177,94,181,102,177,94,177.0,94.0,178.27949999999998,96.5591,177.0,94.0,177.0,94.0,1.0342857142857143,1.0114285714285713
a90af4e5-f2bb-431b-b763-7679dfa78773,0,False,"[(131, 108)]",354,320,113,94,354,122,233,239,131,239,131,239,131,239,131,239,131,239,131,239,131,239,131,239,131,239,131,239,131,239,131,239,131,239,131,239,131,1.0257510729613735,1.0257510729613735
a90af4e5-f2bb-431b-b763-7679dfa78773,0,False,"[(108, 131)]",320,354,94,113,320,111,233,239,108,239,108,239,108,239,108,239,108,239,108,239,108,239,108,239,108,239,108,239,108,239,108,239,108,239,108,239,108,1.0257510729613735,1.0257510729613735
4e946a59-69aa-4122-b052-807db088db04,11,False,"[(126, 137)]",364,364,115,123,364,126,263,263,126,263,126,263,126,263,126,263,126,263,126,263,126,263,126,263,126,263,126,263,126,263,126,263,126,263,126,263,126,1.0,1.0
4e946a59-69aa-4122-b052-807db088db04,11,False,"[(137, 126)]",364,364,123,115,364,137,263,263,137,263,137,263,137,263,137,263,137,263,137,263,137,263,137,263,137,263,137,263,137,263,137,263,137,263,137,263,137,1.0,1.0
0f4218e4-93e4-4323-960a-15401777fbb3,22,False,"[(95, 84), (78, 89), (74, 97)]",332,332,63,62,332,77,165,171,74,167,78,167,78,167,78,179,95,167,78,167,78,167,78,167,78,179,95,167,78,167.0,78.0,167.6495,78.9201,173.0,86.5,167.0,78.0,1.084848484848485,1.0121212121212122
0f4218e4-93e4-4323-960a-15401777fbb3,22,False,"[(84, 95), (89, 78), (97, 74)]",332,332,62,63,332,88,165,171,97,167,89,167,89,167,89,179,84,167,89,167,89,167,89,167,89,179,84,167,89,167.0,89.0,167.6495,88.7294,173.0,86.5,167.0,89.0,1.084848484848485,1.0121212121212122
e08658ef-d7f9-4668-a3f6-96a94c75fab9,22,False,"[(467, 632), (476, 619)]",1014,1156,314,407,1014,476,1095,1099,467,1095,476,1095,476,1095,476,1095,476,1095,476,1095,476,1095,476,1095,476,1099,467,1095,476,1095.0,476.0,1096.6186,472.3583,1095.0,476.0,1095.0,476.0,1.0036529680365296,1.0
e08658ef-d7f9-4668-a3f6-96a94c75fab9,22,False,"[(632, 467), (619, 476)]",1156,1014,407,314,1156,619,1095,1099,632,1095,619,1095,619,1095,619,1095,619,1095,619,1095,619,1095,619,1095,619,1099,632,1095,619,1095.0,619.0,1096.6186,624.2603,1095.0,619.0,1095.0,619.0,1.0036529680365296,1.0
8e4a9aac-cfb0-4b78-8e80-862334bd932c,0,False,"[(119, 142), (144, 133)]",452,498,105,115,452,122,255,261,119,261,119,261,119,261,119,277,144,261,119,261,119,261,119,261,119,277,144,261,119,261.0,119.0,264.9558,125.1809,261.0,119.0,261.0,119.0,1.0862745098039215,1.0235294117647058
8e4a9aac-cfb0-4b78-8e80-862334bd932c,0,False,"[(142, 119), (133, 144)]",498,452,115,105,498,133,255,261,142,261,142,261,142,261,142,277,133,261,142,261,142,261,142,261,142,277,133,261,142,261.0,142.0,264.9558,139.7749,261.0,142.0,261.0,142.0,1.0862745098039215,1.0235294117647058
d8915099-a057-42d8-8fcc-ccbc8f71d58f,0,False,"[(101, 112), (113, 90)]",322,276,86,78,322,104,197,203,113,213,101,203,113,203,113,213,101,203,113,203,113,203,113,203,113,213,101,203,113,203.0,113.0,206.1463,109.2244,203.0,113.0,203.0,113.0,1.0812182741116751,1.0304568527918783
d8915099-a057-42d8-8fcc-ccbc8f71d58f,0,False,"[(112, 101), (90, 113)]",276,322,78,86,276,93,197,203,90,213,112,203,90,203,90,213,112,203,90,203,90,203,90,203,90,213,112,203,90,203.0,90.0,206.1463,96.9219,203.0,90.0,203.0,90.0,1.0812182741116751,1.0304568527918783
