eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
5294f203-ca05-4534-b50e-d77ae7ec7573,0,False,"[(88, 65), (67, 78)]",277,243,53,58,277,67,145,153,88,145,67,145,67,145,67,145,67,153,88,153,88,145,67,145,67,153,88,145,67,145.0,67.0,148.3766,75.8636,153.0,88.0,145.0,67.0,1.0551724137931036,1.0
5294f203-ca05-4534-b50e-d77ae7ec7573,0,False,"[(65, 88), (78, 67)]",243,277,58,53,243,78,145,153,65,145,78,145,78,145,78,145,78,153,65,153,65,145,78,145,78,153,65,145,78,145.0,78.0,148.3766,72.513,153.0,65.0,145.0,78.0,1.0551724137931036,1.0
0816ac7d-894d-4f68-a313-ca19b4f5cf39,1,False,"[(183, 228)]",463,497,174,181,463,186,405,411,183,411,183,411,183,411,183,411,183,411,183,411,183,411,183,411,183,411,183,411,183,411,183,411,183,411,183,411,183,1.0148148148148148,1.0148148148148148
0816ac7d-894d-4f68-a313-ca19b4f5cf39,1,False,"[(228, 183)]",497,463,181,174,497,219,405,411,228,411,228,411,228,411,228,411,228,411,228,411,228,411,228,411,228,411,228,411,228,411,228,411,228,411,228,411,228,1.0148148148148148,1.0148148148148148
b4366486-1684-4556-8338-1e01b3040f76,22,False,"[(208, 329)]",541,639,208,232,541,208,537,537,208,537,208,537,208,537,208,537,208,537,208,537,208,537,208,537,208,537,208,537,208,537,208,537,208,537,208,537,208,1.0,1.0
b4366486-1684-4556-8338-1e01b3040f76,22,False,"[(329, 208)]",639,541,232,208,639,329,537,537,329,537,329,537,329,537,329,537,329,537,329,537,329,537,329,537,329,537,329,537,329,537,329,537,329,537,329,537,329,1.0,1.0
d586fcd9-c4d3-4f1b-bec6-0aef567aa93f,22,False,"[(92, 69), (90, 101)]",287,299,69,60,287,83,155,161,92,161,92,161,92,161,92,191,90,191,90,161,92,161,92,161,92,191,90,161,92,161.0,92.0,163.0402,91.864,191.0,90.0,161.0,92.0,1.232258064516129,1.038709677419355
d586fcd9-c4d3-4f1b-bec6-0aef567aa93f,22,False,"[(69, 92), (101, 90)]",299,287,60,69,299,72,155,161,69,161,69,161,69,161,69,191,101,191,101,161,69,161,69,161,69,191,101,161,69,161.0,69.0,163.0402,71.1762,191.0,101.0,161.0,69.0,1.232258064516129,1.038709677419355
2f311d84-b7cc-4e95-82e8-0cc0c775938c,0,False,"[(89, 66), (81, 70)]",267,221,60,49,267,80,149,155,89,151,81,151,81,151,81,151,81,155,89,151,81,151,81,151,81,155,89,151,81,151.0,81.0,152.5,84.0,155.0,89.0,151.0,81.0,1.0402684563758389,1.0134228187919463
2f311d84-b7cc-4e95-82e8-0cc0c775938c,0,False,"[(66, 89), (70, 81)]",221,267,49,60,221,69,149,155,66,151,70,151,70,151,70,151,70,155,66,151,70,151,70,151,70,155,66,151,70,151.0,70.0,152.5,68.5,155.0,66.0,151.0,70.0,1.0402684563758389,1.0134228187919463
09d27bb6-32f3-43a3-9645-868538025fcc,23,False,"[(250, 183)]",497,463,176,151,497,241,427,433,250,433,250,433,250,433,250,433,250,433,250,433,250,433,250,433,250,433,250,433,250,433,250,433,250,433,250,433,250,1.0140515222482436,1.0140515222482436
09d27bb6-32f3-43a3-9645-868538025fcc,23,False,"[(183, 250)]",463,497,151,176,463,186,427,433,183,433,183,433,183,433,183,433,183,433,183,433,183,433,183,433,183,433,183,433,183,433,183,433,183,433,183,433,183,1.0140515222482436,1.0140515222482436
e085f3a0-49ba-4a75-a31d-38042bd210d1,0,False,"[(177, 154), (173, 162)]",465,331,127,91,465,168,325,331,177,335,173,331,177,331,177,335,173,331,177,331,177,331,177,331,177,335,173,331,177,331.0,177.0,331.9303,176.0696,331.0,177.0,331.0,177.0,1.0307692307692307,1.0184615384615385
e085f3a0-49ba-4a75-a31d-38042bd210d1,0,False,"[(154, 177), (162, 173)]",331,465,91,127,331,157,325,331,154,335,162,331,154,331,154,335,162,331,154,331,154,331,154,331,154,335,162,331,154,331.0,154.0,331.9303,155.8607,331.0,154.0,331.0,154.0,1.0307692307692307,1.0184615384615385
2be79326-cb41-4019-9437-cbb0d65a4899,22,False,"[(112, 89)]",343,343,77,80,343,103,195,201,112,201,112,201,112,201,112,201,112,201,112,201,112,201,112,201,112,201,112,201,112,201,112,201,112,201,112,201,112,1.0307692307692307,1.0307692307692307
2be79326-cb41-4019-9437-cbb0d65a4899,22,False,"[(89, 112)]",343,343,80,77,343,92,195,201,89,201,89,201,89,201,89,201,89,201,89,201,89,201,89,201,89,201,89,201,89,201,89,201,89,201,89,201,89,1.0307692307692307,1.0307692307692307
eca6bfc9-ae45-4340-be1b-3b842e9d1332,23,True,"[(119, 142), (163, 140)]",353,353,96,117,353,119,261,261,119,261,119,261,119,261,119,261,119,261,119,261,119,261,119,261,119,303,163,261,119,261.0,119.0,262.9976,121.0927,282.0,141.0,261.0,119.0,1.160919540229885,1.0
eca6bfc9-ae45-4340-be1b-3b842e9d1332,23,True,"[(142, 119), (140, 163)]",353,353,117,96,353,142,261,261,142,261,142,261,142,261,142,261,142,261,142,261,142,261,142,261,142,303,140,261,142,261.0,142.0,262.9976,141.9049,282.0,141.0,261.0,142.0,1.160919540229885,1.0
e3354721-eca5-458d-927b-509f6f713468,22,False,"[(91, 80), (65, 88)]",277,277,56,56,277,68,147,153,65,153,65,153,65,153,65,171,91,153,65,153,65,153,65,153,65,171,91,153,65,153.0,65.0,157.4776,71.4676,165.1764,82.5882,153.0,65.0,1.163265306122449,1.0408163265306123
e3354721-eca5-458d-927b-509f6f713468,22,False,"[(80, 91), (88, 65)]",277,277,56,56,277,79,147,153,88,153,88,153,88,153,88,171,80,153,88,153,88,153,88,153,88,171,80,153,88,153.0,88.0,157.4776,86.01,165.1764,82.5882,153.0,88.0,1.163265306122449,1.0408163265306123
a8263cae-29db-4143-a148-fca7abd7ac62,45,False,"[(302, 379)]",925,959,292,306,925,302,681,681,302,681,302,681,302,681,302,681,302,681,302,681,302,681,302,681,302,681,302,681,302,681,302,681,302,681,302,681,302,1.0,1.0
a8263cae-29db-4143-a148-fca7abd7ac62,45,False,"[(379, 302)]",959,925,306,292,959,379,681,681,379,681,379,681,379,681,379,681,379,681,379,681,379,681,379,681,379,681,379,681,379,681,379,681,379,681,379,681,379,1.0,1.0
57becd6f-75f9-4e45-aae2-ab43f90d94ad,0,False,"[(89, 66), (85, 74)]",277,243,60,62,277,80,149,155,89,159,85,155,89,155,89,159,85,155,89,159,85,155,89,155,89,159,85,155,89,155.0,89.0,156.2621,87.738,155.0,89.0,155.0,89.0,1.0671140939597314,1.0402684563758389
57becd6f-75f9-4e45-aae2-ab43f90d94ad,0,False,"[(66, 89), (74, 85)]",243,277,62,60,243,69,149,155,66,159,74,155,66,155,66,159,74,155,66,159,74,155,66,155,66,159,74,155,66,155.0,66.0,156.2621,68.5241,155.0,66.0,155.0,66.0,1.0671140939597314,1.0402684563758389
317ec8b1-383c-4584-bece-fe2de344e07e,23,False,"[(411, 400), (414, 391)]",991,1013,363,373,991,405,799,805,414,811,411,805,414,805,414,811,411,811,411,811,411,805,414,805,414,811,411,805,414,805.0,414.0,806.5799999999999,413.21,811.0,411.0,805.0,414.0,1.0150187734668334,1.0075093867334168
317ec8b1-383c-4584-bece-fe2de344e07e,23,False,"[(400, 411), (391, 414)]",1013,991,373,363,1013,394,799,805,391,811,400,805,391,805,391,811,400,811,400,811,400,805,391,805,391,811,400,805,391,805.0,391.0,806.5799999999999,393.37,811.0,400.0,805.0,391.0,1.0150187734668334,1.0075093867334168
06b779a9-d924-40e4-8b4d-cc8dbe9cb670,22,False,"[(163, 186), (178, 155)]",343,331,163,144,343,169,327,333,178,333,178,333,178,333,178,349,163,333,178,333,178,333,178,333,178,349,163,333,178,333.0,178.0,338.1387,173.1825,336.826,174.413,333.0,178.0,1.0672782874617737,1.018348623853211
06b779a9-d924-40e4-8b4d-cc8dbe9cb670,22,False,"[(186, 163), (155, 178)]",331,343,144,163,331,158,327,333,155,333,155,333,155,333,155,349,186,333,155,333,155,333,155,333,155,349,186,333,155,333.0,155.0,338.1387,164.9562,336.826,162.413,333.0,155.0,1.0672782874617737,1.018348623853211
066a63ae-3e3f-4957-a111-2d32276d1839,23,True,"[(91, 114), (117, 106), (120, 97)]",287,287,74,85,287,94,199,205,91,205,91,205,91,205,91,223,117,205,91,205,91,205,91,205,91,223,117,205,91,205.0,91.0,209.5221,101.9283,211.0,105.5,205.0,91.0,1.120603015075377,1.0301507537688441
066a63ae-3e3f-4957-a111-2d32276d1839,23,True,"[(114, 91), (106, 117), (97, 120)]",287,287,85,74,287,105,199,205,114,205,114,205,114,205,114,223,106,205,114,205,114,205,114,205,114,223,106,205,114,205.0,114.0,209.5221,107.5938,211.0,105.5,205.0,114.0,1.120603015075377,1.0301507537688441
