eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
2d04f4f3-3399-4146-8d70-638a6d92ae58,11,False,"[(90, 79)]",244,210,64,56,244,90,169,169,90,169,90,169,90,169,90,169,90,169,90,169,90,169,90,169,90,169,90,169,90,169,90,169,90,169,90,169,90,1.0,1.0
2d04f4f3-3399-4146-8d70-638a6d92ae58,11,False,"[(79, 90)]",210,244,56,64,210,79,169,169,79,169,79,169,79,169,79,169,79,169,79,169,79,169,79,169,79,169,79,169,79,169,79,169,79,169,79,169,79,1.0,1.0
4e7dddfa-8ff1-495d-aa20-6086eb704a5b,1,False,"[(70, 81)]",254,288,56,63,254,70,151,151,70,151,70,151,70,151,70,151,70,151,70,151,70,151,70,151,70,151,70,151,70,151,70,151,70,151,70,151,70,1.0,1.0
4e7dddfa-8ff1-495d-aa20-6086eb704a5b,1,False,"[(81, 70)]",288,254,63,56,288,81,151,151,81,151,81,151,81,151,81,151,81,151,81,151,81,151,81,151,81,151,81,151,81,151,81,151,81,151,81,151,81,1.0,1.0
d9ef1da6-2c3b-4801-ac68-07e2af02475c,22,False,"[(81, 92)]",244,244,72,69,244,81,173,173,81,173,81,173,81,173,81,173,81,173,81,173,81,173,81,173,81,173,81,173,81,173,81,173,81,173,81,173,81,1.0,1.0
d9ef1da6-2c3b-4801-ac68-07e2af02475c,22,False,"[(92, 81)]",244,244,69,72,244,92,173,173,92,173,92,173,92,173,92,173,92,173,92,173,92,173,92,173,92,173,92,173,92,173,92,173,92,173,92,173,92,1.0,1.0
1e594e60-16f8-431f-b9a4-74aabbd2d236,23,False,"[(69, 58), (65, 76)]",254,254,51,47,254,69,127,127,69,127,69,127,69,127,69,127,69,127,69,127,69,127,69,127,69,141,65,127,69,127.0,69.0,129.622,68.2508,134.0,67.0,127.0,69.0,1.110236220472441,1.0
1e594e60-16f8-431f-b9a4-74aabbd2d236,23,False,"[(58, 69), (76, 65)]",254,254,47,51,254,58,127,127,58,127,58,127,58,127,58,127,58,127,58,127,58,127,58,127,58,141,76,127,58,127.0,58.0,129.622,61.3712,134.0,67.0,127.0,58.0,1.110236220472441,1.0
11305a1e-1b21-4c0f-a680-bc4503aa71d1,0,False,"[(290, 267)]",706,650,236,217,706,281,551,557,290,557,290,557,290,557,290,557,290,557,290,557,290,557,290,557,290,557,290,557,290,557,290,557,290,557,290,557,290,1.0108892921960073,1.0108892921960073
11305a1e-1b21-4c0f-a680-bc4503aa71d1,0,False,"[(267, 290)]",650,706,217,236,650,270,551,557,267,557,267,557,267,557,267,557,267,557,267,557,267,557,267,557,267,557,267,557,267,557,267,557,267,557,267,557,267,1.0108892921960073,1.0108892921960073
a914566c-b615-49e3-8fd5-dcdeb3449c79,0,False,"[(101, 124)]",254,322,74,97,254,104,219,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,1.0273972602739727,1.0273972602739727
a914566c-b615-49e3-8fd5-dcdeb3449c79,0,False,"[(124, 101)]",322,254,97,74,322,115,219,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,1.0273972602739727,1.0273972602739727
694518c7-b5a3-46ac-a07f-eb53c277178b,1,False,"[(76, 65), (83, 60)]",244,232,54,51,244,74,137,143,83,141,76,141,76,141,76,141,76,141,76,141,76,141,76,141,76,143,83,141,76,141.0,76.0,141.8219,78.8767,141.1666,76.5833,141.0,76.0,1.0437956204379562,1.0291970802919708
694518c7-b5a3-46ac-a07f-eb53c277178b,1,False,"[(65, 76), (60, 83)]",232,244,51,54,232,63,137,143,60,141,65,141,65,141,65,141,65,141,65,141,65,141,65,141,65,143,60,141,65,141.0,65.0,141.8219,62.9452,141.1666,64.5833,141.0,65.0,1.0437956204379562,1.0291970802919708
712cfbd4-5be8-4db9-b3fb-6fc62e4f7611,23,False,"[(111, 122), (125, 114)]",298,310,100,105,298,111,233,233,111,233,111,233,111,233,111,233,111,233,111,233,111,233,111,233,111,239,125,233,111,233.0,111.0,235.11700000000002,115.9396,233.0,111.0,233.0,111.0,1.0257510729613735,1.0
712cfbd4-5be8-4db9-b3fb-6fc62e4f7611,23,False,"[(122, 111), (114, 125)]",310,298,105,100,310,122,233,233,122,233,122,233,122,233,122,233,122,233,122,233,122,233,122,233,122,239,114,233,122,233.0,122.0,235.11700000000002,119.1774,233.0,122.0,233.0,122.0,1.0257510729613735,1.0
5dc5c03c-dd99-4667-b1f4-a0bdbc776a52,11,False,"[(123, 156)]",254,276,100,111,254,123,279,279,123,279,123,279,123,279,123,279,123,279,123,279,123,279,123,279,123,279,123,279,123,279,123,279,123,279,123,279,123,1.0,1.0
5dc5c03c-dd99-4667-b1f4-a0bdbc776a52,11,False,"[(156, 123)]",276,254,111,100,276,156,279,279,156,279,156,279,156,279,156,279,156,279,156,279,156,279,156,279,156,279,156,279,156,279,156,279,156,279,156,279,156,1.0,1.0
559a0ce2-038e-464b-bc6e-32d55f60860f,1,False,"[(99, 122), (108, 85), (100, 111)]",288,276,79,76,288,99,187,193,108,193,108,193,108,193,108,211,100,193,108,193,108,193,108,193,108,221,99,193,108,193.0,108.0,197.8032,105.8653,198.8236,105.4118,193.0,108.0,1.1818181818181819,1.032085561497326
559a0ce2-038e-464b-bc6e-32d55f60860f,1,False,"[(122, 99), (85, 108), (111, 100)]",276,288,76,79,276,88,187,193,85,193,85,193,85,193,85,211,111,193,85,193,85,193,85,193,85,221,122,193,85,193.0,85.0,197.8032,91.9379,198.8236,93.4118,193.0,85.0,1.1818181818181819,1.032085561497326
b3a9f068-c67f-4bb1-8c36-b3b3e8db4d7c,1,False,"[(80, 103)]",254,266,69,76,254,83,177,183,80,183,80,183,80,183,80,183,80,183,80,183,80,183,80,183,80,183,80,183,80,183,80,183,80,183,80,183,80,1.0338983050847457,1.0338983050847457
b3a9f068-c67f-4bb1-8c36-b3b3e8db4d7c,1,False,"[(103, 80)]",266,254,76,69,266,94,177,183,103,183,103,183,103,183,103,183,103,183,103,183,103,183,103,183,103,183,103,183,103,183,103,183,103,183,103,183,103,1.0338983050847457,1.0338983050847457
16a6aa2a-4a5b-49eb-920b-a6f94b8f8279,22,False,"[(91, 68), (73, 96)]",244,244,59,59,244,91,159,159,91,159,91,159,91,159,91,159,91,159,91,159,91,159,91,159,91,169,73,159,91,159.0,91.0,162.9819,83.8326,164.0,82.0,159.0,91.0,1.0628930817610063,1.0
16a6aa2a-4a5b-49eb-920b-a6f94b8f8279,22,False,"[(68, 91), (96, 73)]",244,244,59,59,244,68,159,159,68,159,68,159,68,159,68,159,68,159,68,159,68,159,68,159,68,169,96,159,68,159.0,68.0,162.9819,79.1493,164.0,82.0,159.0,68.0,1.0628930817610063,1.0
91a465d7-136e-473a-bf1c-a78fa60a1ee7,0,False,"[(62, 85)]",254,288,51,67,254,62,147,147,62,147,62,147,62,147,62,147,62,147,62,147,62,147,62,147,62,147,62,147,62,147,62,147,62,147,62,147,62,1.0,1.0
91a465d7-136e-473a-bf1c-a78fa60a1ee7,0,False,"[(85, 62)]",288,254,67,51,288,85,147,147,85,147,85,147,85,147,85,147,85,147,85,147,85,147,85,147,85,147,85,147,85,147,85,147,85,147,85,147,85,1.0,1.0
a6a65286-f00b-4647-87e8-3b225a316b34,1,False,"[(105, 94), (92, 103)]",320,354,72,85,320,92,195,195,92,195,92,195,92,195,92,199,105,195,92,195,92,195,92,195,92,199,105,195,92,195.0,92.0,196.511,96.9109,195.0,92.0,195.0,92.0,1.0205128205128204,1.0
a6a65286-f00b-4647-87e8-3b225a316b34,1,False,"[(94, 105), (103, 92)]",354,320,85,72,354,103,195,195,103,195,103,195,103,195,103,199,94,195,103,195,103,195,103,195,103,199,94,195,103,195.0,103.0,196.511,99.6001,195.0,103.0,195.0,103.0,1.0205128205128204,1.0
