eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
faf0da4c-b9c4-4478-986f-9cd65ae93b72,23,False,"[(161, 150), (169, 146)]",420,442,121,126,420,160,309,315,169,311,161,311,161,311,161,311,161,311,161,311,161,311,161,311,161,315,169,311,161,311.0,161.0,312.2174,163.4348,311.0,161.0,311.0,161.0,1.0194174757281553,1.006472491909385
faf0da4c-b9c4-4478-986f-9cd65ae93b72,23,False,"[(150, 161), (146, 169)]",442,420,126,121,442,149,309,315,146,311,150,311,150,311,150,311,150,311,150,311,150,311,150,311,150,315,146,311,150,311.0,150.0,312.2174,148.7826,311.0,150.0,311.0,150.0,1.0194174757281553,1.006472491909385
7c6dbcfe-9e1b-4572-8aac-e9ceee701e2e,23,False,"[(234, 211), (231, 220)]",540,562,183,202,540,225,439,445,234,451,231,445,234,445,234,451,231,451,231,451,231,445,234,445,234,451,231,445,234,445.0,234.0,446.6479,233.1761,451.0,231.0,445.0,234.0,1.0273348519362187,1.0136674259681093
7c6dbcfe-9e1b-4572-8aac-e9ceee701e2e,23,False,"[(211, 234), (220, 231)]",562,540,202,183,562,214,439,445,211,451,220,445,211,445,211,451,220,451,220,451,220,445,211,445,211,451,220,445,211,445.0,211.0,446.6479,213.4718,451.0,220.0,445.0,211.0,1.0273348519362187,1.0136674259681093
6e8828f1-7ea7-4718-9167-96ac79ddf2f2,11,False,"[(102, 91)]",354,320,84,68,354,102,193,193,102,193,102,193,102,193,102,193,102,193,102,193,102,193,102,193,102,193,102,193,102,193,102,193,102,193,102,193,102,1.0,1.0
6e8828f1-7ea7-4718-9167-96ac79ddf2f2,11,False,"[(91, 102)]",320,354,68,84,320,91,193,193,91,193,91,193,91,193,91,193,91,193,91,193,91,193,91,193,91,193,91,193,91,193,91,193,91,193,91,193,91,1.0,1.0
4dd7873a-95e3-4290-aff8-27d097b52c78,12,False,"[(132, 143), (150, 139)]",408,442,118,125,408,132,275,275,132,275,132,275,132,275,132,275,132,275,132,275,132,275,132,275,132,289,150,275,132,275.0,132.0,277.3568,135.0302,275.0,132.0,275.0,132.0,1.050909090909091,1.0
4dd7873a-95e3-4290-aff8-27d097b52c78,12,False,"[(143, 132), (139, 150)]",442,408,125,118,442,143,275,275,143,275,143,275,143,275,143,275,143,275,143,275,143,275,143,275,143,289,139,275,143,275.0,143.0,277.3568,142.3266,275.0,143.0,275.0,143.0,1.050909090909091,1.0
8965c1ca-aa0e-4d44-ae91-4e356fd4e835,22,False,"[(224, 247)]",706,706,215,206,706,227,465,471,224,471,224,471,224,471,224,471,224,471,224,471,224,471,224,471,224,471,224,471,224,471,224,471,224,471,224,471,224,1.0129032258064516,1.0129032258064516
8965c1ca-aa0e-4d44-ae91-4e356fd4e835,22,False,"[(247, 224)]",706,706,206,215,706,238,465,471,247,471,247,471,247,471,247,471,247,471,247,471,247,471,247,471,247,471,247,471,247,471,247,471,247,471,247,471,247,1.0129032258064516,1.0129032258064516
1b4a3a07-d0ff-403f-915d-c5d72724bc60,11,False,"[(153, 186), (179, 146)]",364,342,129,134,364,179,325,325,179,325,179,325,179,325,179,339,153,325,179,325,179,325,179,325,179,339,153,325,179,325.0,179.0,330.27070000000003,169.2116,327.3334,174.6667,325.0,179.0,1.043076923076923,1.0
1b4a3a07-d0ff-403f-915d-c5d72724bc60,11,False,"[(186, 153), (146, 179)]",342,364,134,129,342,146,325,325,146,325,146,325,146,325,146,339,186,325,146,325,146,325,146,325,146,339,186,325,146,325.0,146.0,330.27070000000003,161.0591,327.3334,152.6667,325.0,146.0,1.043076923076923,1.0
a99386b9-5f4f-4b20-9387-d7be364c443b,22,False,"[(107, 118)]",364,376,93,91,364,111,211,225,107,225,107,225,107,225,107,225,107,225,107,225,107,225,107,225,107,225,107,225,107,225,107,225,107,225,107,225,107,1.066350710900474,1.066350710900474
a99386b9-5f4f-4b20-9387-d7be364c443b,22,False,"[(118, 107)]",376,364,91,93,376,100,211,225,118,225,118,225,118,225,118,225,118,225,118,225,118,225,118,225,118,225,118,225,118,225,118,225,118,225,118,225,118,1.066350710900474,1.066350710900474
4f79d1ea-bf70-466b-979a-e47e6e56ab50,22,False,"[(102, 79), (97, 108), (99, 88)]",364,376,70,70,364,93,175,181,102,187,99,181,102,181,102,205,97,205,97,187,99,181,102,181,102,205,97,181,102,181.0002,102.0,183.7049,100.6475,205.0,97.0,181.0,102.0,1.1714285714285715,1.0342857142857143
4f79d1ea-bf70-466b-979a-e47e6e56ab50,22,False,"[(79, 102), (108, 97), (88, 99)]",376,364,70,70,376,82,175,181,79,187,88,181,79,181,79,205,108,205,108,187,88,181,79,181,79,205,108,181,79,181.0002,79.0002,183.7049,83.0574,205.0,108.0,181.0,79.0,1.1714285714285715,1.0342857142857143
f7444651-7a7f-4048-b1c1-c1fed2ca0e91,22,False,"[(247, 224)]",508,508,216,215,508,247,471,471,247,471,247,471,247,471,247,471,247,471,247,471,247,471,247,471,247,471,247,471,247,471,247,471,247,471,247,471,247,1.0,1.0
f7444651-7a7f-4048-b1c1-c1fed2ca0e91,22,False,"[(224, 247)]",508,508,215,216,508,224,471,471,224,471,224,471,224,471,224,471,224,471,224,471,224,471,224,471,224,471,224,471,224,471,224,471,224,471,224,471,224,1.0,1.0
70a64b8f-5676-4656-971f-d5c790de01d6,22,False,"[(89, 112), (102, 91)]",354,354,75,82,354,102,193,201,89,193,102,193,102,193,102,193,102,193,102,193,102,193,102,193,102,201,89,193,102,193.0,102.0,196.0445,97.0526,195.5882,97.7941,193.0,102.0,1.0414507772020725,1.0
70a64b8f-5676-4656-971f-d5c790de01d6,22,False,"[(112, 89), (91, 102)]",354,354,82,75,354,91,193,201,112,193,91,193,91,193,91,193,91,193,91,193,91,193,91,193,91,201,112,193,91,193.0,91.0,196.0445,98.9919,195.5882,97.7941,193.0,91.0,1.0414507772020725,1.0
65125eb5-fee4-40ec-b185-42b9ed67354c,0,False,"[(100, 123)]",364,410,85,87,364,103,217,223,100,223,100,223,100,223,100,223,100,223,100,223,100,223,100,223,100,223,100,223,100,223,100,223,100,223,100,223,100,1.0276497695852536,1.0276497695852536
65125eb5-fee4-40ec-b185-42b9ed67354c,0,False,"[(123, 100)]",410,364,87,85,410,114,217,223,123,223,123,223,123,223,123,223,123,223,123,223,123,223,123,223,123,223,123,223,123,223,123,223,123,223,123,223,123,1.0276497695852536,1.0276497695852536
b6142613-34ae-4798-a1e6-644d2b717cf4,1,False,"[(168, 145)]",486,474,149,134,486,168,313,313,168,313,168,313,168,313,168,313,168,313,168,313,168,313,168,313,168,313,168,313,168,313,168,313,168,313,168,313,168,1.0,1.0
b6142613-34ae-4798-a1e6-644d2b717cf4,1,False,"[(145, 168)]",474,486,134,149,474,145,313,313,145,313,145,313,145,313,145,313,145,313,145,313,145,313,145,313,145,313,145,313,145,313,145,313,145,313,145,313,145,1.0,1.0
4decdb19-36cb-453a-a011-da5b12345dce,11,False,"[(443, 420), (436, 425)]",936,540,276,170,936,434,857,863,443,861,436,861,436,861,436,861,436,863,443,863,443,863,443,863,443,861,436,861,436,863.0,443.0,862.4970000000001,441.2395,863.0,443.0,861.0,436.0,1.0070011668611436,1.0046674445740957
4decdb19-36cb-453a-a011-da5b12345dce,11,False,"[(420, 443), (425, 436)]",540,936,170,276,540,423,857,863,420,861,425,861,425,861,425,861,425,863,420,863,420,863,420,863,420,861,425,861,425,863.0,420.0,862.4970000000001,421.2575,863.0,420.0,861.0,425.0,1.0070011668611436,1.0046674445740957
