eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
e3034720-d8ab-49bf-81f0-01d7d5dce26b,0,False,"[(78, 101), (82, 93)]",243,289,67,74,243,81,173,179,78,175,82,175,82,175,82,175,82,179,78,175,82,175,82,175,82,179,78,175,82,175.0,82.0,176.4905,80.5095,179.0,78.0,175.0,82.0,1.0346820809248556,1.0115606936416186
e3034720-d8ab-49bf-81f0-01d7d5dce26b,0,False,"[(101, 78), (93, 82)]",289,243,74,67,289,92,173,179,101,175,93,175,93,175,93,175,93,179,101,175,93,175,93,175,93,179,101,175,93,175.0,93.0,176.4905,95.981,179.0,101.0,175.0,93.0,1.0346820809248556,1.0115606936416186
f1096515-eb47-4f56-ab7e-b4b9a47d74a4,0,False,"[(70, 47)]",223,177,44,33,223,61,111,117,70,117,70,117,70,117,70,117,70,117,70,117,70,117,70,117,70,117,70,117,70,117,70,117,70,117,70,117,70,1.054054054054054,1.054054054054054
f1096515-eb47-4f56-ab7e-b4b9a47d74a4,0,False,"[(47, 70)]",177,223,33,44,177,50,111,117,47,117,47,117,47,117,47,117,47,117,47,117,47,117,47,117,47,117,47,117,47,117,47,117,47,117,47,117,47,1.054054054054054,1.054054054054054
7d0a21e1-0cb8-4b9c-9c54-132e9a00b176,22,False,"[(125, 148)]",431,431,108,107,431,128,267,273,125,273,125,273,125,273,125,273,125,273,125,273,125,273,125,273,125,273,125,273,125,273,125,273,125,273,125,273,125,1.0224719101123596,1.0224719101123596
7d0a21e1-0cb8-4b9c-9c54-132e9a00b176,22,False,"[(148, 125)]",431,431,107,108,431,139,267,273,148,273,148,273,148,273,148,273,148,273,148,273,148,273,148,273,148,273,148,273,148,273,148,273,148,273,148,273,148,1.0224719101123596,1.0224719101123596
1a43299d-6812-4db7-b4c2-e20554f963f7,0,False,"[(99, 76), (91, 80)]",277,243,81,62,277,90,169,175,99,171,91,171,91,171,91,171,91,175,99,171,91,171,91,171,91,175,99,171,91,171.0,91.0,172.4307,93.8615,175.0,99.0,171.0,91.0,1.0355029585798816,1.0118343195266273
1a43299d-6812-4db7-b4c2-e20554f963f7,0,False,"[(76, 99), (80, 91)]",243,277,62,81,243,79,169,175,76,171,80,171,80,171,80,171,80,175,76,171,80,171,80,171,80,175,76,171,80,171.0,80.0,172.4307,78.5692,175.0,76.0,171.0,80.0,1.0355029585798816,1.0118343195266273
c29dc0e0-0bdf-46ec-b2b5-9b0f291aba07,1,False,"[(80, 57), (76, 99)]",233,221,57,48,233,71,131,137,80,137,80,137,80,137,80,137,80,137,80,137,80,137,80,137,80,175,76,137,80,137.0,80.0,140.4384,79.6381,146.087,79.0435,137.0,80.0,1.3358778625954197,1.0458015267175573
c29dc0e0-0bdf-46ec-b2b5-9b0f291aba07,1,False,"[(57, 80), (99, 76)]",221,233,48,57,221,60,131,137,57,137,57,137,57,137,57,137,57,137,57,137,57,137,57,137,57,175,99,137,57,137.0,57.0,140.4384,60.8003,146.087,67.0435,137.0,57.0,1.3358778625954197,1.0458015267175573
2b2d7cf6-996f-4391-a20c-eab38c2e72a5,0,False,"[(70, 59)]",255,221,49,45,255,70,129,129,70,129,70,129,70,129,70,129,70,129,70,129,70,129,70,129,70,129,70,129,70,129,70,129,70,129,70,129,70,1.0,1.0
2b2d7cf6-996f-4391-a20c-eab38c2e72a5,0,False,"[(59, 70)]",221,255,45,49,221,59,129,129,59,129,59,129,59,129,59,129,59,129,59,129,59,129,59,129,59,129,59,129,59,129,59,129,59,129,59,129,59,1.0,1.0
37e1fda8-5c63-4d66-909e-6d04e7399539,11,False,"[(81, 214), (108, 163)]",243,287,76,102,243,108,271,295,81,271,108,271,108,271,108,271,108,271,108,271,108,271,108,271,108,295,81,271,108,271.0,108.0,277.921,100.214,271.0,108.0,271.0,108.0,1.088560885608856,1.0
37e1fda8-5c63-4d66-909e-6d04e7399539,11,False,"[(214, 81), (163, 108)]",287,243,102,76,287,163,271,295,214,271,163,271,163,271,163,271,163,271,163,271,163,271,163,271,163,295,214,271,163,271.0,163.0,277.921,177.707,271.0,163.0,271.0,163.0,1.088560885608856,1.0
7cd6eac5-c39c-40d8-822d-91b06c874636,1,True,"[(91, 114), (97, 74)]",255,243,65,57,255,97,171,171,97,171,97,171,97,171,97,205,91,171,97,171,97,171,97,171,97,205,91,171,97,171.0,97.0,175.5519,96.1967,179.1304,95.5652,171.0,97.0,1.1988304093567252,1.0
7cd6eac5-c39c-40d8-822d-91b06c874636,1,True,"[(114, 91), (74, 97)]",243,255,57,65,243,74,171,171,74,171,74,171,74,171,74,205,114,171,74,171,74,171,74,171,74,205,114,171,74,171.0,74.0,175.5519,79.3552,179.1304,83.5652,171.0,74.0,1.1988304093567252,1.0
6c58f296-6795-49e4-b947-2f3c0f7f3292,22,False,"[(85, 74), (72, 83)]",255,255,61,66,255,72,155,155,72,155,72,155,72,155,72,159,85,155,72,155,72,155,72,155,72,159,85,155,72,155.0,72.0,156.64710000000002,77.3528,157.0,78.5,155.0,72.0,1.0258064516129033,1.0
6c58f296-6795-49e4-b947-2f3c0f7f3292,22,False,"[(74, 85), (83, 72)]",255,255,66,61,255,83,155,155,83,155,83,155,83,155,83,159,74,155,83,155,83,155,83,155,83,159,74,155,83,155.0,83.0,156.64690000000002,79.2942,157.0,78.5,155.0,83.0,1.0258064516129033,1.0
16ba7d75-f137-484e-8ac3-4bcf33d5fa25,11,False,"[(67, 56), (63, 74), (58, 81)]",243,243,45,45,243,67,123,123,67,123,67,123,67,123,67,123,67,123,67,123,67,123,67,123,67,139,58,123,67,123.0,67.0,127.2689,64.5988,128.1764,64.0882,123.0,67.0,1.1300813008130082,1.0
16ba7d75-f137-484e-8ac3-4bcf33d5fa25,11,False,"[(56, 67), (74, 63), (81, 58)]",243,243,45,45,243,56,123,123,56,123,56,123,56,123,56,123,56,123,56,123,56,123,56,123,56,139,81,123,56,123.0,56.0,127.2689,62.6701,128.1764,64.0882,123.0,56.0,1.1300813008130082,1.0
5ab41bdf-424d-4d94-8190-b803398a5de0,11,False,"[(66, 89), (67, 78), (90, 67)]",243,265,49,49,243,71,131,155,66,145,67,145,67,145,67,145,67,155,66,145,67,145,67,145,67,157,90,145,67,145.0,67.0,148.2284,73.1878,154.1666,66.0833,145.0,67.0,1.1984732824427482,1.1068702290076335
5ab41bdf-424d-4d94-8190-b803398a5de0,11,False,"[(89, 66), (78, 67), (67, 90)]",265,243,49,49,265,60,131,155,89,145,78,145,78,145,78,145,78,155,89,145,78,145,78,145,78,157,67,145,78,145.0,78.0,148.2284,75.0406,154.1666,88.0833,145.0,78.0,1.1984732824427482,1.1068702290076335
1913dfee-81f3-4133-919f-3dd1b461427f,1,False,"[(81, 114), (111, 100), (120, 87), (94, 105)]",243,299,58,65,243,98,185,195,81,199,94,195,81,195,81,211,111,195,81,195,81,195,81,195,81,207,120,195,81,195.0,81.0,199.1519,94.4936,195.0,81.0,195.0,81.0,1.1405405405405404,1.054054054054054
1913dfee-81f3-4133-919f-3dd1b461427f,1,False,"[(114, 81), (100, 111), (87, 120), (105, 94)]",299,243,65,58,299,87,185,195,114,199,105,195,114,195,114,211,100,195,114,195,114,195,114,195,114,207,87,195,114,195.0,114.0,199.1519,104.6583,195.0,114.0,195.0,114.0,1.1405405405405404,1.054054054054054
6c5a3391-c096-4636-999b-7293a82cfec0,12,False,"[(79, 68), (70, 93)]",243,255,54,57,243,79,147,147,79,147,79,147,79,147,79,147,79,147,79,147,79,147,79,147,79,163,70,147,79,147.0,79.0,151.4821,76.4789,157.8236,72.9118,147.0,79.0,1.1088435374149659,1.0
6c5a3391-c096-4636-999b-7293a82cfec0,12,False,"[(68, 79), (93, 70)]",255,243,57,54,255,68,147,147,68,147,68,147,68,147,68,147,68,147,68,147,68,147,68,147,68,163,93,147,68,147.0,68.0,151.4821,75.0032,157.8236,84.9118,147.0,68.0,1.1088435374149659,1.0
f0e847e8-1e93-43e9-a03c-8cbf9672b458,11,False,"[(92, 69), (81, 70), (75, 98)]",243,221,45,41,243,75,139,161,92,151,81,151,81,151,81,151,81,161,92,151,81,151,81,151,81,173,75,151,81,151.0293,80.992,153.9145,80.2051,160.1666,91.0833,151.0,81.0,1.2446043165467626,1.0863309352517985
f0e847e8-1e93-43e9-a03c-8cbf9672b458,11,False,"[(69, 92), (70, 81), (98, 75)]",221,243,41,45,221,64,139,161,69,151,70,151,70,151,70,151,70,161,69,151,70,151,70,151,70,173,98,151,70,151.0293,70.0373,153.9145,73.7094,160.1666,69.0833,151.0,70.0,1.2446043165467626,1.0863309352517985
41f591d6-a14b-45be-ac6f-ae8c31668634,22,False,"[(93, 82), (84, 95)]",233,233,75,71,233,93,175,175,93,175,93,175,93,175,93,175,93,175,93,175,93,175,93,175,93,179,84,175,93,175.0,93.0,176.6492,89.2891,177.0,88.5,175.0,93.0,1.022857142857143,1.0
41f591d6-a14b-45be-ac6f-ae8c31668634,22,False,"[(82, 93), (95, 84)]",233,233,71,75,233,82,175,175,82,175,82,175,82,175,82,175,82,175,82,175,82,175,82,175,82,179,95,175,82,175.0,82.0,176.6492,87.3601,177.0,88.5,175.0,82.0,1.022857142857143,1.0
69a0032b-d25d-493c-9b40-4aa971e77e85,22,False,"[(85, 74)]",233,199,65,57,233,85,159,159,85,159,85,159,85,159,85,159,85,159,85,159,85,159,85,159,85,159,85,159,85,159,85,159,85,159,85,159,85,1.0,1.0
69a0032b-d25d-493c-9b40-4aa971e77e85,22,False,"[(74, 85)]",199,233,57,65,199,74,159,159,74,159,74,159,74,159,74,159,74,159,74,159,74,159,74,159,74,159,74,159,74,159,74,159,74,159,74,159,74,1.0,1.0
4cb95ae8-24db-40c8-ba89-e877d1c7b0c2,1,False,"[(235, 258), (244, 255)]",639,661,224,249,639,238,487,493,235,499,244,493,235,493,235,499,244,493,235,499,244,493,235,493,235,499,244,493,235,493.0,235.0,494.4945,237.2417,493.5,235.75,493.0,235.0,1.0246406570841888,1.0123203285420945
4cb95ae8-24db-40c8-ba89-e877d1c7b0c2,1,False,"[(258, 235), (255, 244)]",661,639,249,224,661,249,487,493,258,499,255,493,258,493,258,499,255,493,258,499,255,493,258,493,258,499,255,493,258,493.0,258.0,494.4945,257.2528,493.5,257.75,493.0,258.0,1.0246406570841888,1.0123203285420945
743677cf-8aed-48b2-84f3-c3ff4a113c35,23,False,"[(156, 133)]",277,287,88,97,277,147,283,289,156,289,156,289,156,289,156,289,156,289,156,289,156,289,156,289,156,289,156,289,156,289,156,289,156,289,156,289,156,1.0212014134275618,1.0212014134275618
743677cf-8aed-48b2-84f3-c3ff4a113c35,23,False,"[(133, 156)]",287,277,97,88,287,136,283,289,133,289,133,289,133,289,133,289,133,289,133,289,133,289,133,289,133,289,133,289,133,289,133,289,133,289,133,289,133,1.0212014134275618,1.0212014134275618
fdfbab20-99bb-4466-81b7-150ed2b74107,33,False,"[(161, 172), (156, 189), (174, 163)]",243,265,80,87,243,146,325,345,156,333,161,333,161,333,161,333,161,333,161,333,161,333,161,333,161,345,156,333,161,333.0,161.0,333.51779999999997,162.6828,339.0,158.5,333.0,161.0,1.0615384615384615,1.0246153846153847
fdfbab20-99bb-4466-81b7-150ed2b74107,33,False,"[(172, 161), (189, 156), (163, 174)]",265,243,87,80,265,179,325,345,189,333,172,333,172,333,172,333,172,333,172,333,172,333,172,333,172,345,189,333,172,333.0,172.0,333.51779999999997,170.835,339.0,180.5,333.0,172.0,1.0615384615384615,1.0246153846153847
a1a43b71-f95a-40e6-b04d-87a65b11521a,0,False,"[(62, 73), (80, 57)]",223,177,57,46,223,71,131,137,80,135,62,135,62,135,62,135,62,137,80,137,80,137,80,137,80,135,62,135,62,136.9975,79.9775,136.08780000000002,71.7905,137.0,80.0,135.0,62.0,1.0458015267175573,1.0305343511450382
a1a43b71-f95a-40e6-b04d-87a65b11521a,0,False,"[(73, 62), (57, 80)]",177,223,46,57,177,60,131,137,57,135,73,135,73,135,73,135,73,137,57,137,57,137,57,137,57,135,73,135,73,136.9975,57.02,136.08780000000002,64.2973,137.0,57.0,135.0,73.0,1.0458015267175573,1.0305343511450382
09ea5a87-b481-4465-853c-ee723e7de001,22,False,"[(113, 124)]",321,321,105,110,321,113,237,237,113,237,113,237,113,237,113,237,113,237,113,237,113,237,113,237,113,237,113,237,113,237,113,237,113,237,113,237,113,1.0,1.0
09ea5a87-b481-4465-853c-ee723e7de001,22,False,"[(124, 113)]",321,321,110,105,321,124,237,237,124,237,124,237,124,237,124,237,124,237,124,237,124,237,124,237,124,237,124,237,124,237,124,237,124,237,124,237,124,1.0,1.0
df6ae95a-da2e-4923-a3f8-e90e1b53905d,1,False,"[(65, 76), (69, 58), (64, 87)]",243,265,49,49,243,69,127,127,69,127,69,127,69,127,69,141,65,141,65,127,69,127,69,127,69,151,64,127,69,127.0,69.0,130.5778,67.9778,150.1666,64.0833,127.0,69.0,1.188976377952756,1.0
df6ae95a-da2e-4923-a3f8-e90e1b53905d,1,False,"[(76, 65), (58, 69), (87, 64)]",265,243,49,49,265,58,127,127,58,127,58,127,58,127,58,141,76,141,76,127,58,127,58,127,58,151,87,127,58,127.0,58.0,130.5778,62.6,150.1666,86.0833,127.0,58.0,1.188976377952756,1.0
a7e7f3f1-73c4-4014-99ed-6df1a846a476,1,False,"[(138, 161), (171, 160)]",331,343,127,140,331,138,299,299,138,299,138,299,138,299,138,331,171,299,138,299,138,299,138,299,138,331,171,299,138,299.0,138.0,299.991,139.022,309.353,148.6765,299.0,138.0,1.1070234113712374,1.0
a7e7f3f1-73c4-4014-99ed-6df1a846a476,1,False,"[(161, 138), (160, 171)]",343,331,140,127,343,161,299,299,161,299,161,299,161,299,161,331,160,299,161,299,161,299,161,299,161,331,160,299,161,299.0,161.0,299.991,160.969,309.353,160.6765,299.0,161.0,1.1070234113712374,1.0
e7ee6ccb-50fb-4b5a-a96a-53e9e3dd9b0f,22,False,"[(206, 217)]",739,739,197,194,739,206,423,423,206,423,206,423,206,423,206,423,206,423,206,423,206,423,206,423,206,423,206,423,206,423,206,423,206,423,206,423,206,1.0,1.0
e7ee6ccb-50fb-4b5a-a96a-53e9e3dd9b0f,22,False,"[(217, 206)]",739,739,194,197,739,217,423,423,217,423,217,423,217,423,217,423,217,423,217,423,217,423,217,423,217,423,217,423,217,423,217,423,217,423,217,423,217,1.0,1.0
4dabb472-3d36-4257-9119-12908e6340d6,0,False,"[(64, 87), (73, 62), (69, 80)]",243,277,53,53,243,73,135,135,73,135,73,135,73,135,73,135,73,151,64,149,69,135,73,135,73,151,64,135,73,135.0,73.0,139.82999999999998,70.2832,151.0,64.0,135.0,73.0,1.1185185185185185,1.0
4dabb472-3d36-4257-9119-12908e6340d6,0,False,"[(87, 64), (62, 73), (80, 69)]",277,243,53,53,277,62,135,135,62,135,62,135,62,135,62,135,62,151,87,149,80,135,62,135,62,151,87,135,62,135.0,62.0,139.82999999999998,69.5468,151.0,87.0,135.0,62.0,1.1185185185185185,1.0
c0f4e6a6-e398-467d-be33-69a7ceff629c,23,False,"[(81, 58), (73, 62)]",243,243,52,49,243,72,133,139,81,135,73,135,73,135,73,135,73,135,73,135,73,135,73,135,73,139,81,135,73,135.0,73.0,136.2592,75.5185,135.0,73.0,135.0,73.0,1.0451127819548873,1.0150375939849625
c0f4e6a6-e398-467d-be33-69a7ceff629c,23,False,"[(58, 81), (62, 73)]",243,243,49,52,243,61,133,139,58,135,62,135,62,135,62,135,62,135,62,135,62,135,62,135,62,139,58,135,62,135.0,62.0,136.2592,60.7407,135.0,62.0,135.0,62.0,1.0451127819548873,1.0150375939849625
