EID,SP1 is PNE,Potential,SP1,SP1|SP1,Min-Min,Min-Max,Min-Sum,Min-Avg,Min-Abs,Max-Min-Surplus,Max-Min-Improvement,Max-Avg-Improvement,MAX-Nash-Value,MIN-Nash-Value,MIN-Sum-Surplus,Social Sum,Nash,Nash-Ratio,Nash-Value,Kalai,Kalai-Ratio,Kalai-Value,Egalitarian,Egalitarian-Ratio,Egalitarian-Value,Utilitarian,Utilitarian-Ratio,Utilitarian-Value,PoS,PoA
5f91c4a9-1925-4c91-b81d-25b0d0dfcf2c,False,"[(71, 84), (89, 62)]",236,236,89,71,89,89,71,89,89,89,89,71,89,151,"[147.0, 134.0]","[0.0, 1.0]",281.0,"[154.1857, 125.2175]","[0.3992, 0.6008]",279.40319999999997,"[147.0, 134.0]","[-0.0, 1.0]",281.0,"[147.0, 134.0]","[0.0, 1.0]",281.0,0.9741935483870968,1.0
5f91c4a9-1925-4c91-b81d-25b0d0dfcf2c,False,"[(84, 71), (62, 89)]",196,196,62,84,62,62,84,62,62,62,62,84,62,151,"[134.0, 147.0]","[0.0, 1.0]",281.0,"[125.2175, 154.1857]","[0.3992, 0.6008]",279.40319999999997,"[134.0, 147.0]","[-0.0, 1.0]",281.0,"[134.0, 147.0]","[0.0, 1.0]",281.0,0.9741935483870968,1.0
c268c03a-e127-4d28-9007-650e9209c10b,False,"[(94, 67), (73, 86)]",236,236,94,73,73,73,73,73,73,73,73,94,73,159,"[162.9577, 150.0383]","[0.002, 0.998]",312.996,"[153.2141, 158.8539]","[0.466, 0.534]",312.068,"[156.175, 156.175]","[0.325, 0.675]",312.35,"[163.0, 150.0]","[0.0, 1.0]",313.0,0.9875776397515528,1.0
c268c03a-e127-4d28-9007-650e9209c10b,False,"[(67, 94), (86, 73)]",236,236,67,86,86,86,86,86,86,86,86,67,86,159,"[150.0383, 162.9577]","[0.002, 0.998]",312.996,"[158.8539, 153.2141]","[0.466, 0.534]",312.068,"[156.175, 156.175]","[0.325, 0.675]",312.35,"[150.0, 163.0]","[0.0, 1.0]",313.0,0.9875776397515528,1.0
2a822028-f122-4ce1-8f2b-11975caa4626,False,"[(91, 78), (71, 98)]",236,236,71,91,91,91,91,91,91,91,91,71,91,161,"[151.5, 151.5]","[0.675, 0.325]",303.0,"[154.7833, 148.2167]","[0.5108, 0.4892]",303.0,"[151.5, 151.5]","[0.675, 0.325]",303.0,"[165.0, 138.0]","[0.0, 1.0]",303.0,0.9526627218934911,0.9526627218934911
2a822028-f122-4ce1-8f2b-11975caa4626,False,"[(78, 91), (98, 71)]",236,236,98,78,78,78,78,78,78,78,78,98,78,161,"[151.5, 151.5]","[0.675, 0.325]",303.0,"[148.2167, 154.7833]","[0.5108, 0.4892]",303.0,"[151.5, 151.5]","[0.675, 0.325]",303.0,"[138.0, 165.0]","[0.0, 1.0]",303.0,0.9526627218934911,0.9526627218934911
