EID,SP1 is PNE,Potential,SP1,SP1|SP1,Min-Min,Min-Max,Min-Sum,Min-Avg,Min-Abs,Max-Min-Surplus,Max-Min-Improvement,Max-Avg-Improvement,MAX-Nash-Value,MIN-Nash-Value,MIN-Sum-Surplus,Social Sum,Nash,Nash-Ratio,Nash-Value,Kalai,Kalai-Ratio,Kalai-Value,Egalitarian,Egalitarian-Ratio,Egalitarian-Value,Utilitarian,Utilitarian-Ratio,Utilitarian-Value,PoS,PoA
ccc7dec2-a801-4907-9b93-a74745ecf9f1,False,"[(36, 70), (62, 62)]",90,90,36,62,36,36,62,62,62,36,36,62,36,100,"[53.9664, 20.0104]","[0.9987, 0.0013]",73.9768,"[44.3172, 22.9793]","[0.6276, 0.3724]",67.2965,"[28.0, 28.0]","[-0.0, 1.0]",56.0,"[54.0, 20.0]","[1.0, 0.0]",74.0,0.8064516129032258,0.9433962264150944
ccc7dec2-a801-4907-9b93-a74745ecf9f1,False,"[(70, 36), (62, 62)]",90,90,70,62,70,70,62,62,62,70,70,62,70,100,"[20.0104, 53.9664]","[0.9987, 0.0013]",73.9768,"[22.9793, 44.3172]","[0.6276, 0.3724]",67.2965,"[28.0, 28.0]","[-0.0, 1.0]",56.0,"[20.0, 54.0]","[1.0, 0.0]",74.0,0.8064516129032258,0.9433962264150944
