eid,manhatten_div,path_time_div,is_sp_pne,Potential,SP1(1),SP(2),SP2(1),SP2(2),SP1|SP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai,Individual Time In Kalai,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
dc587b2c-7628-4ce2-af65-df414cf2fa52,2,22,False,"[(312, 289), (305, 294)]",332,298,278,275,332,278,579,601,312,599,305,599,305,599,305,599,305,601,312,601,312,599,305,601,312,599,305,599,305,601.0,312.0,600.3636,309.7727,601.0,312.0,599.0,305.0,0.9633943427620633,0.9666110183639399
dc587b2c-7628-4ce2-af65-df414cf2fa52,2,22,False,"[(289, 312), (294, 305)]",298,332,275,278,298,301,579,601,289,599,294,599,294,599,294,599,294,601,289,601,289,599,294,601,289,599,294,599,294,601.0,289.0,600.3636,290.5909,601.0,289.0,599.0,294.0,0.9633943427620633,0.9666110183639399
