EID,SP1 is PNE,Potential,SP1,SP1|SP1,Min-Min,Min-Max,Min-Sum,Min-Avg,Min-Abs,Max-Min-Surplus,Max-Min-Improvement,Max-Avg-Improvement,MAX-Nash-Value,MIN-Nash-Value,MIN-Sum-Surplus,Social Sum,Nash,Nash-Ratio,Nash-Value,Kalai,Kalai-Ratio,Kalai-Value,Egalitarian,Egalitarian-Ratio,Egalitarian-Value,Utilitarian,Utilitarian-Ratio,Utilitarian-Value,PoS,PoA
2c763eab-6b12-40f8-af9d-84728ac4edc7,False,"[(50, 27), (48, 37)]",57,57,50,48,50,50,48,48,48,50,50,48,50,71,"[7.0, 18.0]","[1.0, 0.0]",25.0,"[7.5714, 15.1429]","[0.7143, 0.2857]",22.714299999999998,"[8.8333, 8.8333]","[0.0833, 0.9167]",17.6666,"[7.0, 18.0]","[1.0, 0.0]",25.0,0.8352941176470589,0.922077922077922
2c763eab-6b12-40f8-af9d-84728ac4edc7,False,"[(27, 50), (37, 48)]",45,45,27,37,27,27,37,37,37,27,27,37,27,71,"[18.0, 7.0]","[1.0, 0.0]",25.0,"[15.1429, 7.5714]","[0.7143, 0.2857]",22.714299999999998,"[8.8333, 8.8333]","[0.0833, 0.9167]",17.6666,"[18.0, 7.0]","[1.0, 0.0]",25.0,0.8352941176470589,0.922077922077922
8b93e409-cd53-45bb-87cd-c8da8cad6d35,False,"[(194, 117), (207, 108), (215, 104)]",509,509,215,194,194,194,194,215,194,194,194,215,194,311,"[314.9998, 258.0001]","[1.0, 0.0, 0.0]",572.9999,"[306.6271, 263.7966]","[0.3559, 0.6441, 0.0]",570.4237,"[294.0, 271.0]","[0.0, -0.0, 1.0]",565.0,"[315.0, 258.0]","[1.0, 0.0, 0.0]",573.0,0.9749216300940439,1.0
8b93e409-cd53-45bb-87cd-c8da8cad6d35,False,"[(117, 194), (108, 207), (104, 215)]",375,375,104,117,117,117,117,104,117,117,117,104,117,311,"[258.0001, 314.9998]","[1.0, 0.0, 0.0]",572.9999,"[263.7966, 306.6271]","[0.3559, 0.6441, 0.0]",570.4237,"[271.0, 294.0]","[0.0, -0.0, 1.0]",565.0,"[258.0, 315.0]","[1.0, 0.0, 0.0]",573.0,0.9749216300940439,1.0
4f0b5f06-bcfd-44c6-a9bc-4e0d044ffdfa,False,"[(23, 34), (36, 25)]",45,45,23,23,23,23,23,23,23,23,23,36,23,57,"[22.0, 45.0]","[1.0, 0.0]",67.0,"[19.14, 46.98]","[0.78, 0.22]",66.12,"[22.0, 45.0]","[1.0, 0.0]",67.0,"[22.0, 45.0]","[1.0, 0.0]",67.0,0.9344262295081968,1.0
4f0b5f06-bcfd-44c6-a9bc-4e0d044ffdfa,False,"[(34, 23), (25, 36)]",79,79,34,34,34,34,34,34,34,34,34,25,34,57,"[45.0, 22.0]","[1.0, 0.0]",67.0,"[46.98, 19.14]","[0.78, 0.22]",66.12,"[45.0, 22.0]","[1.0, 0.0]",67.0,"[45.0, 22.0]","[1.0, 0.0]",67.0,0.9344262295081968,1.0
