eid,manhatten_div,path_time_div,is_sp_pne,Potential,SP1(1),SP(2),SP2(1),SP2(2),SP1|SP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai,Individual Time In Kalai,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
2c763eab-6b12-40f8-af9d-84728ac4edc7,1,1,False,"[(50, 27), (48, 37)]",57,45,21,21,57,41,71,77,50,85,48,77,50,77,50,85,48,85,48,85,48,77,50,77,50,85,48,77,50,77.0,50.0,79.2857,49.4286,84.3334,48.1667,77.0,50.0,0.8352941176470589,0.922077922077922
2c763eab-6b12-40f8-af9d-84728ac4edc7,1,1,False,"[(27, 50), (37, 48)]",45,57,21,21,45,30,71,77,27,85,37,77,27,77,27,85,37,85,37,85,37,77,27,77,27,85,37,77,27,77.0,27.0,79.2857,29.857100000000003,84.3334,36.1667,77.0,27.0,0.8352941176470589,0.922077922077922
8b93e409-cd53-45bb-87cd-c8da8cad6d35,0,0,False,"[(194, 117), (207, 108), (215, 104)]",509,375,130,90,509,194,311,319,215,311,194,311,194,311,194,311,194,319,215,311,194,311,194,311,194,319,215,311,194,311.0001,194.0002,313.57629999999995,202.37290000000002,319.0,215.0,311.0,194.0,0.9749216300940439,1.0
8b93e409-cd53-45bb-87cd-c8da8cad6d35,0,0,False,"[(117, 194), (108, 207), (104, 215)]",375,509,90,130,375,117,311,319,104,311,117,311,117,311,117,311,117,319,104,311,117,311,117,311,117,319,104,311,117,311.0001,116.99990000000003,313.57629999999995,111.20339999999999,319.0,104.0,311.0,117.0,0.9749216300940439,1.0
4f0b5f06-bcfd-44c6-a9bc-4e0d044ffdfa,1,1,False,"[(23, 34), (36, 25)]",45,79,9,16,45,23,57,57,23,57,23,57,23,57,23,57,23,57,23,57,23,57,23,57,23,61,36,57,23,57.0,23.0,57.879999999999995,25.86,57.0,23.0,57.0,23.0,0.9344262295081968,1.0
4f0b5f06-bcfd-44c6-a9bc-4e0d044ffdfa,1,1,False,"[(34, 23), (25, 36)]",79,45,16,9,79,34,57,57,34,57,34,57,34,57,34,57,34,57,34,57,34,57,34,57,34,61,25,57,34,57.0,34.0,57.879999999999995,32.02,57.0,34.0,57.0,34.0,0.9344262295081968,1.0
