EID,SP1 is PNE,Potential,SP1,SP1|SP1,Min-Min,Min-Max,Min-Sum,Min-Avg,Min-Abs,Max-Min-Surplus,Max-Min-Improvement,Max-Avg-Improvement,MAX-Nash-Value,MIN-Nash-Value,MIN-Sum-Surplus,Social Sum,Nash,Nash-Ratio,Nash-Value,Kalai,Kalai-Ratio,Kalai-Value,Egalitarian,Egalitarian-Ratio,Egalitarian-Value,Utilitarian,Utilitarian-Ratio,Utilitarian-Value,PoS,PoA
dc587b2c-7628-4ce2-af65-df414cf2fa52,False,"[(312, 289), (305, 294)]",332,332,312,305,305,305,305,312,312,305,312,305,305,579,"[20.0, 9.0]","[1.0, 0.0]",29.0,"[22.2273, 7.4091]","[0.6818, 0.3182]",29.6364,"[20.0, 9.0]","[1.0, 0.0]",29.0,"[27.0, 4.0]","[0.0, 1.0]",31.0,0.9633943427620633,0.9666110183639399
dc587b2c-7628-4ce2-af65-df414cf2fa52,False,"[(289, 312), (294, 305)]",298,298,289,294,294,294,294,289,289,294,289,294,294,579,"[9.0, 20.0]","[1.0, 0.0]",29.0,"[7.4091, 22.2273]","[0.6818, 0.3182]",29.6364,"[9.0, 20.0]","[1.0, 0.0]",29.0,"[4.0, 27.0]","[0.0, 1.0]",31.0,0.9633943427620633,0.9666110183639399
