eid,manhatten_div,path_time_div,is_sp_pne,Potential,SP1(1),SP(2),SP2(1),SP2(2),SP1|SP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai,Individual Time In Kalai,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
5f91c4a9-1925-4c91-b81d-25b0d0dfcf2c,0,0,False,"[(71, 84), (89, 62)]",236,196,55,46,236,89,151,151,89,155,71,151,89,151,89,155,71,151,89,151,89,151,89,151,89,155,71,151,89,151.0,89.0,152.59680000000003,81.8143,151.0,89.0,151.0,89.0,0.9741935483870968,1.0
5f91c4a9-1925-4c91-b81d-25b0d0dfcf2c,0,0,False,"[(84, 71), (62, 89)]",196,236,46,55,196,62,151,151,62,155,84,151,62,151,62,155,84,151,62,151,62,151,62,151,62,155,84,151,62,151.0,62.0,152.59680000000003,70.7825,151.0,62.0,151.0,62.0,0.9741935483870968,1.0
c268c03a-e127-4d28-9007-650e9209c10b,2,26,False,"[(94, 67), (73, 86)]",236,236,53,54,236,73,159,161,94,159,73,159,73,159,73,159,73,159,73,159,73,159,73,159,73,161,94,159,73,159.00400000000002,73.04230000000001,159.93200000000002,82.7859,159.64999999999998,79.82499999999999,159.0,73.0,0.9875776397515528,1.0
c268c03a-e127-4d28-9007-650e9209c10b,2,26,False,"[(67, 94), (86, 73)]",236,236,54,53,236,86,159,161,67,159,86,159,86,159,86,159,86,159,86,159,86,159,86,159,86,161,67,159,86,159.00400000000002,85.96170000000001,159.93200000000002,77.14609999999999,159.64999999999998,79.82499999999999,159.0,86.0,0.9875776397515528,1.0
2a822028-f122-4ce1-8f2b-11975caa4626,2,26,False,"[(91, 78), (71, 98)]",236,236,60,60,236,74,161,169,71,169,91,169,91,169,91,169,91,169,91,169,91,169,91,169,91,169,71,169,91,169.0,84.5,169.0,81.2167,169.0,84.5,169.0,71.0,0.9526627218934911,0.9526627218934911
2a822028-f122-4ce1-8f2b-11975caa4626,2,26,False,"[(78, 91), (98, 71)]",236,236,60,60,236,87,161,169,98,169,78,169,78,169,78,169,78,169,78,169,78,169,78,169,78,169,98,169,78,169.0,84.5,169.0,87.7833,169.0,84.5,169.0,98.0,0.9526627218934911,0.9526627218934911
