eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
0edf0897-280a-4f9e-a706-472b950a4ca0,22,False,"[(229, 119), (216, 128)]",320,210,117,66,320,216,344,348,229,344,216,344,216,344,216,344,216,348,229,344,216,348,229,344,216,348,229,344,216,344.00149999999996,216.0048,345.7668,221.7423,348.0,229.0,344.0,216.0,1.0116279069767442,1.0
c8043708-267d-4e3a-b247-21da48132ef8,77,True,"[(100, 56)]",100,56,23,11,100,100,156,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,1.0,1.0
c8043708-267d-4e3a-b247-21da48132ef8,77,True,"[(56, 100)]",56,100,11,23,56,56,156,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,1.0,1.0
36823d66-a9e6-4966-afd9-899e90579f99,0,False,"[(305, 305), (323, 279)]",738,694,278,243,432,323,602,602,323,610,305,602,323,602,323,610,305,602,323,602,323,602,323,602,323,610,305,602,323,602.0,323.0,605.191,315.8204,602.0,323.0,602.0,323.0,1.0132890365448506,1.0
36823d66-a9e6-4966-afd9-899e90579f99,0,False,"[(305, 305), (279, 323)]",694,738,243,278,388,279,602,602,279,610,305,602,279,602,279,610,305,602,279,602,279,602,279,602,279,610,305,602,279,602.0,279.0,605.191,289.3706,602.0,279.0,602.0,279.0,1.0132890365448506,1.0
edcf8405-cded-43c7-8ba6-efc22429f812,22,False,"[(94, 182), (85, 185)]",166,232,76,106,166,85,270,270,85,276,94,270,85,270,85,276,94,276,94,276,94,270,85,270,85,276,94,270,85,270.0,85.0,272.1039,88.1558,276.0,94.0,270.0,85.0,1.0222222222222221,1.0
edcf8405-cded-43c7-8ba6-efc22429f812,22,False,"[(182, 94), (185, 85)]",232,166,106,76,232,185,270,270,185,276,182,270,185,270,185,276,182,276,182,276,182,270,185,270,185,276,182,270,185,270.0,185.0,272.1039,183.9481,276.0,182.0,270.0,185.0,1.0222222222222221,1.0
42499b58-a765-487d-a92a-7661a5233719,78,True,"[(100, 100)]",100,100,19,19,100,115,164,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.2195121951219512,1.2195121951219512
42499b58-a765-487d-a92a-7661a5233719,78,True,"[(100, 100)]",100,100,19,19,100,49,164,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.2195121951219512,1.2195121951219512
c37a568b-b53d-4f1f-8256-517aa034e29b,11,True,"[(80, 56)]",80,56,17,11,80,81,128,136,80,136,80,136,80,136,80,136,80,136,80,136,80,136,80,136,80,136,80,136,80,136,80,136,80,136,80,136,80,1.0625,1.0625
c37a568b-b53d-4f1f-8256-517aa034e29b,11,True,"[(56, 80)]",56,80,11,17,56,47,128,136,56,136,56,136,56,136,56,136,56,136,56,136,56,136,56,136,56,136,56,136,56,136,56,136,56,136,56,136,56,1.0625,1.0625
1be1a8b6-9f8f-4775-a5f1-9028751cfccc,78,True,"[(90, 90)]",100,100,28,28,100,112,180,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,1.0,1.0
1be1a8b6-9f8f-4775-a5f1-9028751cfccc,78,True,"[(90, 90)]",100,100,28,28,100,68,180,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,1.0,1.0
78b62cd8-2326-46ba-8020-ba171e9b74ab,77,True,"[(115, 93), (131, 87)]",144,100,36,36,144,63,192,218,131,208,115,208,115,208,115,208,115,218,131,218,131,208,115,208,115,218,131,208,115,211.2292,120.1667,212.555,122.288,218.0,131.0,208.0,115.0,1.1354166666666667,1.0833333333333333
78b62cd8-2326-46ba-8020-ba171e9b74ab,77,True,"[(93, 115), (87, 131)]",100,144,36,36,100,129,192,218,87,208,93,208,93,208,93,208,93,218,87,218,87,208,93,208,93,218,87,208,93,211.2292,91.0625,212.555,90.267,218.0,87.0,208.0,93.0,1.1354166666666667,1.0833333333333333
14b9af10-c982-47ab-b9ee-662f0693b27f,1,True,"[(71, 137), (62, 140)]",100,244,27,56,100,65,196,202,62,208,71,202,62,202,62,208,71,202,62,202,62,202,62,202,62,208,71,202,62,202.0,62.0,202.6351,62.9526,202.0,62.0,202.0,62.0,1.0612244897959184,1.030612244897959
14b9af10-c982-47ab-b9ee-662f0693b27f,1,True,"[(137, 71), (140, 62)]",244,100,56,27,244,131,196,202,140,208,137,202,140,202,140,208,137,202,140,202,140,202,140,202,140,208,137,202,140,202.0,140.0,202.6351,139.6825,202.0,140.0,202.0,140.0,1.0612244897959184,1.030612244897959
9a80f28b-141a-41cb-b44d-c6d805b3cac1,99,True,"[(144, 156)]",144,156,27,48,144,172,256,300,144,300,144,300,144,300,144,300,144,300,144,300,144,300,144,300,144,300,144,300,144,300,144,300,144,300,144,300,144,1.171875,1.171875
9a80f28b-141a-41cb-b44d-c6d805b3cac1,99,True,"[(156, 144)]",156,144,48,27,156,84,256,300,156,300,156,300,156,300,156,300,156,300,156,300,156,300,156,300,156,300,156,300,156,300,156,300,156,300,156,300,156,1.171875,1.171875
08877ca0-123e-4201-8df9-1405549edaa7,1,False,"[(74, 118), (61, 127)]",100,244,19,57,100,61,188,188,61,192,74,188,61,188,61,192,74,188,61,188,61,188,61,188,61,192,74,188,61,188.0,61.0,188.70589999999999,63.2941,188.0,61.0,188.0,61.0,1.0212765957446808,1.0
08877ca0-123e-4201-8df9-1405549edaa7,1,False,"[(118, 74), (127, 61)]",244,100,57,19,244,127,188,188,127,192,118,188,127,188,127,192,118,188,127,188,127,188,127,188,127,192,118,188,127,188.0,127.0,188.70589999999999,125.4118,188.0,127.0,188.0,127.0,1.0212765957446808,1.0
5f34eb2b-d256-4d97-bec8-5d9870c54945,34,True,"[(100, 34)]",100,34,19,7,100,100,134,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,1.0,1.0
5f34eb2b-d256-4d97-bec8-5d9870c54945,34,True,"[(34, 100)]",34,100,7,19,34,34,134,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,1.0,1.0
3b4cb352-a84d-46b4-bd47-911b08150ae9,78,True,"[(89, 111), (66, 144)]",100,144,28,36,100,89,200,210,66,200,89,200,89,200,89,200,89,200,89,200,89,210,66,200,89,210,66,200,89,202.6087,83.0,204.0351,79.7193,203.9286,79.9643,200.0,89.0,1.05,1.0
3b4cb352-a84d-46b4-bd47-911b08150ae9,78,True,"[(111, 89), (144, 66)]",144,100,36,28,144,111,200,210,144,200,111,200,111,200,111,200,111,200,111,200,111,210,144,200,111,210,144,200,111,202.6087,119.6087,204.0351,124.3158,203.9286,123.9643,200.0,111.0,1.05,1.0
7b4f4fd0-28d7-4af3-a9f4-cefbf37746b3,99,True,"[(156, 100)]",156,100,47,35,156,156,256,256,156,256,156,256,156,256,156,256,156,256,156,256,156,256,156,256,156,256,156,256,156,256,156,256,156,256,156,256,156,1.0,1.0
7b4f4fd0-28d7-4af3-a9f4-cefbf37746b3,99,True,"[(100, 156)]",100,156,35,47,100,100,256,256,100,256,100,256,100,256,100,256,100,256,100,256,100,256,100,256,100,256,100,256,100,256,100,256,100,256,100,256,100,1.0,1.0
7a9b3936-3d3e-4d38-9183-528a4850b1fc,78,True,"[(100, 100)]",100,100,46,28,100,97,194,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0309278350515463,1.0309278350515463
7a9b3936-3d3e-4d38-9183-528a4850b1fc,78,True,"[(100, 100)]",100,100,28,46,100,97,194,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0309278350515463,1.0309278350515463
14134bea-e9a0-478e-8141-7366504c1874,44,True,"[(100, 56)]",100,56,19,20,100,100,156,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,1.0,1.0
14134bea-e9a0-478e-8141-7366504c1874,44,True,"[(56, 100)]",56,100,20,19,56,56,156,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,1.0,1.0
07c23d58-bf74-45bc-b3eb-c67c055dd928,66,True,"[(122, 232)]",122,232,50,105,122,107,324,354,122,354,122,354,122,354,122,354,122,354,122,354,122,354,122,354,122,354,122,354,122,354,122,354,122,354,122,354,122,1.0925925925925926,1.0925925925925926
07c23d58-bf74-45bc-b3eb-c67c055dd928,66,True,"[(232, 122)]",232,122,105,50,232,217,324,354,232,354,232,354,232,354,232,354,232,354,232,354,232,354,232,354,232,354,232,354,232,354,232,354,232,354,232,354,232,1.0925925925925926,1.0925925925925926
7965fa37-2814-4fb7-ad22-5faf33448c02,0,True,"[(278, 122)]",278,122,113,45,278,269,394,400,278,400,278,400,278,400,278,400,278,400,278,400,278,400,278,400,278,400,278,400,278,400,278,400,278,400,278,400,278,1.015228426395939,1.015228426395939
7965fa37-2814-4fb7-ad22-5faf33448c02,0,True,"[(122, 278)]",122,278,45,113,122,125,394,400,122,400,122,400,122,400,122,400,122,400,122,400,122,400,122,400,122,400,122,400,122,400,122,400,122,400,122,400,122,1.015228426395939,1.015228426395939
fe53979e-e8ce-430f-ac9b-8aef6d7c2f68,56,True,"[(100, 122)]",100,122,27,32,100,58,182,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,1.2197802197802199,1.2197802197802199
fe53979e-e8ce-430f-ac9b-8aef6d7c2f68,56,True,"[(122, 100)]",122,100,32,27,122,124,182,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,1.2197802197802199,1.2197802197802199
80b012e4-4fe0-45ea-aa76-d3cf95068fac,0,False,"[(157, 79)]",266,144,76,39,266,148,230,236,157,236,157,236,157,236,157,236,157,236,157,236,157,236,157,236,157,236,157,236,157,236,157,236,157,236,157,236,157,1.0260869565217392,1.0260869565217392
80b012e4-4fe0-45ea-aa76-d3cf95068fac,0,False,"[(79, 157)]",144,266,39,76,144,82,230,236,79,236,79,236,79,236,79,236,79,236,79,236,79,236,79,236,79,236,79,236,79,236,79,236,79,236,79,236,79,1.0260869565217392,1.0260869565217392
c9df3d54-f710-4256-b60f-9b173c465688,0,True,"[(100, 794)]",100,794,54,262,100,100,894,894,100,894,100,894,100,894,100,894,100,894,100,894,100,894,100,894,100,894,100,894,100,894,100,894,100,894,100,894,100,1.0,1.0
c9df3d54-f710-4256-b60f-9b173c465688,0,True,"[(794, 100)]",794,100,262,54,794,794,894,894,794,894,794,894,794,894,794,894,794,894,794,894,794,894,794,894,794,894,794,894,794,894,794,894,794,894,794,894,794,1.0,1.0
bbd0d398-0712-4dac-984f-d0f1c5af703a,44,True,"[(122, 144)]",122,144,44,65,122,126,252,266,122,266,122,266,122,266,122,266,122,266,122,266,122,266,122,266,122,266,122,266,122,266,122,266,122,266,122,266,122,1.0555555555555556,1.0555555555555556
bbd0d398-0712-4dac-984f-d0f1c5af703a,44,True,"[(144, 122)]",144,122,65,44,144,126,252,266,144,266,144,266,144,266,144,266,144,266,144,266,144,266,144,266,144,266,144,266,144,266,144,266,144,266,144,266,144,1.0555555555555556,1.0555555555555556
3b9ffb97-1853-4672-850f-c64eed61eb9d,78,True,"[(100, 56)]",100,56,19,23,100,100,156,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,1.0,1.0
3b9ffb97-1853-4672-850f-c64eed61eb9d,78,True,"[(56, 100)]",56,100,23,19,56,56,156,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,1.0,1.0
005df2e5-8cae-4012-b1a9-7585a43fc100,78,True,"[(100, 56)]",100,56,19,15,100,100,156,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,1.0,1.0
005df2e5-8cae-4012-b1a9-7585a43fc100,78,True,"[(56, 100)]",56,100,15,19,56,56,156,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,1.0,1.0
8281821e-577f-40c9-adb1-015aeb7584fe,22,True,"[(100, 78)]",100,78,30,28,100,100,178,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,1.0,1.0
8281821e-577f-40c9-adb1-015aeb7584fe,22,True,"[(78, 100)]",78,100,28,30,78,78,178,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,1.0,1.0
04fe64f4-da16-487f-bc67-944bc420d133,56,True,"[(90, 78)]",90,78,18,15,90,111,156,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,1.0769230769230769,1.0769230769230769
04fe64f4-da16-487f-bc67-944bc420d133,56,True,"[(78, 90)]",78,90,15,18,78,45,156,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,1.0769230769230769,1.0769230769230769
ce02bd2c-deb9-4bc9-a4a8-fddcaed0d58e,22,False,"[(76, 176)]",144,254,45,65,144,79,246,252,76,252,76,252,76,252,76,252,76,252,76,252,76,252,76,252,76,252,76,252,76,252,76,252,76,252,76,252,76,1.024390243902439,1.024390243902439
ce02bd2c-deb9-4bc9-a4a8-fddcaed0d58e,22,False,"[(176, 76)]",254,144,65,45,254,167,246,252,176,252,176,252,176,252,176,252,176,252,176,252,176,252,176,252,176,252,176,252,176,252,176,252,176,252,176,252,176,1.024390243902439,1.024390243902439
7f9982f7-1914-463c-b1f6-c34ece8fb40f,56,True,"[(100, 78)]",100,78,32,15,100,100,178,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,1.0,1.0
7f9982f7-1914-463c-b1f6-c34ece8fb40f,56,True,"[(78, 100)]",78,100,15,32,78,78,178,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,1.0,1.0
4b4c610f-f993-43ad-851a-31672d1eb28a,78,True,"[(90, 354)]",90,354,19,111,90,90,444,444,90,444,90,444,90,444,90,444,90,444,90,444,90,444,90,444,90,444,90,444,90,444,90,444,90,444,90,444,90,1.0,1.0
4b4c610f-f993-43ad-851a-31672d1eb28a,78,True,"[(354, 90)]",354,90,111,19,354,354,444,444,354,444,354,444,354,444,354,444,354,444,354,444,354,444,354,444,354,444,354,444,354,444,354,444,354,444,354,444,354,1.0,1.0
11b6d64d-b849-4c65-a262-ef9ac849c46a,12,True,"[(178, 12)]",178,12,79,7,178,178,190,190,178,190,178,190,178,190,178,190,178,190,178,190,178,190,178,190,178,190,178,190,178,190,178,190,178,190,178,190,178,1.0,1.0
11b6d64d-b849-4c65-a262-ef9ac849c46a,12,True,"[(12, 178)]",12,178,7,79,12,12,190,190,12,190,12,190,12,190,12,190,12,190,12,190,12,190,12,190,12,190,12,190,12,190,12,190,12,190,12,190,12,1.0,1.0
2b7e64af-059a-438a-8a40-0cff70707b30,34,True,"[(100, 134)]",100,134,37,31,100,122,222,234,100,234,100,234,100,234,100,234,100,234,100,234,100,234,100,234,100,234,100,234,100,234,100,234,100,234,100,234,100,1.054054054054054,1.054054054054054
2b7e64af-059a-438a-8a40-0cff70707b30,34,True,"[(134, 100)]",134,100,31,37,134,100,222,234,134,234,134,234,134,234,134,234,134,234,134,234,134,234,134,234,134,234,134,234,134,234,134,234,134,234,134,234,134,1.054054054054054,1.054054054054054
31f13fde-c5b9-4ca0-b544-e783af58e7ae,33,True,"[(100, 34)]",100,34,23,7,100,100,134,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,1.0,1.0
31f13fde-c5b9-4ca0-b544-e783af58e7ae,33,True,"[(34, 100)]",34,100,7,23,34,34,134,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,1.0,1.0
b92f5998-4700-4d86-aa8a-36943597c085,22,False,"[(155, 111)]",210,144,96,80,210,155,266,266,155,266,155,266,155,266,155,266,155,266,155,266,155,266,155,266,155,266,155,266,155,266,155,266,155,266,155,266,155,1.0,1.0
b92f5998-4700-4d86-aa8a-36943597c085,22,False,"[(111, 155)]",144,210,80,96,144,111,266,266,111,266,111,266,111,266,111,266,111,266,111,266,111,266,111,266,111,266,111,266,111,266,111,266,111,266,111,266,111,1.0,1.0
fbc14eae-a173-4ba6-b560-f88d79842d60,0,False,"[(87, 109), (83, 127), (63, 129)]",100,200,23,46,100,63,192,192,63,196,87,192,63,192,63,196,87,192,63,192,63,192,63,192,63,196,87,192,63,192.0,63.0,193.01229999999998,69.0739,192.0,63.0,192.0,63.0,1.09375,1.0
fbc14eae-a173-4ba6-b560-f88d79842d60,0,False,"[(109, 87), (127, 83), (129, 63)]",200,100,46,23,200,129,192,192,129,196,109,192,129,192,129,196,109,192,129,192,129,192,129,192,129,196,109,192,129,192.0,129.0,193.01229999999998,123.9384,192.0,129.0,192.0,129.0,1.09375,1.0
b310d180-c7e2-4f7e-8206-6889aa6d3ac4,78,True,"[(144, 100)]",144,100,63,64,144,144,244,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,1.0,1.0
b310d180-c7e2-4f7e-8206-6889aa6d3ac4,78,True,"[(100, 144)]",100,144,64,63,100,100,244,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,1.0,1.0
45efd91d-9d4f-4f6e-957b-1b8b7db7106f,12,False,"[(95, 117), (91, 135), (75, 141)]",122,178,39,57,122,93,208,216,75,212,95,212,95,212,95,212,95,216,75,226,91,216,75,216,75,226,91,212,95,214.38330000000002,83.0833,214.0784,84.6082,215.091,79.5455,212.0,95.0,1.0865384615384615,1.0192307692307692
45efd91d-9d4f-4f6e-957b-1b8b7db7106f,12,False,"[(117, 95), (135, 91), (141, 75)]",178,122,57,39,178,115,208,216,141,212,117,212,117,212,117,212,117,216,141,226,135,216,141,216,141,226,135,212,117,214.38330000000002,131.3,214.0784,129.4702,215.091,135.5455,212.0,117.0,1.0865384615384615,1.0192307692307692
c2d2d72b-7321-4608-93c4-35c9decc63c8,0,False,"[(83, 161)]",122,222,48,59,122,86,238,244,83,244,83,244,83,244,83,244,83,244,83,244,83,244,83,244,83,244,83,244,83,244,83,244,83,244,83,244,83,1.0252100840336134,1.0252100840336134
c2d2d72b-7321-4608-93c4-35c9decc63c8,0,False,"[(161, 83)]",222,122,59,48,222,152,238,244,161,244,161,244,161,244,161,244,161,244,161,244,161,244,161,244,161,244,161,244,161,244,161,244,161,244,161,244,161,1.0252100840336134,1.0252100840336134
cef220a7-0b0b-4f37-8fdd-7854bfddbebc,88,True,"[(782, 562)]",782,562,258,133,782,820,1332,1344,782,1344,782,1344,782,1344,782,1344,782,1344,782,1344,782,1344,782,1344,782,1344,782,1344,782,1344,782,1344,782,1344,782,1344,782,1.009009009009009,1.009009009009009
cef220a7-0b0b-4f37-8fdd-7854bfddbebc,88,True,"[(562, 782)]",562,782,133,258,562,512,1332,1344,562,1344,562,1344,562,1344,562,1344,562,1344,562,1344,562,1344,562,1344,562,1344,562,1344,562,1344,562,1344,562,1344,562,1344,562,1.009009009009009,1.009009009009009
