eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
c7f06498-97d5-496e-93d0-04a4c0711f01,154,True,"[(386, 276)]",386,276,127,114,386,386,662,662,386,662,386,662,386,662,386,662,386,662,386,662,386,662,386,662,386,662,386,662,386,662,386,662,386,662,386,662,386,1.0,1.0
ed23d309-1d08-447f-928f-c4338dbc27c9,0,False,"[(443, 509)]",452,518,130,171,443,443,952,952,443,952,443,952,443,952,443,952,443,952,443,952,443,952,443,952,443,952,443,952,443,952,443,952,443,952,443,952,443,1.0,1.0
ed23d309-1d08-447f-928f-c4338dbc27c9,0,False,"[(509, 443)]",518,452,171,130,509,509,952,952,509,952,509,952,509,952,509,952,509,952,509,952,509,952,509,952,509,952,509,952,509,952,509,952,509,952,509,952,509,1.0,1.0
0de93ab0-2463-449f-b837-069cfa7c77c8,132,True,"[(100, 78)]",100,78,32,15,100,100,178,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,1.0,1.0
0de93ab0-2463-449f-b837-069cfa7c77c8,132,True,"[(78, 100)]",78,100,15,32,78,78,178,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,1.0,1.0
a179b937-35ad-4302-890f-cb3e3f8409e3,110,True,"[(100, 12)]",100,12,37,3,100,100,112,112,100,112,100,112,100,112,100,112,100,112,100,112,100,112,100,112,100,112,100,112,100,112,100,112,100,112,100,112,100,1.0,1.0
a179b937-35ad-4302-890f-cb3e3f8409e3,110,True,"[(12, 100)]",12,100,3,37,12,12,112,112,12,112,12,112,12,112,12,112,12,112,12,112,12,112,12,112,12,112,12,112,12,112,12,112,12,112,12,112,12,1.0,1.0
cbc8d298-779b-46e8-9073-0c117f647281,144,True,"[(100, 298)]",100,298,28,59,100,176,330,398,100,398,100,398,100,398,100,398,100,398,100,398,100,398,100,398,100,398,100,398,100,398,100,398,100,398,100,398,100,1.206060606060606,1.206060606060606
cbc8d298-779b-46e8-9073-0c117f647281,144,True,"[(298, 100)]",298,100,59,28,298,154,330,398,298,398,298,398,298,398,298,398,298,398,298,398,298,398,298,398,298,398,298,398,298,398,298,398,298,398,298,398,298,1.206060606060606,1.206060606060606
b8dee5b6-2892-4216-81c8-fadf40cd59a1,276,True,"[(100, 232)]",100,232,23,83,100,100,332,332,100,332,100,332,100,332,100,332,100,332,100,332,100,332,100,332,100,332,100,332,100,332,100,332,100,332,100,332,100,1.0,1.0
b8dee5b6-2892-4216-81c8-fadf40cd59a1,276,True,"[(232, 100)]",232,100,83,23,232,232,332,332,232,332,232,332,232,332,232,332,232,332,232,332,232,332,232,332,232,332,232,332,232,332,232,332,232,332,232,332,232,1.0,1.0
775d43f7-d467-452f-b798-5cc8a36805d8,22,True,"[(100, 144)]",100,144,36,35,100,100,244,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,1.0,1.0
775d43f7-d467-452f-b798-5cc8a36805d8,22,True,"[(144, 100)]",144,100,35,36,144,144,244,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,1.0,1.0
0a632911-5187-49e1-8e1e-d2e0cc0f7316,122,True,"[(122, 276)]",122,276,36,55,122,154,396,398,122,398,122,398,122,398,122,398,122,398,122,398,122,398,122,398,122,398,122,398,122,398,122,398,122,398,122,398,122,1.005050505050505,1.005050505050505
0a632911-5187-49e1-8e1e-d2e0cc0f7316,122,True,"[(276, 122)]",276,122,55,36,276,242,396,398,276,398,276,398,276,398,276,398,276,398,276,398,276,398,276,398,276,398,276,398,276,398,276,398,276,398,276,398,276,1.005050505050505,1.005050505050505
9ec70cb0-e272-46ff-bb5c-7d60a9a4753c,166,True,"[(100, 122)]",100,122,19,50,100,100,222,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,1.0,1.0
9ec70cb0-e272-46ff-bb5c-7d60a9a4753c,166,True,"[(122, 100)]",122,100,50,19,122,122,222,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,1.0,1.0
bd854959-85f2-474c-85e8-59558e30b725,110,True,"[(100, 122)]",100,122,19,23,100,100,222,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,1.0,1.0
bd854959-85f2-474c-85e8-59558e30b725,110,True,"[(122, 100)]",122,100,23,19,122,122,222,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,1.0,1.0
163adf25-497e-40cd-8e54-ba020c03cb5a,0,False,"[(91, 279)]",100,288,28,80,91,91,370,370,91,370,91,370,91,370,91,370,91,370,91,370,91,370,91,370,91,370,91,370,91,370,91,370,91,370,91,370,91,1.0,1.0
163adf25-497e-40cd-8e54-ba020c03cb5a,0,False,"[(279, 91)]",288,100,80,28,279,279,370,370,279,370,279,370,279,370,279,370,279,370,279,370,279,370,279,370,279,370,279,370,279,370,279,370,279,370,279,370,279,1.0,1.0
b17afad2-e56a-4b83-9b5e-db2b5fc35465,144,True,"[(100, 100)]",100,100,27,27,100,100,200,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0,1.0
b17afad2-e56a-4b83-9b5e-db2b5fc35465,144,True,"[(100, 100)]",100,100,27,27,100,100,200,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0,1.0
7f32df22-6fdc-47df-b7ae-ad6e1190fea8,100,True,"[(100, 530)]",100,530,27,136,100,100,630,630,100,630,100,630,100,630,100,630,100,630,100,630,100,630,100,630,100,630,100,630,100,630,100,630,100,630,100,630,100,1.0,1.0
7f32df22-6fdc-47df-b7ae-ad6e1190fea8,100,True,"[(530, 100)]",530,100,136,27,530,530,630,630,530,630,530,630,530,630,530,630,530,630,530,630,530,630,530,630,530,630,530,630,530,630,530,630,530,630,530,630,530,1.0,1.0
460ef7fc-b4cc-4907-927f-12719e0019f1,188,True,"[(100, 166)]",100,166,32,49,100,100,266,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,1.0,1.0
460ef7fc-b4cc-4907-927f-12719e0019f1,188,True,"[(166, 100)]",166,100,49,32,166,166,266,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,1.0,1.0
17b30cbc-38fe-4ac9-83bf-b2d4e08f3724,12,False,"[(77, 209), (73, 217)]",100,222,32,52,100,76,284,290,73,286,77,286,77,286,77,286,77,286,77,286,77,290,73,286,77,290,73,286,77,286.0,77.0,286.7761,76.2239,286.0,77.0,286.0,77.0,1.0211267605633803,1.0070422535211268
17b30cbc-38fe-4ac9-83bf-b2d4e08f3724,12,False,"[(209, 77), (217, 73)]",222,100,52,32,222,208,284,290,217,286,209,286,209,286,209,286,209,286,209,286,209,290,217,286,209,290,217,286,209,286.0,209.0,286.7761,210.5522,286.0,209.0,286.0,209.0,1.0211267605633803,1.0070422535211268
077da452-850d-40fd-9e46-b4b1cdfecc89,122,True,"[(188, 364)]",188,364,80,166,188,239,522,552,188,552,188,552,188,552,188,552,188,552,188,552,188,552,188,552,188,552,188,552,188,552,188,552,188,552,188,552,188,1.0574712643678161,1.0574712643678161
077da452-850d-40fd-9e46-b4b1cdfecc89,122,True,"[(364, 188)]",364,188,166,80,364,283,522,552,364,552,364,552,364,552,364,552,364,552,364,552,364,552,364,552,364,552,364,552,364,552,364,552,364,552,364,552,364,1.0574712643678161,1.0574712643678161
2b4ae6b0-d09b-4b4b-9788-32ec2cac3f5a,44,True,"[(100, 122)]",100,122,32,32,100,100,222,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,1.0,1.0
2b4ae6b0-d09b-4b4b-9788-32ec2cac3f5a,44,True,"[(122, 100)]",122,100,32,32,122,122,222,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,1.0,1.0
954c27e9-18e2-4d59-b7e9-8ae0fa133db3,110,True,"[(100, 122)]",100,122,46,59,100,100,222,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,1.0,1.0
954c27e9-18e2-4d59-b7e9-8ae0fa133db3,110,True,"[(122, 100)]",122,100,59,46,122,122,222,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,1.0,1.0
79f3f183-fe40-4e6d-a300-aa60a4c09af3,66,True,"[(151, 283)]",166,298,56,93,166,136,426,434,151,434,151,434,151,434,151,434,151,434,151,434,151,434,151,434,151,434,151,434,151,434,151,434,151,434,151,434,151,1.0187793427230047,1.0187793427230047
79f3f183-fe40-4e6d-a300-aa60a4c09af3,66,True,"[(283, 151)]",298,166,93,56,298,290,426,434,283,434,283,434,283,434,283,434,283,434,283,434,283,434,283,434,283,434,283,434,283,434,283,434,283,434,283,434,283,1.0187793427230047,1.0187793427230047
f92efd58-c6bd-4cd9-8be8-f1b109020b09,110,True,"[(144, 166)]",144,166,53,35,144,144,310,310,144,310,144,310,144,310,144,310,144,310,144,310,144,310,144,310,144,310,144,310,144,310,144,310,144,310,144,310,144,1.0,1.0
f92efd58-c6bd-4cd9-8be8-f1b109020b09,110,True,"[(166, 144)]",166,144,35,53,166,166,310,310,166,310,166,310,166,310,166,310,166,310,166,310,166,310,166,310,166,310,166,310,166,310,166,310,166,310,166,310,166,1.0,1.0
97e18949-5f75-4a82-86c7-d8dd36f3782e,143,True,"[(100, 78)]",100,78,19,15,100,100,178,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,1.0,1.0
97e18949-5f75-4a82-86c7-d8dd36f3782e,143,True,"[(78, 100)]",78,100,15,19,78,78,178,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,1.0,1.0
69f655d8-940a-427f-8dc3-a9f72487bcde,66,True,"[(100, 144)]",100,144,28,31,100,100,244,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,1.0,1.0
69f655d8-940a-427f-8dc3-a9f72487bcde,66,True,"[(144, 100)]",144,100,31,28,144,144,244,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,1.0,1.0
95ed0e7a-b732-40f3-9459-fd5520250540,12,True,"[(122, 464)]",122,464,32,135,122,135,446,586,122,586,122,586,122,586,122,586,122,586,122,586,122,586,122,586,122,586,122,586,122,586,122,586,122,586,122,586,122,1.3139013452914798,1.3139013452914798
95ed0e7a-b732-40f3-9459-fd5520250540,12,True,"[(464, 122)]",464,122,135,32,464,311,446,586,464,586,464,586,464,586,464,586,464,586,464,586,464,586,464,586,464,586,464,586,464,586,464,586,464,586,464,586,464,1.3139013452914798,1.3139013452914798
5a766511-7701-423d-932b-f079bbc4b896,134,True,"[(122, 100)]",122,100,36,23,122,122,222,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,1.0,1.0
5a766511-7701-423d-932b-f079bbc4b896,134,True,"[(100, 122)]",100,122,23,36,100,100,222,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,1.0,1.0
089aff34-ffe4-426d-8c0e-769dfa361caa,144,True,"[(100, 100)]",100,100,37,37,100,100,200,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0,1.0
089aff34-ffe4-426d-8c0e-769dfa361caa,144,True,"[(100, 100)]",100,100,37,37,100,100,200,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0,1.0
988201f5-38bd-421f-96d7-c8889ec5ba7e,0,False,"[(144, 276)]",210,464,47,114,210,144,420,420,144,420,144,420,144,420,144,420,144,420,144,420,144,420,144,420,144,420,144,420,144,420,144,420,144,420,144,420,144,1.0,1.0
988201f5-38bd-421f-96d7-c8889ec5ba7e,0,False,"[(276, 144)]",464,210,114,47,464,276,420,420,276,420,276,420,276,420,276,420,276,420,276,420,276,420,276,420,276,420,276,420,276,420,276,420,276,420,276,420,276,1.0,1.0
30c39c62-72de-40bd-8634-b4b47fcdbd50,133,True,"[(100, 188)]",100,188,28,52,100,100,288,288,100,288,100,288,100,288,100,288,100,288,100,288,100,288,100,288,100,288,100,288,100,288,100,288,100,288,100,288,100,1.0,1.0
30c39c62-72de-40bd-8634-b4b47fcdbd50,133,True,"[(188, 100)]",188,100,52,28,188,188,288,288,188,288,188,288,188,288,188,288,188,288,188,288,188,288,188,288,188,288,188,288,188,288,188,288,188,288,188,288,188,1.0,1.0
6c3da037-7f9b-495e-a6fa-483393f2da63,111,True,"[(100, 144)]",100,144,27,40,100,100,244,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,1.0,1.0
6c3da037-7f9b-495e-a6fa-483393f2da63,111,True,"[(144, 100)]",144,100,40,27,144,144,244,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,1.0,1.0
cbb8a7d2-051d-4130-86ec-8032ec9d5576,396,True,"[(1002, 628)]",1002,628,284,182,1002,1002,1630,1630,1002,1630,1002,1630,1002,1630,1002,1630,1002,1630,1002,1630,1002,1630,1002,1630,1002,1630,1002,1630,1002,1630,1002,1630,1002,1630,1002,1630,1002,1.0,1.0
cbb8a7d2-051d-4130-86ec-8032ec9d5576,396,True,"[(628, 1002)]",628,1002,182,284,628,628,1630,1630,628,1630,628,1630,628,1630,628,1630,628,1630,628,1630,628,1630,628,1630,628,1630,628,1630,628,1630,628,1630,628,1630,628,1630,628,1.0,1.0
18e347cc-39e1-4f3b-93f3-e8759c3848f3,67,True,"[(122, 310)]",122,310,36,112,122,122,432,432,122,432,122,432,122,432,122,432,122,432,122,432,122,432,122,432,122,432,122,432,122,432,122,432,122,432,122,432,122,1.0,1.0
18e347cc-39e1-4f3b-93f3-e8759c3848f3,67,True,"[(310, 122)]",310,122,112,36,310,310,432,432,310,432,310,432,310,432,310,432,310,432,310,432,310,432,310,432,310,432,310,432,310,432,310,432,310,432,310,432,310,1.0,1.0
077a64a7-d130-4bab-ac65-f7d7f13c85db,12,True,"[(100, 320)]",100,320,28,100,100,105,342,420,100,420,100,420,100,420,100,420,100,420,100,420,100,420,100,420,100,420,100,420,100,420,100,420,100,420,100,420,100,1.2280701754385965,1.2280701754385965
077a64a7-d130-4bab-ac65-f7d7f13c85db,12,True,"[(320, 100)]",320,100,100,28,320,237,342,420,320,420,320,420,320,420,320,420,320,420,320,420,320,420,320,420,320,420,320,420,320,420,320,420,320,420,320,420,320,1.2280701754385965,1.2280701754385965
d7fe5c6c-120e-4cb5-90a7-d4fe8f617376,0,True,"[(100, 178)]",100,178,28,35,100,104,264,278,100,278,100,278,100,278,100,278,100,278,100,278,100,278,100,278,100,278,100,278,100,278,100,278,100,278,100,278,100,1.053030303030303,1.053030303030303
d7fe5c6c-120e-4cb5-90a7-d4fe8f617376,0,True,"[(178, 100)]",178,100,35,28,178,160,264,278,178,278,178,278,178,278,178,278,178,278,178,278,178,278,178,278,178,278,178,278,178,278,178,278,178,278,178,278,178,1.053030303030303,1.053030303030303
41b2bb81-0ad3-489c-8c8b-e25bbfb41568,144,True,"[(430, 56)]",430,56,151,15,430,430,486,486,430,486,430,486,430,486,430,486,430,486,430,486,430,486,430,486,430,486,430,486,430,486,430,486,430,486,430,486,430,1.0,1.0
41b2bb81-0ad3-489c-8c8b-e25bbfb41568,144,True,"[(56, 430)]",56,430,15,151,56,56,486,486,56,486,56,486,56,486,56,486,56,486,56,486,56,486,56,486,56,486,56,486,56,486,56,486,56,486,56,486,56,1.0,1.0
4e22b14b-ef08-4170-b791-7d4f059b31ab,122,True,"[(100, 122)]",100,122,23,27,100,100,222,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,1.0,1.0
4e22b14b-ef08-4170-b791-7d4f059b31ab,122,True,"[(122, 100)]",122,100,27,23,122,122,222,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,1.0,1.0
a43bd6fc-f410-49b2-a636-7790a28d5a94,110,True,"[(100, 210)]",100,210,23,60,100,100,310,310,100,310,100,310,100,310,100,310,100,310,100,310,100,310,100,310,100,310,100,310,100,310,100,310,100,310,100,310,100,1.0,1.0
a43bd6fc-f410-49b2-a636-7790a28d5a94,110,True,"[(210, 100)]",210,100,60,23,210,210,310,310,210,310,210,310,210,310,210,310,210,310,210,310,210,310,210,310,210,310,210,310,210,310,210,310,210,310,210,310,210,1.0,1.0
f5bc7691-dde5-4578-9822-8f3b6f66ec0c,89,True,"[(100, 276)]",100,276,28,87,100,100,376,376,100,376,100,376,100,376,100,376,100,376,100,376,100,376,100,376,100,376,100,376,100,376,100,376,100,376,100,376,100,1.0,1.0
f5bc7691-dde5-4578-9822-8f3b6f66ec0c,89,True,"[(276, 100)]",276,100,87,28,276,276,376,376,276,376,276,376,276,376,276,376,276,376,276,376,276,376,276,376,276,376,276,376,276,376,276,376,276,376,276,376,276,1.0,1.0
a5168a8f-3bf3-49bd-9dd7-31064a60a1c1,78,True,"[(100, 200)]",100,200,32,38,100,172,300,300,100,300,100,300,100,300,100,300,100,300,100,300,100,300,100,300,100,300,100,300,100,300,100,300,100,300,100,300,100,1.0,1.0
a5168a8f-3bf3-49bd-9dd7-31064a60a1c1,78,True,"[(200, 100)]",200,100,38,32,200,128,300,300,200,300,200,300,200,300,200,300,200,300,200,300,200,300,200,300,200,300,200,300,200,300,200,300,200,300,200,300,200,1.0,1.0
5f796b56-e064-4ef1-b368-3382d9a3fbb0,0,False,"[(81, 225)]",122,266,40,58,104,84,300,306,81,306,81,306,81,306,81,306,81,306,81,306,81,306,81,306,81,306,81,306,81,306,81,306,81,306,81,306,81,1.02,1.02
5f796b56-e064-4ef1-b368-3382d9a3fbb0,0,False,"[(225, 81)]",266,122,58,40,248,216,300,306,225,306,225,306,225,306,225,306,225,306,225,306,225,306,225,306,225,306,225,306,225,306,225,306,225,306,225,306,225,1.02,1.02
46fe58b1-dcfa-4a16-8442-687946b6790f,67,True,"[(100, 188)]",100,188,28,35,100,100,288,288,100,288,100,288,100,288,100,288,100,288,100,288,100,288,100,288,100,288,100,288,100,288,100,288,100,288,100,288,100,1.0,1.0
46fe58b1-dcfa-4a16-8442-687946b6790f,67,True,"[(188, 100)]",188,100,35,28,188,188,288,288,188,288,188,288,188,288,188,288,188,288,188,288,188,288,188,288,188,288,188,288,188,288,188,288,188,288,188,288,188,1.0,1.0
c8e9e5f7-b484-4d1b-a95e-7c73ff4ad539,398,True,"[(144, 122)]",144,122,58,23,144,144,266,266,144,266,144,266,144,266,144,266,144,266,144,266,144,266,144,266,144,266,144,266,144,266,144,266,144,266,144,266,144,1.0,1.0
c8e9e5f7-b484-4d1b-a95e-7c73ff4ad539,398,True,"[(122, 144)]",122,144,23,58,122,122,266,266,122,266,122,266,122,266,122,266,122,266,122,266,122,266,122,266,122,266,122,266,122,266,122,266,122,266,122,266,122,1.0,1.0
27e85e32-3278-4749-b288-d0c09aad46af,45,True,"[(100, 210)]",100,210,28,55,100,116,298,310,100,310,100,310,100,310,100,310,100,310,100,310,100,310,100,310,100,310,100,310,100,310,100,310,100,310,100,310,100,1.0402684563758389,1.0402684563758389
27e85e32-3278-4749-b288-d0c09aad46af,45,True,"[(210, 100)]",210,100,55,28,210,182,298,310,210,310,210,310,210,310,210,310,210,310,210,310,210,310,210,310,210,310,210,310,210,310,210,310,210,310,210,310,210,1.0402684563758389,1.0402684563758389
96e652f2-6ef5-4bc7-935f-8f9eef3b012a,154,True,"[(100, 100)]",100,100,28,28,100,100,200,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0,1.0
96e652f2-6ef5-4bc7-935f-8f9eef3b012a,154,True,"[(100, 100)]",100,100,28,28,100,100,200,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0,1.0
