eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
6b853f24-bc73-4057-94ad-594747c2f7b6,66,True,"[(90, 78)]",90,78,19,15,90,107,159,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,1.0566037735849056,1.0566037735849056
6b853f24-bc73-4057-94ad-594747c2f7b6,66,True,"[(78, 90)]",78,90,15,19,78,52,159,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,1.0566037735849056,1.0566037735849056
0bb4fdf4-cfaa-44ee-822c-add9a9fe6468,89,True,"[(100, 144)]",100,144,32,35,100,122,211,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,1.1563981042654028,1.1563981042654028
0bb4fdf4-cfaa-44ee-822c-add9a9fe6468,89,True,"[(144, 100)]",144,100,35,32,144,89,211,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,1.1563981042654028,1.1563981042654028
176cb6b9-451f-4a61-92d0-08619d64cc91,77,True,"[(100, 78)]",100,78,28,44,100,100,178,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,1.0,1.0
176cb6b9-451f-4a61-92d0-08619d64cc91,77,True,"[(78, 100)]",78,100,44,28,78,78,178,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,1.0,1.0
296bf647-952e-4c84-b088-0c012c733c46,77,True,"[(122, 100)]",122,100,34,23,122,139,201,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,1.1044776119402986,1.1044776119402986
296bf647-952e-4c84-b088-0c012c733c46,77,True,"[(100, 122)]",100,122,23,34,100,62,201,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,1.1044776119402986,1.1044776119402986
e1f5d968-f2dc-49e2-b2c2-ac2f9764f457,11,True,"[(320, 584)]",320,584,104,159,320,311,897,904,320,904,320,904,320,904,320,904,320,904,320,904,320,904,320,904,320,904,320,904,320,904,320,904,320,904,320,904,320,1.0078037904124861,1.0078037904124861
e1f5d968-f2dc-49e2-b2c2-ac2f9764f457,11,True,"[(584, 320)]",584,320,159,104,584,586,897,904,584,904,584,904,584,904,584,904,584,904,584,904,584,904,584,904,584,904,584,904,584,904,584,904,584,904,584,904,584,1.0078037904124861,1.0078037904124861
93f759e8-7b54-4c52-b780-ab7545c51314,78,True,"[(100, 112)]",100,112,28,23,100,101,191,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,1.1099476439790577,1.1099476439790577
93f759e8-7b54-4c52-b780-ab7545c51314,78,True,"[(112, 100)]",112,100,23,28,112,90,191,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,1.1099476439790577,1.1099476439790577
f135498b-5fda-49a3-85e7-0b11945cede9,11,True,"[(100, 144)]",100,144,34,35,100,102,237,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,1.029535864978903,1.029535864978903
f135498b-5fda-49a3-85e7-0b11945cede9,11,True,"[(144, 100)]",144,100,35,34,144,135,237,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,1.029535864978903,1.029535864978903
2e4a3a20-9708-4f36-9fd7-250fe014c543,67,True,"[(90, 78)]",90,78,38,24,90,90,168,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,1.0,1.0
2e4a3a20-9708-4f36-9fd7-250fe014c543,67,True,"[(78, 90)]",78,90,24,38,78,78,168,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,1.0,1.0
b4b71cc6-6f6b-498e-b893-8cdc0816449d,33,True,"[(100, 112)]",100,112,19,26,100,57,191,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,1.1099476439790577,1.1099476439790577
b4b71cc6-6f6b-498e-b893-8cdc0816449d,33,True,"[(112, 100)]",112,100,26,19,112,134,191,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,1.1099476439790577,1.1099476439790577
92a7e868-20e5-43ff-8cee-881d39afaa21,45,True,"[(100, 34)]",100,34,32,11,100,100,134,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,1.0,1.0
92a7e868-20e5-43ff-8cee-881d39afaa21,45,True,"[(34, 100)]",34,100,11,32,34,34,134,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,1.0,1.0
c4e34b75-d0fa-4f32-958e-341c3f461ca1,77,True,"[(100, 56)]",100,56,28,11,100,103,151,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,1.033112582781457,1.033112582781457
c4e34b75-d0fa-4f32-958e-341c3f461ca1,77,True,"[(56, 100)]",56,100,11,28,56,48,151,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,1.033112582781457,1.033112582781457
c776820f-c9da-4914-84b1-83d6cc0f7b6f,45,True,"[(76, 209), (98, 197)]",100,232,36,51,100,79,279,285,76,295,98,285,76,285,76,295,98,285,76,285,76,285,76,285,76,295,98,285,76,285.0,76.0,287.7222,81.9887,285.2942,76.6471,285.0,76.0,1.0573476702508962,1.021505376344086
c776820f-c9da-4914-84b1-83d6cc0f7b6f,45,True,"[(209, 76), (197, 98)]",232,100,51,36,232,200,279,285,209,295,197,285,209,285,209,295,197,285,209,285,209,285,209,285,209,295,197,285,209,285.0,209.0,287.7222,205.7335,285.2942,208.6471,285.0,209.0,1.0573476702508962,1.021505376344086
ecf0dc51-ec8e-426f-8d30-1a959d2e7770,89,True,"[(100, 100)]",100,100,30,31,100,137,197,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.015228426395939,1.015228426395939
ecf0dc51-ec8e-426f-8d30-1a959d2e7770,89,True,"[(100, 100)]",100,100,31,30,100,60,197,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.015228426395939,1.015228426395939
0880b785-eb94-47f5-9d8d-741f1e4aee12,89,True,"[(100, 100)]",100,100,23,19,100,100,200,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0,1.0
0880b785-eb94-47f5-9d8d-741f1e4aee12,89,True,"[(100, 100)]",100,100,19,23,100,100,200,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0,1.0
df4ae7d6-8218-4443-b710-af96db7dc5a1,0,True,"[(81, 170), (85, 162)]",100,278,28,70,100,84,245,251,81,247,85,247,85,247,85,247,85,251,81,251,81,251,81,251,81,247,85,247,85,251.0,81.0,250.013,81.987,251.0,81.0,247.0,85.0,1.0244897959183674,1.0081632653061225
df4ae7d6-8218-4443-b710-af96db7dc5a1,0,True,"[(170, 81), (162, 85)]",278,100,70,28,278,161,245,251,170,247,162,247,162,247,162,247,162,251,170,251,170,251,170,251,170,247,162,247,162,251.0,170.0,250.013,168.026,251.0,170.0,247.0,162.0,1.0244897959183674,1.0081632653061225
da037d74-2600-4491-8e92-957e3b32d67b,33,True,"[(73, 128), (83, 116)]",100,144,19,36,100,101,191,201,73,199,83,199,83,199,83,199,83,199,83,199,83,201,73,199,83,201,73,199,83,199.6333,79.8333,199.9271,78.3642,200.0,78.0,199.0,83.0,1.0523560209424083,1.0418848167539267
da037d74-2600-4491-8e92-957e3b32d67b,33,True,"[(128, 73), (116, 83)]",144,100,36,19,144,90,191,201,128,199,116,199,116,199,116,199,116,199,116,199,116,201,128,199,116,201,128,199,116,199.6333,119.8,199.9271,121.5629,200.0,122.0,199.0,116.0,1.0523560209424083,1.0418848167539267
3420f1fd-fdbb-4f15-8e25-264cf415aee9,55,True,"[(90, 90)]",90,90,22,27,90,90,180,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,1.0,1.0
3420f1fd-fdbb-4f15-8e25-264cf415aee9,55,True,"[(90, 90)]",90,90,27,22,90,90,180,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,1.0,1.0
d8727778-6ffb-4e0a-8a59-4dc80665a1ac,55,True,"[(100, 122)]",100,122,23,31,100,55,187,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,1.1871657754010696,1.1871657754010696
d8727778-6ffb-4e0a-8a59-4dc80665a1ac,55,True,"[(122, 100)]",122,100,31,23,122,132,187,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,1.1871657754010696,1.1871657754010696
5fdf7dda-cd5d-4022-b875-339b8f4d8068,23,True,"[(61, 150)]",100,222,28,50,100,61,211,211,61,211,61,211,61,211,61,211,61,211,61,211,61,211,61,211,61,211,61,211,61,211,61,211,61,211,61,211,61,1.0,1.0
5fdf7dda-cd5d-4022-b875-339b8f4d8068,23,True,"[(150, 61)]",222,100,50,28,222,150,211,211,150,211,150,211,150,211,150,211,150,211,150,211,150,211,150,211,150,211,150,211,150,211,150,211,150,211,150,211,150,1.0,1.0
ea82e6eb-d4e8-45f8-a4a5-c5f9db9b359d,89,True,"[(112, 90)]",112,90,32,45,112,112,202,202,112,202,112,202,112,202,112,202,112,202,112,202,112,202,112,202,112,202,112,202,112,202,112,202,112,202,112,202,112,1.0,1.0
ea82e6eb-d4e8-45f8-a4a5-c5f9db9b359d,89,True,"[(90, 112)]",90,112,45,32,90,90,202,202,90,202,90,202,90,202,90,202,90,202,90,202,90,202,90,202,90,202,90,202,90,202,90,202,90,202,90,202,90,1.0,1.0
6c15aa85-7850-41d3-b6e9-49b5fee44f21,89,True,"[(99, 132)]",100,178,23,34,100,108,205,231,99,231,99,231,99,231,99,231,99,231,99,231,99,231,99,231,99,231,99,231,99,231,99,231,99,231,99,231,99,1.1268292682926828,1.1268292682926828
6c15aa85-7850-41d3-b6e9-49b5fee44f21,89,True,"[(132, 99)]",178,100,34,23,178,97,205,231,132,231,132,231,132,231,132,231,132,231,132,231,132,231,132,231,132,231,132,231,132,231,132,231,132,231,132,231,132,1.1268292682926828,1.1268292682926828
913a50c0-0ba7-4e5b-a828-f9c1245c955f,133,True,"[(100, 320)]",100,320,19,93,100,100,420,420,100,420,100,420,100,420,100,420,100,420,100,420,100,420,100,420,100,420,100,420,100,420,100,420,100,420,100,420,100,1.0,1.0
913a50c0-0ba7-4e5b-a828-f9c1245c955f,133,True,"[(320, 100)]",320,100,93,19,320,320,420,420,320,420,320,420,320,420,320,420,320,420,320,420,320,420,320,420,320,420,320,420,320,420,320,420,320,420,320,420,320,1.0,1.0
a65c87ec-b293-4353-8249-6dda6c91cd1e,56,True,"[(122, 188)]",122,188,27,57,122,153,273,310,122,310,122,310,122,310,122,310,122,310,122,310,122,310,122,310,122,310,122,310,122,310,122,310,122,310,122,310,122,1.1355311355311355,1.1355311355311355
a65c87ec-b293-4353-8249-6dda6c91cd1e,56,True,"[(188, 122)]",188,122,57,27,188,120,273,310,188,310,188,310,188,310,188,310,188,310,188,310,188,310,188,310,188,310,188,310,188,310,188,310,188,310,188,310,188,1.1355311355311355,1.1355311355311355
bc8bfc16-ff84-4a55-855c-3b1435eee05f,79,True,"[(90, 90)]",90,90,27,18,90,90,180,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,1.0,1.0
bc8bfc16-ff84-4a55-855c-3b1435eee05f,79,True,"[(90, 90)]",90,90,18,27,90,90,180,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,1.0,1.0
0e9b23b5-7c0d-4cb0-9919-f96dcea61ca0,100,True,"[(166, 640)]",166,640,43,183,166,166,806,806,166,806,166,806,166,806,166,806,166,806,166,806,166,806,166,806,166,806,166,806,166,806,166,806,166,806,166,806,166,1.0,1.0
0e9b23b5-7c0d-4cb0-9919-f96dcea61ca0,100,True,"[(640, 166)]",640,166,183,43,640,640,806,806,640,806,640,806,640,806,640,806,640,806,640,806,640,806,640,806,640,806,640,806,640,806,640,806,640,806,640,806,640,1.0,1.0
9a61163b-9a2f-4d51-b214-d18cfea31924,144,True,"[(606, 826)]",606,826,142,266,606,606,1432,1432,606,1432,606,1432,606,1432,606,1432,606,1432,606,1432,606,1432,606,1432,606,1432,606,1432,606,1432,606,1432,606,1432,606,1432,606,1.0,1.0
9a61163b-9a2f-4d51-b214-d18cfea31924,144,True,"[(826, 606)]",826,606,266,142,826,826,1432,1432,826,1432,826,1432,826,1432,826,1432,826,1432,826,1432,826,1432,826,1432,826,1432,826,1432,826,1432,826,1432,826,1432,826,1432,826,1.0,1.0
5ddec095-e38a-4dd4-9c12-88e863ad53d7,55,True,"[(122, 244)]",122,244,32,82,122,87,361,366,122,366,122,366,122,366,122,366,122,366,122,366,122,366,122,366,122,366,122,366,122,366,122,366,122,366,122,366,122,1.0138504155124655,1.0138504155124655
5ddec095-e38a-4dd4-9c12-88e863ad53d7,55,True,"[(244, 122)]",244,122,82,32,244,274,361,366,244,366,244,366,244,366,244,366,244,366,244,366,244,366,244,366,244,366,244,366,244,366,244,366,244,366,244,366,244,1.0138504155124655,1.0138504155124655
e34efdb0-09a1-49ed-96b7-8ff0d6739a45,11,True,"[(694, 386)]",694,386,243,142,694,685,1073,1080,694,1080,694,1080,694,1080,694,1080,694,1080,694,1080,694,1080,694,1080,694,1080,694,1080,694,1080,694,1080,694,1080,694,1080,694,1.0065237651444547,1.0065237651444547
e34efdb0-09a1-49ed-96b7-8ff0d6739a45,11,True,"[(386, 694)]",386,694,142,243,386,388,1073,1080,386,1080,386,1080,386,1080,386,1080,386,1080,386,1080,386,1080,386,1080,386,1080,386,1080,386,1080,386,1080,386,1080,386,1080,386,1.0065237651444547,1.0065237651444547
0e5f1961-5d69-4027-a41f-d97bd3a15230,0,True,"[(552, 408)]",552,408,162,128,552,535,949,960,552,960,552,960,552,960,552,960,552,960,552,960,552,960,552,960,552,960,552,960,552,960,552,960,552,960,552,960,552,1.01159114857745,1.01159114857745
0e5f1961-5d69-4027-a41f-d97bd3a15230,0,True,"[(408, 552)]",408,552,128,162,408,414,949,960,408,960,408,960,408,960,408,960,408,960,408,960,408,960,408,960,408,960,408,960,408,960,408,960,408,960,408,960,408,1.01159114857745,1.01159114857745
a87e2942-ea4d-4692-9ce3-abe519156016,56,True,"[(100, 166)]",100,166,36,43,100,159,241,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,1.103734439834025,1.103734439834025
a87e2942-ea4d-4692-9ce3-abe519156016,56,True,"[(166, 100)]",166,100,43,36,166,82,241,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,1.103734439834025,1.103734439834025
035b652d-4b91-4d4d-97ba-10b91f0871f0,0,True,"[(80, 169)]",122,266,35,71,122,83,243,249,80,249,80,249,80,249,80,249,80,249,80,249,80,249,80,249,80,249,80,249,80,249,80,249,80,249,80,249,80,1.0246913580246915,1.0246913580246915
035b652d-4b91-4d4d-97ba-10b91f0871f0,0,True,"[(169, 80)]",266,122,71,35,266,160,243,249,169,249,169,249,169,249,169,249,169,249,169,249,169,249,169,249,169,249,169,249,169,249,169,249,169,249,169,249,169,1.0246913580246915,1.0246913580246915
c452b019-fe1f-488f-852e-2b8084e95133,0,True,"[(63, 152)]",100,200,27,47,100,63,215,215,63,215,63,215,63,215,63,215,63,215,63,215,63,215,63,215,63,215,63,215,63,215,63,215,63,215,63,215,63,1.0,1.0
c452b019-fe1f-488f-852e-2b8084e95133,0,True,"[(152, 63)]",200,100,47,27,200,152,215,215,152,215,152,215,152,215,152,215,152,215,152,215,152,215,152,215,152,215,152,215,152,215,152,215,152,215,152,215,152,1.0,1.0
1b5b13ba-930e-49d6-9cd0-b46d86dcf3c2,89,True,"[(100, 100)]",100,100,23,19,100,100,200,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0,1.0
1b5b13ba-930e-49d6-9cd0-b46d86dcf3c2,89,True,"[(100, 100)]",100,100,19,23,100,100,200,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0,1.0
4c775663-e414-44d1-8788-9d9a622905f6,77,True,"[(100, 112)]",100,112,19,36,100,114,195,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,1.087179487179487,1.087179487179487
4c775663-e414-44d1-8788-9d9a622905f6,77,True,"[(112, 100)]",112,100,36,19,112,81,195,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,1.087179487179487,1.087179487179487
291d40fc-7721-4d58-a63a-28319c2ab9d9,275,True,"[(584, 760)]",584,760,159,241,584,584,1344,1344,584,1344,584,1344,584,1344,584,1344,584,1344,584,1344,584,1344,584,1344,584,1344,584,1344,584,1344,584,1344,584,1344,584,1344,584,1.0,1.0
291d40fc-7721-4d58-a63a-28319c2ab9d9,275,True,"[(760, 584)]",760,584,241,159,760,760,1344,1344,760,1344,760,1344,760,1344,760,1344,760,1344,760,1344,760,1344,760,1344,760,1344,760,1344,760,1344,760,1344,760,1344,760,1344,760,1.0,1.0
864c6ae3-c3f4-451b-a24b-4de192627311,1,False,"[(73, 150)]",100,266,23,51,100,73,223,223,73,223,73,223,73,223,73,223,73,223,73,223,73,223,73,223,73,223,73,223,73,223,73,223,73,223,73,223,73,1.0,1.0
864c6ae3-c3f4-451b-a24b-4de192627311,1,False,"[(150, 73)]",266,100,51,23,266,150,223,223,150,223,150,223,150,223,150,223,150,223,150,223,150,223,150,223,150,223,150,223,150,223,150,223,150,223,150,223,150,1.0,1.0
4dd6bbc5-c4a2-4923-a349-4ee9bf0af9bf,55,True,"[(90, 90)]",90,90,18,18,90,90,180,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,1.0,1.0
4dd6bbc5-c4a2-4923-a349-4ee9bf0af9bf,55,True,"[(90, 90)]",90,90,18,18,90,90,180,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,1.0,1.0
05d1fd6d-eae3-44e2-9137-d4e65822d454,33,True,"[(90, 78)]",90,78,31,15,90,90,168,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,1.0,1.0
05d1fd6d-eae3-44e2-9137-d4e65822d454,33,True,"[(78, 90)]",78,90,15,31,78,78,168,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,1.0,1.0
311d7223-80e7-4f56-9d94-cf52d637bc24,12,False,"[(90, 145), (72, 161)]",100,210,19,63,100,75,227,233,72,235,90,233,72,233,72,235,90,233,72,233,72,233,72,233,72,235,90,233,72,233.00009999999997,72.0011,233.5537,76.9839,233.0,72.0,233.0,72.0,1.0352422907488987,1.026431718061674
311d7223-80e7-4f56-9d94-cf52d637bc24,12,False,"[(145, 90), (161, 72)]",210,100,63,19,210,152,227,233,161,235,145,233,161,233,161,235,145,233,161,233,161,233,161,233,161,235,145,233,161,233.00009999999997,160.999,233.5537,156.5698,233.0,161.0,233.0,161.0,1.0352422907488987,1.026431718061674
d9e67870-de2a-4c35-a128-4fb801a38901,66,True,"[(100, 34)]",100,34,40,16,100,100,134,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,1.0,1.0
d9e67870-de2a-4c35-a128-4fb801a38901,66,True,"[(34, 100)]",34,100,16,40,34,34,134,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,1.0,1.0
165f180e-8deb-447a-92d3-b84e098119cb,34,True,"[(126, 269)]",144,342,36,102,144,126,395,395,126,395,126,395,126,395,126,395,126,395,126,395,126,395,126,395,126,395,126,395,126,395,126,395,126,395,126,395,126,1.0,1.0
165f180e-8deb-447a-92d3-b84e098119cb,34,True,"[(269, 126)]",342,144,102,36,342,269,395,395,269,395,269,395,269,395,269,395,269,395,269,395,269,395,269,395,269,395,269,395,269,395,269,395,269,395,269,395,269,1.0,1.0
df574156-11e3-476e-a584-e400ff76ffb5,89,True,"[(100, 100)]",100,100,64,19,100,100,200,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0,1.0
df574156-11e3-476e-a584-e400ff76ffb5,89,True,"[(100, 100)]",100,100,19,64,100,100,200,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0,1.0
5a26cf6c-c696-44ab-9629-164c2c65641c,33,True,"[(100, 90)]",100,90,42,28,100,102,183,190,100,190,100,190,100,190,100,190,100,190,100,190,100,190,100,190,100,190,100,190,100,190,100,190,100,190,100,190,100,1.0382513661202186,1.0382513661202186
5a26cf6c-c696-44ab-9629-164c2c65641c,33,True,"[(90, 100)]",90,100,28,42,90,81,183,190,90,190,90,190,90,190,90,190,90,190,90,190,90,190,90,190,90,190,90,190,90,190,90,190,90,190,90,190,90,1.0382513661202186,1.0382513661202186
736b0c22-e1b7-429e-b73a-b7064743b670,89,True,"[(100, 100)]",100,100,23,28,100,100,200,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0,1.0
736b0c22-e1b7-429e-b73a-b7064743b670,89,True,"[(100, 100)]",100,100,28,23,100,100,200,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0,1.0
