eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
38f16088-6bfb-406f-896d-e58a1633d247,66,True,"[(124, 58)]",156,100,34,28,156,124,182,182,124,182,124,182,124,182,124,182,124,182,124,182,124,182,124,182,124,182,124,182,124,182,124,182,124,182,124,182,124,1.0,1.0
63bbcd02-c12e-4f36-85a2-188a851830b5,0,False,"[(95, 239), (103, 235), (112, 222)]",166,388,53,104,166,98,328,334,95,334,112,334,95,334,95,334,112,334,95,334,95,334,95,334,95,334,112,334,95,334.0,95.0001,334.0,100.0928,334.0,95.0,334.0,95.0,1.0304878048780488,1.0182926829268293
63bbcd02-c12e-4f36-85a2-188a851830b5,0,False,"[(239, 95), (235, 103), (222, 112)]",388,166,104,53,388,230,328,334,239,334,222,334,239,334,239,334,222,334,239,334,239,334,239,334,239,334,222,334,239,334.0,238.9999,334.0,233.9072,334.0,239.0,334.0,239.0,1.0304878048780488,1.0182926829268293
d0a36017-fa48-47a3-8b0d-e189f9de59f6,68,True,"[(90, 90)]",90,90,22,18,90,114,162,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,1.1111111111111112,1.1111111111111112
d0a36017-fa48-47a3-8b0d-e189f9de59f6,68,True,"[(90, 90)]",90,90,18,22,90,48,162,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,1.1111111111111112,1.1111111111111112
553168da-2498-46a4-946a-047e763d6b92,0,True,"[(80, 56)]",80,56,23,20,80,81,128,136,80,136,80,136,80,136,80,136,80,136,80,136,80,136,80,136,80,136,80,136,80,136,80,136,80,136,80,136,80,1.0625,1.0625
553168da-2498-46a4-946a-047e763d6b92,0,True,"[(56, 80)]",56,80,20,23,56,47,128,136,56,136,56,136,56,136,56,136,56,136,56,136,56,136,56,136,56,136,56,136,56,136,56,136,56,136,56,136,56,1.0625,1.0625
fc19e867-445b-4ef7-ab4b-7839a8bcc8ff,0,True,"[(54, 132), (94, 116), (81, 125)]",100,178,27,47,100,57,180,186,54,210,94,186,54,186,54,210,94,186,54,186,54,186,54,186,54,210,94,186,54,186.0001,54.0001,191.4925,63.1542,186.0,54.0,186.0,54.0,1.1666666666666667,1.0333333333333334
fc19e867-445b-4ef7-ab4b-7839a8bcc8ff,0,True,"[(132, 54), (116, 94), (125, 81)]",178,100,47,27,178,123,180,186,132,210,116,186,132,186,132,210,116,186,132,186,132,186,132,186,132,210,116,186,132,186.0001,132.0,191.4925,128.3383,186.0,132.0,186.0,132.0,1.1666666666666667,1.0333333333333334
8d6fd6b3-8ce6-4fdb-b7a0-4980ea465af6,56,True,"[(122, 34)]",122,34,35,7,122,122,156,156,122,156,122,156,122,156,122,156,122,156,122,156,122,156,122,156,122,156,122,156,122,156,122,156,122,156,122,156,122,1.0,1.0
8d6fd6b3-8ce6-4fdb-b7a0-4980ea465af6,56,True,"[(34, 122)]",34,122,7,35,34,34,156,156,34,156,34,156,34,156,34,156,34,156,34,156,34,156,34,156,34,156,34,156,34,156,34,156,34,156,34,156,34,1.0,1.0
9557c45a-cac5-4a69-8ded-03bcdb8e641a,22,True,"[(100, 56)]",100,56,28,20,100,100,156,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,1.0,1.0
9557c45a-cac5-4a69-8ded-03bcdb8e641a,22,True,"[(56, 100)]",56,100,20,28,56,56,156,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,1.0,1.0
d75ebd38-f8b6-4634-ad07-b2f07cc1e896,78,True,"[(89, 89), (84, 128)]",100,178,27,38,100,89,178,212,84,178,89,178,89,178,89,178,89,212,84,212,84,178,89,178,89,212,84,178,89,179.4004,88.794,192.1534,86.9186,212.0,84.0,178.0,89.0,1.1910112359550562,1.0
d75ebd38-f8b6-4634-ad07-b2f07cc1e896,78,True,"[(89, 89), (128, 84)]",178,100,38,27,178,89,178,212,128,178,89,178,89,178,89,178,89,212,128,212,128,178,89,178,89,212,128,178,89,179.4004,90.6064,192.1534,105.2348,212.0,128.0,178.0,89.0,1.1910112359550562,1.0
484f4434-54df-404d-803f-5cdde639870f,0,True,"[(1454, 112)]",1454,112,358,23,1454,1454,1566,1566,1454,1566,1454,1566,1454,1566,1454,1566,1454,1566,1454,1566,1454,1566,1454,1566,1454,1566,1454,1566,1454,1566,1454,1566,1454,1566,1454,1566,1454,1.0,1.0
484f4434-54df-404d-803f-5cdde639870f,0,True,"[(112, 1454)]",112,1454,23,358,112,112,1566,1566,112,1566,112,1566,112,1566,112,1566,112,1566,112,1566,112,1566,112,1566,112,1566,112,1566,112,1566,112,1566,112,1566,112,1566,112,1.0,1.0
5fb08a7d-3753-4ff2-bff0-8e70b09ee355,44,False,"[(115, 137)]",166,254,53,83,166,115,252,252,115,252,115,252,115,252,115,252,115,252,115,252,115,252,115,252,115,252,115,252,115,252,115,252,115,252,115,252,115,1.0,1.0
5fb08a7d-3753-4ff2-bff0-8e70b09ee355,44,False,"[(137, 115)]",254,166,83,53,254,137,252,252,137,252,137,252,137,252,137,252,137,252,137,252,137,252,137,252,137,252,137,252,137,252,137,252,137,252,137,252,137,1.0,1.0
13a3a4d3-c3a3-4466-af66-ff06fcff87a0,34,True,"[(55, 121), (64, 108)]",100,134,44,36,100,64,172,176,55,172,64,172,64,172,64,172,64,172,64,172,64,172,64,172,64,176,55,172,64,172.0,64.0,173.1429,61.4286,172.0,64.0,172.0,64.0,1.0232558139534884,1.0
13a3a4d3-c3a3-4466-af66-ff06fcff87a0,34,True,"[(121, 55), (108, 64)]",134,100,36,44,134,108,172,176,121,172,108,172,108,172,108,172,108,172,108,172,108,172,108,172,108,176,121,172,108,172.0,108.0,173.1429,111.7143,172.0,108.0,172.0,108.0,1.0232558139534884,1.0
55dd47d8-3cf5-4894-a417-b212df42b920,332,True,"[(596, 684)]",596,684,221,246,596,316,1050,1280,596,1280,596,1280,596,1280,596,1280,596,1280,596,1280,596,1280,596,1280,596,1280,596,1280,596,1280,596,1280,596,1280,596,1280,596,1.2190476190476192,1.2190476190476192
55dd47d8-3cf5-4894-a417-b212df42b920,332,True,"[(684, 596)]",684,596,246,221,684,734,1050,1280,684,1280,684,1280,684,1280,684,1280,684,1280,684,1280,684,1280,684,1280,684,1280,684,1280,684,1280,684,1280,684,1280,684,1280,684,1.2190476190476192,1.2190476190476192
0cd063ee-8a93-4dfd-be9f-062399135455,12,False,"[(55, 133)]",100,156,28,48,100,58,182,188,55,188,55,188,55,188,55,188,55,188,55,188,55,188,55,188,55,188,55,188,55,188,55,188,55,188,55,188,55,1.032967032967033,1.032967032967033
0cd063ee-8a93-4dfd-be9f-062399135455,12,False,"[(133, 55)]",156,100,48,28,156,124,182,188,133,188,133,188,133,188,133,188,133,188,133,188,133,188,133,188,133,188,133,188,133,188,133,188,133,188,133,188,133,1.032967032967033,1.032967032967033
a36464d2-e08b-4b4a-b604-9e359e5a737e,0,False,"[(81, 47)]",90,56,22,15,81,81,128,128,81,128,81,128,81,128,81,128,81,128,81,128,81,128,81,128,81,128,81,128,81,128,81,128,81,128,81,128,81,1.0,1.0
a36464d2-e08b-4b4a-b604-9e359e5a737e,0,False,"[(47, 81)]",56,90,15,22,47,47,128,128,47,128,47,128,47,128,47,128,47,128,47,128,47,128,47,128,47,128,47,128,47,128,47,128,47,128,47,128,47,1.0,1.0
eb4c18de-d2a2-4722-a209-4d20c377ceba,0,True,"[(188, 552)]",188,552,57,182,188,179,732,740,188,740,188,740,188,740,188,740,188,740,188,740,188,740,188,740,188,740,188,740,188,740,188,740,188,740,188,740,188,1.010928961748634,1.010928961748634
eb4c18de-d2a2-4722-a209-4d20c377ceba,0,True,"[(552, 188)]",552,188,182,57,552,553,732,740,552,740,552,740,552,740,552,740,552,740,552,740,552,740,552,740,552,740,552,740,552,740,552,740,552,740,552,740,552,1.010928961748634,1.010928961748634
1f2fcdf0-372c-4412-be6f-5217a15af7f0,44,True,"[(826, 100)]",826,100,221,28,826,829,920,926,826,926,826,926,826,926,826,926,826,926,826,926,826,926,826,926,826,926,826,926,826,926,826,926,826,926,826,926,826,1.0065217391304349,1.0065217391304349
1f2fcdf0-372c-4412-be6f-5217a15af7f0,44,True,"[(100, 826)]",100,826,28,221,100,91,920,926,100,926,100,926,100,926,100,926,100,926,100,926,100,926,100,926,100,926,100,926,100,926,100,926,100,926,100,926,100,1.0065217391304349,1.0065217391304349
ee009979-fcc0-4a99-8235-742eea3117b1,22,False,"[(609, 455)]",618,464,167,138,618,609,1064,1064,609,1064,609,1064,609,1064,609,1064,609,1064,609,1064,609,1064,609,1064,609,1064,609,1064,609,1064,609,1064,609,1064,609,1064,609,1.0,1.0
ee009979-fcc0-4a99-8235-742eea3117b1,22,False,"[(455, 609)]",464,618,138,167,464,455,1064,1064,455,1064,455,1064,455,1064,455,1064,455,1064,455,1064,455,1064,455,1064,455,1064,455,1064,455,1064,455,1064,455,1064,455,1064,455,1.0,1.0
515dcfb4-60e0-49ef-a346-26f7d2d4fd52,23,True,"[(58, 136), (66, 132), (89, 111)]",100,166,19,40,100,61,188,194,58,200,89,194,58,194,58,200,89,198,66,198,66,194,58,194,58,200,89,194,58,194.4647,60.4009,196.2868,69.8149,195.2858,64.6429,194.0,58.0,1.0638297872340425,1.0319148936170213
515dcfb4-60e0-49ef-a346-26f7d2d4fd52,23,True,"[(136, 58), (132, 66), (111, 89)]",166,100,40,19,166,127,188,194,136,200,111,194,136,194,136,200,111,198,132,198,132,194,136,194,136,200,111,194,136,194.4647,134.0638,196.2868,126.4719,195.2858,130.6429,194.0,136.0,1.0638297872340425,1.0319148936170213
7837cff1-7a91-49be-b298-0ad56454388d,0,False,"[(430, 66), (422, 70)]",520,78,159,24,520,421,490,496,430,492,422,492,422,492,422,492,422,496,430,496,430,496,430,496,430,492,422,492,422,496.0,430.0,495.2131,428.4262,496.0,430.0,492.0,422.0,1.0122448979591836,1.0040816326530613
7837cff1-7a91-49be-b298-0ad56454388d,0,False,"[(66, 430), (70, 422)]",78,520,24,159,78,69,490,496,66,492,70,492,70,492,70,492,70,496,66,496,66,496,66,496,66,492,70,492,70,496.0,66.0,495.2131,66.7869,496.0,66.0,492.0,70.0,1.0122448979591836,1.0040816326530613
cbd9b149-338f-4a4b-b0ba-3a46e887af8b,44,True,"[(85, 85), (99, 77)]",100,100,28,26,100,72,166,176,99,170,85,170,85,170,85,170,85,170,85,170,85,170,85,170,85,176,99,170,85,170.0,85.0,171.62900000000002,88.8009,170.0,85.0,170.0,85.0,1.0602409638554218,1.0240963855421688
cbd9b149-338f-4a4b-b0ba-3a46e887af8b,44,True,"[(85, 85), (77, 99)]",100,100,26,28,100,94,166,176,77,170,85,170,85,170,85,170,85,170,85,170,85,170,85,170,85,176,77,170,85,170.0,85.0,171.62900000000002,82.8281,170.0,85.0,170.0,85.0,1.0602409638554218,1.0240963855421688
3c106eef-7ceb-44f8-9911-983ffabf7da4,66,True,"[(122, 166)]",122,166,32,61,122,157,248,288,122,288,122,288,122,288,122,288,122,288,122,288,122,288,122,288,122,288,122,288,122,288,122,288,122,288,122,288,122,1.1612903225806452,1.1612903225806452
3c106eef-7ceb-44f8-9911-983ffabf7da4,66,True,"[(166, 122)]",166,122,61,32,166,91,248,288,166,288,166,288,166,288,166,288,166,288,166,288,166,288,166,288,166,288,166,288,166,288,166,288,166,288,166,288,166,1.1612903225806452,1.1612903225806452
2a00656e-7c5a-4d95-aff4-0b8d6dd8dfb7,0,True,"[(166, 288)]",166,288,46,70,166,166,454,454,166,454,166,454,166,454,166,454,166,454,166,454,166,454,166,454,166,454,166,454,166,454,166,454,166,454,166,454,166,1.0,1.0
2a00656e-7c5a-4d95-aff4-0b8d6dd8dfb7,0,True,"[(288, 166)]",288,166,70,46,288,288,454,454,288,454,288,454,288,454,288,454,288,454,288,454,288,454,288,454,288,454,288,454,288,454,288,454,288,454,288,454,288,1.0,1.0
2af19ad2-07f9-482b-a901-245a9c60c4f0,12,True,"[(92, 136), (75, 153)]",100,276,19,58,100,78,222,228,75,228,92,228,92,228,92,228,92,228,75,228,75,228,75,228,75,228,92,228,92,228.0,75.0,228.0,77.5758,228.0,75.0,228.0,75.0,1.027027027027027,1.027027027027027
2af19ad2-07f9-482b-a901-245a9c60c4f0,12,True,"[(136, 92), (153, 75)]",276,100,58,19,276,144,222,228,153,228,136,228,136,228,136,228,136,228,153,228,153,228,153,228,153,228,136,228,136,228.0,153.0,228.0,150.4242,228.0,153.0,228.0,153.0,1.027027027027027,1.027027027027027
4f51b340-8d35-4bab-9de8-89c7dcc11bc3,56,True,"[(95, 239)]",100,266,32,69,100,167,290,334,95,334,95,334,95,334,95,334,95,334,95,334,95,334,95,334,95,334,95,334,95,334,95,334,95,334,95,334,95,1.1517241379310346,1.1517241379310346
4f51b340-8d35-4bab-9de8-89c7dcc11bc3,56,True,"[(239, 95)]",266,100,69,32,266,123,290,334,239,334,239,334,239,334,239,334,239,334,239,334,239,334,239,334,239,334,239,334,239,334,239,334,239,334,239,334,239,1.1517241379310346,1.1517241379310346
9b7a4608-437f-4e00-9247-a995b1a00de8,44,True,"[(90, 56)]",90,56,31,11,90,76,140,146,90,146,90,146,90,146,90,146,90,146,90,146,90,146,90,146,90,146,90,146,90,146,90,146,90,146,90,146,90,1.042857142857143,1.042857142857143
9b7a4608-437f-4e00-9247-a995b1a00de8,44,True,"[(56, 90)]",56,90,11,31,56,64,140,146,56,146,56,146,56,146,56,146,56,146,56,146,56,146,56,146,56,146,56,146,56,146,56,146,56,146,56,146,56,1.042857142857143,1.042857142857143
b890e5bc-1540-4d57-8a49-05e8276c280e,78,True,"[(88, 88)]",100,100,19,23,100,49,164,176,88,176,88,176,88,176,88,176,88,176,88,176,88,176,88,176,88,176,88,176,88,176,88,176,88,176,88,176,88,1.0731707317073171,1.0731707317073171
b890e5bc-1540-4d57-8a49-05e8276c280e,78,True,"[(88, 88)]",100,100,23,19,100,115,164,176,88,176,88,176,88,176,88,176,88,176,88,176,88,176,88,176,88,176,88,176,88,176,88,176,88,176,88,176,88,1.0731707317073171,1.0731707317073171
6046c6e0-5939-4b1c-8b8e-7f0ecbc3f138,132,True,"[(694, 12)]",694,12,247,3,694,694,706,706,694,706,694,706,694,706,694,706,694,706,694,706,694,706,694,706,694,706,694,706,694,706,694,706,694,706,694,706,694,1.0,1.0
6046c6e0-5939-4b1c-8b8e-7f0ecbc3f138,132,True,"[(12, 694)]",12,694,3,247,12,12,706,706,12,706,12,706,12,706,12,706,12,706,12,706,12,706,12,706,12,706,12,706,12,706,12,706,12,706,12,706,12,1.0,1.0
340fcbc9-a541-45dd-ae24-458ce2a9cade,34,True,"[(100, 232)]",100,232,41,55,100,114,250,332,100,332,100,332,100,332,100,332,100,332,100,332,100,332,100,332,100,332,100,332,100,332,100,332,100,332,100,332,100,1.328,1.328
340fcbc9-a541-45dd-ae24-458ce2a9cade,34,True,"[(232, 100)]",232,100,55,41,232,136,250,332,232,332,232,332,232,332,232,332,232,332,232,332,232,332,232,332,232,332,232,332,232,332,232,332,232,332,232,332,232,1.328,1.328
e87da8ba-7160-4dd2-b3ab-05f2da4a534d,0,True,"[(100, 552)]",100,552,28,164,100,257,624,652,100,652,100,652,100,652,100,652,100,652,100,652,100,652,100,652,100,652,100,652,100,652,100,652,100,652,100,652,100,1.044871794871795,1.044871794871795
e87da8ba-7160-4dd2-b3ab-05f2da4a534d,0,True,"[(552, 100)]",552,100,164,28,552,367,624,652,552,652,552,652,552,652,552,652,552,652,552,652,552,652,552,652,552,652,552,652,552,652,552,652,552,652,552,652,552,1.044871794871795,1.044871794871795
4b409d11-29f1-46df-83f9-71ea94193234,11,True,"[(90, 56)]",90,56,18,15,90,81,140,146,90,146,90,146,90,146,90,146,90,146,90,146,90,146,90,146,90,146,90,146,90,146,90,146,90,146,90,146,90,1.042857142857143,1.042857142857143
4b409d11-29f1-46df-83f9-71ea94193234,11,True,"[(56, 90)]",56,90,15,18,56,59,140,146,56,146,56,146,56,146,56,146,56,146,56,146,56,146,56,146,56,146,56,146,56,146,56,146,56,146,56,146,56,1.042857142857143,1.042857142857143
a793823a-b7d0-43f7-977d-48b47b7d4f0f,56,True,"[(54, 120)]",100,122,28,41,100,49,164,174,54,174,54,174,54,174,54,174,54,174,54,174,54,174,54,174,54,174,54,174,54,174,54,174,54,174,54,174,54,1.0609756097560976,1.0609756097560976
a793823a-b7d0-43f7-977d-48b47b7d4f0f,56,True,"[(120, 54)]",122,100,41,28,122,115,164,174,120,174,120,174,120,174,120,174,120,174,120,174,120,174,120,174,120,174,120,174,120,174,120,174,120,174,120,174,120,1.0609756097560976,1.0609756097560976
4ce9def3-c1ca-4821-a32e-564a8b8bd69b,78,True,"[(100, 78)]",100,78,23,15,100,71,164,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,1.0853658536585367,1.0853658536585367
4ce9def3-c1ca-4821-a32e-564a8b8bd69b,78,True,"[(78, 100)]",78,100,15,23,78,93,164,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,1.0853658536585367,1.0853658536585367
bd586f97-5502-4997-bc7c-7a6a59e8eccb,44,True,"[(100, 232)]",100,232,41,56,100,100,332,332,100,332,100,332,100,332,100,332,100,332,100,332,100,332,100,332,100,332,100,332,100,332,100,332,100,332,100,332,100,1.0,1.0
bd586f97-5502-4997-bc7c-7a6a59e8eccb,44,True,"[(232, 100)]",232,100,56,41,232,232,332,332,232,332,232,332,232,332,232,332,232,332,232,332,232,332,232,332,232,332,232,332,232,332,232,332,232,332,232,332,232,1.0,1.0
479cf9d0-6fe6-41fc-9d9e-20e413436a52,0,False,"[(81, 47)]",90,56,26,19,81,81,128,128,81,128,81,128,81,128,81,128,81,128,81,128,81,128,81,128,81,128,81,128,81,128,81,128,81,128,81,128,81,1.0,1.0
479cf9d0-6fe6-41fc-9d9e-20e413436a52,0,False,"[(47, 81)]",56,90,19,26,47,47,128,128,47,128,47,128,47,128,47,128,47,128,47,128,47,128,47,128,47,128,47,128,47,128,47,128,47,128,47,128,47,1.0,1.0
8b73aeed-7453-49a1-8134-53329ee9661a,55,True,"[(100, 34)]",100,34,28,7,100,100,134,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,1.0,1.0
8b73aeed-7453-49a1-8134-53329ee9661a,55,True,"[(34, 100)]",34,100,7,28,34,34,134,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,1.0,1.0
f04bc6e2-ff34-4d55-aa07-262193bc089a,45,False,"[(72, 150), (80, 146), (116, 94)]",122,166,41,52,122,116,210,222,72,210,116,210,116,210,116,210,116,226,80,226,80,222,72,226,80,210,116,210,116,216.8961,90.7143,216.3699,92.6434,217.92000000000002,86.96,210.0,116.0,1.0761904761904761,1.0
f04bc6e2-ff34-4d55-aa07-262193bc089a,45,False,"[(150, 72), (146, 80), (94, 116)]",166,122,52,41,166,94,210,222,150,210,94,210,94,210,94,210,94,226,146,226,146,222,150,226,146,210,94,210,94,216.8961,126.1818,216.3699,123.7265,217.92000000000002,130.96,210.0,94.0,1.0761904761904761,1.0
116a7c4b-6f6c-4b1a-b5ed-1d15d2da1fce,44,False,"[(223, 157), (209, 165), (205, 183), (196, 196), (178, 200)]",518,496,137,125,518,209,374,380,223,392,196,374,209,374,209,392,196,388,205,392,196,374,209,374,209,392,196,374,209,374.0001,208.9999,375.3903,198.2249,375.3334,198.6667,374.0,209.0,1.0481283422459893,1.0
116a7c4b-6f6c-4b1a-b5ed-1d15d2da1fce,44,False,"[(157, 223), (165, 209), (183, 205), (196, 196), (200, 178)]",496,518,125,137,496,165,374,380,157,392,196,374,165,374,165,392,196,388,183,392,196,374,165,374,165,392,196,374,165,374.0001,165.0002,375.3903,177.1654,375.3334,176.6667,374.0,165.0,1.0481283422459893,1.0
c37fb54b-d34a-4d90-92d9-6fb18d2db450,0,False,"[(64, 142), (68, 134)]",100,156,46,57,100,67,200,206,64,202,68,202,68,202,68,202,68,202,68,202,68,202,68,202,68,206,64,202,68,202.0,68.0,202.9361,67.0638,202.0,68.0,202.0,68.0,1.03,1.01
c37fb54b-d34a-4d90-92d9-6fb18d2db450,0,False,"[(142, 64), (134, 68)]",156,100,57,46,156,133,200,206,142,202,134,202,134,202,134,202,134,202,134,202,134,202,134,202,134,206,142,202,134,202.0,134.0,202.9361,135.8723,202.0,134.0,202.0,134.0,1.03,1.01
435b84fa-65c1-4cc9-ae95-a1e4c4e10b78,78,True,"[(114, 158), (127, 149), (165, 143), (186, 108)]",188,232,75,77,188,114,272,294,186,276,127,272,114,272,114,276,127,272,114,276,127,272,114,272,114,294,186,272,114,272.0,114.0,278.446,135.096,272.0,114.0,272.0,114.0,1.1323529411764706,1.0
435b84fa-65c1-4cc9-ae95-a1e4c4e10b78,78,True,"[(158, 114), (149, 127), (143, 165), (108, 186)]",232,188,77,75,232,158,272,294,108,276,149,272,158,272,158,276,149,272,158,276,149,272,158,272,158,294,108,272,158,272.0,158.0,278.446,143.35,272.0,158.0,272.0,158.0,1.1323529411764706,1.0
d3b1b733-ecc1-4d7a-8e75-d63cea080cfa,12,True,"[(71, 159)]",100,266,31,64,100,71,230,230,71,230,71,230,71,230,71,230,71,230,71,230,71,230,71,230,71,230,71,230,71,230,71,230,71,230,71,230,71,1.0,1.0
d3b1b733-ecc1-4d7a-8e75-d63cea080cfa,12,True,"[(159, 71)]",266,100,64,31,266,159,230,230,159,230,159,230,159,230,159,230,159,230,159,230,159,230,159,230,159,230,159,230,159,230,159,230,159,230,159,230,159,1.0,1.0
