eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
6757f2ec-cec0-4b3e-85ae-c07b8cc3d7e7,1,False,"[(64, 175), (97, 174)]",100,200,23,38,100,67,233,239,64,271,97,239,64,239,64,271,97,239,64,239,64,239,64,239,64,271,97,239,64,239.0,64.0,240.2886,65.3289,249.353,74.6765,239.0,64.0,1.1630901287553648,1.0257510729613735
6757f2ec-cec0-4b3e-85ae-c07b8cc3d7e7,1,False,"[(175, 64), (174, 97)]",200,100,38,23,200,166,233,239,175,271,174,239,175,239,175,271,174,239,175,239,175,239,175,239,175,271,174,239,175,239.0,175.0,240.2886,174.9597,249.353,174.6765,239.0,175.0,1.1630901287553648,1.0257510729613735
d0d7b31a-9f27-4718-92da-23af71879395,100,True,"[(166, 464)]",166,464,53,122,166,283,577,630,166,630,166,630,166,630,166,630,166,630,166,630,166,630,166,630,166,630,166,630,166,630,166,630,166,630,166,630,166,1.0918544194107451,1.0918544194107451
d0d7b31a-9f27-4718-92da-23af71879395,100,True,"[(464, 166)]",464,166,122,53,464,294,577,630,464,630,464,630,464,630,464,630,464,630,464,630,464,630,464,630,464,630,464,630,464,630,464,630,464,630,464,630,464,1.0918544194107451,1.0918544194107451
e6af84df-abbd-4bdc-8d1e-d52f668ae61e,0,True,"[(100, 574)]",100,574,28,162,100,100,674,674,100,674,100,674,100,674,100,674,100,674,100,674,100,674,100,674,100,674,100,674,100,674,100,674,100,674,100,674,100,1.0,1.0
e6af84df-abbd-4bdc-8d1e-d52f668ae61e,0,True,"[(574, 100)]",574,100,162,28,574,574,674,674,574,674,574,674,574,674,574,674,574,674,574,674,574,674,574,674,574,674,574,674,574,674,574,674,574,674,574,674,574,1.0,1.0
18d775a9-9ded-4cdf-83ec-cdf817547b4d,111,True,"[(95, 172)]",100,210,23,55,100,135,259,267,95,267,95,267,95,267,95,267,95,267,95,267,95,267,95,267,95,267,95,267,95,267,95,267,95,267,95,267,95,1.0308880308880308,1.0308880308880308
18d775a9-9ded-4cdf-83ec-cdf817547b4d,111,True,"[(172, 95)]",210,100,55,23,210,124,259,267,172,267,172,267,172,267,172,267,172,267,172,267,172,267,172,267,172,267,172,267,172,267,172,267,172,267,172,267,172,1.0308880308880308,1.0308880308880308
042598ab-0390-469e-83bc-854e4f49c9e0,33,True,"[(100, 56)]",100,56,27,15,100,100,156,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,1.0,1.0
042598ab-0390-469e-83bc-854e4f49c9e0,33,True,"[(56, 100)]",56,100,15,27,56,56,156,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,1.0,1.0
38854e0d-f999-4d58-ba6f-6aa4f1de3a6f,77,True,"[(100, 78)]",100,78,19,15,100,100,178,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,1.0,1.0
38854e0d-f999-4d58-ba6f-6aa4f1de3a6f,77,True,"[(78, 100)]",78,100,15,19,78,78,178,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,1.0,1.0
ad2bf7c8-98f1-4c09-b0be-a745d900c186,0,False,"[(550, 175)]",706,320,202,81,706,550,725,725,550,725,550,725,550,725,550,725,550,725,550,725,550,725,550,725,550,725,550,725,550,725,550,725,550,725,550,725,550,1.0,1.0
ad2bf7c8-98f1-4c09-b0be-a745d900c186,0,False,"[(175, 550)]",320,706,81,202,320,175,725,725,175,725,175,725,175,725,175,725,175,725,175,725,175,725,175,725,175,725,175,725,175,725,175,725,175,725,175,725,175,1.0,1.0
5d8f4bc8-3461-423b-9fe4-d656fa2edc01,89,True,"[(100, 178)]",100,178,28,62,100,100,278,278,100,278,100,278,100,278,100,278,100,278,100,278,100,278,100,278,100,278,100,278,100,278,100,278,100,278,100,278,100,1.0,1.0
5d8f4bc8-3461-423b-9fe4-d656fa2edc01,89,True,"[(178, 100)]",178,100,62,28,178,178,278,278,178,278,178,278,178,278,178,278,178,278,178,278,178,278,178,278,178,278,178,278,178,278,178,278,178,278,178,278,178,1.0,1.0
932a1793-99c7-4740-8b98-57f9ba1b6260,77,True,"[(210, 122)]",210,122,65,36,210,138,265,332,210,332,210,332,210,332,210,332,210,332,210,332,210,332,210,332,210,332,210,332,210,332,210,332,210,332,210,332,210,1.2528301886792452,1.2528301886792452
932a1793-99c7-4740-8b98-57f9ba1b6260,77,True,"[(122, 210)]",122,210,36,65,122,127,265,332,122,332,122,332,122,332,122,332,122,332,122,332,122,332,122,332,122,332,122,332,122,332,122,332,122,332,122,332,122,1.2528301886792452,1.2528301886792452
877b66df-9413-4857-95e4-ceca055da54d,99,True,"[(164, 197), (170, 181)]",188,298,62,91,188,170,351,361,164,351,170,351,170,351,170,351,170,361,164,361,164,351,170,361,164,351,170,351,170,361.0,164.0,357.464,166.1215,361.0,164.0,351.0,170.0,1.0284900284900285,1.0
877b66df-9413-4857-95e4-ceca055da54d,99,True,"[(197, 164), (181, 170)]",298,188,91,62,298,181,351,361,197,351,181,351,181,351,181,351,181,361,197,361,197,351,181,361,197,351,181,351,181,361.0,197.0,357.464,191.3425,361.0,197.0,351.0,181.0,1.0284900284900285,1.0
5165f3bc-aba8-4712-93de-6b3c9ff6054f,89,True,"[(288, 144)]",288,144,126,61,288,331,431,432,288,432,288,432,288,432,288,432,288,432,288,432,288,432,288,432,288,432,288,432,288,432,288,432,288,432,288,432,288,1.0023201856148491,1.0023201856148491
5165f3bc-aba8-4712-93de-6b3c9ff6054f,89,True,"[(144, 288)]",144,288,61,126,144,100,431,432,144,432,144,432,144,432,144,432,144,432,144,432,144,432,144,432,144,432,144,432,144,432,144,432,144,432,144,432,144,1.0023201856148491,1.0023201856148491
cabd32ba-1717-4764-be27-348bb2a9e6ad,11,True,"[(100, 144)]",100,144,28,45,100,100,244,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,1.0,1.0
cabd32ba-1717-4764-be27-348bb2a9e6ad,11,True,"[(144, 100)]",144,100,45,28,144,144,244,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,1.0,1.0
695840ca-a765-4444-baa4-f31ce131d5b4,11,True,"[(122, 188)]",122,188,48,89,122,124,303,310,122,310,122,310,122,310,122,310,122,310,122,310,122,310,122,310,122,310,122,310,122,310,122,310,122,310,122,310,122,1.023102310231023,1.023102310231023
695840ca-a765-4444-baa4-f31ce131d5b4,11,True,"[(188, 122)]",188,122,89,48,188,179,303,310,188,310,188,310,188,310,188,310,188,310,188,310,188,310,188,310,188,310,188,310,188,310,188,310,188,310,188,310,188,1.023102310231023,1.023102310231023
1e39ed8a-8710-4db0-934a-257594ca5140,287,True,"[(100, 716)]",100,716,28,256,100,100,816,816,100,816,100,816,100,816,100,816,100,816,100,816,100,816,100,816,100,816,100,816,100,816,100,816,100,816,100,816,100,1.0,1.0
1e39ed8a-8710-4db0-934a-257594ca5140,287,True,"[(716, 100)]",716,100,256,28,716,716,816,816,716,816,716,816,716,816,716,816,716,816,716,816,716,816,716,816,716,816,716,816,716,816,716,816,716,816,716,816,716,1.0,1.0
94105eac-4960-4691-b95c-1911e708b0f5,0,True,"[(94, 205)]",100,310,28,88,100,97,293,299,94,299,94,299,94,299,94,299,94,299,94,299,94,299,94,299,94,299,94,299,94,299,94,299,94,299,94,299,94,1.0204778156996588,1.0204778156996588
94105eac-4960-4691-b95c-1911e708b0f5,0,True,"[(205, 94)]",310,100,88,28,310,196,293,299,205,299,205,299,205,299,205,299,205,299,205,299,205,299,205,299,205,299,205,299,205,299,205,299,205,299,205,299,205,1.0204778156996588,1.0204778156996588
ff13dd8e-e481-4b44-bc8b-568d90b57607,33,True,"[(100, 78)]",100,78,27,15,100,100,178,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,1.0,1.0
ff13dd8e-e481-4b44-bc8b-568d90b57607,33,True,"[(78, 100)]",78,100,15,27,78,78,178,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,1.0,1.0
b1163b63-90a9-4cc7-b637-d2494c7442d3,99,True,"[(110, 187), (123, 178)]",144,188,49,53,144,110,297,297,110,301,123,297,110,297,110,301,123,301,123,301,123,297,110,301,123,297,110,297,110,301.0,123.0,299.80740000000003,119.1239,301.0,123.0,297.0,110.0,1.0134680134680134,1.0
b1163b63-90a9-4cc7-b637-d2494c7442d3,99,True,"[(187, 110), (178, 123)]",188,144,53,49,188,187,297,297,187,301,178,297,187,297,187,301,178,301,178,301,178,297,187,301,178,297,187,297,187,301.0,178.0,299.80740000000003,180.6835,301.0,178.0,297.0,187.0,1.0134680134680134,1.0
2c99e774-4300-4e27-a92a-4cc975fbf569,111,True,"[(100, 166)]",100,166,28,57,100,100,266,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,1.0,1.0
2c99e774-4300-4e27-a92a-4cc975fbf569,111,True,"[(166, 100)]",166,100,57,28,166,166,266,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,1.0,1.0
d221250f-1f02-44c8-8eb5-de118376d5f7,100,True,"[(187, 320)]",210,332,84,115,210,247,417,507,187,507,187,507,187,507,187,507,187,507,187,507,187,507,187,507,187,507,187,507,187,507,187,507,187,507,187,507,187,1.2158273381294964,1.2158273381294964
d221250f-1f02-44c8-8eb5-de118376d5f7,100,True,"[(320, 187)]",332,210,115,84,332,170,417,507,320,507,320,507,320,507,320,507,320,507,320,507,320,507,320,507,320,507,320,507,320,507,320,507,320,507,320,507,320,1.2158273381294964,1.2158273381294964
a9dfdad9-1962-488d-a0a1-6074699a4e2c,111,True,"[(100, 320)]",100,320,23,85,100,100,420,420,100,420,100,420,100,420,100,420,100,420,100,420,100,420,100,420,100,420,100,420,100,420,100,420,100,420,100,420,100,1.0,1.0
a9dfdad9-1962-488d-a0a1-6074699a4e2c,111,True,"[(320, 100)]",320,100,85,23,320,320,420,420,320,420,320,420,320,420,320,420,320,420,320,420,320,420,320,420,320,420,320,420,320,420,320,420,320,420,320,420,320,1.0,1.0
9810bcf9-bd42-419e-9078-07a79678dcd7,0,True,"[(89, 188)]",100,266,37,60,100,89,277,277,89,277,89,277,89,277,89,277,89,277,89,277,89,277,89,277,89,277,89,277,89,277,89,277,89,277,89,277,89,1.0,1.0
9810bcf9-bd42-419e-9078-07a79678dcd7,0,True,"[(188, 89)]",266,100,60,37,266,188,277,277,188,277,188,277,188,277,188,277,188,277,188,277,188,277,188,277,188,277,188,277,188,277,188,277,188,277,188,277,188,1.0,1.0
3b7e9c78-cd01-4612-bf75-8e418ad5a745,89,True,"[(144, 188)]",144,188,45,80,144,171,309,332,144,332,144,332,144,332,144,332,144,332,144,332,144,332,144,332,144,332,144,332,144,332,144,332,144,332,144,332,144,1.0744336569579287,1.0744336569579287
3b7e9c78-cd01-4612-bf75-8e418ad5a745,89,True,"[(188, 144)]",188,144,80,45,188,138,309,332,188,332,188,332,188,332,188,332,188,332,188,332,188,332,188,332,188,332,188,332,188,332,188,332,188,332,188,332,188,1.0744336569579287,1.0744336569579287
8c4d52d9-6577-42d5-9770-ad596af33cdf,67,True,"[(99, 210), (104, 181)]",122,254,36,60,122,104,285,309,99,285,104,285,104,285,104,285,104,309,99,309,99,285,104,285,104,309,99,285,104,285.0094,103.998,293.4884,102.2316,309.0,99.0,285.0,104.0,1.0842105263157895,1.0
8c4d52d9-6577-42d5-9770-ad596af33cdf,67,True,"[(210, 99), (181, 104)]",254,122,60,36,254,181,285,309,210,285,181,285,181,285,181,285,181,309,210,309,210,285,181,285,181,309,210,285,181,285.0094,181.0114,293.4884,191.2568,309.0,210.0,285.0,181.0,1.0842105263157895,1.0
0a29cf16-13ff-4700-b2d8-c1833b906689,34,True,"[(188, 1916)]",188,1916,62,473,188,229,1943,2104,188,2104,188,2104,188,2104,188,2104,188,2104,188,2104,188,2104,188,2104,188,2104,188,2104,188,2104,188,2104,188,2104,188,2104,188,1.0828615542974782,1.0828615542974782
0a29cf16-13ff-4700-b2d8-c1833b906689,34,True,"[(1916, 188)]",1916,188,473,62,1916,1714,1943,2104,1916,2104,1916,2104,1916,2104,1916,2104,1916,2104,1916,2104,1916,2104,1916,2104,1916,2104,1916,2104,1916,2104,1916,2104,1916,2104,1916,2104,1916,1.0828615542974782,1.0828615542974782
9bab10af-623b-4fc9-976e-4ccb830d7d6f,77,True,"[(100, 56)]",100,56,19,15,100,100,156,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,1.0,1.0
9bab10af-623b-4fc9-976e-4ccb830d7d6f,77,True,"[(56, 100)]",56,100,15,19,56,56,156,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,1.0,1.0
7453ce93-6613-4da4-a094-2dcc16750635,23,True,"[(100, 210)]",100,210,28,66,100,87,295,310,100,310,100,310,100,310,100,310,100,310,100,310,100,310,100,310,100,310,100,310,100,310,100,310,100,310,100,310,100,1.0508474576271187,1.0508474576271187
7453ce93-6613-4da4-a094-2dcc16750635,23,True,"[(210, 100)]",210,100,66,28,210,208,295,310,210,310,210,310,210,310,210,310,210,310,210,310,210,310,210,310,210,310,210,310,210,310,210,310,210,310,210,310,210,1.0508474576271187,1.0508474576271187
8d0428cb-ed18-4d04-9edb-2e3f2e077b27,99,True,"[(122, 112)]",122,112,32,22,122,122,234,234,122,234,122,234,122,234,122,234,122,234,122,234,122,234,122,234,122,234,122,234,122,234,122,234,122,234,122,234,122,1.0,1.0
8d0428cb-ed18-4d04-9edb-2e3f2e077b27,99,True,"[(112, 122)]",112,122,22,32,112,112,234,234,112,234,112,234,112,234,112,234,112,234,112,234,112,234,112,234,112,234,112,234,112,234,112,234,112,234,112,234,112,1.0,1.0
212ff093-31b5-44d8-90ad-2bce2eede337,0,True,"[(100, 211)]",100,322,27,67,100,135,303,311,100,311,100,311,100,311,100,311,100,311,100,311,100,311,100,311,100,311,100,311,100,311,100,311,100,311,100,311,100,1.0264026402640265,1.0264026402640265
212ff093-31b5-44d8-90ad-2bce2eede337,0,True,"[(211, 100)]",322,100,67,27,322,168,303,311,211,311,211,311,211,311,211,311,211,311,211,311,211,311,211,311,211,311,211,311,211,311,211,311,211,311,211,311,211,1.0264026402640265,1.0264026402640265
884068dc-5068-4516-8932-0f1cde60a389,34,True,"[(100, 332)]",100,332,28,98,100,107,335,432,100,432,100,432,100,432,100,432,100,432,100,432,100,432,100,432,100,432,100,432,100,432,100,432,100,432,100,432,100,1.2895522388059701,1.2895522388059701
884068dc-5068-4516-8932-0f1cde60a389,34,True,"[(332, 100)]",332,100,98,28,332,228,335,432,332,432,332,432,332,432,332,432,332,432,332,432,332,432,332,432,332,432,332,432,332,432,332,432,332,432,332,432,332,1.2895522388059701,1.2895522388059701
83185db2-9684-4277-b25c-62a97feecaf9,77,True,"[(100, 254)]",100,254,68,96,100,100,354,354,100,354,100,354,100,354,100,354,100,354,100,354,100,354,100,354,100,354,100,354,100,354,100,354,100,354,100,354,100,1.0,1.0
83185db2-9684-4277-b25c-62a97feecaf9,77,True,"[(254, 100)]",254,100,96,68,254,254,354,354,254,354,254,354,254,354,254,354,254,354,254,354,254,354,254,354,254,354,254,354,254,354,254,354,254,354,254,354,254,1.0,1.0
24170a1f-36e6-45b8-92e8-ed27c05200fe,111,True,"[(100, 100)]",100,100,23,19,100,100,200,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0,1.0
24170a1f-36e6-45b8-92e8-ed27c05200fe,111,True,"[(100, 100)]",100,100,19,23,100,100,200,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0,1.0
140c13dd-c787-430b-aeba-e78625cd563f,101,True,"[(738, 100)]",738,100,260,19,738,738,838,838,738,838,738,838,738,838,738,838,738,838,738,838,738,838,738,838,738,838,738,838,738,838,738,838,738,838,738,838,738,1.0,1.0
140c13dd-c787-430b-aeba-e78625cd563f,101,True,"[(100, 738)]",100,738,19,260,100,100,838,838,100,838,100,838,100,838,100,838,100,838,100,838,100,838,100,838,100,838,100,838,100,838,100,838,100,838,100,838,100,1.0,1.0
dc5ff881-8533-42e2-848e-ad206fe0d454,12,True,"[(79, 178), (92, 169)]",100,210,23,60,100,79,257,257,79,261,92,257,79,257,79,261,92,257,79,257,79,257,79,257,79,261,92,257,79,257.0,79.0,258.047,82.403,257.0,79.0,257.0,79.0,1.0155642023346303,1.0
dc5ff881-8533-42e2-848e-ad206fe0d454,12,True,"[(178, 79), (169, 92)]",210,100,60,23,210,178,257,257,178,261,169,257,178,257,178,261,169,257,178,257,178,257,178,257,178,261,169,257,178,257.0,178.0,258.047,175.644,257.0,178.0,257.0,178.0,1.0155642023346303,1.0
cfa2fe22-108f-49aa-bb24-ba66251e6ff5,353,True,"[(100, 100)]",100,100,45,32,100,100,200,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0,1.0
cfa2fe22-108f-49aa-bb24-ba66251e6ff5,353,True,"[(100, 100)]",100,100,32,45,100,100,200,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0,1.0
50d47159-924b-4744-a587-af35ed0eb30c,0,True,"[(100, 530)]",100,530,46,161,100,100,630,630,100,630,100,630,100,630,100,630,100,630,100,630,100,630,100,630,100,630,100,630,100,630,100,630,100,630,100,630,100,1.0,1.0
50d47159-924b-4744-a587-af35ed0eb30c,0,True,"[(530, 100)]",530,100,161,46,530,530,630,630,530,630,530,630,530,630,530,630,530,630,530,630,530,630,530,630,530,630,530,630,530,630,530,630,530,630,530,630,530,1.0,1.0
d6dc9a4f-4c42-4c86-a07e-69342881e046,11,True,"[(100, 112)]",100,112,19,41,100,102,205,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,1.0341463414634147,1.0341463414634147
d6dc9a4f-4c42-4c86-a07e-69342881e046,11,True,"[(112, 100)]",112,100,41,19,112,103,205,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,1.0341463414634147,1.0341463414634147
3e217c54-c401-40f3-9373-1ef1dd03f30e,56,True,"[(188, 364)]",188,364,98,148,188,206,489,552,188,552,188,552,188,552,188,552,188,552,188,552,188,552,188,552,188,552,188,552,188,552,188,552,188,552,188,552,188,1.1288343558282208,1.1288343558282208
3e217c54-c401-40f3-9373-1ef1dd03f30e,56,True,"[(364, 188)]",364,188,148,98,364,283,489,552,364,552,364,552,364,552,364,552,364,552,364,552,364,552,364,552,364,552,364,552,364,552,364,552,364,552,364,552,364,1.1288343558282208,1.1288343558282208
70dde78f-f1f4-4548-8d45-b6ec7ee684cf,111,True,"[(144, 12)]",144,12,79,3,144,144,156,156,144,156,144,156,144,156,144,156,144,156,144,156,144,156,144,156,144,156,144,156,144,156,144,156,144,156,144,156,144,1.0,1.0
70dde78f-f1f4-4548-8d45-b6ec7ee684cf,111,True,"[(12, 144)]",12,144,3,79,12,12,156,156,12,156,12,156,12,156,12,156,12,156,12,156,12,156,12,156,12,156,12,156,12,156,12,156,12,156,12,156,12,1.0,1.0
597d8b67-6b67-4eca-a96c-a52f7e759c50,265,True,"[(100, 760)]",100,760,28,277,100,100,860,860,100,860,100,860,100,860,100,860,100,860,100,860,100,860,100,860,100,860,100,860,100,860,100,860,100,860,100,860,100,1.0,1.0
597d8b67-6b67-4eca-a96c-a52f7e759c50,265,True,"[(760, 100)]",760,100,277,28,760,760,860,860,760,860,760,860,760,860,760,860,760,860,760,860,760,860,760,860,760,860,760,860,760,860,760,860,760,860,760,860,760,1.0,1.0
82cb28ca-7588-493f-a9e1-defa2d5a5ad5,67,True,"[(100, 144)]",100,144,27,49,100,136,239,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,1.0209205020920502,1.0209205020920502
82cb28ca-7588-493f-a9e1-defa2d5a5ad5,67,True,"[(144, 100)]",144,100,49,27,144,103,239,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,1.0209205020920502,1.0209205020920502
a1ee0992-713e-4985-ad86-552029cecbff,11,True,"[(100, 122)]",100,122,28,36,100,91,215,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,1.0325581395348837,1.0325581395348837
a1ee0992-713e-4985-ad86-552029cecbff,11,True,"[(122, 100)]",122,100,36,28,122,124,215,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,1.0325581395348837,1.0325581395348837
af1b53df-371c-435c-b891-9d93f7b01b68,111,True,"[(100, 78)]",100,78,27,15,100,100,178,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,1.0,1.0
af1b53df-371c-435c-b891-9d93f7b01b68,111,True,"[(78, 100)]",78,100,15,27,78,78,178,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,1.0,1.0
fbd1a99f-e7c1-448a-8ead-559790879555,111,True,"[(232, 100)]",232,100,43,19,232,232,332,332,232,332,232,332,232,332,232,332,232,332,232,332,232,332,232,332,232,332,232,332,232,332,232,332,232,332,232,332,232,1.0,1.0
fbd1a99f-e7c1-448a-8ead-559790879555,111,True,"[(100, 232)]",100,232,19,43,100,100,332,332,100,332,100,332,100,332,100,332,100,332,100,332,100,332,100,332,100,332,100,332,100,332,100,332,100,332,100,332,100,1.0,1.0
c4b663e8-5f93-4f54-ac01-3430aedbeef3,66,True,"[(100, 112)]",100,112,19,31,100,100,212,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,1.0,1.0
c4b663e8-5f93-4f54-ac01-3430aedbeef3,66,True,"[(112, 100)]",112,100,31,19,112,112,212,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,1.0,1.0
282fe7fa-b23a-4f76-bb21-f9311a3cc7d4,56,True,"[(100, 298)]",100,298,23,85,100,100,398,398,100,398,100,398,100,398,100,398,100,398,100,398,100,398,100,398,100,398,100,398,100,398,100,398,100,398,100,398,100,1.0,1.0
282fe7fa-b23a-4f76-bb21-f9311a3cc7d4,56,True,"[(298, 100)]",298,100,85,23,298,298,398,398,298,398,298,398,298,398,298,398,298,398,298,398,298,398,298,398,298,398,298,398,298,398,298,398,298,398,298,398,298,1.0,1.0
