eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
62a29881-532b-4f85-bd9e-8dd7b4d074fa,33,False,"[(57, 46), (48, 59)]",78,100,15,19,78,57,103,103,57,103,57,103,57,103,57,103,57,107,48,107,48,103,57,107,48,103,57,103,57,106.6406,48.8087,105.2191,52.0068,107.0,48.0,103.0,57.0,1.0388349514563107,1.0
a53d3a69-d791-4230-ba47-71f8a650ac9e,44,False,"[(469, 514), (473, 506)]",1850,1850,449,448,1850,490,969,983,469,979,473,979,473,979,473,979,473,979,473,979,473,979,473,979,473,983,469,979,473,979.0,473.0,980.3093,471.6907,979.0,473.0,979.0,473.0,1.0144478844169247,1.0103199174406605
a53d3a69-d791-4230-ba47-71f8a650ac9e,44,False,"[(514, 469), (506, 473)]",1850,1850,448,449,1850,479,969,983,514,979,506,979,506,979,506,979,506,979,506,979,506,979,506,979,506,983,514,979,506,979.0,506.0,980.3093,508.6186,979.0,506.0,979.0,506.0,1.0144478844169247,1.0103199174406605
928c0c0a-4fee-466d-b567-c8855b57d0b2,22,True,"[(100, 12)]",100,12,28,3,100,66,99,112,100,112,100,112,100,112,100,112,100,112,100,112,100,112,100,112,100,112,100,112,100,112,100,112,100,112,100,112,100,1.1313131313131313,1.1313131313131313
928c0c0a-4fee-466d-b567-c8855b57d0b2,22,True,"[(12, 100)]",12,100,3,28,12,33,99,112,12,112,12,112,12,112,12,112,12,112,12,112,12,112,12,112,12,112,12,112,12,112,12,112,12,112,12,112,12,1.1313131313131313,1.1313131313131313
78e49f4e-e210-409d-b1f7-1ef7af3726b5,23,True,"[(74, 119), (113, 102)]",144,156,56,48,144,77,187,193,74,215,113,193,74,193,74,215,113,193,74,193,74,193,74,193,74,215,113,193,74,193.03019999999998,74.0535,200.94299999999998,88.0807,205.9642,96.9821,193.0,74.0,1.1497326203208555,1.032085561497326
78e49f4e-e210-409d-b1f7-1ef7af3726b5,23,True,"[(119, 74), (102, 113)]",156,144,48,56,156,110,187,193,119,215,102,193,119,193,119,215,102,193,119,193,119,193,119,193,119,215,102,193,119,193.03019999999998,118.9767,200.94299999999998,112.8623,205.9642,108.9821,193.0,119.0,1.1497326203208555,1.032085561497326
3c4a169f-c3e0-48b2-8d0e-f165164dc329,45,True,"[(85, 74), (90, 45)]",90,90,18,22,90,81,129,135,90,159,85,135,90,135,90,159,85,159,85,159,85,135,90,159,85,135,90,135,90,153.6207,86.1207,149.5946,86.9595,159.0,85.0,135.0,90.0,1.2325581395348837,1.0465116279069768
3c4a169f-c3e0-48b2-8d0e-f165164dc329,45,True,"[(74, 85), (45, 90)]",90,90,22,18,90,48,129,135,45,159,74,135,45,135,45,159,74,159,74,159,74,135,45,159,74,135,45,135,45,153.6207,67.5,149.5946,62.6351,159.0,74.0,135.0,45.0,1.2325581395348837,1.0465116279069768
4182fd4c-6c48-4df0-af6b-d77e319b3b38,45,True,"[(144, 12)]",144,12,27,3,144,144,156,156,144,156,144,156,144,156,144,156,144,156,144,156,144,156,144,156,144,156,144,156,144,156,144,156,144,156,144,156,144,1.0,1.0
4182fd4c-6c48-4df0-af6b-d77e319b3b38,45,True,"[(12, 144)]",12,144,3,27,12,12,156,156,12,156,12,156,12,156,12,156,12,156,12,156,12,156,12,156,12,156,12,156,12,156,12,156,12,156,12,156,12,1.0,1.0
08e603de-2497-410b-a0d4-a3239c95cf3c,12,False,"[(69, 58), (56, 67)]",100,156,19,40,100,56,123,123,56,123,56,123,56,123,56,127,69,123,56,123,56,123,56,123,56,127,69,123,56,123.0,56.0,123.9485,59.0826,123.0,56.0,123.0,56.0,1.032520325203252,1.0
08e603de-2497-410b-a0d4-a3239c95cf3c,12,False,"[(58, 69), (67, 56)]",156,100,40,19,156,67,123,123,67,123,67,123,67,123,67,127,58,123,67,123,67,123,67,123,67,127,58,123,67,123.0,67.0,123.9485,64.8659,123.0,67.0,123.0,67.0,1.032520325203252,1.0
7cb6f4c5-647b-4ea4-867a-15b440f4e5fb,44,True,"[(59, 48)]",100,56,19,11,100,59,107,107,59,107,59,107,59,107,59,107,59,107,59,107,59,107,59,107,59,107,59,107,59,107,59,107,59,107,59,107,59,1.0,1.0
7cb6f4c5-647b-4ea4-867a-15b440f4e5fb,44,True,"[(48, 59)]",56,100,11,19,56,48,107,107,48,107,48,107,48,107,48,107,48,107,48,107,48,107,48,107,48,107,48,107,48,107,48,107,48,107,48,107,48,1.0,1.0
0297d421-da43-4671-b813-0da7a76b8504,0,False,"[(90, 201), (94, 193)]",144,300,63,102,144,93,285,291,90,287,94,287,94,287,94,287,94,291,90,287,94,291,90,287,94,291,90,287,94,288.7499,92.25,288.9907,92.0093,291.0,90.0,287.0,94.0,1.0210526315789474,1.0070175438596491
0297d421-da43-4671-b813-0da7a76b8504,0,False,"[(201, 90), (193, 94)]",300,144,102,63,300,192,285,291,201,287,193,287,193,287,193,287,193,291,201,287,193,291,201,287,193,291,201,287,193,288.7499,196.4999,288.9907,196.9814,291.0,201.0,287.0,193.0,1.0210526315789474,1.0070175438596491
3a1ff8a2-c0f8-43ff-a30a-d2ea8c4dc1f7,44,True,"[(36, 69)]",90,78,27,15,90,36,105,105,36,105,36,105,36,105,36,105,36,105,36,105,36,105,36,105,36,105,36,105,36,105,36,105,36,105,36,105,36,1.0,1.0
3a1ff8a2-c0f8-43ff-a30a-d2ea8c4dc1f7,44,True,"[(69, 36)]",78,90,15,27,78,69,105,105,69,105,69,105,69,105,69,105,69,105,69,105,69,105,69,105,69,105,69,105,69,105,69,105,69,105,69,105,69,1.0,1.0
270b3b56-be49-416f-861a-becfd9a6d5d4,23,True,"[(48, 93), (89, 56), (72, 83), (52, 85)]",100,112,19,23,100,51,135,141,48,155,72,137,52,137,52,155,72,155,72,155,72,137,52,137,52,145,89,137,52,138.4651,58.7759,139.8693,65.2704,139.5454,63.7727,137.0,52.0,1.1481481481481481,1.0148148148148148
270b3b56-be49-416f-861a-becfd9a6d5d4,23,True,"[(93, 48), (56, 89), (83, 72), (85, 52)]",112,100,23,19,112,84,135,141,93,155,83,137,85,137,85,155,83,155,83,155,83,137,85,137,85,145,56,137,85,138.4651,79.6892,139.8693,74.5989,139.5454,75.7727,137.0,85.0,1.1481481481481481,1.0148148148148148
11c11ba2-443f-4799-8e98-0eba536f3744,45,False,"[(73, 62), (86, 41)]",100,122,28,23,100,77,121,127,86,135,73,127,86,127,86,135,73,135,73,135,73,127,86,135,73,127,86,127,86,134.9943,73.0094,132.2,77.55,135.0,73.0,127.0,86.0,1.115702479338843,1.0495867768595042
11c11ba2-443f-4799-8e98-0eba536f3744,45,False,"[(62, 73), (41, 86)]",122,100,23,28,122,44,121,127,41,135,62,127,41,127,41,135,62,135,62,135,62,127,41,135,62,127,41,127,41,134.9943,61.9849,132.2,54.65,135.0,62.0,127.0,41.0,1.115702479338843,1.0495867768595042
1009240a-fa94-4ff0-ac7d-8aefe4fb185a,34,False,"[(68, 79), (82, 71), (86, 53)]",100,134,32,35,100,86,139,139,86,147,68,139,86,139,86,147,68,147,68,147,68,139,86,147,68,153,82,139,86,147.0,68.0,144.0934,74.5397,147.0,68.0,139.0,86.0,1.1007194244604317,1.0
1009240a-fa94-4ff0-ac7d-8aefe4fb185a,34,False,"[(79, 68), (71, 82), (53, 86)]",134,100,35,32,134,53,139,139,53,147,79,139,53,139,53,147,79,147,79,147,79,139,53,147,79,153,71,139,53,147.0,79.0,144.0934,69.5537,147.0,79.0,139.0,53.0,1.1007194244604317,1.0
28e0f1a4-24ed-4975-9ccd-d52bd97618eb,0,True,"[(188, 244)]",188,244,74,73,188,193,419,432,188,432,188,432,188,432,188,432,188,432,188,432,188,432,188,432,188,432,188,432,188,432,188,432,188,432,188,432,188,1.0310262529832936,1.0310262529832936
28e0f1a4-24ed-4975-9ccd-d52bd97618eb,0,True,"[(244, 188)]",244,188,73,74,244,226,419,432,244,432,244,432,244,432,244,432,244,432,244,432,244,432,244,432,244,432,244,432,244,432,244,432,244,432,244,432,244,1.0310262529832936,1.0310262529832936
2fe7842a-376d-416f-b0eb-4afa85c57ce6,45,True,"[(83, 72), (92, 59)]",100,100,28,32,100,92,151,151,92,155,83,151,92,151,92,155,83,155,83,155,83,151,92,155,83,151,92,151,92,154.99990000000003,83.0002,153.5017,86.3712,155.0,83.0,151.0,92.0,1.0264900662251655,1.0
2fe7842a-376d-416f-b0eb-4afa85c57ce6,45,True,"[(72, 83), (59, 92)]",100,100,32,28,100,59,151,151,59,155,72,151,59,151,59,155,72,155,72,155,72,151,59,155,72,151,59,151,59,154.99990000000003,71.9997,153.5017,67.1305,155.0,72.0,151.0,59.0,1.0264900662251655,1.0
2e2b77ba-e1ae-4c3d-bcb2-884a95b99fd7,232,True,"[(232, 364)]",232,364,70,142,232,232,596,596,232,596,232,596,232,596,232,596,232,596,232,596,232,596,232,596,232,596,232,596,232,596,232,596,232,596,232,596,232,1.0,1.0
2e2b77ba-e1ae-4c3d-bcb2-884a95b99fd7,232,True,"[(364, 232)]",364,232,142,70,364,364,596,596,364,596,364,596,364,596,364,596,364,596,364,596,364,596,364,596,364,596,364,596,364,596,364,596,364,596,364,596,364,1.0,1.0
71245684-6237-4df4-845c-9257f9981f06,45,True,"[(90, 90)]",90,90,49,40,90,78,167,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,1.0778443113772456,1.0778443113772456
71245684-6237-4df4-845c-9257f9981f06,45,True,"[(90, 90)]",90,90,40,49,90,89,167,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,1.0778443113772456,1.0778443113772456
9e452da0-0e4c-4890-b07a-c5b4f4368cbc,0,False,"[(93, 160)]",210,322,66,106,210,96,247,253,93,253,93,253,93,253,93,253,93,253,93,253,93,253,93,253,93,253,93,253,93,253,93,253,93,253,93,253,93,1.0242914979757085,1.0242914979757085
9e452da0-0e4c-4890-b07a-c5b4f4368cbc,0,False,"[(160, 93)]",322,210,106,66,322,151,247,253,160,253,160,253,160,253,160,253,160,253,160,253,160,253,160,253,160,253,160,253,160,253,160,253,160,253,160,253,160,1.0242914979757085,1.0242914979757085
8bdca181-7c10-41ae-b898-37a60cb8d4be,45,True,"[(100, 56)]",100,56,19,29,100,49,131,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,1.1908396946564885,1.1908396946564885
8bdca181-7c10-41ae-b898-37a60cb8d4be,45,True,"[(56, 100)]",56,100,29,19,56,82,131,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,1.1908396946564885,1.1908396946564885
1b9ff8b5-9626-4584-9607-c470074a4be5,11,True,"[(134, 100)]",134,100,44,46,134,141,205,234,134,234,134,234,134,234,134,234,134,234,134,234,134,234,134,234,134,234,134,234,134,234,134,234,134,234,134,234,134,1.1414634146341462,1.1414634146341462
1b9ff8b5-9626-4584-9607-c470074a4be5,11,True,"[(100, 134)]",100,134,46,44,100,64,205,234,100,234,100,234,100,234,100,234,100,234,100,234,100,234,100,234,100,234,100,234,100,234,100,234,100,234,100,234,100,1.1414634146341462,1.1414634146341462
4361353b-8ee9-4431-9f01-74a98dcf7ad1,23,False,"[(78, 33)]",90,78,27,24,90,69,105,111,78,111,78,111,78,111,78,111,78,111,78,111,78,111,78,111,78,111,78,111,78,111,78,111,78,111,78,111,78,1.0571428571428572,1.0571428571428572
4361353b-8ee9-4431-9f01-74a98dcf7ad1,23,False,"[(33, 78)]",78,90,24,27,78,36,105,111,33,111,33,111,33,111,33,111,33,111,33,111,33,111,33,111,33,111,33,111,33,111,33,111,33,111,33,111,33,1.0571428571428572,1.0571428571428572
756218af-27f4-4973-a494-da42a96a9bde,44,True,"[(96, 107), (87, 120)]",122,200,45,67,122,96,203,207,87,203,96,203,96,203,96,203,96,207,87,207,87,207,87,207,87,203,96,203,96,207.0,87.0,205.5913,90.1695,207.0,87.0,203.0,96.0,1.019704433497537,1.0
756218af-27f4-4973-a494-da42a96a9bde,44,True,"[(107, 96), (120, 87)]",200,122,67,45,200,107,203,207,120,203,107,203,107,203,107,203,107,207,120,207,120,207,120,207,120,203,107,203,107,207.0,120.0,205.5913,115.4218,207.0,120.0,203.0,107.0,1.019704433497537,1.0
12967335-864f-405d-b02e-1963a5050198,23,False,"[(46, 91), (48, 59)]",100,112,19,32,100,48,107,137,46,107,48,107,48,107,48,107,48,107,48,107,48,107,48,107,48,137,46,107,48,107.0,48.0,108.7339,47.8844,107.8824,47.9412,107.0,48.0,1.280373831775701,1.0
12967335-864f-405d-b02e-1963a5050198,23,False,"[(91, 46), (59, 48)]",112,100,32,19,112,59,107,137,91,107,59,107,59,107,59,107,59,107,59,107,59,107,59,107,59,137,91,107,59,107.0,59.0,108.7339,60.8495,107.8824,59.9412,107.0,59.0,1.280373831775701,1.0
be282d53-4a1d-432f-adc7-fa10d2ed5f71,33,True,"[(45, 56), (58, 47)]",90,56,36,11,90,45,101,101,45,101,45,101,45,101,45,101,45,105,58,105,58,105,58,105,58,101,45,101,45,105.0,58.0,104.1034,55.0862,105.0,58.0,101.0,45.0,1.0396039603960396,1.0
be282d53-4a1d-432f-adc7-fa10d2ed5f71,33,True,"[(56, 45), (47, 58)]",56,90,11,36,56,56,101,101,56,101,56,101,56,101,56,101,56,105,47,105,47,105,47,105,47,101,56,101,56,105.0,47.0,104.1034,49.0172,105.0,47.0,101.0,56.0,1.0396039603960396,1.0
3e8a537c-6212-4eb1-823c-956405ca80b6,45,True,"[(40, 129)]",90,134,22,35,90,43,163,169,40,169,40,169,40,169,40,169,40,169,40,169,40,169,40,169,40,169,40,169,40,169,40,169,40,169,40,169,40,1.0368098159509203,1.0368098159509203
3e8a537c-6212-4eb1-823c-956405ca80b6,45,True,"[(129, 40)]",134,90,35,22,134,120,163,169,129,169,129,169,129,169,129,169,129,169,129,169,129,169,129,169,129,169,129,169,129,169,129,169,129,169,129,169,129,1.0368098159509203,1.0368098159509203
ca46c16a-74bc-4d92-bf1b-0b791654d809,23,False,"[(101, 56), (93, 60)]",134,122,54,32,134,92,151,157,101,153,93,153,93,153,93,153,93,153,93,153,93,153,93,153,93,157,101,153,93,153.0,93.0,153.948,94.896,153.0,93.0,153.0,93.0,1.0397350993377483,1.0132450331125828
ca46c16a-74bc-4d92-bf1b-0b791654d809,23,False,"[(56, 101), (60, 93)]",122,134,32,54,122,59,151,157,56,153,60,153,60,153,60,153,60,153,60,153,60,153,60,153,60,157,56,153,60,153.0,60.0,153.948,59.052,153.0,60.0,153.0,60.0,1.0397350993377483,1.0132450331125828
337c4643-245b-4afe-921e-9ccd4e61146b,23,False,"[(247, 236)]",628,662,202,209,628,247,483,483,247,483,247,483,247,483,247,483,247,483,247,483,247,483,247,483,247,483,247,483,247,483,247,483,247,483,247,483,247,1.0,1.0
337c4643-245b-4afe-921e-9ccd4e61146b,23,False,"[(236, 247)]",662,628,209,202,662,236,483,483,236,483,236,483,236,483,236,483,236,483,236,483,236,483,236,483,236,483,236,483,236,483,236,483,236,483,236,483,236,1.0,1.0
3f1dfe60-ce0e-4bd1-b037-ad4560a99cd3,44,False,"[(64, 75), (46, 79)]",100,134,19,34,100,46,125,125,46,139,64,125,46,125,46,139,64,125,46,125,46,125,46,125,46,139,64,125,46,125.0,46.0,127.36619999999999,49.0423,125.0,46.0,125.0,46.0,1.112,1.0
3f1dfe60-ce0e-4bd1-b037-ad4560a99cd3,44,False,"[(75, 64), (79, 46)]",134,100,34,19,134,79,125,125,79,139,75,125,79,125,79,139,75,125,79,125,79,125,79,125,79,139,75,125,79,125.0,79.0,127.36619999999999,78.3239,125.0,79.0,125.0,79.0,1.112,1.0
71982689-3d51-48f7-bec9-d05602e6accd,45,True,"[(36, 81), (62, 73)]",90,90,18,19,90,36,117,117,36,135,62,117,36,117,36,135,62,135,62,135,62,117,36,117,36,135,62,117,36,125.5673,48.375,125.8971,48.8513,135.0,62.0,117.0,36.0,1.1538461538461537,1.0
71982689-3d51-48f7-bec9-d05602e6accd,45,True,"[(81, 36), (73, 62)]",90,90,19,18,90,81,117,117,81,135,73,117,81,117,81,135,73,135,73,135,73,117,81,117,81,135,73,117,81,125.5673,77.1923,125.8971,77.0458,135.0,73.0,117.0,81.0,1.1538461538461537,1.0
8582e9fa-30d5-48b0-84f4-330f82573489,0,True,"[(100, 542)]",100,542,19,154,100,100,642,642,100,642,100,642,100,642,100,642,100,642,100,642,100,642,100,642,100,642,100,642,100,642,100,642,100,642,100,642,100,1.0,1.0
