eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
105bcb49-03ca-4c15-82fe-6e2138d52443,89,True,"[(167, 90)]",210,100,60,27,210,141,249,257,167,257,167,257,167,257,167,257,167,257,167,257,167,257,167,257,167,257,167,257,167,257,167,257,167,257,167,257,167,1.0321285140562249,1.0321285140562249
493218cd-443b-406c-a4e8-43236bdbead0,33,True,"[(90, 78)]",90,78,18,15,90,92,161,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,1.0434782608695652,1.0434782608695652
493218cd-443b-406c-a4e8-43236bdbead0,33,True,"[(78, 90)]",78,90,15,18,78,69,161,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,1.0434782608695652,1.0434782608695652
7345d64b-de58-43a9-a4f8-9a63aeb7cd14,55,True,"[(90, 90)]",90,90,18,18,90,81,173,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,1.0404624277456647,1.0404624277456647
7345d64b-de58-43a9-a4f8-9a63aeb7cd14,55,True,"[(90, 90)]",90,90,18,18,90,92,173,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,1.0404624277456647,1.0404624277456647
98ebad0a-9d10-4674-b716-6f3ecdf51a82,89,True,"[(90, 266)]",90,266,19,108,90,90,356,356,90,356,90,356,90,356,90,356,90,356,90,356,90,356,90,356,90,356,90,356,90,356,90,356,90,356,90,356,90,1.0,1.0
98ebad0a-9d10-4674-b716-6f3ecdf51a82,89,True,"[(266, 90)]",266,90,108,19,266,266,356,356,266,356,266,356,266,356,266,356,266,356,266,356,266,356,266,356,266,356,266,356,266,356,266,356,266,356,266,356,266,1.0,1.0
a0b3d895-112e-4076-9da4-7a9e4b5b73e2,89,True,"[(100, 144)]",100,144,19,36,100,100,244,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,1.0,1.0
a0b3d895-112e-4076-9da4-7a9e4b5b73e2,89,True,"[(144, 100)]",144,100,36,19,144,144,244,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,1.0,1.0
6ac8819c-6299-4219-b2a9-9e8062a1afb1,77,True,"[(74, 129)]",100,166,41,39,100,74,203,203,74,203,74,203,74,203,74,203,74,203,74,203,74,203,74,203,74,203,74,203,74,203,74,203,74,203,74,203,74,1.0,1.0
6ac8819c-6299-4219-b2a9-9e8062a1afb1,77,True,"[(129, 74)]",166,100,39,41,166,129,203,203,129,203,129,203,129,203,129,203,129,203,129,203,129,203,129,203,129,203,129,203,129,203,129,203,129,203,129,203,129,1.0,1.0
eedda15d-7df7-47cb-815b-b14cd2a0bc82,11,False,"[(709, 180)]",718,188,196,71,718,709,889,889,709,889,709,889,709,889,709,889,709,889,709,889,709,889,709,889,709,889,709,889,709,889,709,889,709,889,709,889,709,1.0,1.0
eedda15d-7df7-47cb-815b-b14cd2a0bc82,11,False,"[(180, 709)]",188,718,71,196,188,180,889,889,180,889,180,889,180,889,180,889,180,889,180,889,180,889,180,889,180,889,180,889,180,889,180,889,180,889,180,889,180,1.0,1.0
47aba14f-7ea4-49ca-8629-37ce9a011a8e,56,True,"[(90, 188)]",90,188,18,48,90,107,269,278,90,278,90,278,90,278,90,278,90,278,90,278,90,278,90,278,90,278,90,278,90,278,90,278,90,278,90,278,90,1.033457249070632,1.033457249070632
47aba14f-7ea4-49ca-8629-37ce9a011a8e,56,True,"[(188, 90)]",188,90,48,18,188,162,269,278,188,278,188,278,188,278,188,278,188,278,188,278,188,278,188,278,188,278,188,278,188,278,188,278,188,278,188,278,188,1.033457249070632,1.033457249070632
855de1f7-b14c-4008-882d-8ea97255fb80,55,True,"[(122, 144)]",122,144,50,27,122,122,266,266,122,266,122,266,122,266,122,266,122,266,122,266,122,266,122,266,122,266,122,266,122,266,122,266,122,266,122,266,122,1.0,1.0
855de1f7-b14c-4008-882d-8ea97255fb80,55,True,"[(144, 122)]",144,122,27,50,144,144,266,266,144,266,144,266,144,266,144,266,144,266,144,266,144,266,144,266,144,266,144,266,144,266,144,266,144,266,144,266,144,1.0,1.0
d714438f-0060-4c41-9b06-5d4361a76eee,0,True,"[(1114, 12)]",1114,12,357,3,1114,1114,1126,1126,1114,1126,1114,1126,1114,1126,1114,1126,1114,1126,1114,1126,1114,1126,1114,1126,1114,1126,1114,1126,1114,1126,1114,1126,1114,1126,1114,1126,1114,1.0,1.0
d714438f-0060-4c41-9b06-5d4361a76eee,0,True,"[(12, 1114)]",12,1114,3,357,12,12,1126,1126,12,1126,12,1126,12,1126,12,1126,12,1126,12,1126,12,1126,12,1126,12,1126,12,1126,12,1126,12,1126,12,1126,12,1126,12,1.0,1.0
2e0a3b0b-7a21-4864-91b9-3717ac8d6f94,99,True,"[(113, 212)]",122,254,54,56,122,154,319,325,113,325,113,325,113,325,113,325,113,325,113,325,113,325,113,325,113,325,113,325,113,325,113,325,113,325,113,325,113,1.0188087774294672,1.0188087774294672
2e0a3b0b-7a21-4864-91b9-3717ac8d6f94,99,True,"[(212, 113)]",254,122,56,54,254,165,319,325,212,325,212,325,212,325,212,325,212,325,212,325,212,325,212,325,212,325,212,325,212,325,212,325,212,325,212,325,212,1.0188087774294672,1.0188087774294672
06f33229-2d15-4816-a3a4-2d6523deb427,89,True,"[(100, 34)]",100,34,19,7,100,100,134,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,1.0,1.0
06f33229-2d15-4816-a3a4-2d6523deb427,89,True,"[(34, 100)]",34,100,7,19,34,34,134,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,1.0,1.0
6fbb3df0-b3d6-4b0d-8730-bbfe26f0fc8e,33,False,"[(332, 211), (323, 224)]",694,650,215,182,694,332,543,543,332,547,323,543,332,543,332,547,323,547,323,547,323,543,332,543,332,547,323,543,332,543.0,332.0,544.8012,327.9472,547.0,323.0,543.0,332.0,1.007366482504604,1.0
6fbb3df0-b3d6-4b0d-8730-bbfe26f0fc8e,33,False,"[(211, 332), (224, 323)]",650,694,182,215,650,211,543,543,211,547,224,543,211,543,211,547,224,547,224,547,224,543,211,543,211,547,224,543,211,543.0,211.0,544.8012,216.854,547.0,224.0,543.0,211.0,1.007366482504604,1.0
7a297612-ba99-4e19-8780-a3936fcbc131,77,True,"[(100, 78)]",100,78,27,19,100,102,171,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,1.04093567251462,1.04093567251462
7a297612-ba99-4e19-8780-a3936fcbc131,77,True,"[(78, 100)]",78,100,19,27,78,69,171,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,1.04093567251462,1.04093567251462
46e5aad8-82fb-487e-9f93-aa9cc9eafa68,0,True,"[(100, 982)]",100,982,28,260,100,100,1082,1082,100,1082,100,1082,100,1082,100,1082,100,1082,100,1082,100,1082,100,1082,100,1082,100,1082,100,1082,100,1082,100,1082,100,1082,100,1.0,1.0
46e5aad8-82fb-487e-9f93-aa9cc9eafa68,0,True,"[(982, 100)]",982,100,260,28,982,982,1082,1082,982,1082,982,1082,982,1082,982,1082,982,1082,982,1082,982,1082,982,1082,982,1082,982,1082,982,1082,982,1082,982,1082,982,1082,982,1.0,1.0
4d8e626b-0a9c-4e30-ba16-1b480204a748,0,True,"[(100, 222)]",100,222,19,60,100,119,315,322,100,322,100,322,100,322,100,322,100,322,100,322,100,322,100,322,100,322,100,322,100,322,100,322,100,322,100,322,100,1.0222222222222221,1.0222222222222221
4d8e626b-0a9c-4e30-ba16-1b480204a748,0,True,"[(222, 100)]",222,100,60,19,222,196,315,322,222,322,222,322,222,322,222,322,222,322,222,322,222,322,222,322,222,322,222,322,222,322,222,322,222,322,222,322,222,1.0222222222222221,1.0222222222222221
fedb9002-e2b0-4725-863c-a4f0fcbc135f,89,True,"[(100, 134)]",100,134,19,31,100,127,199,234,100,234,100,234,100,234,100,234,100,234,100,234,100,234,100,234,100,234,100,234,100,234,100,234,100,234,100,234,100,1.1758793969849246,1.1758793969849246
fedb9002-e2b0-4725-863c-a4f0fcbc135f,89,True,"[(134, 100)]",134,100,31,19,134,72,199,234,134,234,134,234,134,234,134,234,134,234,134,234,134,234,134,234,134,234,134,234,134,234,134,234,134,234,134,234,134,1.1758793969849246,1.1758793969849246
28c6f9dd-51b8-4f0f-97a0-0523e7acbed9,199,True,"[(144, 342)]",144,342,45,98,144,144,486,486,144,486,144,486,144,486,144,486,144,486,144,486,144,486,144,486,144,486,144,486,144,486,144,486,144,486,144,486,144,1.0,1.0
28c6f9dd-51b8-4f0f-97a0-0523e7acbed9,199,True,"[(342, 144)]",342,144,98,45,342,342,486,486,342,486,342,486,342,486,342,486,342,486,342,486,342,486,342,486,342,486,342,486,342,486,342,486,342,486,342,486,342,1.0,1.0
70836918-3603-446c-a8fb-1073026bc43c,11,True,"[(112, 78)]",112,78,40,28,112,103,183,190,112,190,112,190,112,190,112,190,112,190,112,190,112,190,112,190,112,190,112,190,112,190,112,190,112,190,112,190,112,1.0382513661202186,1.0382513661202186
70836918-3603-446c-a8fb-1073026bc43c,11,True,"[(78, 112)]",78,112,28,40,78,80,183,190,78,190,78,190,78,190,78,190,78,190,78,190,78,190,78,190,78,190,78,190,78,190,78,190,78,190,78,190,78,1.0382513661202186,1.0382513661202186
fd70815f-bbab-489e-979d-54b879b9da1c,45,True,"[(100, 166)]",100,166,28,43,100,68,235,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,1.1319148936170214,1.1319148936170214
fd70815f-bbab-489e-979d-54b879b9da1c,45,True,"[(166, 100)]",166,100,43,28,166,167,235,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,1.1319148936170214,1.1319148936170214
5d36542e-0fb5-475e-a054-0375cd06e42d,23,True,"[(91, 124)]",144,210,27,60,144,91,215,215,91,215,91,215,91,215,91,215,91,215,91,215,91,215,91,215,91,215,91,215,91,215,91,215,91,215,91,215,91,1.0,1.0
5d36542e-0fb5-475e-a054-0375cd06e42d,23,True,"[(124, 91)]",210,144,60,27,210,124,215,215,124,215,124,215,124,215,124,215,124,215,124,215,124,215,124,215,124,215,124,215,124,215,124,215,124,215,124,215,124,1.0,1.0
74a76cd5-8ab9-43db-b439-c9b189220c94,89,True,"[(99, 154)]",100,232,37,60,100,99,253,253,99,253,99,253,99,253,99,253,99,253,99,253,99,253,99,253,99,253,99,253,99,253,99,253,99,253,99,253,99,1.0,1.0
74a76cd5-8ab9-43db-b439-c9b189220c94,89,True,"[(154, 99)]",232,100,60,37,232,154,253,253,154,253,154,253,154,253,154,253,154,253,154,253,154,253,154,253,154,253,154,253,154,253,154,253,154,253,154,253,154,1.0,1.0
eb6222a8-5e39-44ea-bf5e-120d2072a379,77,True,"[(100, 144)]",100,144,36,44,100,149,221,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,244,100,1.1040723981900453,1.1040723981900453
eb6222a8-5e39-44ea-bf5e-120d2072a379,77,True,"[(144, 100)]",144,100,44,36,144,72,221,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,244,144,1.1040723981900453,1.1040723981900453
c18d4870-a54d-49e7-b189-3db1efb0826e,33,False,"[(97, 86)]",100,122,23,23,100,97,183,183,97,183,97,183,97,183,97,183,97,183,97,183,97,183,97,183,97,183,97,183,97,183,97,183,97,183,97,183,97,1.0,1.0
c18d4870-a54d-49e7-b189-3db1efb0826e,33,False,"[(86, 97)]",122,100,23,23,122,86,183,183,86,183,86,183,86,183,86,183,86,183,86,183,86,183,86,183,86,183,86,183,86,183,86,183,86,183,86,183,86,1.0,1.0
26f0c777-0875-4f50-ba4e-dcbe70383039,88,True,"[(122, 56)]",122,56,32,15,122,122,178,178,122,178,122,178,122,178,122,178,122,178,122,178,122,178,122,178,122,178,122,178,122,178,122,178,122,178,122,178,122,1.0,1.0
26f0c777-0875-4f50-ba4e-dcbe70383039,88,True,"[(56, 122)]",56,122,15,32,56,56,178,178,56,178,56,178,56,178,56,178,56,178,56,178,56,178,56,178,56,178,56,178,56,178,56,178,56,178,56,178,56,1.0,1.0
85e92af3-f463-42a7-a812-42cf3e69c9da,23,True,"[(100, 133), (86, 141), (77, 154)]",100,222,37,51,100,86,227,231,77,233,100,227,86,227,86,233,100,231,77,231,77,231,77,231,77,233,100,227,86,231.0,77.0,229.24360000000001,80.9518,231.0,77.0,227.0,86.0,1.026431718061674,1.0
85e92af3-f463-42a7-a812-42cf3e69c9da,23,True,"[(133, 100), (141, 86), (154, 77)]",222,100,51,37,222,141,227,231,154,233,133,227,141,227,141,233,133,231,154,231,154,231,154,231,154,233,133,227,141,231.0,154.0,229.24360000000001,148.2918,231.0,154.0,227.0,141.0,1.026431718061674,1.0
a8d3e461-e227-4f91-a529-2ec30d33663f,79,True,"[(100, 12)]",100,12,55,3,100,100,112,112,100,112,100,112,100,112,100,112,100,112,100,112,100,112,100,112,100,112,100,112,100,112,100,112,100,112,100,112,100,1.0,1.0
a8d3e461-e227-4f91-a529-2ec30d33663f,79,True,"[(12, 100)]",12,100,3,55,12,12,112,112,12,112,12,112,12,112,12,112,12,112,12,112,12,112,12,112,12,112,12,112,12,112,12,112,12,112,12,112,12,1.0,1.0
e05450bf-34dd-458c-bde6-6d170155d085,22,False,"[(125, 136)]",134,144,44,54,134,125,261,261,125,261,125,261,125,261,125,261,125,261,125,261,125,261,125,261,125,261,125,261,125,261,125,261,125,261,125,261,125,1.0,1.0
e05450bf-34dd-458c-bde6-6d170155d085,22,False,"[(136, 125)]",144,134,54,44,144,136,261,261,136,261,136,261,136,261,136,261,136,261,136,261,136,261,136,261,136,261,136,261,136,261,136,261,136,261,136,261,136,1.0,1.0
d6ab47fe-301c-4d0e-8afe-7117450a03e9,79,True,"[(90, 90)]",90,90,18,18,90,90,180,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,1.0,1.0
d6ab47fe-301c-4d0e-8afe-7117450a03e9,79,True,"[(90, 90)]",90,90,18,18,90,90,180,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,180,90,1.0,1.0
e59f1bb8-e3db-46dd-a12d-7c6d255e53aa,0,True,"[(90, 78)]",90,78,30,22,90,90,168,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,1.0,1.0
e59f1bb8-e3db-46dd-a12d-7c6d255e53aa,0,True,"[(78, 90)]",78,90,22,30,78,78,168,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,1.0,1.0
163a5522-77a2-4a55-a6d5-e9ecda5e57d1,89,True,"[(112, 90)]",112,90,22,31,112,112,202,202,112,202,112,202,112,202,112,202,112,202,112,202,112,202,112,202,112,202,112,202,112,202,112,202,112,202,112,202,112,1.0,1.0
163a5522-77a2-4a55-a6d5-e9ecda5e57d1,89,True,"[(90, 112)]",90,112,31,22,90,90,202,202,90,202,90,202,90,202,90,202,90,202,90,202,90,202,90,202,90,202,90,202,90,202,90,202,90,202,90,202,90,1.0,1.0
77970b55-f708-44d6-a454-9a26d494436e,45,True,"[(72, 161)]",100,244,19,47,100,75,227,233,72,233,72,233,72,233,72,233,72,233,72,233,72,233,72,233,72,233,72,233,72,233,72,233,72,233,72,233,72,1.026431718061674,1.026431718061674
77970b55-f708-44d6-a454-9a26d494436e,45,True,"[(161, 72)]",244,100,47,19,244,152,227,233,161,233,161,233,161,233,161,233,161,233,161,233,161,233,161,233,161,233,161,233,161,233,161,233,161,233,161,233,161,1.026431718061674,1.026431718061674
7570a9d1-5269-438c-8fcf-fe2a90f687b9,45,True,"[(83, 116)]",100,178,19,35,100,83,199,199,83,199,83,199,83,199,83,199,83,199,83,199,83,199,83,199,83,199,83,199,83,199,83,199,83,199,83,199,83,1.0,1.0
7570a9d1-5269-438c-8fcf-fe2a90f687b9,45,True,"[(116, 83)]",178,100,35,19,178,116,199,199,116,199,116,199,116,199,116,199,116,199,116,199,116,199,116,199,116,199,116,199,116,199,116,199,116,199,116,199,116,1.0,1.0
dfca6107-fb2b-4cd8-8925-88e9fd438bf5,89,True,"[(100, 78)]",100,78,32,23,100,100,178,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,1.0,1.0
dfca6107-fb2b-4cd8-8925-88e9fd438bf5,89,True,"[(78, 100)]",78,100,23,32,78,78,178,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,1.0,1.0
bb932265-2e59-4e5b-8219-a413c68c6d25,55,True,"[(100, 78)]",100,78,23,15,100,100,178,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,1.0,1.0
bb932265-2e59-4e5b-8219-a413c68c6d25,55,True,"[(78, 100)]",78,100,15,23,78,78,178,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,1.0,1.0
e8f17813-5459-4f9e-9ce4-48322d9a0f68,45,True,"[(100, 188)]",100,188,37,56,100,123,257,288,100,288,100,288,100,288,100,288,100,288,100,288,100,288,100,288,100,288,100,288,100,288,100,288,100,288,100,288,100,1.1206225680933852,1.1206225680933852
e8f17813-5459-4f9e-9ce4-48322d9a0f68,45,True,"[(188, 100)]",188,100,56,37,188,134,257,288,188,288,188,288,188,288,188,288,188,288,188,288,188,288,188,288,188,288,188,288,188,288,188,288,188,288,188,288,188,1.1206225680933852,1.1206225680933852
bf9cfc32-1a60-47f4-ac99-a8f094090ee0,45,True,"[(72, 127)]",100,144,23,36,100,72,199,199,72,199,72,199,72,199,72,199,72,199,72,199,72,199,72,199,72,199,72,199,72,199,72,199,72,199,72,199,72,1.0,1.0
bf9cfc32-1a60-47f4-ac99-a8f094090ee0,45,True,"[(127, 72)]",144,100,36,23,144,127,199,199,127,199,127,199,127,199,127,199,127,199,127,199,127,199,127,199,127,199,127,199,127,199,127,199,127,199,127,199,127,1.0,1.0
34d250f8-e505-4d25-be58-687783ce6bc0,89,True,"[(100, 386)]",100,386,28,129,100,100,486,486,100,486,100,486,100,486,100,486,100,486,100,486,100,486,100,486,100,486,100,486,100,486,100,486,100,486,100,486,100,1.0,1.0
34d250f8-e505-4d25-be58-687783ce6bc0,89,True,"[(386, 100)]",386,100,129,28,386,386,486,486,386,486,386,486,386,486,386,486,386,486,386,486,386,486,386,486,386,486,386,486,386,486,386,486,386,486,386,486,386,1.0,1.0
b70c83a8-72ce-4d6d-b48e-9c4f375631e2,0,False,"[(235, 146)]",420,276,149,95,420,235,381,381,235,381,235,381,235,381,235,381,235,381,235,381,235,381,235,381,235,381,235,381,235,381,235,381,235,381,235,381,235,1.0,1.0
b70c83a8-72ce-4d6d-b48e-9c4f375631e2,0,False,"[(146, 235)]",276,420,95,149,276,146,381,381,146,381,146,381,146,381,146,381,146,381,146,381,146,381,146,381,146,381,146,381,146,381,146,381,146,381,146,381,146,1.0,1.0
5c44b328-aaa3-408c-9298-0fda9d431959,23,False,"[(65, 198), (74, 195), (83, 182)]",100,232,19,56,100,65,251,263,65,265,83,263,65,263,65,265,83,263,65,265,83,263,65,263,65,265,83,263,65,263.00059999999996,65.0053,263.7671,71.9041,263.0588,65.5294,263.0,65.0,1.0717131474103585,1.047808764940239
5c44b328-aaa3-408c-9298-0fda9d431959,23,False,"[(198, 65), (195, 74), (182, 83)]",232,100,56,19,232,186,251,263,198,265,182,263,198,263,198,265,182,263,198,265,182,263,198,263,198,265,182,263,198,263.00059999999996,197.9953,263.7671,191.863,263.0588,197.5294,263.0,198.0,1.0717131474103585,1.047808764940239
a5ceccb7-ce7d-45b5-8926-84783303a1ca,55,True,"[(254, 166)]",254,166,65,67,254,254,420,420,254,420,254,420,254,420,254,420,254,420,254,420,254,420,254,420,254,420,254,420,254,420,254,420,254,420,254,420,254,1.0,1.0
a5ceccb7-ce7d-45b5-8926-84783303a1ca,55,True,"[(166, 254)]",166,254,67,65,166,166,420,420,166,420,166,420,166,420,166,420,166,420,166,420,166,420,166,420,166,420,166,420,166,420,166,420,166,420,166,420,166,1.0,1.0
2ecb4905-b75f-41cc-a7fa-03dd814c835d,89,True,"[(100, 100)]",100,100,19,36,100,100,200,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0,1.0
2ecb4905-b75f-41cc-a7fa-03dd814c835d,89,True,"[(100, 100)]",100,100,36,19,100,100,200,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0,1.0
cdf16924-abef-4c71-9fb5-3f59096fc162,67,True,"[(100, 134)]",100,134,19,30,100,126,197,234,100,234,100,234,100,234,100,234,100,234,100,234,100,234,100,234,100,234,100,234,100,234,100,234,100,234,100,234,100,1.1878172588832487,1.1878172588832487
cdf16924-abef-4c71-9fb5-3f59096fc162,67,True,"[(134, 100)]",134,100,30,19,134,71,197,234,134,234,134,234,134,234,134,234,134,234,134,234,134,234,134,234,134,234,134,234,134,234,134,234,134,234,134,234,134,1.1878172588832487,1.1878172588832487
6d9ef584-c29c-4300-8b3e-daa80fafbd4d,89,True,"[(100, 166)]",100,166,28,42,100,100,266,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,1.0,1.0
6d9ef584-c29c-4300-8b3e-daa80fafbd4d,89,True,"[(166, 100)]",166,100,42,28,166,166,266,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,1.0,1.0
9f161502-f232-4312-ba8b-55d1cc81a852,101,True,"[(100, 320)]",100,320,46,140,100,100,420,420,100,420,100,420,100,420,100,420,100,420,100,420,100,420,100,420,100,420,100,420,100,420,100,420,100,420,100,420,100,1.0,1.0
9f161502-f232-4312-ba8b-55d1cc81a852,101,True,"[(320, 100)]",320,100,140,46,320,320,420,420,320,420,320,420,320,420,320,420,320,420,320,420,320,420,320,420,320,420,320,420,320,420,320,420,320,420,320,420,320,1.0,1.0
