eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
f063804f-2019-4e4d-8e21-ab08c64869c2,11,False,"[(115, 82), (104, 93)]",122,100,35,28,122,104,197,197,115,197,104,197,115,197,115,197,104,197,115,197,104,197,115,197,115,197,115,197,115,197.0,109.5,197.0,109.5,197.0,109.5,197.0,104.0,1.0,1.0
56dc7b97-5cfb-49c9-881d-f649bddeca38,11,True,"[(90, 78)]",90,78,22,19,90,81,161,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,1.0434782608695652,1.0434782608695652
56dc7b97-5cfb-49c9-881d-f649bddeca38,11,True,"[(78, 90)]",78,90,19,22,78,80,161,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,1.0434782608695652,1.0434782608695652
3393fce3-ef69-4804-80c1-9c76a190ecce,33,True,"[(298, 254)]",298,254,86,96,298,298,552,552,298,552,298,552,298,552,298,552,298,552,298,552,298,552,298,552,298,552,298,552,298,552,298,552,298,552,298,552,298,1.0,1.0
3393fce3-ef69-4804-80c1-9c76a190ecce,33,True,"[(254, 298)]",254,298,96,86,254,254,552,552,254,552,254,552,254,552,254,552,254,552,254,552,254,552,254,552,254,552,254,552,254,552,254,552,254,552,254,552,254,1.0,1.0
815c4992-e8af-46e9-88ca-3cdb682e3b28,0,True,"[(100, 288)]",100,288,37,80,100,111,299,388,100,388,100,388,100,388,100,388,100,388,100,388,100,388,100,388,100,388,100,388,100,388,100,388,100,388,100,388,100,1.2976588628762542,1.2976588628762542
815c4992-e8af-46e9-88ca-3cdb682e3b28,0,True,"[(288, 100)]",288,100,80,37,288,188,299,388,288,388,288,388,288,388,288,388,288,388,288,388,288,388,288,388,288,388,288,388,288,388,288,388,288,388,288,388,288,1.2976588628762542,1.2976588628762542
f6407c83-c249-4505-808b-271c6dc49c27,89,True,"[(100, 78)]",100,78,32,24,100,100,178,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,1.0,1.0
f6407c83-c249-4505-808b-271c6dc49c27,89,True,"[(78, 100)]",78,100,24,32,78,78,178,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,1.0,1.0
2abdb640-d40c-4fe4-a08f-a06773b2a56e,89,True,"[(100, 166)]",100,166,46,66,100,100,266,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,266,100,1.0,1.0
2abdb640-d40c-4fe4-a08f-a06773b2a56e,89,True,"[(166, 100)]",166,100,66,46,166,166,266,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,266,166,1.0,1.0
d8d5bb09-b0fa-4e0d-8797-71f2843783e3,33,True,"[(73, 128)]",100,134,27,34,100,94,199,201,73,201,73,201,73,201,73,201,73,201,73,201,73,201,73,201,73,201,73,201,73,201,73,201,73,201,73,201,73,1.0100502512562815,1.0100502512562815
d8d5bb09-b0fa-4e0d-8797-71f2843783e3,33,True,"[(128, 73)]",134,100,34,27,134,105,199,201,128,201,128,201,128,201,128,201,128,201,128,201,128,201,128,201,128,201,128,201,128,201,128,201,128,201,128,201,128,1.0100502512562815,1.0100502512562815
425b7282-1b04-4360-b121-681092c0d3ed,33,True,"[(112, 78)]",112,78,22,15,112,94,187,190,112,190,112,190,112,190,112,190,112,190,112,190,112,190,112,190,112,190,112,190,112,190,112,190,112,190,112,190,112,1.0160427807486632,1.0160427807486632
425b7282-1b04-4360-b121-681092c0d3ed,33,True,"[(78, 112)]",78,112,15,22,78,93,187,190,78,190,78,190,78,190,78,190,78,190,78,190,78,190,78,190,78,190,78,190,78,190,78,190,78,190,78,190,78,1.0160427807486632,1.0160427807486632
04720a43-1fd3-4636-8dfb-6cf9be9916f5,23,True,"[(76, 131), (89, 122)]",100,166,35,35,100,76,207,207,76,211,89,207,76,207,76,211,89,207,76,207,76,207,76,207,76,211,89,207,76,207.0,76.0,208.0965,79.5635,207.0,76.0,207.0,76.0,1.0193236714975846,1.0
04720a43-1fd3-4636-8dfb-6cf9be9916f5,23,True,"[(131, 76), (122, 89)]",166,100,35,35,166,131,207,207,131,211,122,207,131,207,131,211,122,207,131,207,131,207,131,207,131,211,122,207,131,207.0,131.0,208.0965,128.533,207.0,131.0,207.0,131.0,1.0193236714975846,1.0
c9901a8b-801f-455d-9df5-2cec41b6e3cb,89,True,"[(100, 78)]",100,78,32,19,100,100,178,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,1.0,1.0
c9901a8b-801f-455d-9df5-2cec41b6e3cb,89,True,"[(78, 100)]",78,100,19,32,78,78,178,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,1.0,1.0
3551357e-de0c-4e66-bbbf-e45148b96889,167,True,"[(266, 178)]",266,178,81,34,266,266,444,444,266,444,266,444,266,444,266,444,266,444,266,444,266,444,266,444,266,444,266,444,266,444,266,444,266,444,266,444,266,1.0,1.0
3551357e-de0c-4e66-bbbf-e45148b96889,167,True,"[(178, 266)]",178,266,34,81,178,178,444,444,178,444,178,444,178,444,178,444,178,444,178,444,178,444,178,444,178,444,178,444,178,444,178,444,178,444,178,444,178,1.0,1.0
cd5e8908-7efe-4ff7-980c-c12de3cb2026,0,True,"[(72, 161)]",100,278,19,57,100,75,227,233,72,233,72,233,72,233,72,233,72,233,72,233,72,233,72,233,72,233,72,233,72,233,72,233,72,233,72,233,72,1.026431718061674,1.026431718061674
cd5e8908-7efe-4ff7-980c-c12de3cb2026,0,True,"[(161, 72)]",278,100,57,19,278,152,227,233,161,233,161,233,161,233,161,233,161,233,161,233,161,233,161,233,161,233,161,233,161,233,161,233,161,233,161,233,161,1.026431718061674,1.026431718061674
1fd6edb5-dee6-4ad4-95c7-b1400131652f,67,True,"[(100, 112)]",100,112,46,31,100,100,212,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,1.0,1.0
1fd6edb5-dee6-4ad4-95c7-b1400131652f,67,True,"[(112, 100)]",112,100,31,46,112,112,212,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,1.0,1.0
8120fa18-1414-44fa-a93f-68284487350e,0,True,"[(83, 160)]",100,278,23,63,100,83,243,243,83,243,83,243,83,243,83,243,83,243,83,243,83,243,83,243,83,243,83,243,83,243,83,243,83,243,83,243,83,1.0,1.0
8120fa18-1414-44fa-a93f-68284487350e,0,True,"[(160, 83)]",278,100,63,23,278,160,243,243,160,243,160,243,160,243,160,243,160,243,160,243,160,243,160,243,160,243,160,243,160,243,160,243,160,243,160,243,160,1.0,1.0
a00b0318-72bb-44c2-a2c2-0dd7ece007d3,1,False,"[(104, 193)]",122,200,41,56,122,107,291,297,104,297,104,297,104,297,104,297,104,297,104,297,104,297,104,297,104,297,104,297,104,297,104,297,104,297,104,297,104,1.0206185567010309,1.0206185567010309
a00b0318-72bb-44c2-a2c2-0dd7ece007d3,1,False,"[(193, 104)]",200,122,56,41,200,184,291,297,193,297,193,297,193,297,193,297,193,297,193,297,193,297,193,297,193,297,193,297,193,297,193,297,193,297,193,297,193,1.0206185567010309,1.0206185567010309
c0115bcf-6d66-4eb2-a6ee-239f684de88d,45,True,"[(74, 163), (85, 140), (89, 122)]",100,166,28,43,100,89,211,237,74,211,89,211,89,211,89,211,89,225,85,225,85,211,89,211,89,237,74,211,89,215.4179,86.4512,220.94209999999998,83.2642,226.32139999999998,80.1607,211.0,89.0,1.1232227488151658,1.0
c0115bcf-6d66-4eb2-a6ee-239f684de88d,45,True,"[(163, 74), (140, 85), (122, 89)]",166,100,43,28,166,122,211,237,163,211,122,211,122,211,122,211,122,225,140,225,140,211,122,211,122,237,163,211,122,215.4179,128.9667,220.94209999999998,137.6779,226.32139999999998,146.1607,211.0,122.0,1.1232227488151658,1.0
0e99bc71-2a7a-4810-a41e-6dce7999cc49,67,True,"[(100, 78)]",100,78,37,15,100,100,178,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,1.0,1.0
0e99bc71-2a7a-4810-a41e-6dce7999cc49,67,True,"[(78, 100)]",78,100,15,37,78,78,178,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,1.0,1.0
53c491d0-342a-4fd3-a0ee-89ac73fad66f,0,True,"[(144, 388)]",144,388,39,94,144,144,532,532,144,532,144,532,144,532,144,532,144,532,144,532,144,532,144,532,144,532,144,532,144,532,144,532,144,532,144,532,144,1.0,1.0
53c491d0-342a-4fd3-a0ee-89ac73fad66f,0,True,"[(388, 144)]",388,144,94,39,388,388,532,532,388,532,388,532,388,532,388,532,388,532,388,532,388,532,388,532,388,532,388,532,388,532,388,532,388,532,388,532,388,1.0,1.0
6815b654-e612-403d-8eca-10c0be1857c1,45,True,"[(97, 108)]",100,134,28,31,100,101,191,205,97,205,97,205,97,205,97,205,97,205,97,205,97,205,97,205,97,205,97,205,97,205,97,205,97,205,97,205,97,1.0732984293193717,1.0732984293193717
6815b654-e612-403d-8eca-10c0be1857c1,45,True,"[(108, 97)]",134,100,31,28,134,90,191,205,108,205,108,205,108,205,108,205,108,205,108,205,108,205,108,205,108,205,108,205,108,205,108,205,108,205,108,205,108,1.0732984293193717,1.0732984293193717
118d259a-b9aa-4238-a925-c7159b430d6b,77,True,"[(90, 78)]",90,78,31,19,90,90,168,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,168,90,1.0,1.0
118d259a-b9aa-4238-a925-c7159b430d6b,77,True,"[(78, 90)]",78,90,19,31,78,78,168,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,168,78,1.0,1.0
fd6b35d8-9a47-4863-a3d0-feb58ca0ff1d,22,True,"[(122, 12)]",122,12,40,12,122,122,134,134,122,134,122,134,122,134,122,134,122,134,122,134,122,134,122,134,122,134,122,134,122,134,122,134,122,134,122,134,122,1.0,1.0
fd6b35d8-9a47-4863-a3d0-feb58ca0ff1d,22,True,"[(12, 122)]",12,122,12,40,12,12,134,134,12,134,12,134,12,134,12,134,12,134,12,134,12,134,12,134,12,134,12,134,12,134,12,134,12,134,12,134,12,1.0,1.0
29626f7d-5316-4ac5-b1e2-001fce9f204a,89,True,"[(100, 100)]",100,100,37,28,100,135,193,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0362694300518134,1.0362694300518134
29626f7d-5316-4ac5-b1e2-001fce9f204a,89,True,"[(100, 100)]",100,100,28,37,100,58,193,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0362694300518134,1.0362694300518134
8b3f7928-d729-4d0f-9ddb-280506f59259,89,True,"[(100, 100)]",100,100,19,32,100,55,199,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0050251256281406,1.0050251256281406
8b3f7928-d729-4d0f-9ddb-280506f59259,89,True,"[(100, 100)]",100,100,32,19,100,144,199,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0050251256281406,1.0050251256281406
05acdde8-f9a5-4062-a062-e043f4c7ddd8,1,False,"[(73, 162)]",122,288,31,70,122,76,229,235,73,235,73,235,73,235,73,235,73,235,73,235,73,235,73,235,73,235,73,235,73,235,73,235,73,235,73,235,73,1.0262008733624455,1.0262008733624455
05acdde8-f9a5-4062-a062-e043f4c7ddd8,1,False,"[(162, 73)]",288,122,70,31,288,153,229,235,162,235,162,235,162,235,162,235,162,235,162,235,162,235,162,235,162,235,162,235,162,235,162,235,162,235,162,235,162,1.0262008733624455,1.0262008733624455
3668a55d-4941-4a19-bf54-db7ee6849495,88,True,"[(100, 112)]",100,112,23,26,100,135,193,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,1.0984455958549222,1.0984455958549222
3668a55d-4941-4a19-bf54-db7ee6849495,88,True,"[(112, 100)]",112,100,26,23,112,58,193,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,1.0984455958549222,1.0984455958549222
a99f7648-ad2e-4297-86cc-335519fd23e5,77,True,"[(100, 122)]",100,122,28,36,100,55,209,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,1.062200956937799,1.062200956937799
a99f7648-ad2e-4297-86cc-335519fd23e5,77,True,"[(122, 100)]",122,100,36,28,122,154,209,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,1.062200956937799,1.062200956937799
5c9defa4-a423-4585-9eb0-c5770d23a52b,55,False,"[(157, 246)]",518,540,125,141,518,157,403,403,157,403,157,403,157,403,157,403,157,403,157,403,157,403,157,403,157,403,157,403,157,403,157,403,157,403,157,403,157,1.0,1.0
5c9defa4-a423-4585-9eb0-c5770d23a52b,55,False,"[(246, 157)]",540,518,141,125,540,246,403,403,246,403,246,403,246,403,246,403,246,403,246,403,246,403,246,403,246,403,246,403,246,403,246,403,246,403,246,403,246,1.0,1.0
eb8dc5c2-263c-4fc5-9b23-30b11677d516,34,True,"[(70, 159), (74, 129), (87, 120)]",100,200,28,48,100,74,203,229,70,207,87,203,74,203,74,207,87,229,70,203,74,203,74,203,74,207,87,203,74,203.0001,74.0,204.06560000000002,73.8361,229.0,70.0,203.0,74.0,1.1280788177339902,1.0
eb8dc5c2-263c-4fc5-9b23-30b11677d516,34,True,"[(159, 70), (129, 74), (120, 87)]",200,100,48,28,200,129,203,229,159,207,120,203,129,203,129,207,120,229,159,203,129,203,129,203,129,207,120,203,129,203.0001,129.0001,204.06560000000002,130.2295,229.0,159.0,203.0,129.0,1.1280788177339902,1.0
74091262-a3f3-45a4-b447-e42f0e15b854,0,True,"[(1102, 100)]",1102,100,280,19,1102,1102,1202,1202,1102,1202,1102,1202,1102,1202,1102,1202,1102,1202,1102,1202,1102,1202,1102,1202,1102,1202,1102,1202,1102,1202,1102,1202,1102,1202,1102,1202,1102,1.0,1.0
74091262-a3f3-45a4-b447-e42f0e15b854,0,True,"[(100, 1102)]",100,1102,19,280,100,100,1202,1202,100,1202,100,1202,100,1202,100,1202,100,1202,100,1202,100,1202,100,1202,100,1202,100,1202,100,1202,100,1202,100,1202,100,1202,100,1.0,1.0
5d0adbb1-6031-4ed7-8050-002795362eb4,0,True,"[(90, 179)]",100,278,40,81,100,93,263,269,90,269,90,269,90,269,90,269,90,269,90,269,90,269,90,269,90,269,90,269,90,269,90,269,90,269,90,269,90,1.0228136882129277,1.0228136882129277
5d0adbb1-6031-4ed7-8050-002795362eb4,0,True,"[(179, 90)]",278,100,81,40,278,170,263,269,179,269,179,269,179,269,179,269,179,269,179,269,179,269,179,269,179,269,179,269,179,269,179,269,179,269,179,269,179,1.0228136882129277,1.0228136882129277
555f0cfb-d67f-47ab-baca-332f95b8ed5d,89,True,"[(90, 100)]",90,100,27,23,90,90,190,190,90,190,90,190,90,190,90,190,90,190,90,190,90,190,90,190,90,190,90,190,90,190,90,190,90,190,90,190,90,1.0,1.0
555f0cfb-d67f-47ab-baca-332f95b8ed5d,89,True,"[(100, 90)]",100,90,23,27,100,100,190,190,100,190,100,190,100,190,100,190,100,190,100,190,100,190,100,190,100,190,100,190,100,190,100,190,100,190,100,190,100,1.0,1.0
5d1791ba-c9fd-404b-b456-75c63b69e2e5,88,True,"[(112, 122)]",112,122,31,36,112,67,233,234,112,234,112,234,112,234,112,234,112,234,112,234,112,234,112,234,112,234,112,234,112,234,112,234,112,234,112,234,112,1.0042918454935623,1.0042918454935623
5d1791ba-c9fd-404b-b456-75c63b69e2e5,88,True,"[(122, 112)]",122,112,36,31,122,166,233,234,122,234,122,234,122,234,122,234,122,234,122,234,122,234,122,234,122,234,122,234,122,234,122,234,122,234,122,234,122,1.0042918454935623,1.0042918454935623
c2eb05cc-4b22-4b34-b347-77d4934361ee,11,True,"[(68, 123), (59, 136)]",100,144,27,35,100,68,191,195,59,191,68,191,68,191,68,191,68,191,68,191,68,191,68,191,68,195,59,191,68,191.0,68.0,192.04700000000003,65.644,191.0,68.0,191.0,68.0,1.0209424083769634,1.0
c2eb05cc-4b22-4b34-b347-77d4934361ee,11,True,"[(123, 68), (136, 59)]",144,100,35,27,144,123,191,195,136,191,123,191,123,191,123,191,123,191,123,191,123,191,123,191,123,195,136,191,123,191.0,123.0,192.04700000000003,126.403,191.0,123.0,191.0,123.0,1.0209424083769634,1.0
d3424731-b6ed-44b7-ae0f-e09b8e2bf7b4,89,True,"[(100, 100)]",100,100,28,27,100,144,199,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0050251256281406,1.0050251256281406
d3424731-b6ed-44b7-ae0f-e09b8e2bf7b4,89,True,"[(100, 100)]",100,100,27,28,100,55,199,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0050251256281406,1.0050251256281406
b292d0d9-9a6e-4272-af94-220c52df6b91,78,True,"[(100, 200)]",100,200,36,66,100,134,257,300,100,300,100,300,100,300,100,300,100,300,100,300,100,300,100,300,100,300,100,300,100,300,100,300,100,300,100,300,100,1.1673151750972763,1.1673151750972763
b292d0d9-9a6e-4272-af94-220c52df6b91,78,True,"[(200, 100)]",200,100,66,36,200,123,257,300,200,300,200,300,200,300,200,300,200,300,200,300,200,300,200,300,200,300,200,300,200,300,200,300,200,300,200,300,200,1.1673151750972763,1.1673151750972763
69d64b45-d293-4f1c-82ca-7051767010da,11,True,"[(88, 143), (82, 159), (72, 161)]",100,166,19,63,100,64,205,233,72,231,88,231,88,231,88,231,88,231,88,231,88,233,72,231,88,241,82,231,88,231.5278,83.7778,231.844,81.2477,231.647,82.8235,231.0,88.0,1.175609756097561,1.1268292682926828
69d64b45-d293-4f1c-82ca-7051767010da,11,True,"[(143, 88), (159, 82), (161, 72)]",166,100,63,19,166,141,205,233,161,231,143,231,143,231,143,231,143,231,143,231,143,233,161,231,143,241,159,231,143,231.5278,147.75,231.844,150.5963,231.647,148.8235,231.0,143.0,1.175609756097561,1.1268292682926828
5f8012cd-06ec-4336-9828-b061bde388c8,67,True,"[(94, 171), (97, 130), (106, 117)]",122,210,40,39,122,106,223,265,94,223,106,223,106,223,106,223,106,265,94,227,97,227,97,227,97,265,94,223,106,227.0,97.0,226.7169,97.637,265.0,94.0,223.0,106.0,1.188340807174888,1.0
5f8012cd-06ec-4336-9828-b061bde388c8,67,True,"[(171, 94), (130, 97), (117, 106)]",210,122,39,40,210,117,223,265,171,223,117,223,117,223,117,223,117,265,171,227,130,227,130,227,130,265,171,223,117,227.0,130.0,226.7169,129.0799,265.0,171.0,223.0,117.0,1.188340807174888,1.0
ec960734-93f2-4712-a58a-c185f73bd835,67,True,"[(100, 112)]",100,112,37,31,100,58,193,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,212,100,1.0984455958549222,1.0984455958549222
ec960734-93f2-4712-a58a-c185f73bd835,67,True,"[(112, 100)]",112,100,31,37,112,135,193,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,212,112,1.0984455958549222,1.0984455958549222
ba58343b-4ce7-463e-b74f-13e32d59a99b,0,False,"[(125, 92)]",134,100,44,28,125,125,217,217,125,217,125,217,125,217,125,217,125,217,125,217,125,217,125,217,125,217,125,217,125,217,125,217,125,217,125,217,125,1.0,1.0
ba58343b-4ce7-463e-b74f-13e32d59a99b,0,False,"[(92, 125)]",100,134,28,44,92,92,217,217,92,217,92,217,92,217,92,217,92,217,92,217,92,217,92,217,92,217,92,217,92,217,92,217,92,217,92,217,92,1.0,1.0
47577e90-6432-4ae0-8b5f-a2a9bc27196e,33,True,"[(100, 188)]",100,188,50,53,100,100,288,288,100,288,100,288,100,288,100,288,100,288,100,288,100,288,100,288,100,288,100,288,100,288,100,288,100,288,100,288,100,1.0,1.0
47577e90-6432-4ae0-8b5f-a2a9bc27196e,33,True,"[(188, 100)]",188,100,53,50,188,188,288,288,188,288,188,288,188,288,188,288,188,288,188,288,188,288,188,288,188,288,188,288,188,288,188,288,188,288,188,288,188,1.0,1.0
4152861e-c9c6-4360-9730-1bce8c3ab9fb,44,True,"[(100, 34)]",100,34,26,16,100,100,134,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,1.0,1.0
4152861e-c9c6-4360-9730-1bce8c3ab9fb,44,True,"[(34, 100)]",34,100,16,26,34,34,134,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,1.0,1.0
f80ab290-dcc5-406c-ba3f-734c047e48f9,11,True,"[(386, 100)]",386,100,149,37,386,386,486,486,386,486,386,486,386,486,386,486,386,486,386,486,386,486,386,486,386,486,386,486,386,486,386,486,386,486,386,486,386,1.0,1.0
f80ab290-dcc5-406c-ba3f-734c047e48f9,11,True,"[(100, 386)]",100,386,37,149,100,100,486,486,100,486,100,486,100,486,100,486,100,486,100,486,100,486,100,486,100,486,100,486,100,486,100,486,100,486,100,486,100,1.0,1.0
d9195be8-bcf2-49c4-8f57-47d18fa36865,78,True,"[(166, 232)]",166,232,67,74,166,166,398,398,166,398,166,398,166,398,166,398,166,398,166,398,166,398,166,398,166,398,166,398,166,398,166,398,166,398,166,398,166,1.0,1.0
d9195be8-bcf2-49c4-8f57-47d18fa36865,78,True,"[(232, 166)]",232,166,74,67,232,232,398,398,232,398,232,398,232,398,232,398,232,398,232,398,232,398,232,398,232,398,232,398,232,398,232,398,232,398,232,398,232,1.0,1.0
30b030d2-1045-4a3c-bf47-b9d96259a5a6,33,False,"[(357, 334)]",366,342,97,93,366,357,691,691,357,691,357,691,357,691,357,691,357,691,357,691,357,691,357,691,357,691,357,691,357,691,357,691,357,691,357,691,357,1.0,1.0
30b030d2-1045-4a3c-bf47-b9d96259a5a6,33,False,"[(334, 357)]",342,366,93,97,342,334,691,691,334,691,334,691,334,691,334,691,334,691,334,691,334,691,334,691,334,691,334,691,334,691,334,691,334,691,334,691,334,1.0,1.0
592848b2-44a2-46c2-9028-7691b1f286a9,0,True,"[(73, 162), (77, 154), (90, 145)]",100,278,36,58,100,76,229,235,73,235,90,231,77,231,77,235,90,235,73,235,73,235,73,235,73,235,90,231,77,235.0,73.0,232.5454,75.4545,235.0,73.0,231.0,77.0,1.0262008733624455,1.0087336244541485
592848b2-44a2-46c2-9028-7691b1f286a9,0,True,"[(162, 73), (154, 77), (145, 90)]",278,100,58,36,278,153,229,235,162,235,145,231,154,231,154,235,145,235,162,235,162,235,162,235,162,235,145,231,154,235.0,162.0,232.5454,157.0909,235.0,162.0,231.0,154.0,1.0262008733624455,1.0087336244541485
616449d3-e26a-4bff-a59c-4309a9d07255,67,True,"[(100, 156)]",100,156,28,47,100,162,247,256,100,256,100,256,100,256,100,256,100,256,100,256,100,256,100,256,100,256,100,256,100,256,100,256,100,256,100,256,100,1.0364372469635628,1.0364372469635628
616449d3-e26a-4bff-a59c-4309a9d07255,67,True,"[(156, 100)]",156,100,47,28,156,85,247,256,156,256,156,256,156,256,156,256,156,256,156,256,156,256,156,256,156,256,156,256,156,256,156,256,156,256,156,256,156,1.0364372469635628,1.0364372469635628
2c4924f5-c411-4c7a-857d-d44b8112b5a6,1,False,"[(92, 191)]",100,254,45,102,100,92,283,283,92,283,92,283,92,283,92,283,92,283,92,283,92,283,92,283,92,283,92,283,92,283,92,283,92,283,92,283,92,1.0,1.0
2c4924f5-c411-4c7a-857d-d44b8112b5a6,1,False,"[(191, 92)]",254,100,102,45,254,191,283,283,191,283,191,283,191,283,191,283,191,283,191,283,191,283,191,283,191,283,191,283,191,283,191,283,191,283,191,283,191,1.0,1.0
ef544571-1480-427e-8614-a45b59476aee,89,True,"[(122, 78)]",122,78,50,24,122,122,200,200,122,200,122,200,122,200,122,200,122,200,122,200,122,200,122,200,122,200,122,200,122,200,122,200,122,200,122,200,122,1.0,1.0
ef544571-1480-427e-8614-a45b59476aee,89,True,"[(78, 122)]",78,122,24,50,78,78,200,200,78,200,78,200,78,200,78,200,78,200,78,200,78,200,78,200,78,200,78,200,78,200,78,200,78,200,78,200,78,1.0,1.0
2b0aa630-5330-4510-ad13-008102be38e6,89,True,"[(100, 34)]",100,34,19,11,100,100,134,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,1.0,1.0
2b0aa630-5330-4510-ad13-008102be38e6,89,True,"[(34, 100)]",34,100,11,19,34,34,134,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,1.0,1.0
31d3da60-20ff-4da9-b6be-4048c37da69b,0,False,"[(73, 150), (84, 139), (88, 121)]",100,156,19,39,92,88,209,223,73,209,88,209,88,209,88,209,88,223,84,209,88,209,88,209,88,223,73,209,88,213.40929999999997,83.2759,214.6193,81.9794,216.3182,80.1591,209.0,88.0,1.0669856459330143,1.0
31d3da60-20ff-4da9-b6be-4048c37da69b,0,False,"[(150, 73), (139, 84), (121, 88)]",156,100,39,19,147,121,209,223,150,209,121,209,121,209,121,209,121,223,139,209,121,209,121,209,121,223,150,209,121,213.40929999999997,130.1334,214.6193,132.6399,216.3182,136.1591,209.0,121.0,1.0669856459330143,1.0
2460e70d-ade6-4bd0-8c9a-0bc664585196,89,True,"[(100, 34)]",100,34,19,16,100,100,134,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,134,100,1.0,1.0
2460e70d-ade6-4bd0-8c9a-0bc664585196,89,True,"[(34, 100)]",34,100,16,19,34,34,134,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,134,34,1.0,1.0
dc695c0b-c8e8-4d48-88b0-9a0b24acf8b6,89,True,"[(144, 122)]",144,122,53,32,144,144,266,266,144,266,144,266,144,266,144,266,144,266,144,266,144,266,144,266,144,266,144,266,144,266,144,266,144,266,144,266,144,1.0,1.0
