eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
f393f0f1-5272-4c65-8999-244d6bf7bf99,12,True,"[(162, 96), (193, 93)]",266,100,76,41,266,162,258,286,193,258,162,258,162,258,162,258,162,286,193,286,193,258,162,286,193,258,162,258,162,285.9996,192.9996,274.5142,180.2836,286.0,193.0,258.0,162.0,1.1085271317829457,1.0
047a14d9-6dc5-4efb-a72e-a007dacec440,100,True,"[(122, 78)]",122,78,23,15,122,122,200,200,122,200,122,200,122,200,122,200,122,200,122,200,122,200,122,200,122,200,122,200,122,200,122,200,122,200,122,200,122,1.0,1.0
047a14d9-6dc5-4efb-a72e-a007dacec440,100,True,"[(78, 122)]",78,122,15,23,78,78,200,200,78,200,78,200,78,200,78,200,78,200,78,200,78,200,78,200,78,200,78,200,78,200,78,200,78,200,78,200,78,1.0,1.0
63125c4b-e307-412b-9f25-f70aadde7f5c,55,True,"[(122, 56)]",122,56,27,20,122,122,178,178,122,178,122,178,122,178,122,178,122,178,122,178,122,178,122,178,122,178,122,178,122,178,122,178,122,178,122,178,122,1.0,1.0
63125c4b-e307-412b-9f25-f70aadde7f5c,55,True,"[(56, 122)]",56,122,20,27,56,56,178,178,56,178,56,178,56,178,56,178,56,178,56,178,56,178,56,178,56,178,56,178,56,178,56,178,56,178,56,178,56,1.0,1.0
9765cfab-215c-4a59-aaf9-2dba6b937caa,100,True,"[(100, 100)]",100,100,28,26,100,100,200,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0,1.0
9765cfab-215c-4a59-aaf9-2dba6b937caa,100,True,"[(100, 100)]",100,100,26,28,100,100,200,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0,1.0
aab986d2-2f41-49c1-bbc7-254914e73d28,110,True,"[(100, 100)]",100,100,19,37,100,100,200,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0,1.0
aab986d2-2f41-49c1-bbc7-254914e73d28,110,True,"[(100, 100)]",100,100,37,19,100,100,200,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0,1.0
101b1307-d4eb-4650-94ff-f3b115a05a5c,99,True,"[(100, 78)]",100,78,41,19,100,100,178,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,178,100,1.0,1.0
101b1307-d4eb-4650-94ff-f3b115a05a5c,99,True,"[(78, 100)]",78,100,19,41,78,78,178,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,178,78,1.0,1.0
7649fb8a-0a45-44d8-8ba9-83b3942855a3,23,True,"[(83, 183)]",100,244,27,59,100,135,248,266,83,266,83,266,83,266,83,266,83,266,83,266,83,266,83,266,83,266,83,266,83,266,83,266,83,266,83,266,83,1.0725806451612903,1.0725806451612903
7649fb8a-0a45-44d8-8ba9-83b3942855a3,23,True,"[(183, 83)]",244,100,59,27,244,113,248,266,183,266,183,266,183,266,183,266,183,266,183,266,183,266,183,266,183,266,183,266,183,266,183,266,183,266,183,266,183,1.0725806451612903,1.0725806451612903
7ae4c086-58d0-4d31-9716-886d9e8730b4,22,False,"[(147, 575)]",156,584,39,186,156,147,722,722,147,722,147,722,147,722,147,722,147,722,147,722,147,722,147,722,147,722,147,722,147,722,147,722,147,722,147,722,147,1.0,1.0
7ae4c086-58d0-4d31-9716-886d9e8730b4,22,False,"[(575, 147)]",584,156,186,39,584,575,722,722,575,722,575,722,575,722,575,722,575,722,575,722,575,722,575,722,575,722,575,722,575,722,575,722,575,722,575,722,575,1.0,1.0
1051b5ca-e7f0-459a-aea7-8f6d918ff786,22,False,"[(91, 587)]",100,596,55,195,100,91,678,678,91,678,91,678,91,678,91,678,91,678,91,678,91,678,91,678,91,678,91,678,91,678,91,678,91,678,91,678,91,1.0,1.0
1051b5ca-e7f0-459a-aea7-8f6d918ff786,22,False,"[(587, 91)]",596,100,195,55,596,587,678,678,587,678,587,678,587,678,587,678,587,678,587,678,587,678,587,678,587,678,587,678,587,678,587,678,587,678,587,678,587,1.0,1.0
60a9290e-fa0c-41fe-93a5-4a262066ff19,56,True,"[(92, 136)]",100,144,19,47,100,107,214,228,92,228,92,228,92,228,92,228,92,228,92,228,92,228,92,228,92,228,92,228,92,228,92,228,92,228,92,228,92,1.0654205607476634,1.0654205607476634
60a9290e-fa0c-41fe-93a5-4a262066ff19,56,True,"[(136, 92)]",144,100,47,19,144,107,214,228,136,228,136,228,136,228,136,228,136,228,136,228,136,228,136,228,136,228,136,228,136,228,136,228,136,228,136,228,136,1.0654205607476634,1.0654205607476634
358bbf80-c382-4650-8f0e-00fa1a56d294,99,False,"[(140, 316)]",354,442,113,123,354,134,444,456,140,456,140,456,140,456,140,456,140,456,140,456,140,456,140,456,140,456,140,456,140,456,140,456,140,456,140,456,140,1.027027027027027,1.027027027027027
358bbf80-c382-4650-8f0e-00fa1a56d294,99,False,"[(316, 140)]",442,354,123,113,442,310,444,456,316,456,316,456,316,456,316,456,316,456,316,456,316,456,316,456,316,456,316,456,316,456,316,456,316,456,316,456,316,1.027027027027027,1.027027027027027
fca6adcf-126e-45ab-973c-0bd7c5313161,0,True,"[(76, 164)]",100,244,28,46,100,76,240,240,76,240,76,240,76,240,76,240,76,240,76,240,76,240,76,240,76,240,76,240,76,240,76,240,76,240,76,240,76,1.0,1.0
fca6adcf-126e-45ab-973c-0bd7c5313161,0,True,"[(164, 76)]",244,100,46,28,244,164,240,240,164,240,164,240,164,240,164,240,164,240,164,240,164,240,164,240,164,240,164,240,164,240,164,240,164,240,164,240,164,1.0,1.0
ca20e8f2-e03d-4aec-b4bf-6d17fa58290d,100,True,"[(342, 134)]",342,134,130,44,342,342,476,476,342,476,342,476,342,476,342,476,342,476,342,476,342,476,342,476,342,476,342,476,342,476,342,476,342,476,342,476,342,1.0,1.0
ca20e8f2-e03d-4aec-b4bf-6d17fa58290d,100,True,"[(134, 342)]",134,342,44,130,134,134,476,476,134,476,134,476,134,476,134,476,134,476,134,476,134,476,134,476,134,476,134,476,134,476,134,476,134,476,134,476,134,1.0,1.0
84f21393-5dc2-48d0-b317-25e9dc3e5442,89,True,"[(100, 584)]",100,584,28,174,100,100,684,684,100,684,100,684,100,684,100,684,100,684,100,684,100,684,100,684,100,684,100,684,100,684,100,684,100,684,100,684,100,1.0,1.0
84f21393-5dc2-48d0-b317-25e9dc3e5442,89,True,"[(584, 100)]",584,100,174,28,584,584,684,684,584,684,584,684,584,684,584,684,584,684,584,684,584,684,584,684,584,684,584,684,584,684,584,684,584,684,584,684,584,1.0,1.0
0996e3e1-57a8-45b1-9419-c712e91911d3,23,True,"[(94, 226)]",100,276,19,68,100,94,320,320,94,320,94,320,94,320,94,320,94,320,94,320,94,320,94,320,94,320,94,320,94,320,94,320,94,320,94,320,94,1.0,1.0
0996e3e1-57a8-45b1-9419-c712e91911d3,23,True,"[(226, 94)]",276,100,68,19,276,226,320,320,226,320,226,320,226,320,226,320,226,320,226,320,226,320,226,320,226,320,226,320,226,320,226,320,226,320,226,320,226,1.0,1.0
7ced42df-9873-40ef-bcc8-e3fba6d7100e,100,True,"[(100, 100)]",100,100,23,28,100,100,200,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0,1.0
7ced42df-9873-40ef-bcc8-e3fba6d7100e,100,True,"[(100, 100)]",100,100,28,23,100,100,200,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0,1.0
e36ba211-4fe6-4e35-a4e9-3acda1aa9dcc,88,False,"[(238, 84)]",254,210,78,66,254,238,322,322,238,322,238,322,238,322,238,322,238,322,238,322,238,322,238,322,238,322,238,322,238,322,238,322,238,322,238,322,238,1.0,1.0
e36ba211-4fe6-4e35-a4e9-3acda1aa9dcc,88,False,"[(84, 238)]",210,254,66,78,210,84,322,322,84,322,84,322,84,322,84,322,84,322,84,322,84,322,84,322,84,322,84,322,84,322,84,322,84,322,84,322,84,1.0,1.0
65cab26d-c7d6-453e-ad9f-93a5f15b5f55,78,True,"[(144, 166)]",144,166,45,44,144,133,310,310,144,310,144,310,144,310,144,310,144,310,144,310,144,310,144,310,144,310,144,310,144,310,144,310,144,310,144,310,144,1.0,1.0
65cab26d-c7d6-453e-ad9f-93a5f15b5f55,78,True,"[(166, 144)]",166,144,44,45,166,177,310,310,166,310,166,310,166,310,166,310,166,310,166,310,166,310,166,310,166,310,166,310,166,310,166,310,166,310,166,310,166,1.0,1.0
47c39389-9dc7-4fd0-8ac1-7cdcd530a3c1,56,True,"[(100, 56)]",100,56,19,15,100,100,156,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,1.0,1.0
47c39389-9dc7-4fd0-8ac1-7cdcd530a3c1,56,True,"[(56, 100)]",56,100,15,19,56,56,156,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,1.0,1.0
70f9a5ed-c6cd-4e9c-83c2-3a5916628e3d,34,True,"[(86, 174), (78, 178)]",100,232,23,61,100,81,250,256,78,260,86,256,78,256,78,260,86,256,78,256,78,256,78,256,78,260,86,256,78,256.0,78.0,256.6377,79.2754,256.0,78.0,256.0,78.0,1.04,1.024
70f9a5ed-c6cd-4e9c-83c2-3a5916628e3d,34,True,"[(174, 86), (178, 78)]",232,100,61,23,232,169,250,256,178,260,174,256,178,256,178,260,174,256,178,256,178,256,178,256,178,260,174,256,178,256.0,178.0,256.6377,177.3623,256.0,178.0,256.0,178.0,1.04,1.024
b169a678-0a12-4458-93bd-6405bbda6888,0,True,"[(136, 224)]",144,354,40,88,144,136,360,360,136,360,136,360,136,360,136,360,136,360,136,360,136,360,136,360,136,360,136,360,136,360,136,360,136,360,136,360,136,1.0,1.0
b169a678-0a12-4458-93bd-6405bbda6888,0,True,"[(224, 136)]",354,144,88,40,354,224,360,360,224,360,224,360,224,360,224,360,224,360,224,360,224,360,224,360,224,360,224,360,224,360,224,360,224,360,224,360,224,1.0,1.0
14246377-aeba-4249-9b58-e79f7662de64,88,True,"[(156, 430)]",156,430,57,182,156,156,586,586,156,586,156,586,156,586,156,586,156,586,156,586,156,586,156,586,156,586,156,586,156,586,156,586,156,586,156,586,156,1.0,1.0
14246377-aeba-4249-9b58-e79f7662de64,88,True,"[(430, 156)]",430,156,182,57,430,430,586,586,430,586,430,586,430,586,430,586,430,586,430,586,430,586,430,586,430,586,430,586,430,586,430,586,430,586,430,586,430,1.0,1.0
7cc37fad-b2bd-4527-b0b9-5303d4a6ea56,0,True,"[(100, 310)]",100,310,23,92,100,109,318,410,100,410,100,410,100,410,100,410,100,410,100,410,100,410,100,410,100,410,100,410,100,410,100,410,100,410,100,410,100,1.2893081761006289,1.2893081761006289
7cc37fad-b2bd-4527-b0b9-5303d4a6ea56,0,True,"[(310, 100)]",310,100,92,23,310,209,318,410,310,410,310,410,310,410,310,410,310,410,310,410,310,410,310,410,310,410,310,410,310,410,310,410,310,410,310,410,310,1.2893081761006289,1.2893081761006289
53ef1887-83d7-43cd-988a-aadc86d576fa,0,False,"[(71, 171)]",100,244,28,74,100,74,236,242,71,242,71,242,71,242,71,242,71,242,71,242,71,242,71,242,71,242,71,242,71,242,71,242,71,242,71,242,71,1.0254237288135593,1.0254237288135593
53ef1887-83d7-43cd-988a-aadc86d576fa,0,False,"[(171, 71)]",244,100,74,28,244,162,236,242,171,242,171,242,171,242,171,242,171,242,171,242,171,242,171,242,171,242,171,242,171,242,171,242,171,242,171,242,171,1.0254237288135593,1.0254237288135593
59f259dd-6180-4ef7-9858-b8827ec38c21,78,True,"[(99, 199)]",122,222,27,69,122,96,258,298,99,298,99,298,99,298,99,298,99,298,99,298,99,298,99,298,99,298,99,298,99,298,99,298,99,298,99,298,99,1.1550387596899225,1.1550387596899225
59f259dd-6180-4ef7-9858-b8827ec38c21,78,True,"[(199, 99)]",222,122,69,27,222,162,258,298,199,298,199,298,199,298,199,298,199,298,199,298,199,298,199,298,199,298,199,298,199,298,199,298,199,298,199,298,199,1.1550387596899225,1.1550387596899225
ca0fa335-8ba5-42a5-a2a4-b32e521a0e47,78,True,"[(122, 156)]",122,156,56,69,122,122,278,278,122,278,122,278,122,278,122,278,122,278,122,278,122,278,122,278,122,278,122,278,122,278,122,278,122,278,122,278,122,1.0,1.0
ca0fa335-8ba5-42a5-a2a4-b32e521a0e47,78,True,"[(156, 122)]",156,122,69,56,156,156,278,278,156,278,156,278,156,278,156,278,156,278,156,278,156,278,156,278,156,278,156,278,156,278,156,278,156,278,156,278,156,1.0,1.0
0383cf43-ac49-4bd3-8cdb-ddc61c947f64,56,True,"[(93, 181)]",100,200,19,38,100,136,228,274,93,274,93,274,93,274,93,274,93,274,93,274,93,274,93,274,93,274,93,274,93,274,93,274,93,274,93,274,93,1.2017543859649122,1.2017543859649122
0383cf43-ac49-4bd3-8cdb-ddc61c947f64,56,True,"[(181, 93)]",200,100,38,19,200,92,228,274,181,274,181,274,181,274,181,274,181,274,181,274,181,274,181,274,181,274,181,274,181,274,181,274,181,274,181,274,181,1.2017543859649122,1.2017543859649122
ab547a82-2281-4b81-8f3d-4117218857a8,11,False,"[(528, 374)]",1168,892,374,297,1168,528,902,902,528,902,528,902,528,902,528,902,528,902,528,902,528,902,528,902,528,902,528,902,528,902,528,902,528,902,528,902,528,1.0,1.0
ab547a82-2281-4b81-8f3d-4117218857a8,11,False,"[(374, 528)]",892,1168,297,374,892,374,902,902,374,902,374,902,374,902,374,902,374,902,374,902,374,902,374,902,374,902,374,902,374,902,374,902,374,902,374,902,374,1.0,1.0
423e1a45-fd55-4965-a09a-086b38ac0c42,100,True,"[(100, 100)]",100,100,28,37,100,100,200,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0,1.0
423e1a45-fd55-4965-a09a-086b38ac0c42,100,True,"[(100, 100)]",100,100,37,28,100,100,200,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.0,1.0
6a934723-ac7e-460d-bdb9-b96409d04f55,100,True,"[(122, 100)]",122,100,31,23,122,122,222,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,222,122,1.0,1.0
6a934723-ac7e-460d-bdb9-b96409d04f55,100,True,"[(100, 122)]",100,122,23,31,100,100,222,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,222,100,1.0,1.0
76509ee9-4d18-4420-a56f-16086e0b6db9,144,True,"[(156, 276)]",156,276,65,123,156,156,432,432,156,432,156,432,156,432,156,432,156,432,156,432,156,432,156,432,156,432,156,432,156,432,156,432,156,432,156,432,156,1.0,1.0
76509ee9-4d18-4420-a56f-16086e0b6db9,144,True,"[(276, 156)]",276,156,123,65,276,276,432,432,276,432,276,432,276,432,276,432,276,432,276,432,276,432,276,432,276,432,276,432,276,432,276,432,276,432,276,432,276,1.0,1.0
1fd90b9c-2406-4cbe-97ca-10849a5d3e80,110,True,"[(122, 134)]",122,134,36,48,122,122,256,256,122,256,122,256,122,256,122,256,122,256,122,256,122,256,122,256,122,256,122,256,122,256,122,256,122,256,122,256,122,1.0,1.0
1fd90b9c-2406-4cbe-97ca-10849a5d3e80,110,True,"[(134, 122)]",134,122,48,36,134,134,256,256,134,256,134,256,134,256,134,256,134,256,134,256,134,256,134,256,134,256,134,256,134,256,134,256,134,256,134,256,134,1.0,1.0
9b955dbd-965f-4cf8-a490-d89295ae8390,34,True,"[(100, 298)]",100,298,28,73,100,100,398,398,100,398,100,398,100,398,100,398,100,398,100,398,100,398,100,398,100,398,100,398,100,398,100,398,100,398,100,398,100,1.0,1.0
9b955dbd-965f-4cf8-a490-d89295ae8390,34,True,"[(298, 100)]",298,100,73,28,298,298,398,398,298,398,298,398,298,398,298,398,298,398,298,398,298,398,298,398,298,398,298,398,298,398,298,398,298,398,298,398,298,1.0,1.0
570646fb-c166-4b64-a51b-7bda335c3db1,0,False,"[(67, 167), (88, 154), (71, 159)]",100,200,19,42,73,70,228,234,67,242,88,230,71,230,71,242,88,234,67,230,71,234,67,230,71,242,88,230,71,232.5,68.5,230.1697,70.8304,234.0,67.0,230.0,71.0,1.0614035087719298,1.0087719298245614
570646fb-c166-4b64-a51b-7bda335c3db1,0,False,"[(167, 67), (154, 88), (159, 71)]",200,100,42,19,173,158,228,234,167,242,154,230,159,230,159,242,154,234,167,230,159,234,167,230,159,242,154,230,159,232.5,164.0,230.1697,159.3393,234.0,167.0,230.0,159.0,1.0614035087719298,1.0087719298245614
6f5f197d-d854-44b8-82b1-e90cb499a1b2,66,True,"[(100, 100)]",100,100,19,36,100,82,186,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.075268817204301,1.075268817204301
6f5f197d-d854-44b8-82b1-e90cb499a1b2,66,True,"[(100, 100)]",100,100,36,19,100,104,186,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,200,100,1.075268817204301,1.075268817204301
22f9571a-087d-46cd-9b7d-171406141ed9,66,True,"[(100, 56)]",100,56,19,20,100,100,156,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,156,100,1.0,1.0
22f9571a-087d-46cd-9b7d-171406141ed9,66,True,"[(56, 100)]",56,100,20,19,56,56,156,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,156,56,1.0,1.0
308eaf84-f3e6-46db-99b5-2c0565abf6fe,67,True,"[(106, 150), (97, 163)]",122,232,40,61,122,106,256,260,97,256,106,256,106,256,106,256,106,260,97,260,97,260,97,260,97,256,106,256,106,260.0,97.0,258.777,99.7516,260.0,97.0,256.0,106.0,1.015625,1.0
308eaf84-f3e6-46db-99b5-2c0565abf6fe,67,True,"[(150, 106), (163, 97)]",232,122,61,40,232,150,256,260,163,256,150,256,150,256,150,256,150,260,163,260,163,260,163,260,163,256,150,256,150,260.0,163.0,258.777,159.0254,260.0,163.0,256.0,150.0,1.015625,1.0
866795e2-ddcf-473e-9cf6-e40070ae850e,143,True,"[(364, 188)]",364,188,123,62,364,209,528,552,364,552,364,552,364,552,364,552,364,552,364,552,364,552,364,552,364,552,364,552,364,552,364,552,364,552,364,552,364,1.0454545454545454,1.0454545454545454
