eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
2911c2c2-63cd-4b8e-bfa4-7f307415d0a4,26,False,"[(99, 126), (137, 124)]",288,288,89,88,288,102,217,225,99,225,99,225,99,225,99,261,137,225,99,225,99,225,99,225,99,261,137,225,99,225.0,99.0,227.0587,101.1731,249.3,124.65,225.0,99.0,1.2027649769585254,1.0368663594470047
5383d146-5ffd-47cc-9109-dd1de515bcb1,0,False,"[(144, 171), (148, 161), (159, 146), (163, 136)]",380,326,117,117,380,152,291,299,163,305,159,299,163,299,163,309,148,299,163,299,163,299,163,299,163,315,144,299,163,299.0,163.0,303.1257,156.8114,299.0,163.0,299.0,163.0,1.0824742268041236,1.0274914089347078
5383d146-5ffd-47cc-9109-dd1de515bcb1,0,False,"[(171, 144), (161, 148), (146, 159), (136, 163)]",326,380,117,117,326,139,291,299,136,305,146,299,136,299,136,309,161,299,136,299,136,299,136,299,136,315,171,299,136,299.0,136.0,303.1257,146.3143,299.0,136.0,299.0,136.0,1.0824742268041236,1.0274914089347078
dc9d8054-a3b0-498d-b887-b6a0a9033941,0,False,"[(70, 43), (49, 76)]",224,170,38,27,224,70,113,113,70,113,70,113,70,113,70,113,70,113,70,113,70,113,70,113,70,125,49,113,70,113.0,70.0,116.7911,63.3657,113.0,70.0,113.0,70.0,1.1061946902654867,1.0
dc9d8054-a3b0-498d-b887-b6a0a9033941,0,False,"[(43, 70), (76, 49)]",170,224,27,38,170,43,113,113,43,113,43,113,43,113,43,113,43,113,43,113,43,113,43,113,43,125,76,113,43,113.0,43.0,116.7911,53.4254,113.0,43.0,113.0,43.0,1.1061946902654867,1.0
9e9d8b4f-6820-4087-9275-a108f2063bf7,26,False,"[(143, 116), (133, 120)]",340,340,99,103,340,132,251,259,143,253,133,253,133,253,133,253,133,253,133,253,133,253,133,253,133,259,143,253,133,253.0,133.0,254.6193,135.6988,253.0,133.0,253.0,133.0,1.0318725099601593,1.0079681274900398
9e9d8b4f-6820-4087-9275-a108f2063bf7,26,False,"[(116, 143), (120, 133)]",340,340,103,99,340,119,251,259,116,253,120,253,120,253,120,253,120,253,120,253,120,253,120,253,120,259,116,253,120,253.0,120.0,254.6193,118.9205,253.0,120.0,253.0,120.0,1.0318725099601593,1.0079681274900398
d9d4f69e-9716-4019-aa2e-b2d960cac11e,0,False,"[(71, 58), (81, 54)]",224,170,48,38,224,70,127,135,81,129,71,129,71,129,71,129,71,135,81,129,71,129,71,129,71,135,81,129,71,129.0,71.0,131.0722,74.4537,135.0,81.0,129.0,71.0,1.062992125984252,1.015748031496063
d9d4f69e-9716-4019-aa2e-b2d960cac11e,0,False,"[(58, 71), (54, 81)]",170,224,38,48,170,57,127,135,54,129,58,129,58,129,58,129,58,135,54,129,58,129,58,129,58,135,54,129,58,129.0,58.0,131.0722,56.6185,135.0,54.0,129.0,58.0,1.062992125984252,1.015748031496063
6b7d82c3-a078-463b-baa5-c2643197a716,0,False,"[(130, 103)]",392,352,96,88,392,109,231,233,130,233,130,233,130,233,130,233,130,233,130,233,130,233,130,233,130,233,130,233,130,233,130,233,130,233,130,233,130,1.0086580086580086,1.0086580086580086
6b7d82c3-a078-463b-baa5-c2643197a716,0,False,"[(103, 130)]",352,392,88,96,352,122,231,233,103,233,103,233,103,233,103,233,103,233,103,233,103,233,103,233,103,233,103,233,103,233,103,233,103,233,103,233,103,1.0086580086580086,1.0086580086580086
6bb03a33-816f-4e77-b4e7-48f35a1b14ce,26,False,"[(64, 77), (60, 87)]",236,236,49,49,236,63,139,147,60,141,64,141,64,141,64,141,64,141,64,141,64,141,64,141,64,147,60,141,64,141.0,64.0,142.5926,62.9382,141.0,64.0,141.0,64.0,1.0575539568345325,1.014388489208633
6bb03a33-816f-4e77-b4e7-48f35a1b14ce,26,False,"[(77, 64), (87, 60)]",236,236,49,49,236,76,139,147,87,141,77,141,77,141,77,141,77,141,77,141,77,141,77,141,77,147,87,141,77,141.0,77.0,142.5926,79.6544,141.0,77.0,141.0,77.0,1.0575539568345325,1.014388489208633
b3538138-a071-4f93-94bf-02fe00e7298f,1,False,"[(95, 82), (91, 104)]",274,300,80,69,274,95,177,177,95,177,95,177,95,177,95,177,95,195,91,195,91,177,95,177,95,195,91,177,95,177.0,95.0,180.2046,94.2879,195.0,91.0,177.0,95.0,1.1016949152542372,1.0
b3538138-a071-4f93-94bf-02fe00e7298f,1,False,"[(82, 95), (104, 91)]",300,274,69,80,300,82,177,177,82,177,82,177,82,177,82,177,82,195,104,195,104,177,82,177,82,195,104,177,82,177.0,82.0,180.2046,85.9167,195.0,104.0,177.0,82.0,1.1016949152542372,1.0
0b23b570-1cc2-495c-b40c-a14f13532575,26,False,"[(86, 73), (72, 99), (80, 93), (93, 66)]",236,196,60,50,236,82,151,159,93,159,86,159,86,159,86,159,86,159,93,159,86,159,93,159,93,171,72,159,86,159.0,93.0,160.3254,84.4536,159.0,93.0,159.0,86.0,1.1456953642384107,1.0529801324503312
0b23b570-1cc2-495c-b40c-a14f13532575,26,False,"[(73, 86), (99, 72), (93, 80), (66, 93)]",196,236,50,60,196,69,151,159,66,159,73,159,73,159,73,159,73,159,66,159,73,159,66,159,66,171,99,159,73,159.0,66.0,160.3254,75.8718,159.0,66.0,159.0,73.0,1.1456953642384107,1.0529801324503312
d4f56382-91a7-456a-9e13-c3c8d9f7fe60,0,False,"[(111, 84), (77, 104)]",248,302,61,73,248,80,173,181,77,181,77,181,77,181,77,195,111,181,77,181,77,181,77,181,77,195,111,181,77,181.0,77.0,185.4203,87.7349,181.0,77.0,181.0,77.0,1.1271676300578035,1.046242774566474
d4f56382-91a7-456a-9e13-c3c8d9f7fe60,0,False,"[(84, 111), (104, 77)]",302,248,73,61,302,93,173,181,104,181,104,181,104,181,104,195,84,181,104,181,104,181,104,181,104,195,84,181,104,181.0,104.0,185.4203,97.6854,181.0,104.0,181.0,104.0,1.1271676300578035,1.046242774566474
00e101de-2016-4f5b-a1d8-914bc70c5ca3,26,False,"[(55, 68)]",236,222,39,43,236,55,123,123,55,123,55,123,55,123,55,123,55,123,55,123,55,123,55,123,55,123,55,123,55,123,55,123,55,123,55,123,55,1.0,1.0
00e101de-2016-4f5b-a1d8-914bc70c5ca3,26,False,"[(68, 55)]",222,236,43,39,222,68,123,123,68,123,68,123,68,123,68,123,68,123,68,123,68,123,68,123,68,123,68,123,68,123,68,123,68,123,68,123,68,1.0,1.0
7e77576a-401a-428a-9b74-93430f86177f,1,False,"[(64, 91)]",248,262,53,64,248,64,155,155,64,155,64,155,64,155,64,155,64,155,64,155,64,155,64,155,64,155,64,155,64,155,64,155,64,155,64,155,64,1.0,1.0
7e77576a-401a-428a-9b74-93430f86177f,1,False,"[(91, 64)]",262,248,64,53,262,91,155,155,91,155,91,155,91,155,91,155,91,155,91,155,91,155,91,155,91,155,91,155,91,155,91,155,91,155,91,155,91,1.0,1.0
b8b20f36-2c66-4683-88bd-d8730bcc2220,1,False,"[(76, 103)]",248,262,55,79,248,76,179,179,76,179,76,179,76,179,76,179,76,179,76,179,76,179,76,179,76,179,76,179,76,179,76,179,76,179,76,179,76,1.0,1.0
b8b20f36-2c66-4683-88bd-d8730bcc2220,1,False,"[(103, 76)]",262,248,79,55,262,103,179,179,103,179,103,179,103,179,103,179,103,179,103,179,103,179,103,179,103,179,103,179,103,179,103,179,103,179,103,179,103,1.0,1.0
35d14412-2a31-4697-9e95-5d4c4628cc88,0,False,"[(522, 549)]",742,1212,229,377,742,525,1063,1071,522,1071,522,1071,522,1071,522,1071,522,1071,522,1071,522,1071,522,1071,522,1071,522,1071,522,1071,522,1071,522,1071,522,1071,522,1.0075258701787395,1.0075258701787395
35d14412-2a31-4697-9e95-5d4c4628cc88,0,False,"[(549, 522)]",1212,742,377,229,1212,538,1063,1071,549,1071,549,1071,549,1071,549,1071,549,1071,549,1071,549,1071,549,1071,549,1071,549,1071,549,1071,549,1071,549,1071,549,1071,549,1.0075258701787395,1.0075258701787395
2cc9739a-6e1c-429e-8c35-e66ff3918144,0,False,"[(73, 46)]",236,196,50,31,236,73,119,119,73,119,73,119,73,119,73,119,73,119,73,119,73,119,73,119,73,119,73,119,73,119,73,119,73,119,73,119,73,1.0,1.0
2cc9739a-6e1c-429e-8c35-e66ff3918144,0,False,"[(46, 73)]",196,236,31,50,196,46,119,119,46,119,46,119,46,119,46,119,46,119,46,119,46,119,46,119,46,119,46,119,46,119,46,119,46,119,46,119,46,1.0,1.0
b743207c-47ef-4798-a81c-db8ac67e1953,0,False,"[(372, 345), (362, 349)]",1562,1522,339,332,1562,361,709,717,372,711,362,711,362,711,362,711,362,717,372,711,362,711,362,711,362,717,372,711,362,711.0,362.0,712.7381,364.8968,717.0,372.0,711.0,362.0,1.0112834978843441,1.002820874471086
b743207c-47ef-4798-a81c-db8ac67e1953,0,False,"[(345, 372), (349, 362)]",1522,1562,332,339,1522,348,709,717,345,711,349,711,349,711,349,711,349,717,345,711,349,711,349,711,349,717,345,711,349,711.0,349.0,712.7381,347.8413,717.0,345.0,711.0,349.0,1.0112834978843441,1.002820874471086
3a305fd7-fa36-4455-a7db-30134705489b,26,False,"[(437, 410)]",1458,1458,407,397,1458,426,839,847,437,847,437,847,437,847,437,847,437,847,437,847,437,847,437,847,437,847,437,847,437,847,437,847,437,847,437,847,437,1.0095351609058403,1.0095351609058403
3a305fd7-fa36-4455-a7db-30134705489b,26,False,"[(410, 437)]",1458,1458,397,407,1458,413,839,847,410,847,410,847,410,847,410,847,410,847,410,847,410,847,410,847,410,847,410,847,410,847,410,847,410,847,410,847,410,1.0095351609058403,1.0095351609058403
0e173866-68e4-4e1e-81f0-8eea5b3044d0,27,False,"[(78, 51), (72, 59), (58, 71)]",248,222,45,35,248,67,121,129,78,129,58,129,78,129,78,131,72,129,78,131,72,129,78,129,78,131,72,129,78,129.0,77.4996,129.0,68.5263,129.0,77.5,129.0,78.0,1.0826446280991735,1.0661157024793388
0e173866-68e4-4e1e-81f0-8eea5b3044d0,27,False,"[(51, 78), (59, 72), (71, 58)]",222,248,35,45,222,54,121,129,51,129,71,129,51,129,51,131,59,129,51,131,59,129,51,129,51,131,59,129,51,129.0,51.5004,129.0,60.4737,129.0,51.5,129.0,51.0,1.0826446280991735,1.0661157024793388
c2ca5828-7195-4b43-8b5c-714aec1c63f4,0,False,"[(177, 150), (171, 158)]",536,482,155,134,536,166,319,327,177,329,171,327,177,327,177,329,171,327,177,329,171,327,177,327,177,329,171,327,177,327.0,177.0,327.8111,174.5668,327.0,177.0,327.0,177.0,1.031347962382445,1.025078369905956
c2ca5828-7195-4b43-8b5c-714aec1c63f4,0,False,"[(150, 177), (158, 171)]",482,536,134,155,482,153,319,327,150,329,158,327,150,327,150,329,158,327,150,329,158,327,150,327,150,329,158,327,150,327.0,150.0,327.8111,153.2443,327.0,150.0,327.0,150.0,1.031347962382445,1.025078369905956
26f96766-3e80-4f6d-aa36-ced5d498edff,1,False,"[(175, 148), (122, 149)]",392,378,111,119,392,125,263,271,122,271,122,271,122,271,122,323,175,271,122,271,122,271,122,271,122,323,175,271,122,271.0,122.0,272.1268,123.1485,310.4814,162.2407,271.0,122.0,1.2281368821292775,1.0304182509505704
26f96766-3e80-4f6d-aa36-ced5d498edff,1,False,"[(148, 175), (149, 122)]",378,392,119,111,378,138,263,271,149,271,149,271,149,271,149,323,148,271,149,271,149,271,149,271,149,323,148,271,149,271.0,149.0,272.1268,148.9783,310.4814,148.2407,271.0,149.0,1.2281368821292775,1.0304182509505704
19220e92-a8f3-4666-8d97-eebe3be0d80c,1,False,"[(69, 96), (73, 86), (77, 64)]",248,262,62,51,248,77,141,141,77,141,77,141,77,141,77,159,73,159,73,141,77,141,77,141,77,165,69,141,77,141.0,77.0,146.1992,75.267,157.2,71.6,141.0,77.0,1.1702127659574468,1.0
19220e92-a8f3-4666-8d97-eebe3be0d80c,1,False,"[(96, 69), (86, 73), (64, 77)]",262,248,51,62,262,64,141,141,64,141,64,141,64,141,64,159,86,159,86,141,64,141,64,141,64,165,96,141,64,141.0,64.0,146.1992,70.9322,157.2,85.6,141.0,64.0,1.1702127659574468,1.0
2f8b2997-279a-456b-9c61-e4deef455065,0,False,"[(78, 65), (67, 80)]",248,302,51,65,248,78,143,143,78,143,78,143,78,143,78,143,78,147,67,147,67,143,78,143,78,147,67,143,78,143.6909,76.1,144.95940000000002,72.6116,147.0,67.0,143.0,78.0,1.027972027972028,1.0
2f8b2997-279a-456b-9c61-e4deef455065,0,False,"[(65, 78), (80, 67)]",302,248,65,51,302,65,143,143,65,143,65,143,65,143,65,143,65,147,80,147,80,143,65,143,65,147,80,143,65,143.6909,67.5909,144.95940000000002,72.3478,147.0,80.0,143.0,65.0,1.027972027972028,1.0
3f650c3b-47fd-40b5-b5a7-d9d7dc8febae,26,False,"[(235, 248), (246, 233)]",912,872,224,217,912,246,479,479,246,479,246,479,246,479,246,483,235,479,246,479,246,479,246,479,246,483,235,479,246,479.0,246.0,480.6361,241.5005,479.0,246.0,479.0,246.0,1.0083507306889352,1.0
3f650c3b-47fd-40b5-b5a7-d9d7dc8febae,26,False,"[(248, 235), (233, 246)]",872,912,217,224,872,233,479,479,233,479,233,479,233,479,233,483,248,479,233,479,233,479,233,479,233,483,248,479,233,479.0,233.0,480.6361,239.1356,479.0,233.0,479.0,233.0,1.0083507306889352,1.0
e004e69e-2984-46bc-957c-974d36c86d01,13,False,"[(67, 184), (82, 173), (107, 172), (126, 165)]",248,300,54,77,248,67,251,251,67,291,126,251,67,251,67,291,126,279,107,291,126,251,67,255,82,291,126,251,67,254.0424,78.4091,254.4253,79.8449,282.0,115.0,251.0,67.0,1.159362549800797,1.0
e004e69e-2984-46bc-957c-974d36c86d01,13,False,"[(184, 67), (173, 82), (172, 107), (165, 126)]",300,248,77,54,300,184,251,251,184,291,165,251,184,251,184,291,165,279,172,291,165,251,184,255,173,291,165,251,184,254.0424,175.6333,254.4253,174.5804,282.0,167.0,251.0,184.0,1.159362549800797,1.0
2e371184-3f8f-454e-8088-1cad42232de3,26,False,"[(68, 81), (89, 62), (78, 65)]",236,236,54,51,236,78,143,151,89,143,78,143,78,143,78,149,68,143,78,143,78,143,78,143,78,151,89,143,78,143.0,78.0,144.6748,75.2087,146.0,73.0,143.0,78.0,1.055944055944056,1.0
2e371184-3f8f-454e-8088-1cad42232de3,26,False,"[(81, 68), (62, 89), (65, 78)]",236,236,51,54,236,65,143,151,62,143,65,143,65,143,65,149,81,143,65,143,65,143,65,143,65,151,62,143,65,143.0,65.0,144.6748,69.4661,146.0,73.0,143.0,65.0,1.055944055944056,1.0
7de006bf-f59e-4460-96ae-5b4b48821524,27,False,"[(176, 149), (166, 179)]",236,248,54,94,236,176,325,325,176,325,176,325,176,325,176,345,166,345,166,345,166,325,176,325,176,345,166,325,176,325.0,176.0,331.4078,172.7961,344.5,166.25,325.0,176.0,1.0615384615384615,1.0
7de006bf-f59e-4460-96ae-5b4b48821524,27,False,"[(149, 176), (179, 166)]",248,236,94,54,248,149,325,325,149,325,149,325,149,325,149,345,179,345,179,345,179,325,149,325,149,345,179,325,149,325.0,149.0,331.4078,158.6117,344.5,178.25,325.0,149.0,1.0615384615384615,1.0
0e17c616-9e83-4650-ab2b-766ef2497c9e,26,False,"[(120, 147), (153, 140)]",314,222,87,64,314,123,259,267,120,267,120,267,120,267,120,293,153,293,153,293,153,267,120,267,120,293,153,267,120,267.0,120.0,275.688,131.0271,293.0,153.0,267.0,120.0,1.1312741312741312,1.0308880308880308
0e17c616-9e83-4650-ab2b-766ef2497c9e,26,False,"[(147, 120), (140, 153)]",222,314,64,87,222,136,259,267,147,267,147,267,147,267,147,293,140,293,140,293,140,267,147,267,147,293,140,267,147,267.0,147.0,275.688,144.6609,293.0,140.0,267.0,147.0,1.1312741312741312,1.0308880308880308
625b7387-1a22-430c-9116-fdfdc677c4f7,26,False,"[(82, 55), (72, 99), (79, 92)]",236,236,51,39,236,61,135,137,82,137,82,137,82,137,82,171,79,137,82,137,82,137,82,137,82,171,72,137,82,137.0,82.0,143.8181,79.9947,154.0,77.0,137.0,82.0,1.2666666666666666,1.0148148148148148
625b7387-1a22-430c-9116-fdfdc677c4f7,26,False,"[(55, 82), (99, 72), (92, 79)]",236,236,39,51,236,74,135,137,55,137,55,137,55,137,55,171,92,137,55,137,55,137,55,137,55,171,99,137,55,137.0,55.0,143.8181,63.8234,154.0,77.0,137.0,55.0,1.2666666666666666,1.0148148148148148
05461803-c808-464f-83d1-2bacf9c0da4b,1,False,"[(66, 79), (86, 73)]",248,274,39,43,248,73,133,145,66,145,66,145,66,145,66,145,66,145,66,145,66,145,66,145,66,159,86,145,66,145.0,66.0,147.9906,70.2723,145.0,66.0,145.0,66.0,1.1954887218045114,1.0902255639097744
05461803-c808-464f-83d1-2bacf9c0da4b,1,False,"[(79, 66), (73, 86)]",274,248,43,39,274,60,133,145,79,145,79,145,79,145,79,145,79,145,79,145,79,145,79,145,79,159,73,145,79,145.0,79.0,147.9906,77.7183,145.0,79.0,145.0,79.0,1.1954887218045114,1.0902255639097744
306bc821-bf4e-40eb-9ac9-12ed6b03de5a,27,False,"[(270, 297)]",742,730,171,167,742,273,559,567,270,567,270,567,270,567,270,567,270,567,270,567,270,567,270,567,270,567,270,567,270,567,270,567,270,567,270,567,270,1.0143112701252237,1.0143112701252237
306bc821-bf4e-40eb-9ac9-12ed6b03de5a,27,False,"[(297, 270)]",730,742,167,171,730,286,559,567,297,567,297,567,297,567,297,567,297,567,297,567,297,567,297,567,297,567,297,567,297,567,297,567,297,567,297,567,297,1.0143112701252237,1.0143112701252237
35156128-791f-4667-addf-28b20d9567b1,26,False,"[(71, 98), (82, 69), (78, 91)]",236,236,58,50,236,82,151,151,82,151,82,151,82,151,82,151,82,151,82,151,82,151,82,151,82,169,71,151,82,151.0,82.0,155.9934,78.9485,156.85,78.425,151.0,82.0,1.119205298013245,1.0
35156128-791f-4667-addf-28b20d9567b1,26,False,"[(98, 71), (69, 82), (91, 78)]",236,236,50,58,236,69,151,151,69,151,69,151,69,151,69,151,69,151,69,151,69,151,69,151,69,169,98,151,69,151.0,69.0,155.9934,77.0449,156.85,78.425,151.0,69.0,1.119205298013245,1.0
bbf7bea4-522b-40e6-8895-6824325ef929,26,False,"[(109, 148)]",288,248,87,88,288,109,257,257,109,257,109,257,109,257,109,257,109,257,109,257,109,257,109,257,109,257,109,257,109,257,109,257,109,257,109,257,109,1.0,1.0
bbf7bea4-522b-40e6-8895-6824325ef929,26,False,"[(148, 109)]",248,288,88,87,248,148,257,257,148,257,148,257,148,257,148,257,148,257,148,257,148,257,148,257,148,257,148,257,148,257,148,257,148,257,148,257,148,1.0,1.0
2f93871e-2151-479f-9d4b-d6b375501cbf,0,False,"[(75, 62), (81, 54)]",224,170,48,38,224,70,127,135,81,137,75,135,81,135,81,137,75,135,81,135,81,135,81,135,81,137,75,135,81,135.0,81.0,135.7373,78.7881,135.0,81.0,135.0,81.0,1.078740157480315,1.062992125984252
2f93871e-2151-479f-9d4b-d6b375501cbf,0,False,"[(62, 75), (54, 81)]",170,224,38,48,170,57,127,135,54,137,62,135,54,135,54,137,62,135,54,135,54,135,54,135,54,137,62,135,54,135.0,54.0,135.7373,56.9492,135.0,54.0,135.0,54.0,1.078740157480315,1.062992125984252
2f20c48b-94c2-4b61-878d-548765c9f216,26,False,"[(53, 66)]",236,236,42,50,236,53,119,119,53,119,53,119,53,119,53,119,53,119,53,119,53,119,53,119,53,119,53,119,53,119,53,119,53,119,53,119,53,1.0,1.0
2f20c48b-94c2-4b61-878d-548765c9f216,26,False,"[(66, 53)]",236,236,50,42,236,66,119,119,66,119,66,119,66,119,66,119,66,119,66,119,66,119,66,119,66,119,66,119,66,119,66,119,66,119,66,119,66,1.0,1.0
61dde99b-c885-4c97-95d5-9ef09d932e32,1,False,"[(74, 87), (70, 97)]",248,262,59,62,248,73,159,167,70,161,74,161,74,161,74,161,74,161,74,161,74,161,74,161,74,167,70,161,74,161.0,74.0,162.6936,72.871,161.4286,73.7143,161.0,74.0,1.050314465408805,1.0125786163522013
61dde99b-c885-4c97-95d5-9ef09d932e32,1,False,"[(87, 74), (97, 70)]",262,248,62,59,262,86,159,167,97,161,87,161,87,161,87,161,87,161,87,161,87,161,87,161,87,167,97,161,87,161.0,87.0,162.6936,89.8226,161.4286,87.7143,161.0,87.0,1.050314465408805,1.0125786163522013
4c2f2e39-ce74-454e-a18b-efaf1db88a42,13,False,"[(106, 223), (114, 179), (122, 161)]",274,352,74,100,274,122,283,329,106,283,122,283,122,283,122,283,122,293,114,283,122,283,122,283,122,329,106,283,122,283.0,122.0,289.7136,116.6292,302.0,112.0,283.0,122.0,1.1625441696113075,1.0
4c2f2e39-ce74-454e-a18b-efaf1db88a42,13,False,"[(223, 106), (179, 114), (161, 122)]",352,274,100,74,352,161,283,329,223,283,161,283,161,283,161,283,161,293,179,283,161,283,161,283,161,329,223,283,161,283.0,161.0,289.7136,173.0844,302.0,190.0,283.0,161.0,1.1625441696113075,1.0
a8aa43a9-695e-4e85-b771-1f67fa89b88a,0,False,"[(64, 91), (94, 81)]",248,302,50,66,248,64,155,155,64,155,64,155,64,155,64,175,94,155,64,155,64,155,64,155,64,175,94,155,64,155.0,64.0,159.3447,70.5171,155.0,64.0,155.0,64.0,1.1290322580645162,1.0
a8aa43a9-695e-4e85-b771-1f67fa89b88a,0,False,"[(91, 64), (81, 94)]",302,248,66,50,302,91,155,155,91,155,91,155,91,155,91,175,81,155,91,155,91,155,91,155,91,175,81,155,91,155.0,91.0,159.3447,88.8276,155.0,91.0,155.0,91.0,1.1290322580645162,1.0
