eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
97e6dfc5-7614-42f2-b022-cce49d65a733,1,False,"[(105, 120), (117, 102)]",184,176,93,88,184,112,217,219,117,219,117,219,117,219,117,225,105,219,117,219,117,219,117,219,117,225,105,219,117,219.0005,116.999,221.3065,112.387,220.4,114.2,219.0,117.0,1.0368663594470047,1.0092165898617511
528afc49-1864-422f-9a55-0d4fefcf7181,14,False,"[(53, 60), (62, 55), (69, 54)]",128,120,50,44,128,53,113,113,53,113,53,113,53,113,53,113,53,117,62,117,62,113,53,113,53,123,69,113,53,113.0,53.0,114.85759999999999,57.1796,117.75,62.875,113.0,53.0,1.0884955752212389,1.0
528afc49-1864-422f-9a55-0d4fefcf7181,14,False,"[(60, 53), (55, 62), (54, 69)]",120,128,44,50,120,60,113,113,60,113,60,113,60,113,60,113,60,117,55,117,55,113,60,113,60,123,54,113,60,113.0,60.0,114.85759999999999,57.678,117.75,54.875,113.0,60.0,1.0884955752212389,1.0
cb0c9781-1d79-491d-b205-9c3d691c10c4,7,False,"[(69, 48), (78, 43)]",134,120,43,38,134,69,117,121,78,117,69,117,69,117,69,117,69,117,69,117,69,117,69,117,69,121,78,117,69,117.0,69.0,118.277,71.8733,117.0,69.0,117.0,69.0,1.0341880341880343,1.0
cb0c9781-1d79-491d-b205-9c3d691c10c4,7,False,"[(48, 69), (43, 78)]",120,134,38,43,120,48,117,121,43,117,48,117,48,117,48,117,48,117,48,117,48,117,48,117,48,121,43,117,48,117.0,48.0,118.277,46.4037,117.0,48.0,117.0,48.0,1.0341880341880343,1.0
5e1a7d88-5a1a-4e13-97f3-6358f6a48961,14,False,"[(90, 75), (86, 79), (81, 88)]",240,240,70,70,240,85,163,165,90,165,86,165,90,165,90,165,86,165,86,165,86,165,90,165,86,169,81,165,90,165.0,86.0,165.3351,85.5811,167.0,83.5,165.0,90.0,1.0368098159509203,1.0122699386503067
5e1a7d88-5a1a-4e13-97f3-6358f6a48961,14,False,"[(75, 90), (79, 86), (88, 81)]",240,240,70,70,240,78,163,165,75,165,79,165,75,165,75,165,79,165,79,165,79,165,75,165,79,169,88,165,75,165.0,79.0,165.3351,79.754,167.0,83.5,165.0,75.0,1.0368098159509203,1.0122699386503067
569174a2-0f59-4db7-8122-31c6e24f1773,14,False,"[(107, 212)]",162,282,72,122,162,107,319,319,107,319,107,319,107,319,107,319,107,319,107,319,107,319,107,319,107,319,107,319,107,319,107,319,107,319,107,319,107,1.0,1.0
569174a2-0f59-4db7-8122-31c6e24f1773,14,False,"[(212, 107)]",282,162,122,72,282,212,319,319,212,319,212,319,212,319,212,319,212,319,212,319,212,319,212,319,212,319,212,319,212,319,212,319,212,319,212,319,212,1.0,1.0
c1b022da-f6b5-4581-8e6c-7d4081d662b8,0,False,"[(76, 61), (58, 65)]",128,106,53,54,128,58,123,123,58,123,58,123,58,123,58,123,58,137,76,137,76,123,58,123,58,137,76,123,58,123.0,58.0,126.59639999999999,62.6239,137.0,76.0,123.0,58.0,1.113821138211382,1.0
c1b022da-f6b5-4581-8e6c-7d4081d662b8,0,False,"[(61, 76), (65, 58)]",106,128,54,53,106,65,123,123,65,123,65,123,65,123,65,123,65,137,61,137,61,123,65,123,65,137,61,123,65,123.0,65.0,126.59639999999999,63.9725,137.0,61.0,123.0,65.0,1.113821138211382,1.0
bceabfdd-ac40-4f2a-acd7-03bd1a271d64,14,False,"[(84, 41), (82, 61)]",142,106,57,31,142,79,123,125,84,143,82,125,84,125,84,143,82,125,84,143,82,125,84,125,84,143,82,125,84,125.0,84.0,126.7594,83.8045,130.7272,83.3636,125.0,84.0,1.1626016260162602,1.016260162601626
bceabfdd-ac40-4f2a-acd7-03bd1a271d64,14,False,"[(41, 84), (61, 82)]",106,142,31,57,106,44,123,125,41,143,61,125,41,125,41,143,61,125,41,143,61,125,41,125,41,143,61,125,41,125.0,41.0,126.7594,42.9549,130.7272,47.3636,125.0,41.0,1.1626016260162602,1.016260162601626
9105e652-b6c4-4175-948d-1119ef0b8cd6,0,False,"[(213, 198)]",500,470,201,185,500,213,411,411,213,411,213,411,213,411,213,411,213,411,213,411,213,411,213,411,213,411,213,411,213,411,213,411,213,411,213,411,213,1.0,1.0
9105e652-b6c4-4175-948d-1119ef0b8cd6,0,False,"[(198, 213)]",470,500,185,201,470,198,411,411,198,411,198,411,198,411,198,411,198,411,198,411,198,411,198,411,198,411,198,411,198,411,198,411,198,411,198,411,198,1.0,1.0
bbb5b54d-80f3-47a4-8f00-5bc37eaa0506,14,False,"[(76, 69)]",176,184,61,64,176,76,145,145,76,145,76,145,76,145,76,145,76,145,76,145,76,145,76,145,76,145,76,145,76,145,76,145,76,145,76,145,76,1.0,1.0
bbb5b54d-80f3-47a4-8f00-5bc37eaa0506,14,False,"[(69, 76)]",184,176,64,61,184,69,145,145,69,145,69,145,69,145,69,145,69,145,69,145,69,145,69,145,69,145,69,145,69,145,69,145,69,145,69,145,69,1.0,1.0
3e0faa95-ff14-49ef-bbe2-5e7427fe7e89,0,False,"[(248, 263)]",498,556,215,243,498,251,509,511,248,511,248,511,248,511,248,511,248,511,248,511,248,511,248,511,248,511,248,511,248,511,248,511,248,511,248,511,248,1.0039292730844793,1.0039292730844793
3e0faa95-ff14-49ef-bbe2-5e7427fe7e89,0,False,"[(263, 248)]",556,498,243,215,556,258,509,511,263,511,263,511,263,511,263,511,263,511,263,511,263,511,263,511,263,511,263,511,263,511,263,511,263,511,263,511,263,1.0039292730844793,1.0039292730844793
b116fcaf-8113-40b4-a28b-0cba90a7f9f8,0,True,"[(191, 176)]",282,176,135,81,282,186,365,367,191,367,191,367,191,367,191,367,191,367,191,367,191,367,191,367,191,367,191,367,191,367,191,367,191,367,191,367,191,1.0054794520547945,1.0054794520547945
b116fcaf-8113-40b4-a28b-0cba90a7f9f8,0,True,"[(176, 191)]",176,282,81,135,176,179,365,367,176,367,176,367,176,367,176,367,176,367,176,367,176,367,176,367,176,367,176,367,176,367,176,367,176,367,176,367,176,1.0054794520547945,1.0054794520547945
dd2d19c3-d995-4cc0-b167-123bec7847f6,7,False,"[(59, 52), (58, 73)]",134,120,48,45,134,59,111,111,59,111,59,111,59,111,59,111,59,111,59,111,59,111,59,111,59,131,58,111,59,111.0,59.0,111.81729999999999,58.9591,111.0,59.0,111.0,59.0,1.1801801801801801,1.0
dd2d19c3-d995-4cc0-b167-123bec7847f6,7,False,"[(52, 59), (73, 58)]",120,134,45,48,120,52,111,111,52,111,52,111,52,111,52,111,52,111,52,111,52,111,52,111,52,131,73,111,52,111.0,52.0,111.81729999999999,52.8582,111.0,52.0,111.0,52.0,1.1801801801801801,1.0
ae41bc5d-7ece-4b52-aa97-0897262adbc0,1,False,"[(128, 135), (148, 133)]",386,400,123,119,386,128,263,263,128,263,128,263,128,263,128,263,128,263,128,263,128,263,128,263,128,281,148,263,128,263.0,128.0,264.5861,129.7623,263.0,128.0,263.0,128.0,1.0684410646387832,1.0
ae41bc5d-7ece-4b52-aa97-0897262adbc0,1,False,"[(135, 128), (133, 148)]",400,386,119,123,400,135,263,263,135,263,135,263,135,263,135,263,135,263,135,263,135,263,135,263,135,281,133,263,135,263.0,135.0,264.5861,134.8238,263.0,135.0,263.0,135.0,1.0684410646387832,1.0
f6becc1d-83f3-4819-ac84-791a44bb4a43,14,False,"[(48, 63), (52, 59)]",128,128,43,43,128,51,109,111,48,111,52,111,48,111,48,111,52,111,52,111,52,111,48,111,52,111,48,111,48,110.9999,51.9999,111.0,50.1477,111.0,52.0,111.0,52.0,1.018348623853211,1.018348623853211
f6becc1d-83f3-4819-ac84-791a44bb4a43,14,False,"[(63, 48), (59, 52)]",128,128,43,43,128,58,109,111,63,111,59,111,63,111,63,111,59,111,59,111,59,111,63,111,59,111,63,111,63,110.9999,59.0,111.0,60.8523,111.0,59.0,111.0,59.0,1.018348623853211,1.018348623853211
d38e4293-17e0-41e9-a79a-e74b02759e14,14,False,"[(67, 52)]",128,106,50,47,128,62,117,119,67,119,67,119,67,119,67,119,67,119,67,119,67,119,67,119,67,119,67,119,67,119,67,119,67,119,67,119,67,1.017094017094017,1.017094017094017
d38e4293-17e0-41e9-a79a-e74b02759e14,14,False,"[(52, 67)]",106,128,47,50,106,55,117,119,52,119,52,119,52,119,52,119,52,119,52,119,52,119,52,119,52,119,52,119,52,119,52,119,52,119,52,119,52,1.017094017094017,1.017094017094017
f1d357df-f484-4e02-805e-4a3a8f98dcb4,1,False,"[(89, 74)]",184,176,70,69,184,89,163,163,89,163,89,163,89,163,89,163,89,163,89,163,89,163,89,163,89,163,89,163,89,163,89,163,89,163,89,163,89,1.0,1.0
f1d357df-f484-4e02-805e-4a3a8f98dcb4,1,False,"[(74, 89)]",176,184,69,70,176,74,163,163,74,163,74,163,74,163,74,163,74,163,74,163,74,163,74,163,74,163,74,163,74,163,74,163,74,163,74,163,74,1.0,1.0
fa956ec7-2f50-4ec0-af93-5ea9a17ac519,14,False,"[(62, 69), (71, 64)]",128,128,57,54,128,62,131,131,62,131,62,131,62,131,62,131,62,131,62,131,62,131,62,131,62,135,71,131,62,131.0,62.0,132.4569,65.2781,133.0,66.5,131.0,62.0,1.0305343511450382,1.0
fa956ec7-2f50-4ec0-af93-5ea9a17ac519,14,False,"[(69, 62), (64, 71)]",128,128,54,57,128,69,131,131,69,131,69,131,69,131,69,131,69,131,69,131,69,131,69,131,69,135,64,131,69,131.0,69.0,132.4569,67.1788,133.0,66.5,131.0,69.0,1.0305343511450382,1.0
2fa45faa-6fa2-4999-91b3-6c2a7f1df29d,14,False,"[(62, 83)]",128,134,52,53,128,60,141,145,62,145,62,145,62,145,62,145,62,145,62,145,62,145,62,145,62,145,62,145,62,145,62,145,62,145,62,145,62,1.0283687943262412,1.0283687943262412
2fa45faa-6fa2-4999-91b3-6c2a7f1df29d,14,False,"[(83, 62)]",134,128,53,52,134,81,141,145,83,145,83,145,83,145,83,145,83,145,83,145,83,145,83,145,83,145,83,145,83,145,83,145,83,145,83,145,83,1.0283687943262412,1.0283687943262412
e1757982-0510-4463-945b-fe0ee0bd238f,14,False,"[(64, 57)]",128,128,49,52,128,64,121,121,64,121,64,121,64,121,64,121,64,121,64,121,64,121,64,121,64,121,64,121,64,121,64,121,64,121,64,121,64,1.0,1.0
e1757982-0510-4463-945b-fe0ee0bd238f,14,False,"[(57, 64)]",128,128,52,49,128,57,121,121,57,121,57,121,57,121,57,121,57,121,57,121,57,121,57,121,57,121,57,121,57,121,57,121,57,121,57,121,57,1.0,1.0
09d8ce22-98a7-495f-8e3f-be59f505c073,0,False,"[(281, 266)]",542,358,235,157,542,276,545,547,281,547,281,547,281,547,281,547,281,547,281,547,281,547,281,547,281,547,281,547,281,547,281,547,281,547,281,547,281,1.003669724770642,1.003669724770642
09d8ce22-98a7-495f-8e3f-be59f505c073,0,False,"[(266, 281)]",358,542,157,235,358,269,545,547,266,547,266,547,266,547,266,547,266,547,266,547,266,547,266,547,266,547,266,547,266,547,266,547,266,547,266,547,266,1.003669724770642,1.003669724770642
d1a170a5-3950-46a7-ad94-e8c656948597,0,True,"[(301, 286)]",506,302,230,132,506,296,585,587,301,587,301,587,301,587,301,587,301,587,301,587,301,587,301,587,301,587,301,587,301,587,301,587,301,587,301,587,301,1.0034188034188034,1.0034188034188034
d1a170a5-3950-46a7-ad94-e8c656948597,0,True,"[(286, 301)]",302,506,132,230,302,289,585,587,286,587,286,587,286,587,286,587,286,587,286,587,286,587,286,587,286,587,286,587,286,587,286,587,286,587,286,587,286,1.0034188034188034,1.0034188034188034
5e5c953b-269b-4c6a-8b5d-ddf809e918b6,14,False,"[(54, 69), (55, 48), (59, 44)]",128,128,42,39,128,54,101,103,59,103,55,103,55,103,55,103,55,103,55,103,55,103,55,103,55,123,54,103,55,103.0,55.0002,103.0,56.3418,109.3636,54.6818,103.0,55.0,1.2178217821782178,1.0198019801980198
5e5c953b-269b-4c6a-8b5d-ddf809e918b6,14,False,"[(69, 54), (48, 55), (44, 59)]",128,128,39,42,128,47,101,103,44,103,48,103,48,103,48,103,48,103,48,103,48,103,48,103,48,123,69,103,48,103.0,47.9998,103.0,46.6582,109.3636,54.6818,103.0,48.0,1.2178217821782178,1.0198019801980198
428c9406-e1aa-4f33-b176-78ff820e6cda,0,False,"[(49, 64)]",134,156,39,59,134,49,113,113,49,113,49,113,49,113,49,113,49,113,49,113,49,113,49,113,49,113,49,113,49,113,49,113,49,113,49,113,49,1.0,1.0
428c9406-e1aa-4f33-b176-78ff820e6cda,0,False,"[(64, 49)]",156,134,59,39,156,64,113,113,64,113,64,113,64,113,64,113,64,113,64,113,64,113,64,113,64,113,64,113,64,113,64,113,64,113,64,113,64,1.0,1.0
a23ec16b-98cc-46a2-bdfb-903194556e15,1,False,"[(44, 59)]",134,142,39,43,134,47,101,103,44,103,44,103,44,103,44,103,44,103,44,103,44,103,44,103,44,103,44,103,44,103,44,103,44,103,44,103,44,1.0198019801980198,1.0198019801980198
a23ec16b-98cc-46a2-bdfb-903194556e15,1,False,"[(59, 44)]",142,134,43,39,142,54,101,103,59,103,59,103,59,103,59,103,59,103,59,103,59,103,59,103,59,103,59,103,59,103,59,103,59,103,59,103,59,1.0198019801980198,1.0198019801980198
ac04f5eb-dc60-4480-bc6c-f069ef864458,7,False,"[(71, 78), (86, 71)]",148,148,61,66,148,71,149,149,71,149,71,149,71,149,71,149,71,149,71,149,71,149,71,149,71,157,86,149,71,149.0,71.0,151.5454,75.7727,151.5454,75.7727,149.0,71.0,1.0536912751677852,1.0
ac04f5eb-dc60-4480-bc6c-f069ef864458,7,False,"[(78, 71), (71, 86)]",148,148,66,61,148,78,149,149,78,149,78,149,78,149,78,149,78,149,78,149,78,149,78,149,78,157,71,149,78,149.0,78.0,151.5454,75.7727,151.5454,75.7727,149.0,78.0,1.0536912751677852,1.0
a56ad608-6a2d-421d-80c5-dcd11bc1d429,0,False,"[(134, 127)]",296,274,124,120,296,134,261,261,134,261,134,261,134,261,134,261,134,261,134,261,134,261,134,261,134,261,134,261,134,261,134,261,134,261,134,261,134,1.0,1.0
a56ad608-6a2d-421d-80c5-dcd11bc1d429,0,False,"[(127, 134)]",274,296,120,124,274,127,261,261,127,261,127,261,127,261,127,261,127,261,127,261,127,261,127,261,127,261,127,261,127,261,127,261,127,261,127,261,127,1.0,1.0
1ad38578-8460-459a-ab18-58d70f6fcf80,0,False,"[(109, 124)]",204,234,94,114,204,112,231,233,109,233,109,233,109,233,109,233,109,233,109,233,109,233,109,233,109,233,109,233,109,233,109,233,109,233,109,233,109,1.0086580086580086,1.0086580086580086
1ad38578-8460-459a-ab18-58d70f6fcf80,0,False,"[(124, 109)]",234,204,114,94,234,119,231,233,124,233,124,233,124,233,124,233,124,233,124,233,124,233,124,233,124,233,124,233,124,233,124,233,124,233,124,233,124,1.0086580086580086,1.0086580086580086
6a76040a-33eb-4bed-b65a-74ee2fd11f8d,0,False,"[(69, 62), (60, 67)]",134,156,55,52,134,60,127,127,60,127,60,127,60,127,60,131,69,127,60,127,60,127,60,127,60,131,69,127,60,127.0,60.0,128.21710000000002,62.7385,127.0,60.0,127.0,60.0,1.031496062992126,1.0
